0,3183,2.0
4,4863,1687.0
5,5234,273.0
2,5410,174.0
1,5553,727.0
3,5560,88.0
6,5990,37.0
7,6102,580.0
0,3181,4.0
6,4922,732.0
6,4919,4.0
7,6964,614.0
7,6103,332.0
0,3185,1585.0
1,4183,1291.0
4,5840,1284.0
7,6572,891.0
7,793,2478.0
6,2653,610.0
1,4184,601.0
1,5554,555.0
6,2654,695.0
6,4916,0.01
0,3177,6.0
6,5826,644.0
6,4918,0.01
4,1847,1875.0
4,4862,809.0
6,2652,595.0
1,6219,928.0
1,4182,1133.0
7,4865,828.0
4,4950,1869.0
7,795,696.0
7,794,2033.0
7,4047,461.0
0,3184,0.01
1,1571,998.0
6,2651,711.0
4,4090,1969.0
1,5555,21.0
0,3323,756.0
4,1848,1389.0
0,3182,9.0
6,5946,718.0
4,1929,1043.0
0,3324,205.0
6,5825,70.0
7,4536,657.0
1,5746,1024.0
4,5131,941.0
6,4923,446.0
6,4917,353.0
6,2650,595.0
1,5556,8.0
4,5130,1567.0
4,1928,1417.0
1,1572,1050.0
1,5747,916.0
7,5862,1241.0
7,4867,490.0
0,3180,1027.0
0,5331,316.0
0,3211,990.0
7,5399,1847.0
4,1552,2154.0
1,4180,853.0
6,4635,733.0
0,3179,527.0
0,5701,236.0
7,5100,2679.0
1,5557,5.0
6,7031,23.0
4,4091,1358.0
6,4924,673.0
4,1221,1555.0
0,3212,328.0
0,3325,839.0
6,4915,308.0
4,6743,1045.0
0,3322,1312.0
7,1803,2262.0
7,4866,1580.0
4,3511,1846.0
0,3178,832.0
1,1577,807.0
7,3509,2206.0
7,1523,2486.0
6,5880,0.01
7,3696,1888.0
6,1944,7.0
6,6342,62.0
4,7054,0.01
6,1945,119.0
0,3196,758.0
6,1946,2.0
1,1570,133.0
4,3604,1708.0
6,4951,986.0
6,4792,8.0
7,6425,2017.0
4,3603,750.0
7,2308,988.0
0,138,980.0
4,1927,2175.0
6,1947,9.0
4,3587,2027.0
1,1843,623.0
4,2409,1209.0
1,1755,1708.0
7,3505,1123.0
0,3206,881.0
7,6697,562.0
7,1808,1469.0
4,5841,1037.0
6,940,325.0
7,6797,1809.0
4,1827,1782.0
7,5101,1124.0
4,4337,1131.0
0,3194,806.0
0,3329,627.0
0,5276,1364.0
7,1809,1462.0
7,1522,1439.0
7,1521,2301.0
1,1574,2548.0
6,939,357.0
1,1569,621.0
6,4791,457.0
0,3198,626.0
4,7001,3634.0
7,1525,31.0
1,1576,1308.0
7,3695,1527.0
0,3200,927.0
4,4885,2070.0
0,172,356.0
0,174,580.0
7,762,2059.0
6,7055,16.0
4,6864,1121.0
7,3507,1424.0
7,3508,144.0
6,1940,754.0
7,3361,400.0
7,3532,702.0
0,5277,6.0
0,6952,809.0
1,1754,1379.0
4,6796,1393.0
0,3199,804.0
7,6726,0.01
4,4708,1503.0
7,761,1740.0
0,153,660.0
0,173,917.0
4,715,2618.0
4,4709,2104.0
0,140,1870.0
1,1567,1261.0
7,1526,0.01
0,5275,430.0
7,3503,982.0
1,4185,987.0
7,6727,0.01
0,141,524.0
7,6426,1225.0
4,4609,3535.0
4,2410,961.0
4,6707,0.01
1,5558,228.0
7,1556,722.0
7,3504,1421.0
1,1568,1419.0
1,1581,1556.0
7,1524,1023.0
0,3171,34.0
7,1516,0.01
7,3506,2174.0
7,4869,1673.0
1,1575,660.0
4,5976,519.0
2,5409,286.0
1,1578,874.0
0,6061,1068.0
4,1711,875.0
4,4570,3749.0
0,3195,150.0
4,3943,2003.0
1,2313,984.0
4,5394,1944.0
1,1580,1629.0
7,1515,1915.0
0,3191,615.0
4,5894,494.0
7,6213,1802.0
7,3693,1309.0
7,1804,2078.0
0,4441,83.0
4,3512,1935.0
7,2307,2483.0
7,3537,1599.0
7,4092,2482.0
7,1555,2208.0
7,3533,1986.0
4,7049,1638.0
0,152,1818.0
7,5567,1944.0
4,3513,2131.0
4,807,1952.0
7,1518,1085.0
7,4868,1868.0
1,1582,1509.0
0,3205,707.0
4,6475,668.0
7,1514,443.0
1,1833,721.0
1,2312,99.0
6,5879,12.0
7,763,2403.0
4,3510,504.0
7,1674,0.01
7,1519,2615.0
7,2638,2215.0
7,800,718.0
4,716,3757.0
1,547,3075.0
7,3360,1014.0
7,5977,1118.0
4,3317,3000.0
7,6336,755.0
7,6214,704.0
1,5013,865.0
7,3531,2784.0
7,1517,2399.0
6,1943,498.0
4,1709,1764.0
4,4940,672.0
7,3363,0.01
0,151,567.0
1,1842,305.0
4,5852,789.0
0,4443,711.0
4,1931,2222.0
1,1832,1721.0
4,3318,2019.0
7,6982,1154.0
0,4444,464.0
0,3192,412.0
7,6712,842.0
7,1676,8.0
4,880,1734.0
4,5428,967.0
4,6750,1142.0
7,6208,726.0
4,605,2420.0
4,3469,2151.0
1,4181,822.0
7,1559,623.0
7,799,3136.0
4,5850,2136.0
7,4877,1379.0
7,6065,326.0
0,3170,360.0
1,1579,2477.0
7,1564,1959.0
1,6184,759.0
4,808,836.0
4,5788,1590.0
1,4153,874.0
7,6941,1077.0
7,856,3132.0
4,6273,1046.0
7,3530,2014.0
7,6101,2050.0
7,6094,594.0
1,1573,846.0
7,1520,863.0
5,5235,196.0
4,6059,1920.0
7,1553,2498.0
4,1565,2042.0
0,6299,195.0
6,1939,692.0
0,5702,75.0
7,1805,2577.0
4,5390,1728.0
7,6276,1037.0
7,6196,900.0
7,4884,1508.0
4,4553,1875.0
4,1990,1185.0
7,4595,1623.0
7,3366,1779.0
4,604,2199.0
7,2052,1721.0
7,6693,747.0
7,4030,810.0
4,1930,2036.0
7,3554,230.0
6,2353,377.0
7,1932,1786.0
4,1710,985.0
4,6090,2220.0
7,3364,8.0
7,6212,381.0
7,1558,744.0
7,6422,903.0
7,796,2694.0
4,6272,900.0
7,6863,1642.0
1,1566,1426.0
4,527,3411.0
7,1673,0.01
7,4606,27.0
1,1830,909.0
6,1941,811.0
1,4186,733.0
4,1219,1093.0
0,3193,433.0
7,1557,1781.0
1,545,2168.0
0,168,844.0
3,4446,1.0
0,6491,505.0
7,1554,3098.0
4,6784,1635.0
7,2055,523.0
1,1834,0.01
4,3319,2123.0
7,4846,848.0
7,3365,2002.0
4,516,2214.0
7,1933,172.0
7,6220,699.0
4,4618,1486.0
7,1703,1129.0
0,3331,897.0
4,6928,1757.0
4,1432,2122.0
7,849,3515.0
1,549,0.01
1,1831,1373.0
4,1338,350.0
7,4605,1901.0
7,6823,951.0
7,2054,800.0
1,548,748.0
4,5604,0.01
4,1689,1728.0
4,6058,2123.0
4,647,2444.0
4,5472,3050.0
7,6958,1491.0
7,2051,2007.0
4,6996,1083.0
7,5978,809.0
4,6674,1571.0
7,798,0.01
