05131009-1M,05131009-4H
05095000001,05095000008
05007000060,05007000081
05011000004,05043000013
05045000026,05045000055
05031000001,05031000023
05083000101,05083000117
05101000HIC,05101000LIN
05007000065,05007000103
05115000047,05115000048
05137000103,05137000106
05145000037,05145000040
05143000350,05143000743
05111000005,05111000023
05083000141,05083000145
05085000002,05085000048
051390000W1,05139000CB1
05143000640,05143000780
05143000060,05143000100
05109000002,05109000009
050050004-1,050050004-2
05105000003,05105000011
05075000013,05121000021
05149000003,05149000007
05031000019,05031000024
05143000480,05143000902
051310004-M,05131009-1O
05007000107,05143000753
05137000102,05137000129
05145000073,05145000093
05007000062,05007000111
05115000002,05115000017
05125000031,05125000041
05085000004,05085000042
05143000331,05143000332
05119000042,05119000043
05069000225,05069000226
05115000016,05115000024
05007000042,05007000048
05017000104,05043000007
05069000314,05069000315
05069000028,05069000031
05043000008,05043000012
05069000074,05069000076
05093000015,05093000030
05121000018,05121000029
0501900GDG1,050990000RW
05059000DON,05059000OUA
05085000025,05085000041
05131009-3H,05131009-3I
05007000017,05007000019
05119000105,05119000125
05007000041,05007000046
050890MAP19,050890MAP20
05095000011,05095000012
05111000011,05111000012
05057000006,05057000012
050050006-3,050050010-3
05075000009,05075000011
05031000022,05031000024
05095000015,05095000024
05063000019,05063000033
05001000051,05001000053
05095000030,05095000031
05083000139,05149000011
05035000011,05035000032
05033000008,05033000019
05063000041,05063000042
05123000032,05123000034
05045000023,05119000007
05085000006,05085000050
05021000008,05055000009
05019000GW3,05019000GW4
05069000425,05069000426
05067000022,05067000025
05139000CB3,05139000CB4
050050008-3,050050010-3
05127000020,05127000021
050470004-D,050470006-B
05145000083,05145000087
05007000031,05007000063
05045000026,05045000029
050050011-3,050050011-8
05069000401,05069000721
05111000017,05111000021
05121000027,05121000028
05079000014,05079000015
05065000202,05065000203
05119000086,05119000115
05127000008,05127000011
05065000100,05065000104
051310004-F,051310004-N
05007000015,05007000019
05119000050,05119000052
05107001040,05107001165
051310004-B,051310004-F
05071000GRA,05071000LEE
05069000050,05069000226
05143000421,05143000754
05125000001,05125000038
05085000048,05085000049
05029000031,05045000048
05037000W07,05037000W10
05091000GEN,05091000RON
05093000001,05093000006
05001000014,05001000015
05033000035,05033000037
05145000055,05145000057
05097000004,05109000005
05085000022,05085000038
05037000W08,05147000019
05119000131,05119000133
05031000022,05031000025
05003000024,05003000026
0501900SCO1,050990000RE
05141000009,05141000010
05093000023,05093000025
05069000053,05069000054
05093000035,05093000038
05143000801,05143000803
05065000019,05065000102
05065000029,05137000129
05059000ANT,05059000MON
05103000012,05139000NOR
05067000020,05067000041
05129000006,05129000009
05079000004,05079000012
05035000056,05035000081
05143000080,05143000480
05069000311,05069000312
05145000039,05145000095
05085000024,05119000035
05119000020,05119000021
0501900NCO1,05059000VAL
05135000012,05135000025
05149000016,05149000026
05125000011,05125000032
05019000GW1,05019000GW4
05027000007,05027000008
05111000036,05111000038
05147000010,05147000011
05143000370,05143000920
05131009-2A,05131009-2B
05013000301,05013000401
05115000031,05149000013
05007000041,05007000062
05069000067,05069000073
05059000MA4,0505900MA1B
05143000085,05143000347
05031000041,05067000045
05143000347,05143000480
05119000041,05119000043
05065000102,05065000104
05069000008,05069000009
05103000012,05103000013
05003000001,05003000005
05017000304,05043000007
05111000026,05111000033
05107001401,05107001402
05105000004,05105000007
05045000049,05045000054
05115000052,05115000053
05043000001,05043000003
05119000117,05119000120
05051000012,05051000133
05037000W01,05037000W03
05119000117,05119000128
050890MAP16,050890MAP31
05029000012,05141000003
051170000CA,05117000WR1
05007000002,05007000086
05063000017,05067000026
05007000030,05007000031
05029000003,05029000020
05143000560,05143000580
05007000002,05007000024
05097000003,05097000011
05077000002,05107001500
05069000066,05069000073
05007000008,05007000010
05069000077,05069000078
050890MAP25,05129000014
05145000046,05145000049
051390000W2,05139000CB3
05029000013,05029000024
05119000017,05119000020
05021000003,05021000004
05033000007,05033000015
05119000081,05125000034
05123000009,05123000016
05085000023,05085000040
05063000042,05063000100
05007000026,05007000065
050930012-2,050930012-3
05013000300,05013000310
05119000043,05119000049
051310003-B,051310003-D
05119000073,05119000074
05115000029,05115000042
05007000023,05007000025
05119000010,05119000110
05119000031,05119000032
05101000GRO,05129000008
05013000100,05013000201
05123000057,05123000066
05119000044,05119000048
05045000027,05045000030
05091000GRV,05091000OZA
05043000009,05043000013
05069000074,050690713-1
05063000009,05063000300
05069000106,05069000115
05115000052,05115000054
05059000ANT,05059000LON
05119000113,05119000116
05143000550,05143000580
05001000048,05069000530
051310003-H,051310003-L
05143000741,05143000754
05123000023,05123000052
05105000004,05105000016
05069000045,05069000115
05085000048,05085000050
050050005-1,050050005-2
05083000134,05083000137
05061000032,05061000038
05107002300,05107002500
05093000024,05093000050
05029000005,05029000024
05071000D-H,05087000006
05069000409,05069000416
05147000002,05147000005
05033000010,05033000026
05035000056,05123000004
05037000W06,05037000W12
05013000100,05039000901
05007000071,05007000110
05085000001,05085000027
050050008-1,050050008-5
05051000133,05125000020
05051000132,05125000035
05001000042,05001000091
05115000030,05115000032
05069000324,05069000325
05069000073,05069000074
05143000200,05143000807
05039000201,05039000503
05013000401,05013000500
050470002-C,050470005-A
05145000014,05145000053
05149000011,05149000016
05031000033,05031000040
05073000005,05073000080
050470008-E,050470008-G
05143000375,05143000960
05031000005,05031000042
05063000010,05063000043
05119000048,05119000052
05119000040,05119000049
05031000028,05031000029
05033000023,050470003-A
05143000220,05143000221
05073000110,05073000115
05063000030,05067000045
05057000010,05057000011
05115000034,05115000036
05119000112,05119000113
05069000122,05069000123
05029000009,05029000016
050470003-E,050470003-F
05115000014,05115000051
05081000FW3,05081000JKS
051310002-D,051310002-F
05115000046,05115000048
05055000003,05055000013
05023000013,05023000031
05119000095,05119000097
05123000038,05123000045
05125000015,05125000040
05123000006,05123000007
05069000420,05069000421
05141000002,05141000010
05119000081,05119000082
05069000040,05069000115
05025000012,0502500002B
05125000038,05125000040
05097000009,05097000014
05019000AW1,0501900NEC1
050470001-B,050470004-D
0509900ROSR,05103000013
05063000009,05063000010
0501900NCO1,05059000BIS
05083000110,05083000111
05003000020,05043000005
05123000024,05123000025
05031000042,05031000043
05029000011,05115000001
05083000139,05083000141
05049000006,05049000011
05143000120,05143000440
050050002-2,050050004-2
05001000013,05095000024
05123000026,05123000027
05075000001,05075000013
05007000013,05007000051
05145000003,05145000091
05119000075,05119000076
05137000112,05137000129
050890MAP15,050890MAP16
05049000004,05065000021
05093000003,0509300011B
05121000004,05121000008
05057000010,05057000021
051170000DA,05145000027
05079000016,05079000017
051310001-K,051310002-A
05073000080,05073000105
05051000121,05051000123
05121000005,05121000025
05083000146,05131009-2L
05059000MA4,0505900RP14
05067000020,05067000021
05029000012,05029000024
05119000122,05119000123
05053000002,05053000012
05061000009,05061000050
05007000001,05007000004
05069000053,05069000056
05055000010,05055000017
05115000013,05115000031
05139000CB6,05139000NOR
05131009-4B,05131009-4C
051310004-M,05131009-1M
05069000407,05069000408
050370000P4,05037000C01
05045000012,05045000030
05035000056,05035000063
05069000088,05069000721
05009000011,05009000012
05115000026,05115000028
05071000MCK,05071000PIT
05007000027,05007000030
05035000023,05035000051
05145000002,05145000019
05119000003,05119000004
05121000005,05121000018
05065000001,05065000002
05139000CB4,05139000WES
05085000015,05085000051
051310001-D,051310004-K
05085000021,05085000026
05061000020,05133000028
05131009-6A,05131009-6C
05143000349,05143000364
05043000011,05043000016
05115000006,05115000028
05021000009,05021000011
05003000001,05003000004
05069000306,05069000309
05027000013,05073000100
05023000018,05023000019
050890MAP04,050890MAP08
05119000113,05119000117
05033000006,05033000009
05069000224,05069000226
050470008-A,050470008-C
051170000HC,05117000WRC
05119000110,05119000114
05119000076,05119000078
05083000134,05083000135
05131009-3B,05131009-4B
05109000008,05109000011
05119000007,05119000012
050470006-A,050470006-C
05015000009,05015000021
05031000013,05031000016
05079000004,05079000011
05031000038,05055000028
05105000010,05105000017
05057000007,05057000011
051310004-D,051310004-K
05119000007,05119000024
05067000047,05067000048
05033000034,05033000038
05045000029,05045000055
05071000MCK,05115000007
05007000060,05007000100
05069000104,05069000108
05059000MA3,0505900MA1B
05125000001,05125000007
05007000021,05007000025
05101000MTS,05101000PON
05093000021,05093000024
05135000002,05135000019
050050011-5,050050011-6
05107001166,05107001171
05079000006,05079000022
05069000112,05069000117
05125000019,05125000042
05085000002,05085000006
05033000018,05143000100
05031000026,05031000033
05059000GIF,05059000PER
05141000007,05141000024
05003000023,05003000024
05085000008,05085000040
05067000001,05067000014
05021000007,05021000008
05067000004,05067000042
05123000017,05123000031
050470004-A,050470004-B
05105000017,05119000057
05143000290,05143000339
05017000104,05017000304
05007000098,05007000115
05069000313,05069000314
05031000011,05031000043
05015000017,05015000026
05079000004,05079000014
05081000JKS,05081000W/R
05135000013,05135000023
05021000008,05055000006
05035000064,05035000065
05149000007,05149000013
05061000045,05061000046
05115000011,05115000012
05123000009,05123000014
05069000080,05069000092
05091000RON,05091000TRI
05041000006,05041000007
05137000104,05137000112
05085000007,05085000008
05027000007,05027000009
05145000014,05145000042
05107001171,05107001999
05049000004,05049000005
05101000HIC,05101000PLE
05025000008,05025000014
05111000008,05111000035
05121000008,05121000009
05069000220,05069000227
05039000603,05039000901
05143000280,05143000356
05069000117,05069000124
05101000JEF,05101000LIN
05143000359,05143000541
05069000050,05069000051
05143000310,05143000345
05015000025,05015000028
05067000033,05067000039
05133000001,05133000004
05065000101,05065000103
05001000044,051170000BT
05007000070,05143000740
05033000012,05033000041
051310003-G,05131009-4A
05013000702,05103000010
05143000120,05143000620
05033000029,051310002-F
05067000014,05067000038
05145000068,05145000079
05049000006,05135000003
05063000020,05063000043
05131009-2C,05131009-2F
05041000021,05043000017
05129000003,05129000005
05035000012,05035000013
05061000019,05133000028
05123000050,051230026-2
05127000012,05127000023
05007000019,05007000077
05115000055,05115000056
05029000011,05029000027
0501900ECO1,05039000701
05101000PON,05101000VAN
05085000054,05085000055
05063000018,05135000019
05041000016,05041000017
05029000021,05045000037
05129000009,05141000021
05069000073,050690713-1
05041000001,05041000002
05143000560,05143000562
05015000011,05015000014
05045000027,05045000033
05125000033,05125000034
05051000063,05051000074
050470004-A,050470006-D
05129000012,05129000014
05069000210,05069000211
05085000043,05085000044
05115000002,05115000010
05071000PRA,05071000SP2
05009000010,05015000023
05143000680,05143000742
0501900GDG1,0501900WCO1
05059000RP1,0505900FENC
05103000003,05103000016
05145000053,05145000058
05081000FW1,05081000JKS
05059000CEN,0505900FENA
05055000019,05055000032
051310003-N,051310004-H
05115000005,05115000011
05107001160,05107001181
05107002300,05107002402
051310004-L,051310009-J
05135000014,05135000021
05107001400,05107001700
05145000004,05145000005
051310003-O,05131009-6A
050470004-C,05071000LEE
05007000072,05007000102
05073000020,05073000090
05127000021,05131009-3I
050050002-3,050890MAP05
05085000038,05085000043
05057000021,05081000FRK
05123000050,05123000052
05143000347,05143000352
051310001-F,051310001-I
05145000020,05145000083
05001000044,05069000003
05055000001,05055000014
05007000024,05007000086
050890MAP14,050890MAP15
05119000063,05119000078
05141000004,05141000008
05063000013,05063000040
05093000046,05093000048
05119000058,05119000064
05103000012,05139000LIS
05031000012,05031000021
05023000010,05023000011
05051000063,05059000MAG
05055000019,0505500002A
05051000012,05051000022
05109000007,05109000010
05131009-5A,05131009-5B
05131009-2A,05131009-4J
05143000373,05143000541
051390000W4,05139000CB6
05055000013,0505500002A
05097000013,05113000007
05115000018,05115000057
05007000048,05007000067
05139000HIB,05139000STR
05041000020,05079000018
05003000005,05003000008
05123000043,05123000055
05069000324,05069000327
05119000113,05119000114
05143000375,05143000661
05061000022,05061000043
05085000016,05085000022
05093000006,05093000010
050050002-2,050050003-3
05007000049,05007000092
05093000046,05111000031
05033000001,05033000004
050470008-C,05083000145
05031000002,05031000033
05131009-1I,05131009-1M
05123000021,05123000023
05007000098,05007000099
05029000019,05105000011
05111000014,05111000015
05085000027,05085000029
0501900HWD1,05109000003
05069000062,05069000413
05115000018,05115000020
05003000010,05011000013
05147000017,05147000019
05081000ARD,05081000L/C
05071000BAT,05071000STO
05055000007,05055000009
05127000008,05127000010
05121000011,05121000021
05041000018,05041000020
05143000744,05143000800
050050011-2,050050011-3
05051000111,05149000005
05025000005,05069000050
05145000009,05145000090
05119000099,05119000101
05057000015,05109000008
05111000038,05111000039
05119000116,05119000120
05133000017,05133000020
05145000042,05145000058
05013000500,05013000910
05119000103,05119000104
05033000023,05033000042
05051000081,05051000082
05119000023,05119000049
05087000019,05087000021
051310003-E,05131009-5A
05079000002,05079000015
05079000003,05079000015
05027000001,05027000005
05007000080,05007000093
05055000013,05055000019
05065000201,05065000202
050050011-6,05137000118
05143000542,05143000660
05033000004,05033000013
050050006-2,050050010-2
05127000002,05127000003
05021000004,05021000006
05001000041,05001000046
05057000019,050990000ER
051310004-D,051310009-L
05031000042,05111000007
0501900CEN1,0501900HWD1
05007000070,05007000112
05119000084,05119000098
050470006-A,050470006-B
05063000101,05063000400
05125000003,05125000041
05119000064,05119000137
05011000005,05011000008
05115000022,05149000007
05031000040,05031000041
05031000031,05031000047
05031000039,05031000040
051170000HC,05117000RRC
05119000027,05119000034
05035000067,05035000068
0509900BODR,0509900ROSR
05143000420,05143000902
05111000012,05111000015
05137000105,05137000106
05031000052,05055000020
05145000027,05145000086
05109000002,05109000007
05069000051,05069000059
05025000010,05025000014
05063000022,05063000042
05069000083,05069000422
050050010-1,050890MAP08
05011000013,05043000012
05111000024,05111000041
05031000049,05031000051
05075000019,05075000021
05061000005,05109000007
050890MAP12,050890MAP26
05067000021,05067000031
051310003-E,051310004-N
05069000310,05069000314
05023000004,05045000016
05019000AW3,05019000AW5
0501900NEC1,05059000BRO
05125000011,05125000031
05023000034,05145000040
05051000012,05051000021
05077000002,05095000021
05055000004,05055000026
05125000019,05125000024
05059000MA4,05059000RP1
05007000012,05007000014
05123000001,05123000004
05039000703,05039000802
05029000006,05029000031
05039000201,05039000501
05065000200,05065000202
05069000064,05069000306
05141000025,05141000026
05143000060,05143000780
05009000008,05101000PON
05007000029,05007000082
05115000016,05115000051
05041000008,05041000018
05041000013,05041000017
05031000046,05031000047
05061000032,05061000034
05023000002,05045000016
05143000740,05143000756
05111000020,05111000021
051310003-J,05131009-4G
05057000003,05057000005
05017000103,05017000104
05065000001,05065000100
05129000001,05129000014
05085000006,05119000026
05145000038,05145000096
05033000001,05033000038
05137000104,05137000105
0501900CVW2,0501900NEC1
0501900AMC1,0501900NCO1
05007000004,05007000015
05093000025,05093000050
050050007-2,050050008-4
05143000720,05143000744
05119000072,05119000074
05127000002,05127000022
05029000017,05029000020
05015000012,05015000018
05013000700,05013000702
05045000044,05045000053
05007000085,05143000400
05139000CB6,05139000LIS
05033000030,05033000037
050470001-A,050470005-C
05061000022,05061000023
05045000040,05045000048
0501900CVW1,05059000BRO
05007000087,05007000091
05119000087,05119000097
05077000002,05107001300
05013000100,05103000010
05069000304,05069000312
05015000027,05087000001
05031000023,05031000024
05067000020,05067000044
05023000019,05023000024
050050001-1,050050002-3
05029000003,05029000030
05119000065,05119000066
05097000006,05149000005
05083000114,05083000115
05149000007,05149000008
05069000220,05069000223
05107001200,05107001206
05007000041,05007000047
05069000083,05069000102
05013000700,05013000810
05023000024,05023000032
050470007-A,050470007-D
05105000013,05149000013
05129000001,05129000005
05033000003,05033000026
05081000CLE,05133000028
05007000019,05007000070
05013000201,05013000702
05007000101,05007000114
05007000040,05007000089
05007000035,05007000041
05065000200,05065000204
05123000013,05123000015
05085000037,05085000056
050470007-D,050470008-C
051310001-I,051310001-K
05087000006,05101000BOS
05069000306,05069000307
05031000052,05031000053
05011000010,05011000011
05053000009,05053000015
05057000018,05073000090
05119000088,05119000089
05069000101,05069000420
050470005-C,050470006-A
05063000043,05063000101
05045000045,05045000050
05077000002,05077000003
05119000009,05119000090
05121000005,05121000015
05035000059,05035000060
05063000016,05065000016
05085000025,05085000029
05049000002,05049000015
05011000007,05011000012
05083000106,05083000107
05149000005,05149000014
05125000022,05125000025
05119000047,05119000048
05065000028,05065000100
05051000092,05051000101
05069000083,05069000084
05007000056,05007000093
05119000086,05119000120
05029000010,05029000023
05033000021,05131009-1A
05085000014,05085000016
05007000061,05007000064
05031000003,05031000005
05071000PER,05101000PLE
05143000020,05143000520
05007000042,05007000052
05041000004,05041000009
05069000050,05069000224
05143000331,05143000660
05141000007,05141000021
05033000017,05033000026
05045000035,05119000026
05035000057,05111000031
05063000025,05063000034
05119000064,05119000071
05023000021,05023000030
05095000026,05107002102
05143000550,05143000560
05073000080,05073000090
05143000758,05143000760
05129000008,05129000014
05007000006,05007000095
05069000028,05079000014
05013000110,05013000200
05093000030,05093000050
05053000003,05053000009
05055000010,05055000018
05063000022,05063000034
05069000322,05069000327
05075000013,05075000017
05025000009,0502500001A
05135000017,05135000026
05035000065,05035000067
05091000BRI,05091000DOD
05055000026,05055000027
05071000PRA,05083000111
0502500002B,05039000901
05073000025,05073000115
05129000005,05137000108
05083000140,05083000141
05033000033,051310004-K
05063000040,05067000018
05051000101,05097000009
05137000109,05137000118
05107001400,05107001402
05147000014,05147000019
050470008-B,050470009-B
05145000036,05145000091
05133000002,05133000023
05045000013,05045000039
05121000017,05121000024
05077000005,05107001205
05053000003,05053000004
05135000010,05135000018
05119000128,05119000134
050050003-4,05049000004
05119000013,05119000040
05121000022,05135000024
05143000210,05143000800
05061000012,05109000010
05007000032,05007000037
05125000008,05125000021
05085000020,05085000025
05069000002,05069000007
050470008-C,050470009-B
05107001163,05107001181
05127000002,05127000023
05127000022,05127000023
05021000005,05021000011
05051000112,05051000115
05029000014,05029000024
05085000015,05085000046
0501900SCO1,05103000014
05055000007,05055000027
05069000329,05069000330
05033000042,050470003-B
05143000480,05143000900
050050005-2,050050005-4
05069000104,05069000111
05119000035,05119000037
05139000AUR,05139000HIB
05023000014,05023000023
05013000400,05013000410
05033000029,05033000030
05125000010,05125000019
05051000114,05051000132
05015000023,05015000024
05139000CB1,05139000CB2
05007000028,05007000103
05123000024,05123000066
05131009-2H,05131009-2M
05127000009,05127000011
05065000009,05065000030
05131009-1F,05131009-1M
05143000881,05143000920
05017000101,05017000102
05063000010,05063000020
05091000MAN,05091000SUG
05141000015,05141000022
051310004-C,051310004-F
05145000028,05145000034
05063000009,05063000038
05069000026,05069000028
05013000300,05013000400
05093000013,05093000019
05143000240,05143000344
05131009-3N,05131009-3O
05145000011,05145000012
05135000012,05135000021
05069000326,05069000327
05075000002,05075000014
05083000100,05083000111
05037000W06,05037000W07
050470008-C,05131009-1M
050050003-1,050050003-2
05051000095,05051000101
05051000021,05051000022
05053000017,05059000BIG
05023000007,05023000008
05039000603,05103000010
05051000111,05097000009
05007000041,05007000111
05067000038,05067000039
05069000081,05069000093
05007000067,05007000107
05069000211,05069000214
05063000021,05063000041
05115000002,05115000028
05057000023,05073000040
05115000035,05115000038
05101000DOG,05101000MTS
05119000108,05119000109
05101000JAC,05101000WHI
05069000208,05069000209
05069000219,05069000223
05133000008,05133000023
05097000013,05127000022
05051000073,05051000074
05069000406,05069000407
05093000048,05093000054
05027000001,05027000004
05115000040,05115000046
05007000040,05007000056
05101000PLE,05101000WHI
05123000013,05123000019
05083000137,05083000138
05145000017,05145000036
05149000018,05149000021
05125000005,05125000032
05145000068,05145000078
05141000003,05141000010
05051000032,05051000033
05031000049,05093000018
05115000008,05115000026
05039000602,05039000603
05127000016,05149000029
05119000090,05119000092
05031000005,05031000018
05069000215,05069000216
051310004-H,05131009-6C
05141000012,05141000019
05095000020,05147000010
05135000016,05135000022
05143000380,05143000801
051310003-B,051310003-C
05041000005,05041000010
05139000CB1,05139000NOR
05025000014,0502500001A
05021000005,05021000017
051310001-B,051310001-I
05123000009,05123000010
05149000007,05149000009
05067000048,05067000049
05039000602,05059000CLE
05145000027,05147000006
05035000070,05123000004
05099000BCR,05099000GEO
05057000005,05057000007
05045000037,05045000038
05007000057,05007000091
05133000001,05133000006
05009000001,05009000002
05131009-4A,05131009-4E
05037000C23,05037000W04
05069000203,05069000211
05067000017,05067000043
05069000301,05069000302
05061000024,05061000030
05025000004,05079000010
05093000030,0509300030A
05069000211,05069000319
05123000019,05123000021
05143000200,05143000800
05135000004,05135000007
05143000100,05143000810
05143000333,05143000334
05077000003,05123000031
05049000008,05049000009
05055000010,05055000011
05069000405,05069000410
05103000003,05103000012
05035000063,05035000065
05119000016,05119000017
05031000031,05031000035
05123000002,05123000003
05119000100,05119000101
05107001001,05107001150
05103000001,05103000002
05121000022,05135000015
05119000132,05125000037
05007000021,05007000023
050990000RE,05099000BCR
05123000040,05123000041
05015000013,05015000029
05051000113,05051000123
05051000034,05051000051
05133000015,05133000026
05069000415,05069000416
05091000NHS,05091000OZA
05001000044,05085000027
05093000002,05093000012
05119000013,05119000028
05069000330,05069000331
05065000014,05065000015
05131009-4B,05131009-4I
05145000074,05145000075
05143000801,05143000900
05067000052,05147000004
05019000AW5,0501900GSO1
05007000002,05007000101
05019000GW3,0501900SCO1
05069000128,05069000130
05069000302,05069000417
05007000051,05007000091
05091000GRV,05091000UNI
05035000060,05035000073
051310003-M,05131009-4D
05045000017,05045000033
050470005-C,050470007-C
05037000W04,05037000W06
05017000301,05017000302
05067000007,05067000050
05143000336,05143000370
05135000001,05135000023
05135000006,05135000011
05045000015,05105000017
05061000014,05061000038
05131009-3C,05131009-3E
05033000033,05033000038
05107001010,05107001040
05031000030,05031000035
05131009-2C,05131009-2I
05067000033,05067000035
05081000CLE,05081000FRK
05123000015,05123000016
05139000HUT,05139000STR
05029000021,05029000025
05035000054,05035000055
05119000130,05119000135
05143000346,05143000543
05007000010,05007000011
05061000040,05061000043
05125000009,05125000037
05061000023,05061000041
0501900GDG1,0501900SCO1
05023000008,05023000019
05007000070,05143000210
05061000007,05109000007
05051000022,05051000024
05143000460,05143000780
050050005-1,050050007-1
050890MAP07,050890MAP08
05029000004,05029000014
05093000033,05093000034
051310001-H,051310001-L
05067000020,05067000026
05063000019,05145000037
05029000003,05029000023
05141000012,05141000024
05065000203,05065000204
05031000029,05031000030
05097000006,05097000009
05143000336,05143000341
05101000BOS,05101000JEF
05035000066,05035000071
05055000010,05075000008
05015000001,05015000004
05065000005,05065000022
05115000003,05115000011
05079000013,05079000017
05011000005,05011000010
05015000001,05015000005
05135000010,05135000012
05141000005,05141000017
05123000005,05123000009
050470003-C,05071000D-H
05033000033,05131009-1E
05051000113,05051000125
05063000010,05063000026
05023000008,05023000033
05021000004,05055000008
05143000810,05143000880
05053000011,05053000015
05125000024,05125000038
051170000CE,05117000WRC
05061000001,05061000004
05143000355,05143000358
05069000120,05069000208
05123000030,05123000031
05143000366,05143000480
051310001-C,051310004-K
05131009-3K,05131009-3L
05007000095,05007000096
05119000102,05119000123
050890MAP09,050890MAP16
05145000036,05145000049
05007000024,05007000025
05147000005,05147000006
05021000014,05121000005
05071000MCK,05115000024
05069000107,05069000115
05107001201,05107001206
05029000008,05105000011
05075000002,05075000020
05123000001,05123000003
050890MAP25,050890MAP26
05051000134,05059000MAG
05045000005,05045000042
05095000018,05095000028
05139000JUN,05139000THR
05007000030,05007000063
05115000043,05115000052
05137000119,05141000005
05101000BOS,05101000VAN
05031000026,05031000027
05105000012,05105000017
05055000022,05075000008
05143000500,05143000640
05045000009,05045000043
05031000015,05031000017
05069000412,05069000415
050050008-1,050050008-3
050050009-4,050050011-3
05143000340,05143000360
05135000017,05135000025
05075000023,05075000024
05115000032,05115000053
05143000221,05143000366
05075000010,05075000011
05065000016,05137000111
05101000HAS,05101000POL
05085000002,05085000005
05007000016,05143000200
05097000002,05097000007
05007000039,05007000068
05143000361,05143000420
05145000006,05145000061
050890MAP16,050890MAP20
05121000001,05121000023
05121000007,05121000024
05069000113,05069000114
05121000017,05121000019
050050002-3,050890MAP02
05007000017,05143000200
05141000007,05141000012
05121000006,05121000011
05119000033,05119000045
05107001160,05107001161
05069000201,05069000318
05095000024,05107001600
05061000023,05061000056
0509300007A,050930012-1
05043000015,05043000017
05125000003,05125000031
05063000017,05063000033
05133000013,05133000022
05069000004,05069000011
05057000009,050990000RW
05103000002,05103000018
05001000022,05001000046
05009000007,05129000008
05061000028,05061000034
05149000004,05149000026
05003000026,05017000104
05045000015,05045000036
05015000016,05015000025
05057000001,05057000004
05085000004,05145000082
05027000004,05027000006
05143000310,05143000356
05061000047,05061000048
05055000002,0505500004C
05141000003,05141000011
050050008-1,050050009-2
05079000023,05079000025
05135000008,05135000016
05145000025,05145000027
05119000098,05119000100
05119000002,05119000008
05119000048,05119000049
05001000021,05107002500
050470007-A,05131009-1A
05107001500,05107001600
05143000690,05143000742
05145000078,05145000079
05145000066,05145000074
05143000080,05143000580
05067000005,05067000019
05119000108,05119000111
05041000001,05041000004
05119000030,05119000034
05111000040,05111000041
05143000360,05143000480
05051000071,05051000072
05141000003,05141000006
05125000040,05125000041
05055000017,05055000022
05113000001,05113000004
05061000055,05113000009
050050011-1,050050011-4
05067000014,05067000016
05069000410,05069000420
05097000003,05109000007
05043000010,05043000013
05029000016,05105000013
05111000006,05111000033
05013000100,05013000110
05069000424,05069000721
05097000015,05097000016
05051000114,05125000035
05143000580,05143000780
05093000002,050930012-1
05121000008,05121000029
05123000035,051230026-2
05051000101,05051000122
05063000009,05063000200
05141000002,05141000003
050470003-A,050470003-B
05115000004,05115000006
050990000ER,050990000RW
05095000008,05095000017
