GEOID,POP,X,Y
05001480100,1224,-91.21630723523154,34.34972684516791
05001480200,1527,-91.55466984994811,34.38043701024761
05001480300,2698,-91.50605048622332,34.50789014693594
05001480400,2216,-91.55427475565126,34.53410092942516
05001480500,3821,-91.55897184673333,34.47722674718519
05001480600,1700,-91.38946601068660,34.30923774582911
05001480700,2727,-91.29263570021948,34.28815883289908
05001480800,1236,-91.33397906246127,34.11554736452339
05003960100,1488,-91.60725081197015,33.26223532572990
05003960200,2449,-91.91430930322107,33.29943748258729
05003960300,4303,-91.83286865748440,33.20822586834528
05003960400,1507,-91.75050301904523,33.06860814272268
05003960500,2447,-91.93846339497215,33.16088477226716
05003960600,5089,-91.96449649440889,33.11212368340981
05003960700,1779,-92.06093629157787,33.14296146317925
05005950100,4528,-92.38158942569258,36.30830120659706
05005950200,4761,-92.34167099577959,36.33876492179115
05005950300,5087,-92.39385132360194,36.36316785258460
05005950400,3384,-92.42429504973022,36.33245833704331
05005950500,5110,-92.31556106825101,36.15465517352162
05005950600,3811,-92.26159348233926,36.31955924481932
05005950700,3356,-92.23472818284814,36.42756143555730
05005950801,4236,-92.47658100297291,36.42774141349316
05005950802,1847,-92.34490154395242,36.45124276726339
05005950900,5507,-92.48896517250463,36.31838404730207
05007020102,7651,-94.11745189753552,36.40956158526734
05007020103,5061,-94.10792214980684,36.47048907569241
05007020104,1710,-93.99992691469581,36.47541855506691
05007020201,4999,-94.10806964087902,36.35699785109168
05007020203,3031,-94.08271120160991,36.33074645046086
05007020205,6353,-94.09280084745475,36.30133152292478
05007020206,7335,-94.11794323918832,36.30031614565273
05007020301,4305,-94.13627244971154,36.34580173072267
05007020302,4298,-94.15415160145270,36.34074918555547
05007020304,4380,-94.14993915417881,36.36451706553030
05007020305,4068,-94.16875510432880,36.34679521639757
05007020401,7286,-94.16568202143770,36.32405615151392
05007020402,4687,-94.13493531087128,36.32287613409181
05007020404,4953,-94.13538980163732,36.29841663206729
05007020405,5479,-94.16572923695796,36.29880105523488
05007020501,5336,-94.18749592832933,36.38691300641926
05007020503,4727,-94.19568360509096,36.34634599678076
05007020504,2819,-94.18844799879497,36.36235284995487
05007020604,4571,-94.22518130752951,36.35896106728511
05007020605,4485,-94.21152966123067,36.39862951491816
05007020606,4299,-94.23116341620602,36.39077328283273
05007020607,9451,-94.21930459871626,36.33447496841157
05007020608,3259,-94.24830160191634,36.34794316144073
05007020701,5783,-94.20232210211636,36.48187881403778
05007020703,5103,-94.20666742425107,36.45893166065893
05007020704,4670,-94.18309443164085,36.43356820197244
05007020801,4604,-94.33971568371531,36.47656941828987
05007020803,4653,-94.28305071488865,36.48499793968867
05007020805,4873,-94.25184596714332,36.44182485631033
05007020806,6750,-94.28540226255942,36.42423897860205
05007020903,5310,-94.26107562513049,36.36317035250175
05007020904,6043,-94.28216565001419,36.37468233230248
05007020905,3071,-94.40203944715996,36.43393500602613
05007020906,5514,-94.36429460059804,36.37342688879922
05007021001,5265,-94.53525518257135,36.40913384933825
05007021003,3291,-94.48909459502659,36.31995210223396
05007021004,4006,-94.53499938396598,36.24470766862279
05007021101,5151,-94.51777495896302,36.19866476747062
05007021102,3498,-94.53379123251388,36.15559015129949
05007021201,4894,-94.55555580542239,36.19612223662398
05007021202,3521,-94.55339395093149,36.16652663546577
05007021304,12149,-94.27136185389759,36.33252237170031
05007021305,7458,-94.33427922478184,36.29420062291563
05007021306,4625,-94.21021768764732,36.30245409917014
05007021308,6511,-94.19786115368375,36.27918284998487
05007021312,4051,-94.41420694598251,36.23037377943906
05007021313,3304,-94.44220198770954,36.14372680790121
05007021314,3751,-94.15495058645028,36.21799727931651
05007021315,6275,-94.15472433801057,36.25451804030017
05007021316,7193,-94.21269703066437,36.25892261453703
05007021317,3681,-94.22666157835648,36.22708658044030
05007021404,3813,-94.02317752174031,36.40524859837226
05007021405,2020,-93.92983314339574,36.40612591940348
05007021406,5918,-94.11905695119486,36.25341601119456
05007021407,4587,-94.05113392501075,36.30702755333771
05007021408,5920,-94.06504462473006,36.23057074492080
05007021409,2534,-93.94513131834657,36.28828942168483
05009790100,6858,-93.17965173354182,36.39208401233632
05009790200,6047,-92.97711761227279,36.37257992073378
05009790300,5538,-92.99189914011636,36.17795336798416
05009790400,6158,-93.21079935193535,36.19943939163048
05009790501,4030,-93.13422533154349,36.24988145609272
05009790502,3938,-93.08690453083133,36.25295783110797
05009790600,4804,-93.10086036262126,36.22265677292472
05011950100,2615,-92.03588048812766,33.66111698861478
05011950200,1914,-92.14020022831417,33.64415371638851
05011950300,1975,-92.14468930266706,33.54123737875731
05011950400,1586,-92.02445533223067,33.56642596097070
05011950500,2455,-92.18871665783541,33.41417045619374
05013480100,2242,-92.40703897608427,33.54268711226047
05013480200,2497,-92.58385414204157,33.57102269809241
05015950100,2978,-93.73065699442877,36.39580687111511
05015950201,3496,-93.77472596255340,36.39145189169282
05015950202,2921,-93.67150603523945,36.46629044067303
05015950301,3517,-93.59969668037887,36.38375641057116
05015950302,3661,-93.52773122294312,36.36851796815207
05015950400,4260,-93.42306231037338,36.42045121807519
05015950501,2181,-93.51496355271972,36.22572704474385
05015950502,5246,-93.38868317141454,36.26115218157599
05017080100,3331,-91.39068920993513,33.28458600000000
05017080200,2144,-91.43054741380145,33.52663498928742
05017080300,2634,-91.29064195608778,33.32465640898435
05017080400,2099,-91.23120093161933,33.07053510012121
05019953601,4915,-93.07269785709603,34.13027932325409
05019953602,4129,-93.10084799318099,34.19072159779647
05019953700,4115,-93.30936976014688,34.13326336602528
05019953800,3544,-93.08177237455473,34.09258488627812
05019953901,1831,-92.99873682660106,33.97417136225481
05019953902,2912,-93.16948729860837,33.89160765871692
05021950100,1874,-90.18731619624920,36.33571567833975
05021950200,2047,-90.38760534977173,36.37399973396643
05021950300,1699,-90.63574290836031,36.38871278384794
05021950400,3182,-90.58366473397967,36.40249874942381
05021950500,2028,-90.29517538062468,36.26691987504189
05021950600,3722,-90.19347505590228,36.38918706617913
05023480100,3913,-91.87110626583035,35.57536294717157
05023480201,1452,-92.17410607107141,35.64563350337390
05023480203,2423,-92.04879401448811,35.56825197931414
05023480204,934,-92.02655865257542,35.66133790007659
05023480301,2060,-91.97916090969325,35.50687464466638
05023480302,2994,-92.03021967147525,35.51548556048000
05023480400,4319,-92.01406667251486,35.47492584039493
05023480501,2944,-91.99046013837518,35.40354301889433
05023480502,3672,-92.18476691302524,35.45808176632914
05025970100,4135,-92.21736304157824,33.99002743787030
05025970200,3415,-92.15596129958232,33.81538007284212
05027950100,3907,-93.09633966846026,33.17489594748404
05027950200,4110,-93.22876383013214,33.37694393422208
05027950301,1298,-93.33755482447629,33.09753714527243
05027950302,3460,-93.37288580886965,33.22775245941509
05027950401,4604,-93.22649940993817,33.28680861013457
05027950402,2189,-93.25368092100155,33.28088592120368
05027950500,3233,-93.24713196301066,33.25549320611827
05029950100,4975,-92.59190805490941,35.32880043628862
05029950200,3341,-92.76577681608109,35.33963487945596
05029950300,5453,-92.78640899059724,35.20161762740601
05029950400,2429,-92.80636452722595,35.15939122334041
05029950500,2613,-92.62599375590933,35.13908239171784
05029950600,1904,-92.87522622772370,35.11139416503321
