GEOID,POP,X,Y
05051000021,3209,-93.05245213162767,34.49599388198750
05051000034,2317,-93.06434124895021,34.48773526963340
05051000051,513,-93.05467941738382,34.48477885783903
05051000114,2962,-93.00266520712644,34.68361986325650
05051000112,276,-93.18182913036112,34.64054419430437
05051000113,3177,-93.07460709754258,34.70870754437523
05051000132,2542,-92.89989786235955,34.62658900000000
050990000W3,787,-93.37827314150471,33.80755222981117
050990000W1,833,-93.38183934010583,33.78984388920809
050990000W2,768,-93.36972391712487,33.80058782289066
05051000012,2639,-93.05433300346172,34.53259902362356
05051000011,1338,-93.06436910240328,34.53425550000000
05051000122,3906,-93.12645833825709,34.53707217797757
05051000103,3634,-93.15240316180144,34.49648075921893
05051000104,1566,-93.17666920353639,34.53080068507795
05051000102,1412,-93.22620397462502,34.51825019164134
05051000101,1398,-93.30494991425547,34.54909854571493
05051000094,1424,-93.15723137290168,34.47471700000000
05051000121,2039,-93.15051022403851,34.59494215828823
05051000032,1257,-93.11189008522962,34.49255974753585
050990000RW,872,-93.39715181233258,33.86812339571819
050990000W4,713,-93.40141491392909,33.81095463870990
050990000RE,969,-93.30196907025737,33.77751313379790
05117000WAC,607,-91.47084059239948,34.76386971508800
051170000H2,573,-91.57664990945648,34.77774165501294
051170000H1,455,-91.58355384180526,34.78573345029039
05051000111,689,-93.28458821924738,34.69270896794959
05039000802,365,-92.77331796759670,33.93148791506722
05039000801,389,-92.71212202741908,33.84103301027393
0501900CRT1,564,-93.00017322775044,33.94656978997725
05103000014,1775,-92.93287888853382,33.68429966763646
05051000115,617,-93.01854719389281,34.65990374027499
05051000125,240,-93.00681358887086,34.65257142044044
05051000123,1612,-93.04852803369866,34.59902669369841
05041000005,302,-91.36568864155757,33.69273982110361
05041000001,1340,-91.40985880061866,33.65482849999999
05041000006,113,-91.44335397323874,33.70174037584907
05041000014,843,-91.49783201144348,33.88979619438872
05041000016,991,-91.47731588484595,33.88242122242938
05041000013,1093,-91.48357354963281,33.87773238658800
05013000700,340,-92.55711037601635,33.60009582422381
05013000201,52,-92.50355561866212,33.71544077626187
05013000702,35,-92.57545773179676,33.68000888672648
05013000301,196,-92.44946318057505,33.60336946764030
05013000600,528,-92.67964640399653,33.50347407275941
05013000300,130,-92.37580959800478,33.63355182569237
05013000500,568,-92.50773440993778,33.42245770221803
05013000701,231,-92.68283258827702,33.61939359609663
05013000100,156,-92.54053458844149,33.77035769506205
05013000200,401,-92.40596151386761,33.74880531995448
05013000310,50,-92.35329543309287,33.62918292809333
0502500002B,519,-92.31572320882331,33.89469891461184
0502500002A,347,-92.28135516469690,33.86734900000000
05025000010,533,-92.22685845884379,33.77563214294403
0509900ROSR,277,-93.18460377025069,33.55569734480358
05025000005,327,-91.98470609841175,34.00697330496531
05025000003,459,-92.11032029568698,34.01943256501220
05013000910,486,-92.46485591679647,33.52836911239726
05013000810,509,-92.47195909615164,33.53983903312276
05039000701,239,-92.83581783981447,34.03506269043972
05039000704,355,-92.84999745111800,33.91716782509982
05039000703,74,-92.89598574433045,33.94601534849589
05039000602,266,-92.62311468374556,34.09122788328227
0501900ECO1,872,-92.95800669782993,34.08557199519144
05027000011,1406,-93.17038485959759,33.08567551098663
05027000009,821,-93.31522682483543,33.38258881254203
05073000060,512,-93.43815540224328,33.40071014280768
05027000001,2843,-93.16949015627775,33.27642478610239
05027000010,1151,-93.29560120745376,33.35235159392807
05025000014,302,-92.14058682313983,33.88599317326708
0502500001B,256,-92.21003696190253,33.93744313779325
0502500001A,967,-92.19364790469665,33.95995311353157
05099000LAN,448,-93.35716060623146,33.66610243033148
05099000GEO,207,-93.24226409818939,33.67496498993295
050990000ER,152,-93.44194152446345,33.70835915607568
05057000019,476,-93.51032836721886,33.72646088695301
05013000401,54,-92.42610882203658,33.43574643304183
05013000800,6,-92.48338318396554,33.52055125557511
05013000900,33,-92.45328103512169,33.51005398387174
05093000010,1268,-89.75378892146925,35.91581323262106
0509300007A,150,-89.94879542544825,35.91042191747429
05093000013,428,-90.04953919404375,35.91575613943677
05025000004,492,-92.02868291491599,33.82115838197859
05027000002,2315,-93.23137793787456,33.18786886473447
05027000004,2372,-93.24568898758321,33.26557895562025
05051000014,1978,-92.99778198499291,34.51751337154978
05051000031,81,-93.11624495336982,34.50800235907883
05051000044,2270,-93.07716246854552,34.44765908164311
05051000054,3703,-93.00978853275528,34.45041336446410
05051000033,3683,-93.11137319862155,34.48175900000000
05051000061,483,-92.99880770505395,34.48765823104038
05051000043,1461,-93.09550692466321,34.45387342686710
05051000041,1697,-93.09706352852358,34.47725683675148
05051000063,3704,-92.95483146687329,34.47270179602236
05051000053,2080,-93.05796774892683,34.45892917709348
05051000064,2842,-93.03275200178146,34.47829899999999
05051000042,2317,-93.09177445729217,34.46767478240688
05053000022,1579,-92.39606133335641,34.31033631796234
05053000011,1382,-92.36716269319146,34.32211047019072
05053000012,1159,-92.42781443268439,34.33263356411565
05053000020,1694,-92.43629130515112,34.30896765802046
05053000021,1621,-92.41639110070251,34.28048657162903
05053000009,274,-92.40877365841473,34.42164262907999
05053000003,273,-92.52429283318884,34.40259869477190
05053000004,484,-92.57789966437987,34.44091605476654
051170000CE,427,-91.64336159810333,34.84486552964404
051170000HC,316,-91.64307144453349,34.78684350000000
051170000H3,445,-91.56789863771098,34.79793397597596
051170000DA,229,-91.52091998503599,35.05130019428405
05053000019,1453,-92.26827865986635,34.32499081911585
05053000013,1176,-92.55535347500791,34.33609043094728
05039000603,201,-92.59406222231506,33.93968965485449
05039000601,222,-92.55531174989876,34.07260562555576
05039000901,644,-92.47319941305356,33.89374345167629
05051000022,3274,-93.03836947354569,34.50552505020727
05117000RRC,162,-91.48247565777741,34.62541310077917
05051000133,3536,-92.94711168706206,34.58993044615986
05051000131,1152,-92.92978190094236,34.52630194578649
05051000124,4,-93.09329545716250,34.63141174992726
05125000002,2717,-92.89936583301069,34.65286678960560
05051000082,3396,-93.20877650812191,34.42786943466221
05051000071,726,-93.16213903865396,34.40546379645536
05051000091,935,-93.25698864326621,34.44966594489859
05051000072,2240,-93.11692550268157,34.42084625859581
05051000083,2873,-93.15767607252900,34.44995294434423
05051000093,3342,-93.13149293121322,34.46216746009627
0509900BODR,786,-93.40483964690534,33.53197959470244
05051000062,735,-93.04215002806434,34.47778813883282
05025000012,68,-92.38862238616501,34.01325363354040
05053000002,261,-92.50653565018710,34.24647036721081
050930029-1,319,-89.93112248102231,35.76268863860874
05093000039,59,-90.09284723697255,35.62685721012872
05093000018,1032,-90.27685362582861,35.90140150000000
05093000019,343,-90.21336240298521,35.95070305377167
05093000024,487,-90.22644962454748,35.84442705724550
05093000038,118,-89.96441347610856,35.59644606693524
05129000005,440,-92.48134009879276,35.94390106172199
05137000108,665,-92.35204138387981,35.92590138463386
05129000006,417,-92.85167574605713,35.78470789113863
05013000400,229,-92.37532390899527,33.47549162886008
05013000410,210,-92.40006110975408,33.50986914673641
05041000002,1373,-91.38013814744599,33.61702656745752
05041000003,1136,-91.40167947469062,33.61972119138891
05053000014,1289,-92.34726689205587,34.46566164422207
05129000012,437,-92.73064783524110,35.89689123485619
05129000001,1022,-92.63231369187558,35.97306046502092
05129000014,591,-92.71464245740518,36.03721715364669
05129000010,404,-92.49610729443255,36.02697417446605
05107001173,3,-90.60903386483506,34.45545331780581
05107002300,126,-90.93265883558313,34.29789028316829
05057000005,1933,-93.59480149395547,33.65201050000000
05057000004,1549,-93.60706876662887,33.68587107895326
05057000002,1738,-93.59115840758550,33.66906618660041
05057000013,398,-93.79012474184935,33.60958807490102
05057000016,125,-93.87885992201679,33.68217831186761
05057000023,1520,-93.66705852472137,33.55113833028240
05057000021,260,-93.91455979304999,33.72749678705591
05057000010,183,-93.80931898071506,33.75451669174028
05091000MAN,953,-93.88660342651720,33.51966143139564
05081000FRK,989,-94.00533415988224,33.68180056046631
05057000014,408,-93.69227482067129,33.64684713273284
05043000011,1649,-91.80958813066442,33.56400841038312
05043000003,1857,-91.78358804847140,33.62190869616433
05043000008,769,-91.75690529525680,33.45510373147746
05043000004,2113,-91.80765608788084,33.60640004577110
05043000016,1173,-91.92459734280428,33.62033409747372
05043000001,1958,-91.78007738989946,33.63393500000000
05053000015,914,-92.27608161245981,34.42422479875829
05053000008,880,-92.63252027447527,34.33930801955943
05043000005,294,-91.54665673669848,33.50935915683339
05057000003,1593,-93.58152332486080,33.64439873618832
05057000001,2267,-93.56897682231953,33.67609420012597
05057000017,673,-93.75181684776405,33.86985770094751
05057000008,912,-93.77241655638116,33.97038814351407
05069000102,0,-91.96972403717692,34.25662412302960
05069000083,73,-92.02367550696044,34.27619796004883
05069000045,106,-91.94974411098828,34.26204749999999
05043000012,290,-91.94588055391971,33.46991369969216
05011000014,167,-92.04281282299412,33.49338559311980
05069000064,6,-92.07041333523617,34.21221000000000
05069000065,18,-92.07413367019505,34.21209489031019
05069000075,715,-92.17510046401898,34.26238124537950
05069000110,551,-92.01784285218491,34.21784956385211
05069000109,344,-92.02438929804309,34.21652478083633
05069000108,65,-92.01663915684149,34.22274639849785
05069000104,366,-92.01240813227842,34.22629055163967
05069000111,342,-92.01028432441640,34.21730906807502
05069000415,601,-92.07496401811858,34.22328935501427
05069000084,211,-92.07451646445921,34.30308491258065
050690733-1,387,-92.09641723086787,34.29181308675130
05069000088,24,-92.08275871208755,34.28173392213183
05069000081,45,-92.10122527221951,34.30168788628374
05069000211,811,-92.01960576474157,34.19918125995709
05069000206,250,-92.01443323323434,34.20591150000000
05069000205,333,-92.00989822809557,34.20742903289582
05069000207,62,-92.01442251106262,34.20279089969711
05069000312,597,-92.03750122764437,34.21537282506979
05069000311,171,-92.04222181788791,34.21330680758652
05069000005,138,-91.87476056921268,34.29924729052321
05069000011,65,-91.94412006693365,34.35688154834568
05069000314,743,-92.05748868242026,34.20200589004566
05069000419,36,-92.02706296127144,34.22673684704272
05069000420,223,-92.02557293362418,34.23224712920904
05069000418,0,-92.03654623339487,34.22508191865063
05069000410,170,-92.03920224248701,34.22856102732477
05069000304,292,-92.02941360973590,34.21900182845832
05069000405,358,-92.04771442167595,34.24231931401967
05147000018,635,-91.19427349725062,35.25255642953379
05147000015,297,-91.17912619078660,35.21982565780511
05147000017,948,-91.19687938407392,35.26159718296637
05147000005,132,-91.32553364015568,35.23540013810344
05121000008,635,-90.98909891539583,36.34776402700195
05121000029,1709,-91.01938377386938,36.26082599999999
05121000028,2673,-90.98816753568664,36.28022103027650
05121000026,2368,-90.96100032636336,36.25834814625453
05121000027,2330,-90.98593648516552,36.26067144375987
05107001001,2950,-90.60765481797073,34.52242366671786
05147000011,103,-91.12285535843247,35.05455986162070
05041000015,1089,-91.48447496091175,33.89197514605981
05041000018,674,-91.25768690844811,33.89098154399711
05001000032,98,-91.36983447860734,34.05492536785393
05001000031,241,-91.23327786807674,34.05524969353404
05043000013,542,-91.89851614373737,33.74445490375958
05043000009,1811,-91.73146417627608,33.70542295849364
05009000006,3461,-93.03175226161638,36.31539310140185
05009000007,3529,-92.96957149242488,36.17797659098432
050050001-3,775,-92.53873340915813,36.37390713368020
05009000003,3379,-93.09925673314204,36.21613748858317
05009000002,3496,-93.13144034611722,36.22722888032343
05009000001,3232,-93.13980561133046,36.25078209466329
05009000005,3449,-93.06188238450704,36.23545632182766
05009000004,3337,-93.11262269342572,36.25537155080426
05009000008,3568,-93.19933510638566,36.17012445846648
05009000009,3351,-93.23629267061486,36.27612003939847
05009000011,2569,-92.98006579943140,36.41079611948285
05009000010,3245,-93.18704899373868,36.42650781638085
05015000023,567,-93.33699176644436,36.43998742502107
05009000012,757,-92.91294786452525,36.45745376818815
050050004-1,3038,-92.38475352841461,36.35409388388953
050050005-3,169,-92.37782854548534,36.34751643654410
050050004-2,969,-92.38403765843451,36.36708668784247
050050002-2,1380,-92.40692372024760,36.39590940945456
050050006-2,1231,-92.43535352944070,36.33280605013105
05069000950,53,-91.95180771717428,34.38506532446602
05069000032,12,-91.98021562603044,34.16179282938283
05069000223,4,-92.00241101834249,34.15990500815891
05069000220,1029,-91.99696955015574,34.18236279668958
05069000319,581,-92.03018375024064,34.20538158838103
05069000403,494,-92.07970783877859,34.25436060790286
05069000424,9,-92.08559112719327,34.25780020808240
05069000085,223,-92.10092131502343,34.35954673217324
05069000422,284,-92.02584705753674,34.23682724766249
05069000423,2057,-92.02293027209976,34.24667067260462
05069000309,682,-92.05775204876531,34.21100885429419
05069000310,497,-92.04726069635585,34.21099603866846
05091000DOD,910,-93.86812413397676,33.12615432999226
05073000065,400,-93.76581904837670,33.09361564638377
05091000CHM,3961,-94.01992702225485,33.40990225260418
05091000UNI,3957,-93.99187898028931,33.33020038420167
05091000GEN,2148,-93.91497879411718,33.37575954933929
05107001165,116,-90.63313357578633,34.56257483762863
05107001203,207,-90.75188710760327,34.59824795718149
05107001171,33,-90.65403214410571,34.48148555581308
05107001201,118,-90.79537145677315,34.51033899134689
05107001010,3390,-90.63297036816333,34.55091564593243
05107002102,16,-90.90188018212588,34.40832151329056
05107001801,73,-90.92008722500674,34.44807337671833
05107001800,189,-90.88857434624984,34.49926954159650
05107001999,65,-90.74363251156636,34.46001274114371
05107001040,3249,-90.65215693231156,34.54360358154194
05101000DOG,768,-93.14021099441447,36.07386884510204
05101000MTS,233,-93.22133151475981,36.03641115951767
05013000110,339,-92.48888743240020,33.77555527705226
05041000010,212,-91.39540436222781,33.80341918398776
05041000004,159,-91.41038326138771,33.60943621274836
05041000020,435,-91.43271862712048,33.94031633081391
05041000008,404,-91.15590254994403,33.73637210965276
050050010-3,709,-92.49600707197227,36.30596787855213
050050008-3,332,-92.45257213719671,36.27799273252521
050050003-3,1930,-92.34358955604884,36.37515000000000
050050009-1,1493,-92.30568514671803,36.35332257588948
05069000203,645,-92.02114172093529,34.20511368178480
050050011-2,1189,-92.41781090487251,36.22319837229647
050050008-1,2182,-92.38139559887983,36.28563174605365
05069000125,68,-91.96011516153796,34.20405279942965
05069000114,901,-91.97105468599267,34.21445996486817
05069000124,284,-91.98448228370553,34.20145296385373
05069000128,6,-91.96419092742796,34.19476262138087
05069000119,335,-91.97626135655293,34.20529708610665
05069000106,156,-91.99253039511875,34.22533224706601
05069000107,1081,-91.98317175954709,34.22149926137352
05069000105,364,-92.00129095400150,34.22595629541813
05069000112,769,-91.99833424188066,34.21725637193668
050050006-3,588,-92.46360616953272,36.34960097509801
050050001-1,1550,-92.50172398623134,36.36578405832689
050050007-3,712,-92.35044216083719,36.33442326973204
050050007-1,2050,-92.35065424353031,36.34718801261675
050050011-8,151,-92.22105586375756,36.23925985650310
050050009-2,1458,-92.28575828798142,36.29564168851123
05043000006,420,-91.65133790119913,33.55999311687656
05043000010,927,-91.84059078565508,33.66573357948660
051310001-H,2666,-94.42175531262052,35.37740389916345
051310001-J,283,-94.41687518903819,35.38008450954615
051310004-M,43,-94.29076188383792,35.29237711172652
05131009-1M,8,-94.16673451743576,35.25016780733625
051310004-I,1363,-94.34127752089719,35.31841013515508
051310004-L,1244,-94.32491217528911,35.29990650000000
05131009-1I,1189,-94.27647350002397,35.31533409244519
05131009-4I,714,-94.28078622902359,35.24011736376255
05131009-2A,3245,-94.26235939642314,35.22467735177818
051310004-J,53,-94.30411863385464,35.31160215930394
051310009-J,910,-94.30872922563506,35.32241427344716
05131009-6C,52,-94.35458960131953,35.30998243924279
05131009-6A,52,-94.37912106333575,35.30190699765544
051310009-L,1364,-94.31863005304361,35.33142895028821
051310003-M,0,-94.37479472880668,35.29089850000000
05131009-4H,601,-94.31936937430956,35.24928285167799
05131009-1O,219,-94.33805214242516,35.27123942431371
05087000010,2343,-93.85424247141616,35.99344473225943
05087000019,3404,-93.68560414873492,36.00991651497284
05087000023,954,-93.72289098645319,36.10699350000000
05087000014,2784,-93.84805768916426,36.18562318739827
05087000024,502,-93.72837915130542,36.08335572533751
05087000006,1934,-93.74782294643867,35.83508866633418
05131009-1E,1313,-94.21563814460890,35.34184650000000
05131009-1D,2432,-94.17976397744118,35.33493077384669
05131009-1B,643,-94.10835872039981,35.35002132175447
051310001-M,81,-94.36145851665572,35.38298866721171
051310002-G,1280,-94.40831537444507,35.42929531736826
051310002-F,2364,-94.35627685636787,35.40640093911092
05033000033,4508,-94.29141171023880,35.39292828901296
051310002-C,1888,-94.38078805766358,35.43052200883992
