GEOID,POP,X,Y
050014801001,1224,-91.21630723523154,34.34972684516791
050014802001,1527,-91.55466984994811,34.38043701024761
050014803001,1106,-91.54303775429642,34.49948048367261
050014803002,1592,-91.50489060584002,34.50815386480316
050014804001,1524,-91.55682382869860,34.50673346394194
050014804002,692,-91.55419428241308,34.53496490959601
050014805001,1391,-91.56443871593409,34.48658618397912
050014805002,1777,-91.55228058525455,34.49439754177943
050014805003,653,-91.55919951437140,34.47214997186597
050014806001,1700,-91.38946601068660,34.30923774582911
050014807001,1221,-91.33204601329179,34.29418030415020
050014807002,1506,-91.29206949594978,34.28807232298666
050014808001,660,-91.33370259125002,34.11552502676007
050014808002,576,-91.38016816144069,34.11927925818959
050039601001,850,-91.51299108950542,33.23647921650349
050039601002,638,-91.65993701012947,33.27663162819117
050039602001,1053,-91.86029403603848,33.34793729039209
050039602002,1396,-91.97121629793375,33.24834121943225
050039603001,756,-91.78480542284750,33.26438500236775
050039603002,787,-91.83652394642276,33.25694830934353
050039603003,1678,-91.86300474568627,33.18417332136993
050039603004,1082,-91.78778285809149,33.18476362313023
050039604001,1032,-91.78479159236475,33.07463598895278
050039604002,475,-91.55937242429192,33.03500785774401
050039605001,916,-91.95409465351153,33.17498318126406
050039605002,484,-91.93318744296320,33.17409516925512
050039605003,1047,-91.92797926033859,33.14912172791095
050039606001,870,-91.93622627148001,33.12396893007351
050039606002,989,-91.97166824618753,33.15590131506237
050039606003,1034,-91.97540622121416,33.12106011626376
050039606004,1148,-91.96888633186163,33.08947882428846
050039606005,1048,-91.94603650260788,33.11608394899683
050039607001,811,-92.06820800183951,33.14487162127804
050039607002,968,-91.99589603789035,33.12587646352195
050059501001,839,-92.40787070256225,36.30690096681128
050059501002,923,-92.38202673495597,36.31087508906348
050059501003,1668,-92.36333153846523,36.32451557002877
050059501004,1098,-92.35847175174005,36.30403335644802
050059502001,1069,-92.37806102762215,36.33791210386953
050059502002,1484,-92.34885357375707,36.34942569289132
050059502003,2208,-92.33522170861107,36.33476235732514
050059503001,1681,-92.37025081893384,36.35835768034626
050059503002,1744,-92.39028990656338,36.35796769275549
050059503003,1662,-92.40967758925790,36.36779471855357
050059504001,1288,-92.42235434213067,36.34552101281835
050059504002,2096,-92.42554743295371,36.32402869210313
050059505001,1278,-92.41465426599085,36.22510309399828
050059505002,833,-92.32749535873782,36.09869342792108
050059505003,1373,-92.28238261349317,36.25525974576373
050059505004,1626,-92.21752693910300,36.21309049771194
050059506001,2226,-92.32723252173589,36.29358683847534
050059506002,940,-92.21425202293148,36.33473490005301
050059506003,645,-92.30918187176671,36.35182689189758
050059507001,1260,-92.34059912243451,36.38361365046225
050059507002,865,-92.28693416873824,36.38718991594304
050059507003,1231,-92.21499129876806,36.43787725197910
050059508011,1355,-92.55228006644457,36.36429176394144
050059508012,1814,-92.46234577824507,36.44074883180385
050059508013,1067,-92.50751567444850,36.39019445474225
050059508021,1847,-92.34490154395242,36.45124276726339
050059509001,1412,-92.49386864427032,36.34840887939150
050059509002,852,-92.52568811646292,36.27627805823203
050059509003,1711,-92.50032071342434,36.27913524961988
050059509004,1532,-92.47600198747114,36.29613457010803
050070201021,2766,-94.14056277292833,36.38429795453076
050070201022,1757,-94.13759646377272,36.42221381057553
050070201023,1952,-94.09020702015899,36.42329782770143
050070201024,1176,-94.10166294576236,36.39348050427626
050070201031,2219,-94.08492871167883,36.46979100000000
050070201032,1441,-94.11186187065883,36.44726245803103
050070201033,1401,-94.11120067026332,36.46562473127288
050070201041,1710,-93.99992691469581,36.47541855506691
050070202011,1116,-94.09904443752608,36.35371059598906
050070202012,2891,-94.11457730248321,36.36342451916673
050070202013,992,-94.12074618939951,36.33515349246563
050070202031,1657,-94.07535349803290,36.33087646035794
050070202032,1374,-94.10605605204172,36.33033394925413
050070202051,2345,-94.11164898739825,36.31706587639474
050070202052,1489,-94.09467715767100,36.29111142641678
050070202053,2519,-94.08551161724026,36.30865649735473
050070202061,1869,-94.12219771620063,36.30004464606440
050070202062,2425,-94.10801544399916,36.30667230482243
050070202063,3041,-94.11414205420301,36.29495095881241
050070203011,1571,-94.13648310027067,36.35050731746864
050070203012,1321,-94.13299204785673,36.33684681826853
050070203013,1413,-94.13898311965245,36.34316438310757
050070203021,1197,-94.14882829329856,36.34599192179897
050070203022,1468,-94.14983478159148,36.33790810484213
050070203023,1633,-94.16327867118771,36.33804713333735
050070203041,4380,-94.14993915417881,36.36451706553030
050070203051,2530,-94.16470481072979,36.34961948526690
050070203052,1538,-94.17606998257874,36.34169455334200
050070204011,1792,-94.15269714530621,36.33056972970614
050070204012,2980,-94.17283425507281,36.32409600705768
050070204013,2514,-94.15037502536882,36.31914447907755
050070204021,1086,-94.13470488144038,36.33013609057669
050070204022,1894,-94.13494053194914,36.32285504090456
050070204023,1707,-94.13516259055226,36.31557145927921
050070204041,1395,-94.13531670579221,36.29086063461630
050070204042,1926,-94.13098255165855,36.30454526018148
050070204043,1632,-94.13993413817595,36.30480438214295
050070204051,3235,-94.15605948998264,36.29935547144444
050070204052,2244,-94.17732406250889,36.29813626439299
050070205011,935,-94.19909642323377,36.37856763250516
050070205012,1028,-94.19631854980618,36.36882669362093
050070205013,1641,-94.18369748508597,36.39694069156604
050070205014,1732,-94.18370664716178,36.37955072467757
050070205031,1126,-94.19017481877655,36.34228098920941
050070205032,1952,-94.20398562564782,36.34625354424818
050070205033,1649,-94.18724658896548,36.35204773567019
050070205041,1464,-94.18126469675636,36.36253521102649
050070205042,1355,-94.20369323884273,36.36196582205353
050070206041,1947,-94.24333220267003,36.36380324685360
050070206042,1057,-94.21499985909071,36.36579201937952
050070206043,1567,-94.21648652097488,36.35399800000000
050070206051,1050,-94.21064870470123,36.38175131183085
050070206052,1028,-94.21840019040408,36.38044362922696
050070206053,2407,-94.21056357489060,36.40524016948196
050070206061,2684,-94.23580809460383,36.38256179417681
050070206062,1615,-94.22519723001506,36.40132111112771
050070206071,1972,-94.20365038998183,36.32703030243778
050070206072,2799,-94.22821026601935,36.32849076975166
050070206073,4680,-94.23288072508082,36.34612725333405
050070206081,1652,-94.24788881904125,36.35115615213888
050070206082,1607,-94.24936680547590,36.33965190389227
050070207011,1854,-94.22156358702851,36.47506381459268
050070207012,1333,-94.24147771584941,36.48654447813224
050070207013,1567,-94.21693282511279,36.49230977710822
050070207014,1029,-94.16599608354159,36.47763899320753
050070207031,1136,-94.22905846287078,36.44891526661051
050070207032,2553,-94.19001894277619,36.46219012842145
050070207033,1414,-94.22923979332505,36.45995882590408
050070207041,2083,-94.18075807803801,36.43062862501580
050070207042,2587,-94.19467636227958,36.44814047235913
050070208011,1079,-94.31583394968600,36.48115950000000
050070208012,1239,-94.36019445244658,36.47613385342937
050070208013,1066,-94.32373457227543,36.46108264271171
050070208014,1220,-94.33659148110635,36.47572681991281
050070208031,1603,-94.29525298024832,36.48885201551618
050070208032,1592,-94.27338405249753,36.47379668363992
050070208033,1458,-94.26609804392908,36.48680100347728
050070208051,1587,-94.26785720922059,36.44913920642966
050070208052,1817,-94.24134589740500,36.43290487099574
050070208053,1469,-94.25686122266593,36.45958721113188
050070208061,1225,-94.28668468158884,36.46433321916329
050070208062,1888,-94.30825542102760,36.43775672712451
050070208063,3637,-94.26532828781225,36.40697835237464
050070209031,3221,-94.26704811901332,36.36235372175669
050070209032,2089,-94.25323981331245,36.36424175834473
050070209041,2807,-94.28287790695576,36.36452819832294
050070209042,3236,-94.28195967286653,36.37761880007464
050070209051,1102,-94.36800745220275,36.40691223828916
050070209052,1969,-94.41747164379130,36.44618878855542
050070209061,2994,-94.32201016403701,36.40728205039354
050070209062,1098,-94.39192498851509,36.35700388851610
050070209063,1422,-94.31534052061724,36.37656609281463
050070210011,923,-94.46998629898638,36.45247640768628
050070210012,1563,-94.54220874546206,36.44916696364581
050070210013,1136,-94.55009352779672,36.34917945001701
050070210014,1643,-94.46376533441735,36.39749070744908
050070210031,2094,-94.48908615547680,36.32167005397200
050070210032,1197,-94.48932938417464,36.27215850792167
050070210041,1476,-94.52782476176463,36.22286214140749
050070210042,1611,-94.49200598586556,36.25819461242379
050070210043,919,-94.54137224581856,36.25124140649179
050070211011,1178,-94.53627174218812,36.20081694332143
050070211012,913,-94.53787032703337,36.18610683627404
050070211013,1732,-94.51374161580556,36.20639555630854
050070211014,1328,-94.51498526495755,36.18830026435931
050070211021,1360,-94.53290343990733,36.15196355397817
050070211022,2138,-94.53698568848091,36.16863937627328
050070212011,1692,-94.55924416785064,36.18748162869850
050070212012,797,-94.54502864503064,36.18553568821238
050070212013,2405,-94.55513787588170,36.20031901411955
050070212021,1832,-94.55177151468497,36.17833947639897
050070212022,1689,-94.55391053558363,36.16276541998728
050070213041,3716,-94.24101064372542,36.32383866271514
050070213042,3118,-94.27828412669480,36.35474236904940
050070213043,5315,-94.27539747383837,36.33022226669607
050070213051,1258,-94.40766796618645,36.31037123892963
050070213052,2536,-94.29711176823818,36.27319562385120
050070213053,1983,-94.34398725327605,36.31168314925218
050070213054,1681,-94.32389802420109,36.34464451467925
050070213061,1785,-94.21309529205743,36.30593059668486
050070213062,2840,-94.20399748380345,36.29493933337118
050070213081,4200,-94.20765288715607,36.27911335405710
050070213082,2311,-94.18219945143557,36.27929400747612
050070213121,2062,-94.40161810413284,36.21553228005111
050070213122,1989,-94.43943541829452,36.26011665498267
050070213131,1661,-94.48157994244492,36.16517265212170
050070213132,1643,-94.43548165092244,36.14006680837065
050070213141,1088,-94.16641011678438,36.21815769136377
050070213142,2663,-94.14905636280109,36.21791477118094
050070213151,2212,-94.15465454069007,36.26099072905807
050070213152,2937,-94.15306701960201,36.27504507811642
050070213153,1126,-94.15574216234306,36.23963868064105
050070213161,4468,-94.21750389486704,36.26483211621980
050070213162,2725,-94.20577892498322,36.25041757768929
050070213171,1223,-94.25103006904311,36.22402203601625
050070213172,2458,-94.20148568909460,36.23025266208457
050070214041,1293,-93.99653318867873,36.42255092951504
050070214042,910,-94.07855834631603,36.37414198527354
050070214043,1610,-94.04828629437863,36.38686832432367
050070214051,731,-93.90958682067432,36.45263146992845
050070214052,761,-93.98086779052620,36.37633340733217
050070214053,528,-93.90563225765192,36.37911017359509
050070214061,1868,-94.12173688279735,36.23186429620319
050070214062,1596,-94.12672584062439,36.26761055659058
050070214063,2454,-94.11498095283915,36.25797889429415
050070214071,1409,-94.06244030646707,36.28008874903816
050070214072,1630,-94.04260283487933,36.34255720063186
050070214073,1548,-94.03864397716391,36.31541824768122
050070214081,1915,-94.08362392379303,36.22677547988528
050070214082,1597,-94.03950306183391,36.23112611203004
050070214083,2408,-94.10341859625080,36.23401201270057
050070214091,1324,-93.94300699109041,36.27910363626661
050070214092,1210,-93.95498926061585,36.33091606600012
050097901001,2332,-93.17268055696869,36.45304218836414
050097901002,2422,-93.11313072415801,36.31223634211202
050097901003,2104,-93.21353107092970,36.35668246244846
050097902001,1311,-92.96500773339918,36.42550409986430
050097902002,803,-92.89956757065730,36.46600009724844
050097902003,1561,-92.96793162707866,36.27616624856652
050097902004,2372,-93.01493723895442,36.35607270458226
050097903001,2128,-93.00059598106064,36.21907459541929
050097903002,1682,-93.04832761812411,36.14793136828970
050097903003,1728,-92.94158734468448,36.16768396808308
050097904001,1854,-93.22279437355648,36.17202012493981
050097904002,2076,-93.14578399658517,36.19973725375085
050097904003,768,-93.25663552167860,36.26446270773636
050097904004,1460,-93.19115488962301,36.26421776626299
050097905011,1570,-93.13291815498535,36.24134557325028
050097905012,1275,-93.14496349924316,36.25860383161238
