GEOID,POP,X,Y
040019426001,829,-109.84267170693022,36.67146468645682
040019426002,720,-109.88389159636947,36.91465868231609
040019427001,761,-109.17633394484005,36.91135164414032
040019427002,1761,-109.59560184837169,36.75939929274794
040019427003,894,-109.37608252748939,36.82662357761932
040019427004,1075,-109.14659964904753,36.61236712293172
040019440001,1374,-109.15240474168097,35.97727816721627
040019440002,1948,-109.09119461769480,35.75410279566947
040019440003,2026,-109.06538799298993,35.71871218704927
040019441001,1086,-109.21676635408220,36.41388016935289
040019441002,1194,-109.44285061698982,36.54998819380658
040019441003,635,-109.21879397530506,36.19874874312571
040019441004,1826,-109.30644056335542,36.31591566118811
040019441005,754,-109.25234575153918,36.43548516925119
040019442011,1597,-109.59383620113253,36.09927776800110
040019442012,2424,-109.69818474775694,36.18075446798458
040019442021,1188,-109.58642353209839,36.21783750563952
040019442022,947,-109.49340337796200,36.21660048717029
040019442023,1473,-109.46587812076912,36.09249030370713
040019443011,1546,-109.63776098340747,36.40824382037994
040019443012,1379,-109.86180705820584,36.31908166186165
040019443013,864,-109.49446581555982,36.34573121338760
040019443021,1222,-109.43575699091049,35.95201104946889
040019443022,1463,-109.78532085525207,36.01907907072150
040019449011,496,-109.39706764349354,35.40670060129613
040019449012,1124,-109.32385681396029,35.78984806206935
040019449013,1145,-109.50412367808062,35.68353224788422
040019449014,604,-109.38260787184042,35.59761846177397
040019449021,1558,-109.87776123040817,35.81802974429115
040019449022,711,-109.74610520699459,35.50927469586336
040019449023,815,-109.62434854874616,35.34924851020678
040019449024,1117,-109.62146455994986,35.77139913005653
040019450011,1249,-109.05386477075669,35.68073718107175
040019450012,849,-109.08801497683382,35.65561916751835
040019450013,712,-109.14828697454595,35.71375393825743
040019450014,1323,-109.08147214904642,35.67676583181706
040019450021,1222,-109.15309330215788,35.41129354782463
040019450022,1053,-109.15104482776377,35.59623999184372
040019450023,1314,-109.26992487700760,35.29064556730319
040019451001,1445,-109.17022915832595,35.08146282521741
040019451002,687,-109.44851106732615,35.09195554405294
040019702011,1591,-109.32587073070529,34.54374810693259
040019702012,978,-109.37630761952757,34.51829270253419
040019702021,839,-109.57366018735829,34.82164787499997
040019702022,1135,-109.76990662992606,34.42123848324283
040019702023,636,-109.66540619111302,34.51043515792497
040019703001,1167,-109.26973413458072,34.31862113189753
040019703002,1096,-109.36697663774191,34.49990837325899
040019703003,953,-109.38892228357962,34.49503212123681
040019705011,1167,-109.29730074060467,34.11245203041810
040019705012,795,-109.28681229853215,34.11915425088933
040019705013,1157,-109.27160909214642,34.12078169896248
040019705014,1330,-109.27688422632676,34.10577313595731
040019705021,1895,-109.31800388930201,33.97652278311233
040019705022,974,-109.33431665870890,34.13517753043660
040019705023,1898,-109.70651849231622,33.88027593408671
040030001011,1071,-109.32449385493962,32.24186481921929
040030001021,745,-109.53555531951856,32.03763264246410
040030002011,1740,-109.89871497462541,32.37500644771085
040030002012,1358,-109.99710267040000,32.23837356679195
040030002021,957,-109.84139062232681,32.25814508280862
040030002022,660,-109.83777129548831,32.25035956677793
040030002023,1056,-109.78762544285485,32.26542660260922
040030002024,709,-109.83715820586167,32.20721717975926
040030002031,738,-109.81885279509098,32.08140398539407
040030002032,911,-109.90614926224934,31.95559218250023
040030002033,891,-109.80399401286012,31.94118843168701
040030003011,1025,-110.29254502223623,31.95461086030084
040030003012,1146,-110.32305706853639,31.96039568975961
040030003013,770,-110.30214847683081,31.97032218857908
040030003014,1088,-110.28096396278420,31.96227122538282
040030003031,944,-110.27072179885786,32.21069259227738
040030003032,1359,-110.41695276903918,31.97304240865020
040030003033,1097,-110.33599914564958,31.99295230012390
040030003041,1446,-110.39928760906656,31.85920842686073
040030003042,882,-110.28290039706955,31.84780702912412
040030003051,512,-110.10531041266391,31.98511517922793
040030003052,1207,-110.18520156877976,31.91903551333214
040030003053,962,-110.30399388256821,31.92370198528920
040030004001,1053,-110.02852906319647,31.80049739128302
040030004002,1031,-110.03443975578938,31.70413035236083
040030005011,1214,-109.37837591867024,31.68332770550654
040030005012,710,-109.71645033815123,31.71962571460522
040030005021,921,-109.72836779374094,31.49046896587886
040030005031,2063,-109.60318429363129,31.53597912026789
040030006001,1351,-109.48342063182638,31.42462445401314
040030006002,1249,-109.56850564078239,31.35738100162119
040030007001,1389,-109.51809673920252,31.35615588172566
040030007002,873,-109.49312760341495,31.38140284811018
040030007003,1004,-109.52407808628071,31.34605560967914
040030007004,1567,-109.50971483019185,31.34130339878469
040030008001,1523,-109.52385569587726,31.38954625819827
040030008002,1114,-109.53527290877564,31.34707042789235
040030008003,1141,-109.53501891812444,31.33933910998798
040030008004,1352,-109.53670925363582,31.35250970324007
040030009011,856,-109.55393195171452,31.34176717916937
040030009012,1021,-109.54609996202288,31.34185981328010
040030009013,600,-109.55492776002437,31.33655370383947
040030009014,828,-109.54555277995176,31.33661392055687
040030009021,856,-109.55143280550739,31.35634355719197
040030009022,952,-109.54731674553994,31.34984851077402
040030009023,876,-109.54938944547030,31.34599419342093
040030010001,824,-109.92977130862798,31.55499407064579
040030010002,640,-109.92046106260275,31.43191549076965
040030011001,869,-109.88144409941570,31.43574093786705
040030011002,1631,-109.83154043664240,31.37577937027782
040030011003,603,-109.89134244806701,31.41074420546591
040030012001,969,-110.04008009440527,31.47853950831803
040030012002,1005,-109.93230757892719,31.38745610699710
040030012003,779,-109.91510394920149,31.37298770231879
040030013011,1900,-110.26574876807905,31.72929177900573
040030013012,433,-110.32937583465366,31.68611788431735
040030013021,924,-110.39824825503781,31.69415315039081
040030013022,941,-110.32632026566118,31.64321048344059
040030013023,923,-110.40774303562807,31.61628932443525
040030014011,2750,-110.34748529358004,31.56468222319130
040030014012,570,-110.32231577694156,31.56109590205557
040030014013,117,-110.30578466160851,31.61301277800765
040030014021,1802,-110.35924225638928,31.50899397771706
040030015011,1133,-110.29814405663124,31.55109203684121
040030015012,858,-110.29729649592946,31.54526109458604
040030015013,1338,-110.29495611701488,31.53805754252556
040030015021,1224,-110.29717824895120,31.56641618749315
040030015022,1290,-110.29535374628404,31.55945862607909
040030015023,1119,-110.30439265837126,31.56128508088431
040030016011,1134,-110.28744154250354,31.56638131083495
040030016012,1587,-110.28594011509330,31.56118386547456
040030016013,2559,-110.28193887934673,31.55760035592163
040030016021,756,-110.26513889700141,31.55988481778245
040030016022,2282,-110.27474845360000,31.55099592723073
040030017011,284,-110.24563756486477,31.55181743857782
040030017012,1207,-110.25183165514639,31.54133970230253
040030017013,1407,-110.24567781339843,31.54502723126007
040030017014,1457,-110.25378634039852,31.55021998606467
040030017021,1227,-110.25892246411736,31.57002745210576
040030017022,1527,-110.24751214644640,31.55785445006518
040030017023,904,-110.18896951854083,31.57949694484684
