GEOID,DISTRICT
540019655001,2
540019655002,2
540019655003,2
540019655004,2
540019656001,2
540019656002,2
540019656003,2
540019656004,2
540019657001,2
540019657002,2
540019657003,2
540019657004,2
540019658001,2
540019658002,2
540019658003,2
540019658004,2
540039711011,2
540039711012,2
540039711013,2
540039711014,2
540039711031,2
540039711041,2
540039711042,2
540039711051,2
540039711052,2
540039712031,2
540039712032,2
540039712041,2
540039712042,2
540039712051,2
540039712052,2
540039712061,2
540039712062,2
540039712063,2
540039712064,2
540039713011,2
540039713012,2
540039713013,2
540039713014,2
540039713021,2
540039713022,2
540039713023,2
540039714011,2
540039714012,2
540039714021,2
540039714022,2
540039714023,2
540039715001,2
540039715002,2
540039715003,2
540039715004,2
540039716001,2
540039716002,2
540039716003,2
540039716004,2
540039716005,2
540039717001,2
540039717002,2
540039717003,2
540039717004,2
540039717005,2
540039717006,2
540039717007,2
540039718011,2
540039718012,2
540039718021,2
540039718022,2
540039718023,2
540039719011,2
540039719012,2
540039719013,2
540039719014,2
540039719021,2
540039719022,2
540039719023,2
540039720011,2
540039720012,2
540039720013,2
540039720021,2
540039720022,2
540039720031,2
540039720032,2
540039721011,2
540039721012,2
540039721013,2
540039721014,2
540039721031,2
540039721032,2
540039721041,2
540039721042,2
540039721043,2
540039721051,2
540039721052,2
540059582001,1
540059582002,1
540059582003,1
540059583001,1
540059583002,1
540059583003,1
540059583004,1
540059584001,1
540059585011,1
540059585012,1
540059585021,1
540059585022,1
540059586001,1
540059586002,1
540059587001,1
540059588001,1
540059588002,1
540079679001,2
540079679002,2
540079679003,2
540079679004,2
540079680001,2
540079680002,2
540079680003,2
540079680004,2
540079681001,2
540079681002,2
540079681003,2
540079681004,2
540079681005,2
540090311021,2
540090311022,2
540090311023,2
540090311031,2
540090311032,2
540090311041,2
540090311042,2
540090312001,2
540090312002,2
540090314011,2
540090314012,2
540090314021,2
540090314022,2
540090316001,2
540090316002,2
540090316003,2
540090316004,2
540090317001,2
540090317002,2
540090317003,2
540110001011,1
540110001012,1
540110001021,1
540110001022,1
540110002001,1
540110002002,1
540110002003,1
540110003001,1
540110003002,1
540110004001,1
540110004002,1
540110005001,1
540110006001,1
540110006002,1
540110009001,1
540110009002,1
540110010001,1
540110010002,1
540110010003,1
540110011001,1
540110011002,1
540110012001,1
540110012002,1
540110012003,1
540110013001,1
540110013002,1
540110013003,1
540110014001,1
540110014002,1
540110014003,1
540110015001,1
540110015002,1
540110016001,1
540110018001,1
540110018002,1
540110018003,1
540110018004,1
540110018005,1
540110019001,1
540110019002,1
540110019003,1
540110020001,1
540110020002,1
540110021001,1
540110021002,1
540110021003,1
540110101031,1
540110101032,1
540110101041,1
540110101042,1
540110101043,1
540110102021,1
540110102022,1
540110102023,1
540110102031,1
540110102032,1
540110102033,1
540110102041,1
540110102042,1
540110103001,1
540110103002,1
540110103003,1
540110103004,1
540110104011,1
540110104012,1
540110104013,1
540110104021,1
540110104022,1
540110104023,1
540110105001,1
540110105002,1
540110105003,1
540110105004,1
540110106001,1
540110106002,1
540110106003,1
540110106004,1
540110107011,1
540110107012,1
540110107013,1
540110107021,1
540110107022,1
540110108011,1
540110108012,1
540110108021,1
540110108022,1
540110108023,1
540110109001,1
540110109002,1
540139626001,2
540139626002,2
540139626003,1
540139627001,1
540139627002,1
540139627003,1
540159579001,1
540159579002,1
540159580001,1
540159580002,1
540159581001,1
540159581002,1
540159581003,1
540179650001,2
540179650002,2
540179650003,2
540179650004,2
540179651001,2
540179651002,2
540179651003,2
540179651004,2
540190201011,1
540190201012,1
540190201013,1
540190201021,1
540190202011,1
540190202012,1
540190202013,1
540190202021,1
540190202022,1
540190202023,1
540190203001,1
540190203002,1
540190203003,1
540190204001,1
540190204002,1
540190204003,1
540190204004,1
540190205001,1
540190205002,1
540190206001,1
540190206002,1
540190207001,1
540190207002,1
540190207003,1
540190208001,1
540190208002,1
540190208003,1
540190209001,1
540190209002,1
540190209003,1
540190209004,1
540190210001,1
540190210002,1
540190211001,1
540190211002,1
540190211003,1
540219677011,2
540219677012,2
540219677013,2
540219677014,2
540219677015,2
540219677016,2
540219678001,2
540219678002,2
540219678003,2
540219800001,2
540239694001,2
540239694002,2
540239694003,2
540239694004,2
540239695001,2
540239695002,2
540239696001,2
540239696002,2
540239696003,2
540239696004,2
540259501011,2
540259501012,2
540259501021,2
540259501022,2
540259501023,2
540259501024,2
540259502001,2
540259502002,2
540259502003,1
540259502004,1
540259502005,2
540259503001,1
540259503002,1
540259503003,1
540259503004,1
540259504011,2
540259504012,1
540259504021,2
540259504022,2
540259504023,2
540259505001,1
540259505002,1
540259505003,1
540259506001,2
540259506002,2
540259506003,2
540259506004,2
540259507011,1
540259507012,2
540259507013,2
540259507014,1
540259507021,2
540259507022,2
540279682011,2
540279682012,2
540279682013,2
540279682021,2
540279682022,2
540279682023,2
540279683011,2
540279683012,2
540279683021,2
540279683022,2
540279683023,2
540279683024,2
540279684011,2
540279684012,2
540279684021,2
540279684022,2
540279685001,2
540279685002,2
540279685003,2
540279685004,2
540279686011,2
540279686012,2
540279686013,2
540279686021,2
540279686022,2
540279686023,2
540290206001,2
540290206002,2
540290206003,2
540290207001,2
540290207002,2
540290207003,2
540290207004,2
540290209001,2
540290209002,2
540290209003,2
540290211001,2
540290211002,2
540290211003,2
540290211004,2
540290212001,2
540290212002,2
540290212003,2
540290212004,2
540290213001,2
540290213002,2
540290214001,2
540290214002,2
540290214003,2
540290214004,2
540290215001,2
540290215002,2
540290215003,2
540319701011,2
540319701012,2
540319701021,2
540319701022,2
540319702011,2
540319702012,2
540319702021,2
540319702022,2
540319702023,2
540319703001,2
540319703002,2
540319703003,2
540319703004,2
540330301001,2
540330301002,2
540330301003,2
540330301004,2
540330302001,2
540330302002,2
540330303001,2
540330303002,2
540330303003,2
540330304001,2
540330304002,2
540330304003,2
540330305011,2
540330305021,2
540330305022,2
540330305023,2
540330306011,2
540330306012,2
540330306031,2
540330306041,2
540330306042,2
540330306043,2
540330307001,2
540330307002,2
540330308011,2
540330308021,2
540330308022,2
540330310001,2
540330310002,2
540330310003,2
540330310004,2
540330311001,2
540330311002,2
540330312001,2
540330312002,2
540330313001,2
540330313002,2
540330314001,2
540330314002,2
540330315001,2
540330316001,2
540330316002,2
540330316003,2
540330317001,2
540330317002,2
540330318001,2
540330318002,2
540330318003,2
540330319001,2
540330319002,2
540330319003,2
540330320001,2
540330320002,2
540330321031,2
540330321032,2
540330321033,2
540330321034,2
540330321041,2
540330321042,2
540330321043,2
540359632001,1
540359632002,1
540359632003,1
540359632004,1
540359633001,1
540359633002,1
540359633003,1
540359633004,1
540359634001,1
540359634002,1
540359634003,1
540359635001,1
540359635002,1
540359636001,1
540359636002,1
540359636003,1
540359636004,1
540359637011,1
540359637012,1
540359637013,1
540359637021,1
540359637022,1
540359637023,1
540379722011,2
540379722012,2
540379722013,2
540379722031,2
540379722032,2
540379722041,2
540379722042,2
540379723001,2
540379723002,2
540379723003,2
540379724011,2
540379724012,2
540379724013,2
540379724021,2
540379724022,2
540379724023,2
540379724024,2
540379725011,2
540379725012,2
540379725013,2
540379725031,2
540379725032,2
540379725051,2
540379725052,2
540379725053,2
540379725061,2
540379725062,2
540379726011,2
540379726012,2
540379726021,2
540379726022,2
540379726023,2
540379727011,2
540379727012,2
540379727013,2
540379727021,2
540379727022,2
540379727023,2
540379728001,2
540379728002,2
540379728003,2
540379728004,2
540390001001,1
540390002001,1
540390002002,1
540390003001,1
540390003002,1
540390003003,1
540390003004,1
540390005001,1
540390005002,1
540390006001,1
540390006002,1
540390006003,1
540390006004,1
540390007001,1
540390007002,1
540390007003,1
540390008001,1
540390008002,1
540390009001,1
540390011001,1
540390011002,1
540390011003,1
540390011004,1
540390011005,1
540390011006,1
540390012001,1
540390013001,1
540390013002,1
540390013003,1
540390013004,1
540390015001,1
540390015002,1
540390015003,1
540390015004,1
540390015005,1
540390017001,1
540390017002,1
540390018001,1
540390018002,1
540390018003,1
540390019011,1
540390019012,1
540390019013,1
540390019021,1
540390019022,1
540390019023,1
540390020001,1
540390020002,1
540390020003,1
540390020004,1
540390021001,1
540390021002,1
540390021003,1
540390021004,1
540390101001,1
540390101002,1
540390101003,1
540390101004,1
540390102001,1
540390102002,1
540390102003,1
540390103001,1
540390103002,1
540390103003,1
540390104001,1
540390105001,1
540390105002,1
540390105003,1
540390105004,1
540390106011,1
540390106012,1
540390106013,1
540390106014,1
540390106021,1
540390106022,1
540390107011,1
540390107012,1
540390107013,1
540390107021,1
540390107022,1
540390107023,1
540390107024,1
540390108021,1
540390108022,1
540390108031,1
540390108032,1
540390108033,1
540390108041,1
540390108042,1
540390109001,1
540390109002,1
540390110001,1
540390110002,1
540390110003,1
540390110004,1
540390111001,1
540390111002,1
540390111003,1
540390112001,1
540390112002,1
540390112003,1
540390112004,1
540390113011,1
540390113012,1
540390113021,1
540390113022,1
540390113023,1
540390113024,1
540390114011,1
540390114012,1
540390114021,1
540390114022,1
540390114023,1
540390115001,1
540390115002,1
540390115003,1
540390115004,1
540390118001,1
540390118002,1
540390118003,1
540390118004,1
540390118005,1
540390121001,1
540390121002,1
540390121003,1
540390121004,1
540390122001,1
540390122002,1
540390122003,1
540390122004,1
540390123011,1
540390123012,1
540390123013,1
540390123021,1
540390123022,1
540390128001,1
540390128002,1
540390128003,1
540390128004,1
540390129001,1
540390129002,1
540390130011,1
540390130012,1
540390130021,1
540390130022,1
540390131001,1
540390131002,1
540390131003,1
540390132001,1
540390132002,1
540390132003,1
540390132004,1
540390133001,1
540390133002,1
540390134001,1
540390134002,1
540390135001,1
540390135002,1
540390135003,1
540390136001,1
540390136002,1
540390136003,1
540390136004,1
540390137011,1
540390137012,1
540390137021,1
540390137022,1
540390137023,1
540390137024,1
540390137025,1
540390138001,1
540390138002,1
540390138003,1
540419672001,2
540419672002,2
540419672003,2
540419672004,2
540419673001,2
540419673002,2
540419673003,2
540419674001,2
540419674002,2
540419675001,2
540419675002,2
540419675003,2
540419676001,2
540419676002,2
540419676003,2
540439554011,1
540439554012,1
540439554013,1
540439554021,1
540439554022,1
540439554023,1
540439555001,1
540439555002,1
540439555003,1
540439555004,1
540439556001,1
540439556002,1
540439556003,1
540439556004,1
540439557001,1
540439557002,1
540439557003,1
540439558001,1
540439558002,1
540439558003,1
540439558004,1
540459561021,1
540459561022,1
540459561023,1
540459561031,1
540459561032,1
540459561033,1
540459561041,1
540459561042,1
540459562001,1
540459562002,1
540459564001,1
540459564002,1
540459564003,1
540459565001,1
540459565002,1
