GEOID,POP,X,Y
08001001229,5965,-104.87723500281875,39.74379047993141
08001001253,1423,-104.87501714919189,39.75103339491130
08001001240,3865,-104.70260317913399,39.78426721759732
08013013209,747,-105.15655240017735,39.97987368247215
08013013823,4068,-105.23503495969351,40.02240824632673
08013013412,3471,-105.07390549353805,40.01371900530953
08013013400,158,-105.08865856022032,39.95150812694996
08013013310,2060,-105.09812400685104,40.00461450000000
08123123306,1710,-105.04852601508939,40.02150154320962
08013013300,2709,-105.07922070349822,39.97286954735871
08013013309,1516,-105.08518309646402,40.00950206752285
08014014003,2558,-105.12328758571422,39.94076646998707
08014014010,1481,-105.08383828463188,39.93826486386602
08013013410,1426,-105.08841484764091,40.04402272847180
08013013409,2639,-105.06857969517745,40.04709258940292
08013013407,656,-105.08144094682704,40.09530962829891
08035035311,2138,-104.84927302984821,39.52186175614064
08035035352,1980,-104.80330006325578,39.51153721581404
08035035349,5189,-104.82731826491177,39.50796007933307
08035035326,3510,-104.80122571966523,39.50154214102471
08035035312,1711,-104.80890674486800,39.52456966895286
08035035303,1713,-104.78525872809908,39.55280801725304
08035035350,2361,-104.79033879969649,39.56096619049529
08077077025,2887,-108.47977703369467,39.08637021408016
08077077026,4338,-108.50356077100129,39.08447462438613
08029029018,1437,-107.60055504359151,38.83481757096477
08029029020,1341,-107.59542403926858,39.00398478142878
08029029015,1799,-107.77927648804580,38.91528286924736
08029029014,1453,-107.86413949990667,38.92726035773858
08029029005,1254,-108.06075489832207,38.73854150000000
08029029006,1735,-108.04258502544374,38.74701663850654
08029029004,2149,-108.06711668607363,38.73437950000000
08029029011,1447,-107.93539446885030,38.88554444824658
08029029010,1533,-107.97838274449207,38.85081873497352
08041041114,3118,-104.84614370272959,38.82611974939884
08041041113,2184,-104.84959319183612,38.83984291255566
08041041119,2220,-104.83945687719169,38.83838132289183
08041041420,7424,-104.65727416646016,38.90875267800480
08041041422,2207,-104.64086852282234,38.86122869912585
08041041421,2369,-104.67824847633970,38.86295989007931
08041041451,2428,-104.58286535497616,38.93780892545821
08041041408,3195,-104.68625519203748,38.91998416092017
08057057004,68,-106.13108959467850,40.45925233338794
08113113001,2607,-107.80539553189027,37.92736800000000
08085085012,2130,-108.09459177984786,38.62778858377563
08085085028,2226,-107.94339197844845,38.60912468268985
08085085007,1509,-107.87544452920591,38.45990000201584
08101101003,2259,-104.62411052732327,38.31473606304311
08101101004,1637,-104.60566469690369,38.31919079157188
08101101005,798,-104.56499552438761,38.40461895076731
08101101202,1738,-104.65627756815570,38.38219959920293
08101101204,1394,-104.66865386488466,38.33691054665859
08101101001,2643,-104.63269260099979,38.33176120651331
08101101304,582,-104.69114478066105,37.99519253430167
08101101301,2286,-104.84251149359149,37.93017960052368
08101101303,572,-104.85478447561475,38.00518152945534
08103103002,1146,-108.65942038444611,39.98861753793867
08103103003,1734,-108.10804590906183,40.08176262268501
08035035232,1337,-104.89551150728326,39.54860156737802
08035035314,1451,-104.79921624326325,39.52523954638352
08035035315,2553,-104.78975012845601,39.52903833179789
08035035211,2164,-104.98521064150994,39.54778448539582
08035035228,1432,-104.93842853486517,39.54738241470098
08035035508,2240,-104.73117518547225,39.33517779722521
08035035345,1528,-104.72314549355406,39.40364281971141
08035035404,1951,-105.03295307149941,39.24919161397126
08035035406,1098,-104.93581818709903,39.17723723110733
08035035401,1592,-104.98132629140198,39.32203677249101
08035035257,3807,-104.87675664006646,39.52890915581197
08035035266,2216,-104.89009213350913,39.51955008634184
08035035259,2176,-104.88737359199737,39.49078921343878
08013013704,460,-105.24432968388020,40.16246425792551
08013013877,975,-105.28468708627686,40.00556120166934
08013013820,868,-105.26917923456115,40.03244572621746
08013013600,2697,-105.06452122672499,40.19601565537379
08013013617,3648,-105.15682145791108,40.13940776408076
08013013618,3740,-105.16592644195542,40.14021139818463
08013013702,484,-105.15810897769180,40.12178371731478
08013013908,1054,-105.41247647898219,40.01605625097873
08013013882,843,-105.28890202304056,40.01812609244955
08085085002,1397,-108.05694691870389,38.41285982211804
08085085003,2766,-107.87804100000000,38.51499000000000
08085085021,1670,-107.93696096803845,38.53134068013342
08085085004,2261,-107.86580487510656,38.47441124468310
08085085008,572,-108.72984838258755,38.30749162861696
08085085005,995,-108.45108551533207,38.34935319846280
08085085009,2501,-107.85124253780002,38.49206622942447
08085085011,265,-107.63111962170836,38.59084456685179
08013013880,1625,-105.27949161579747,40.01202551259870
08013013881,948,-105.28802172611323,40.01483608618344
08013013832,419,-105.27718861827852,40.01798475375162
08013013884,1055,-105.28324813596548,40.02192613852479
08013013804,1686,-105.22441379698085,40.07295542151635
08013013911,1067,-105.30823885779219,40.04563112570576
08013013912,1327,-105.32693315702070,40.08193508575987
08013013910,876,-105.35008342032060,40.05052893869907
08013013613,1350,-105.10671648921218,40.14118903766026
08013013612,1782,-105.11898904857514,40.14384810269062
08013013621,1483,-105.12400435632998,40.15792025344894
08013013609,1737,-105.09067243715465,40.16815316498187
08013013623,2027,-105.09782117732270,40.16707871655773
08013013212,2143,-105.12695493132421,39.98201554115110
08013013806,1736,-105.29093445107394,40.06911904038532
08013013909,626,-105.40605852016338,40.04649486969790
08013013813,2111,-105.20528299396663,40.03568625988159
08013013405,492,-105.15478121716856,40.03362379707060
08013013403,1047,-105.19684946778524,40.00545392463012
08013013883,1040,-105.29126958872104,40.02279957502959
08013013906,718,-105.27773784190259,39.96450125621829
08031031419,1790,-105.04605210178191,39.75091767851162
