GEOID,DISTRICT
0900101-123,3
0900101-127,3
0900101-179,1
0900101-105,1
0900101-053,1
0900101-098,1
0900707-011,2
0900707-029,4
0900707-024,4
0900101-151,1
0900101-158,1
0900101-019,1
0901515-005,2
0901111-035,2
0901111-015,2
0901111-031,2
0901111-028,2
0901111-002,2
0901111-004,2
0901111-026,2
0901111-043,2
0901111-036,2
0900909-149,5
0900909-102,3
0900909-116,3
0900909-118,3
0900909-127,3
0900909-117,3
0900909-105,3
0900909-155,5
0900909-154,5
0900707-001,2
0900101-022,1
0900101-015,3
0900101-088,1
0900101-087,1
0900505-050,5
0900505-042,5
0900303-003,5
0900303-002,4
0900303-001,4
0900303-040,4
0900303-039,4
0900303-082,4
0900303-125,5
0900303-126,5
0900303-124,5
0900303-146,5
0900303-143,5
0900303-147,5
0900303-115,4
0900303-109,4
0900303-112,4
0900303-043,4
0900303-044,4
0900303-049,5
0900303-104,4
0900303-103,4
0900303-139,5
0900303-140,5
0900909-022,5
0900303-159,4
0900303-165,4
0900303-057,4
0900303-058,4
0900303-060,4
0900303-032,4
0900505-025,1
0900505-031,5
0900505-005,5
0900303-048,5
0900303-008,5
0900303-145,5
0900303-141,5
0900303-144,5
0900303-153,4
0900303-026,4
0900303-062,4
0900303-063,4
0900303-061,4
0900101-167,3
0900101-166,3
0900101-091,1
0900101-042,1
0901313-021,2
0901313-022,2
0901313-004,2
0900101-008,3
0900101-007,3
0900101-045,1
0901313-025,2
0900101-168,3
0900101-002,1
0900101-005,1
0900101-006,1
0900505-006,5
0900303-022,5
0900303-169,4
0900505-011,1
0900505-045,5
0900303-171,4
0900303-173,4
0901111-052,2
0901111-040,2
0901111-018,2
0901111-001,2
0900909-087,5
0900909-086,5
0900909-023,5
0900909-017,5
0900909-177,5
0901111-042,2
0901111-023,2
0901111-022,2
0900909-045,3
0900909-029,3
0900909-030,3
0900909-033,3
0900909-031,3
0900909-174,5
0900909-173,5
0900909-171,5
0900909-164,5
0900909-130,3
0900909-088,3
0900909-062,5
0900909-063,5
0900909-061,5
0900909-150,5
0900909-059,5
0900909-060,5
0900909-058,5
0900909-041,3
0900909-044,3
0900909-101,3
0900909-112,3
0900909-120,3
0900909-067,5
0900909-068,5
0900909-026,3
0900909-115,3
0900909-125,3
0900909-057,5
0900101-004,1
0900101-155,1
0901515-001,2
0900101-084,1
0900101-118,1
0900101-046,1
0900101-059,1
0900101-057,1
0900101-048,1
0900101-143,1
0900101-058,1
0901515-016,2
0900707-022,4
0900909-160,5
0900909-055,5
0900707-006,5
0900707-008,5
0900707-005,2
0900707-007,5
0900707-004,2
0900303-006,4
0900303-127,4
0900303-004,5
0900303-005,4
0900303-089,2
0900303-135,4
0900303-051,2
0900303-053,2
0900303-175,2
0900303-080,4
0900303-009,4
0900303-054,2
0900303-162,4
0900303-015,5
0900303-172,4
0900505-044,5
0900505-007,5
0900505-008,5
0900303-092,2
0900303-036,4
0900303-118,4
0900303-142,5
0900505-038,5
0900505-043,5
0900505-029,1
0900505-020,1
0900505-019,1
0900101-061,1
0900101-079,1
0900101-078,1
0900101-161,3
0900101-189,3
0900505-012,5
0900505-014,5
0900505-015,5
0901313-016,2
0900505-013,5
0900101-009,3
0901313-005,2
0900505-016,5
0900303-086,4
0900101-195,3
0900101-100,1
0900101-099,1
0900101-198,3
0900909-172,5
0900303-030,4
0900303-024,4
0900303-174,4
0900303-163,4
0900303-149,5
0900303-079,4
0900101-164,3
0900303-151,4
0900909-020,5
0900909-145,3
0901111-025,2
0901111-024,2
0900909-089,3
0900909-126,3
0900101-121,1
0900909-066,5
0900101-156,1
0901515-011,2
0900909-128,3
0900707-014,2
0900505-024,1
0900303-059,4
0900505-053,5
0900101-092,3
0900505-004,5
0901313-011,2
0900101-035,1
0900101-153,1
0900101-157,1
0900101-145,1
0900101-163,3
0900101-196,3
0900101-190,3
0900101-197,3
0900101-077,1
0901515-022,2
