3105900004P,3105900009P
3110900049P,3110900145P
3106700008P,3106700015P
3114700008P,3114700018P
3110900006P,3110900047P
3103900004P,3103900007P
31019000007,31019000008
31055001-05,31055008-11
3110900074P,3110900307P
31055007-16,31055007-25
3115700006P,3115700019P
3112900001P,3112900002P
3114700006P,3114700008P
31055005-10,31153000057
3103100020P,3117100001P
3111100005P,3111100009P
31055007-17,31055007-28
3117700006P,3117700007P
3110900127P,3110900128P
3104500009P,3104500010P
310830000P7,31083008302
3111100014P,3111100033P
3108100009P,3108100010P
31055005-03,31055005-25
31019000003,31019000005
3104500005P,3104500006P
31055008-13,31055008-39
31019000001,31019000027
3104300003P,3104300004P
3112100006P,3112100007P
31021000009,31021000010
3111100005P,3111300001P
31055004-01,31055004-16
3110900082P,3110900099P
3101100007P,3107700004P
3110900135P,3110900152P
3110900191P,3110900300P
3102500004W,3102500005W
31153000054,31153000055
3107300003P,3113700003P
3112100002P,3112500003P
3110900071P,3110900073P
3117900009P,3117900012P
31055002-01,31055002-05
3103100002P,3103100003P
3115500004W,3115500012P
3116100006P,3116100008P
3103300003P,3103300004P
3105300002P,3105300003P
3108900008P,3108900011P
31079000010,31079000012
31055006-03,31055006-26
3116700006P,3116700007P
3114100011P,3114100012P
3102500011P,3102500012P
31153000037,31153000038
3110700005P,3110700006P
3105100009P,3105100012P
3115500015P,3115500018P
3100100008P,3118100001P
3103100002P,3103100011P
3111900014P,3111900015P
3110900088P,3110900324P
3104100009P,3104100014P
31019000008,31019000012
3110900197P,3113100001P
3117900001P,3117900002P
31055001-21,31055001-22
31055005-03,31055005-23
3110900093P,3110900325P
31009000001,3104100003P
31055005-23,31055006-08
3104100027P,3104100034P
31055005-09,31153000031
3110900123P,3110900124P
3110900300P,3110900319P
3110900148P,3110900176P
3116100005P,3116100006P
3115900013P,3115900014P
31055002-06,31055002-08
3110900116P,3110900117P
3105100006P,3105100008P
31153000011,31153000024
3105100012P,3117900008P
3113700005P,3113700007P
3108900002P,3108900008P
31055001-17,31055002-14
3113900005P,3113900007P
3114700007P,3114700008P
3100100007P,3100100008P
3105900010P,3116900002P
3116100001P,3116100002P
3102500007W,3102500008W
3102500001W,3102500011P
3111100017P,3111100025P
3110900002P,3110900313P
3105300008P,3105300013P
3109300008P,3112100012P
31153000052,31153000055
3100100002E,3100100011W
3106700008P,3113300002P
31055008-13,31055008-59
3100700001P,3115700020P
31153000039,31153000042
3108100008P,3112100011P
31055002-08,31055002-09
31153000024,31153000026
3100100003P,3100100008P
3114300002P,3114300006P
3110900113P,3110900218P
3103700001P,3103700002P
3115700005P,3115700007P
3110900089P,3110900301P
31055007-13,31055008-19
3115900003P,3115900006P
3114700005P,3114700006P
31019000027,3109900002P
3100100005P,3100100006W
3106700015P,3113300005P
31055006-22,31055006-30
31055003-25,31055005-01
3109900008P,3109900014P
3100300005W,3100300006P
3109300003P,3109300006P
31055008-18,31055008-52
3104900002P,3106900002P
3102300002P,3114100016P
3116700010P,3116700013P
3117300003P,3117300004P
3109900003P,3109900006P
3101100003P,3107700003P
3102500001W,3102500004P
3116900002P,3116900004P
31019000023,31019000024
3110900163P,3110900164P
31055002-01,31055002-19
3104100012P,3104100015P
31055002-14,31055003-03
3115900001P,3115900002P
3105300018P,3105300019P
31055006-24,31055008-39
31055001-21,31055006-25
31055007-04,31055007-26
31153000046,31153000048
3117700007P,3117700015P
3100300002P,3110700003P
3107700004P,3112500001P
3111100020P,3111100021P
3116300003P,3116300005P
3110900016P,3110900018P
31019000002,31019000003
31019000013,31019000014
31055002-02,31055002-23
31055008-46,31055008-56
3102300001W,3102300002W
3110900071P,3110900311P
31055005-11,31055005-18
3104300001P,3104300005P
3103100007P,3110300001P
3110900003P,3110900029P
31021000002,3103900007P
3114700003P,3114700009P
3102300003W,3102300011P
3110900028P,3110900194P
3110900066P,3110900067P
31055004-21,31055005-24
3115700001P,3115700008P
31055005-19,31055005-34
3110900098P,3110900111P
3104300010P,3104300011P
3105300008P,3105300014P
3110900047P,3110900056P
3105900004P,3105900007P
31055008-02,31055008-03
3102500008P,3102500012P
3118500001W,3118500006W
3110900043P,3110900176P
31019000006,31019000011
31153000041,31153000042
3110900094P,3110900099P
31055001-23,31055007-24
3100300003P,3100300005P
3106300001P,3111100013P
31055003-05,31055003-21
3100300008P,3111900016P
3115700005P,3115700016P
3110900188P,3110900330P
3113700015P,3113700016P
3117500004P,3117500005P
3110900207P,3110900332P
31055008-08,31055008-09
31153000039,31153000048
3116900001P,3116900013P
3115100013P,3115100015P
31153000002,31153000013
3102700013P,3102700015P
3106300004P,3106300006P
31019000011,31019000013
3110900069P,3110900071P
3110900204P,3110900208P
3111100003P,3113500001P
3110900166P,3110900168P
31055003-03,31055003-09
3114100005P,3114100009P
3117300003P,3117900008P
31055001-19,31055003-23
31055004-09,31055004-18
31055004-08,31055004-17
3106900001P,3106900004P
31055003-26,31055004-05
3101100008P,3114100001P
3112100001P,3114100006P
3106700004P,3110900209P
31055004-11,31055004-15
3110900096P,3110900099P
3111900021P,3116700011P
3102700015P,3110700008P
3100100014W,3100100016W
3108300005P,310830000P7
3110900182P,3110900321P
3104100026P,3104100027P
3106700016P,3106700021P
3116900004P,3116900013P
31079000013,3107900029P
3105100006P,3105100007P
31055008-47,31055008-53
31079000001,31079000011
3110900091P,3110900322P
31083008301,3113700006P
3111900007P,3111900012P
3108500001P,3108700002P
31153000023,31153000049
31055005-07,31055005-11
3110900050P,3110900051P
3109500005P,3116900004P
31019000012,31019000013
3100100001W,3100100003W
3101700003P,3114900003P
3100100009W,3100100013W
3105300009P,31055008-41
31055001-11,31055001-16
3115700008P,3115700029P
31055008-12,31055008-13
3103100010P,3103100017P
31013001306,31013001311
31055006-23,31055008-24
31055001-20,31055001-25
3110900081P,3110900103P
31055008-05,31153000034
3115100007P,3115100010P
31153000046,31153000059
3110900076P,3110900086P
3112700001P,3112700004P
3102500016P,3102500020P
3103500007P,3112900002P
31055006-20,31055006-21
3102300001W,3102300008P
31055003-05,31055003-11
3117700002P,3117700004P
3111900006P,3111900008P
3105100005P,3105100006P
3106700004P,3110900211P
31055005-01,31055006-27
3110900162P,3110900163P
31055001-16,31055001-20
3110100008P,3110100011P
3100100010P,3103500005P
31055002-21,31055002-22
3111900004P,3111900006P
3112100004P,3112100008P
3105300007P,3105300008P
3104700009P,3107300003P
31055003-15,31055003-20
3116100003P,3116100006P
31055007-27,31055007-32
31055007-15,31055007-18
3108500002P,3111100003P
3101100001P,3118300001P
3117300007P,3117300008P
31019000009,31019000014
31153000018,31153000020
3106500002P,3106500003P
31055008-15,31055008-17
3110900186P,3115900003P
31055004-07,31055004-17
3110900113P,3110900119P
3110900010P,3110900011P
3115500010P,3115500012P
3104100015P,3104100020P
3110900305P,3110900307P
31055007-14,31055007-34
31055007-20,31055007-21
3110900070P,3110900104P
31055005-33,31153000054
3104500009P,3104500011P
31055004-05,31055004-08
3115700002P,3115700013P
3109900005P,3109900015P
3117500006P,3117500007P
3100100010W,3100100014W
3110900080P,3110900090P
3104100005P,3104100008P
31055001-03,31055001-04
3102500001P,3102500004P
3109500006P,3115100007P
3110900010P,3110900015P
3111900020P,3111900021P
31055004-04,31055004-05
3101700003P,3103100007P
31019000017,31019000018
31055003-23,31055006-07
31013001302,31013001311
3106900002P,3106900004P
3106300001P,3106300005P
3104100029P,3104100030P
3112100004P,3112100010P
3102300002P,3102300008P
3110900197P,3110900200P
31019000004,31019000029
31055007-04,31055008-18
3116100002P,3116100003P
3114500003P,3114500004P
3108900007P,3114900003P
31055006-23,31055007-14
31055001-02,31055008-09
3100300005P,3100300006P
3115700006P,3115700014P
3110900130P,3110900135P
31055002-06,31055002-19
3112300002P,3112300003P
3116300001P,3117500003P
31019000016,31019000017
31055006-34,31055008-50
31055001-30,31055007-01
3115100003P,3115900009P
3111900014P,3111900020P
31055002-08,31055002-10
31055005-13,31055005-31
3110900081P,3110900104P
31055001-02,31055002-23
3103100009P,3116100008P
3106500005P,3106500008P
31055005-17,31055005-32
31019000017,3109300006P
31055006-16,31055006-29
3110100001P,3110100004P
31055007-28,31055007-31
31153000052,31153000053
31055005-32,31055008-46
31055005-19,31055005-35
31055002-13,31055002-14
31055003-09,31055003-15
3115700001P,3115700003P
3105100006P,3105100009P
3100100016W,3100100017W
3108900001P,3108900006P
3110900017P,3110900313P
3110900192P,3110900316P
31055003-25,31055004-08
3114700012P,3114700014P
31055002-01,31055002-06
3114100020P,3114100021P
3110100002P,3110100003P
311550000W2,3115500018P
3107900039P,3107900040P
3106100003P,3118100001P
3102700003P,3102700007P
31055005-02,31055005-23
3115500012P,3115500015P
3110900001P,3110900010P
31019000010,31019000029
3110900064P,3110900065P
3110900022P,3110900023P
31055007-14,31055007-28
3105900003P,3105900004P
3111900006P,3111900009P
3116900007P,3116900008P
3110900012P,3110900197P
3115700003P,3115700008P
31055001-11,31055001-15
3115900014P,3115900015P
3104300001P,3104300002P
3112900003P,3116900007P
3107500002P,3116100008P
3116900007P,3116900013P
3104700017P,3104700021P
3110900021P,3110900022P
3113700006P,3113700007P
3111900013P,3116700006P
3111100007P,3111100009P
3115500004P,3115500009P
3112900005P,3112900006P
3103300005P,3103300007P
3103700001P,3114100011P
31055005-32,31055008-44
3104500008P,3104500009P
3113900002P,3117900001P
31013001303,31013001304
3104700004P,3104700010P
3110900002P,3110900021P
3115700004P,3115700021P
31153000002,31153000010
3111900013P,3116700001P
31055004-19,31055005-01
3105300017P,3105300019P
3110900029P,3110900176P
31055001-02,31055002-03
3117900001P,3117900004P
31055007-11,31055007-16
31055007-14,31055008-20
3108300004P,310830000P7
3110900193P,3110900316P
3110900123P,3110900133P
311550000W1,311550000W2
3104100002P,3104100011P
3104500002P,3104500008P
3102700016P,3117900001P
3103900007P,3105300004P
3105100003P,3105100004P
3107900037P,3112100012P
3103500001P,3108100002P
3105100003P,3105100011P
3104500010P,3116500001P
31055001-17,31055001-18
3109300002P,3112500001P
3107900039P,3107900042P
3105900001P,3105900008P
31055002-09,31055002-21
3110900012P,3110900066P
3115500003P,3115500007P
3104100023P,3104100029P
3107100003P,3107100004P
3100100015W,3100100017W
3102500001P,3102500002P
3117700005W,3117700007P
3105300009P,3117700006P
3104700012P,3104700013P
3110100008P,3110100009P
3110900022P,3110900309P
31055001-03,31055002-03
3110900185P,3110900191P
3110900176P,3110900312P
3115100010P,3115100012P
3114300002P,3114300009P
3112700005P,3112700008P
3109500005P,3115100006P
31079000008,31079000009
3110900208P,3110900210P
31009000001,3117100001P
3100300003P,3113900001P
3101100003P,3101100007P
3110900121P,3110900218P
31055008-41,31055008-48
3104100013P,3104100014P
31055008-07,3117700013P
3101100004P,3111900023P
3113100002P,3113100003P
3115700014P,3115700016P
3110900021P,3110900031P
3102300005P,3102300008P
3115100001P,3115100003P
3105300021P,3105300022P
3107900004P,3107900037P
3114100023P,3114100029P
3117700003P,3117700004P
31055007-04,31055007-12
3104900001P,3106900002P
3115700016P,3115700020P
3110900188P,3115500018P
3107900039P,3107900041P
3110900088P,3110900326P
3110900124P,3110900125P
31055008-41,3115500004P
3102500005P,3102500008P
31055002-09,31055002-19
31055003-23,31055003-24
3110900074P,3110900077P
31055003-17,31055004-08
3103100012P,3103100018P
3105300013P,3105300020P
3102300011P,3102300014P
3110900028P,3110900188P
3114100025P,3114100041P
3104100006P,3117500001P
3112100001P,3112100002P
31153000009,31153000010
3113300014P,3114700001P
31015000003,3108900004P
3110900103P,3110900104P
31055002-09,31055002-22
3110900061P,3110900065P
3110100007P,3110100012P
3110900090P,3110900326P
31079000017,31079000018
3110900070P,3110900082P
31021000001,31021000004
3104700007P,3104700008P
31055003-03,31055003-07
3100700001P,3115700014P
3116100003P,3116100008P
31055003-22,31055004-01
3105300009P,3117700003P
3102700005P,3110700002P
3110900069P,3110900104P
31153000051,31153000058
3103500002P,3108100001P
3110100007P,3110100008P
3112900002P,3112900006P
31055006-17,31055006-18
3104300001P,3104300004P
3107700002P,3118300002P
3110900075P,3110900077P
31055006-26,31055007-19
3111100030P,3111100035P
3103700009P,3105300005P
3110900069P,3110900105P
3107100003P,3107100005P
31021000002,31021000005
31153000031,31153000039
3107900030P,3109300007P
3115900006P,3115900010P
3112100003P,3112100008P
3105300012P,3105300013P
3115900001P,3115900008P
31019000007,31019000012
31055003-08,31055003-09
3115500004P,3115500010P
3110900046P,3110900140P
3118100001P,3118100004P
3116700007P,3116700012P
3112700008P,3112700012P
3102700015P,3102700016P
3106300004P,3107300004P
31153000005,31153000008
3110900017P,3110900058P
31019000019,31019000020
31055007-17,31055007-30
31079000017,3112100012P
31153000019,31153000021
3103900001P,3103900006P
3112300003P,3112300006P
3103100008P,3103100014P
3110900206P,3115100005P
3110500001P,3110500002P
3100300002P,3100300004P
31055006-10,31055006-28
3110900200P,3110900304P
3104500010P,3104500011P
3104500011P,3116500001P
3110900185P,3110900318P
3110900060P,3110900064P
3110900104P,3110900105P
31055006-13,31055006-28
31055001-21,31055001-24
3100100007P,3109900005P
3109300003P,3109300004P
3110900089P,3110900326P
3110900103P,3110900106P
3110900119P,3110900323P
31019000025,3104700011P
3104500007P,3104500010P
3102500003P,3115500018P
3117900009P,3117900011P
3103100019P,3117100001P
3113900006P,3117900003P
31055006-14,31055006-15
3110900093P,3110900094P
3109700003P,3112700001P
3100100002E,3100100005P
3116700012P,3116700015P
3105700001P,3108700001P
3110900015P,3110900061P
3103900001P,3117900008P
31153000046,31153000062
3117700007W,3117700008W
3111900019P,3111900020P
3105300002P,3105300033P
31083008302,3113700007P
31019000002,31019000020
3108900001P,3108900004P
31055001-07,31055002-14
31055007-03,31055007-05
3110900216P,3110900307P
3115700004P,3115700008P
31079000014,3107900039P
31013001312,31013001315
3104100009P,3104100013P
31153000021,31153000025
3106100003P,3106100007P
31055001-02,31055008-07
3110900191P,3110900319P
3110900194P,3110900310P
3106900001P,3112300006P
31055001-17,31055001-26
3102500006W,310250003W2
3117900009P,3117900013P
3112100008P,3112100014P
3104500002P,3104500006P
3110700001P,3110700002P
3114500005P,3114500006P
31055006-32,31055006-33
31055008-15,31055008-59
31055003-08,31055003-12
3113700007P,3113700015P
3111100025P,3111100027P
3114100025P,3114100044P
3103900001P,3116700004P
3109300003P,3116300006P
3117900006P,3117900008P
3117700013P,3117700014P
31055001-10,31055001-28
31013001304,31013001311
3100300004P,3108900005P
31153000060,31153000061
31019000017,31019000021
3110900192P,3110900312P
31055002-11,31055002-25
31055005-19,31153000054
3101100007P,3101100008P
3110900017P,3110900035P
3104100026P,3104100034P
3110900111P,3110900113P
3115500009P,3115500010P
3112700008P,3114700003P
3108900005P,3108900006P
31079000006,31079000016
3102900001P,3102900002P
31021000003,3117700003P
3103900002P,3103900007P
31055001-30,31055007-15
3106700001P,3106700008P
31013001311,31013001315
3117700003P,3117700007P
31153000011,31153000023
3104700005P,3104700020P
3102700013P,3102700020P
3113100011P,3113100017P
31055006-17,31055006-20
31013001311,3112300003P
3110900032P,3110900033P
3111900022P,3114100007P
31055008-12,3117700012P
3109500007P,3109500008P
31055001-20,31055001-21
3105300025P,3105300026P
3110900009P,3110900127P
3111100027P,3111100035P
3104100016P,3104100024P
3114100015P,3114100016P
3110500004P,3110500005P
3110700004P,3110700007P
31153000023,31153000041
31055006-07,31055006-25
31055002-16,31055002-22
31055002-16,31055003-02
31055008-15,31055008-19
3108900002P,3108900004P
31055003-23,31055006-25
31055005-09,31055005-28
3112300008P,3112300009P
3105900008P,3105900009P
31055003-13,31055004-05
31055007-26,31055008-18
3110900051P,3110900053P
31055006-19,31055006-30
3104700006P,3104700012P
3109700001P,3109700007P
3110900076P,3110900301P
31055002-06,31055002-23
3112700009P,3112700010P
3111900011P,3111900013P
3104100028P,3104100029P
31055008-07,31055008-08
31019000016,3116300006P
31153000001,31153000018
3113700001P,3113700003P
3114700002P,3114700006P
3104100032P,3104700004P
3110100008P,3110100010P
3110900303P,3110900304P
3110900033P,3110900034P
3110900073P,3110900303P
3104100019P,3117500003P
3110900076P,3110900306P
3114500010P,3114500014P
3105700003P,3105700004P
3100300001P,3110700007P
3108100003P,3118500005P
3118500001W,3118500004P
31055002-01,31055002-04
3102700007P,3102700009P
3112700004P,3112700009P
3115700008P,3115700016P
3110900210P,3110900211P
31055006-21,31055006-31
3106500003P,3106500007P
3104100004P,3104100009P
31153000059,31153000060
3113300013P,3113300014P
3106500006P,3114500006P
31055005-17,31055005-30
3108700002P,3108700005P
3113100017P,3113100020P
3110900154P,3110900155P
3114500012P,3114500014P
3111100019P,3111100021P
3110900076P,3110900078P
3104500007P,3104500008P
3104100006P,3104100019P
3115900006P,3115900016P
3110900041P,3110900176P
3102500015P,3102500020P
3100100009P,3118100002P
3104500007P,3116500001P
3100100006P,3100100015W
3104300002P,3104300014P
3110900198P,3113100001P
3103300001P,3112300008P
3104900002P,3104900003P
3109300008P,3112100010P
31055005-15,31055005-31
31153000038,31153000040
3109700001P,3113100009P
3106500002P,3107300004P
3104100015P,3104100016P
3104700002P,3104700015P
3105300023P,3105300024P
31055003-07,31055003-18
3102500009W,3102500018P
3114700014P,3114700018P
31153000031,31153000036
3117500003P,3117500005P
3110900144P,3110900145P
3103900002P,3117300004P
3107900042P,3108100005P
31019000004,31019000005
3110900086P,3110900099P
3112100006P,3112100013P
3110900139P,3110900144P
3100100001W,3100100006P
3110900098P,3110900100P
3100100002W,3100100010W
3115700016P,3115700025P
3100100001P,3109900003P
3104100033P,3116300004P
3111900001P,3111900013P
3100100006P,3103500001P
31055005-01,31055006-07
3106300006P,3114500003P
3105300008P,3105300009P
3106500003P,3106500004P
3110900199P,3110900328P
3113700013P,3113700014P
3110900318P,3110900321P
3110900071P,3110900072P
3110900106P,3110900111P
3104700001P,3104700002P
31055004-04,31055004-06
3105300007P,3105300015P
31055007-05,31055007-09
3110900125P,3110900127P
31055007-01,31055008-60
31055008-20,31055008-39
31055007-01,31055007-09
3117700003P,3117700006P
31019000002,31019000007
31055008-41,3115500010P
3103100008P,3103100013P
3103100008P,3103100011P
31153000006,31153000013
3108900003P,3118300001P
3104300011P,3104300014P
3110900109P,3110900110P
31055007-19,31055007-20
3113700014P,3113700015P
3111100005P,3111100019P
31055006-03,31055006-09
31055006-12,31055006-28
31153000007,31153000009
3104700005P,3104700021P
3117500004P,3117500008P
3112900007P,3112900008P
3104100032P,3116300004P
3104700001P,3111100009P
3109500008P,3109500009P
31055005-25,31153000057
3114100009P,3114100012P
3110900009P,3110900051P
3115700001P,3115700013P
3102500003P,3102500006P
3104100012P,3104100013P
3110900117P,3110900322P
3117700009P,3117700012P
3112500002P,3114100001P
31153000023,31153000048
3107100003P,3118300002P
3111100005P,3111700001P
3110900008P,3110900050P
3113700004P,3113700008P
3105300006P,3117700003P
3100500001P,3110100002P
3107900042P,3108100002P
3109500001P,3109500004P
3110900200P,3110900207P
31019000016,31019000019
3110900001P,3110900016P
31019000005,31019000009
31055008-01,31055008-04
31055008-01,31055008-03
3115500014P,3115500015P
3106700016P,3106700017P
3112100007P,3112100013P
3111100025P,3111100033P
3111900013P,3111900014P
3117900001P,3117900003P
31055002-08,31055002-20
3114100013P,3116700014P
3117900003P,3117900004P
3112700012P,3114700002P
3111100001P,3111100003P
3118500006P,3118500007P
3117300006P,3117300008P
3112300005P,3112300007P
31013001312,3112300002P
3108100003P,3108100004P
3108100003P,3108100008P
31055006-12,31055006-13
3104700008P,3104700016P
31055002-03,31055002-07
3102500006P,31153000046
3109300003P,3116300003P
3114100030P,3114100043P
3107100003P,3111500001P
3104100011P,3104100012P
3110900110P,3110900111P
31055003-13,31055004-04
3112500002P,3112500003P
31055004-05,31055004-07
31019000021,31019000022
3118300001P,3118300002P
3105100009P,3105100013P
3105100003P,3105100007P
31055006-13,31055006-18
3104500002P,3104500003P
3108100001P,3108100003P
3118500005P,3118500006P
31015000001,3108900002P
3112100010P,3112100012P
3110900204P,3110900206P
3111900003P,3111900010P
3114100020P,3114100043P
31019000017,3116300006P
3110900170P,3110900316P
31019000020,31019000028
31055006-22,31055006-32
31055003-12,31055003-19
31055003-06,31055003-07
3115900004P,3118500004P
3110900321P,3110900332P
3112500002P,3114100006P
31079000009,31079000013
3114100019P,3114100020P
3110900182P,3110900318P
3110900202P,3110900333P
31055002-07,31055002-25
3102900003P,3105700001P
3106500001P,3106500001W
3104100021P,3104100028P
3108500002P,3108500003P
3103500008P,3103500009P
31015000001,3110300004P
3115700022P,3115700027P
31055006-02,31055006-08
31019000006,31019000007
31055003-11,31055004-13
31079000002,31079000012
3104300004P,3104300006P
31079000001,31079000010
3116900013P,3116900014P
31019000014,31019000027
3115700027P,3115700030P
3115700011P,3115700012P
3118100002P,3118100007P
31055002-15,31055002-21
31055005-19,31055005-27
3103900001P,3117900006P
31013001311,3112300002P
3104300002P,3104300005P
31055004-20,31153000032
3110900044P,3110900176P
3109500005P,3109500006P
3110900192P,3110900193P
3110900087P,3110900324P
31055008-13,31055008-14
3100300006P,3118300001P
3105300007P,3105300027P
3110900154P,3110900321P
3110900005P,3110900047P
3100100004P,3108100002P
3110900063P,3110900068P
3105300015P,3105300019P
3101100003P,3101100005P
31055004-19,31055005-05
3103700009P,3105300001P
3110900001P,3110900184P
3111900007P,3111900010P
31055004-20,31055008-05
31055003-15,31055003-16
31019000024,3107900040P
31153000011,31153000048
3117900002P,3117900011P
3102500019P,310250003W2
31021000002,31021000008
3111900011P,3111900012P
3115900015P,3115900016P
31055005-14,31055005-15
3105300001P,3105300005P
3103500003P,3103500008P
3110900053P,3110900057P
31055008-37,31153000052
3103900001P,3116700010P
3114500008P,3114500009P
3113100006P,3113100017P
3104700002P,3104700013P
3102500006W,3102500008W
31055001-18,31055001-19
31055003-12,31055003-13
3114700001P,3114700002P
3114700008P,3114700009P
31055008-49,31055008-50
3102700018P,3102700020P
3103900007P,3103900010P
3110100003P,3110100006P
3109500005P,3109500007P
31021000002,31021000007
3111100007P,3111100013P
3110900014P,3110900301P
3110900010P,3110900028P
3114500001P,3114500008P
3104500002P,3104500005P
3117500001P,3118300002P
3110900168P,3110900170P
3113700004P,3113700012P
31019000003,31019000004
3105900001P,3118500004P
3100300006P,3101100001P
3118500005W,3118500006P
3110900068P,3110900105P
31055002-15,31055002-16
3102300005P,3103700003P
31079000005,31079000007
31055005-25,31153000062
3105300002P,3105300005P
31153000019,31153000037
31055006-34,31055008-24
3106700007P,3106700021P
31055001-03,31055001-05
3113100006P,3113100011P
3100300005P,3100300008P
31055006-14,31055008-27
3106500005P,31083008302
3104500001P,3104500006P
3110900118P,3110900322P
3115700008P,3115700010P
3102500018P,31153000011
3109500001P,3109500002P
3113100003P,3113100005P
3110900160P,3110900162P
31055006-08,31055006-25
31015000001,3108900007P
3112900003P,3116900001P
3110900056P,3110900057P
3105300015P,3105300024P
31153000024,31153000025
3109500001P,3109500010P
3115700017P,3115700018P
3110900113P,3110900117P
3110900167P,3110900193P
3106300001P,3108500002P
31055003-12,31055003-14
3109300006P,3109300007P
3104700020P,3104700021P
3115900002P,3115900003P
3110900123P,3110900218P
3102300016P,3110900186P
3112700001P,3113100011P
3104100021P,3111100009P
31055001-29,31055007-01
31055006-07,31055006-27
3102700009P,3105100001P
3110100009P,3110100012P
3103100001P,3103100011P
3109500004P,3109500010P
31079000005,31079000006
3110900133P,3110900135P
31055001-15,31055001-18
3115900001P,3115900004P
3110900198P,3110900200P
31079000002,31079000008
3100500001P,3111700001P
3103300003P,3103300006P
3110900055P,3110900058P
3107900030P,3109300006P
3113700001P,3113700005P
3104100003P,3104100004P
3118500001P,3118500012P
31055005-05,31055005-23
3108900003P,3114900003P
3110700006P,3110700007P
3102700005P,3102700006P
3110900046P,3110900143P
3108900011P,3108900013P
3110900197P,3110900306P
3106700001P,3115100011P
3114700001P,3114700011P
31055006-04,31055006-26
31055001-16,31055001-24
31055005-03,31055005-06
3104500006P,3104500009P
3117700012P,3117700015P
31153000040,31153000041
3110900084P,3110900306P
3100100010P,3103500006P
3111100019P,3111100020P
3106900003P,3107500002P
3101100001P,3101100004P
3104100017P,3104100018P
31055006-15,31055006-34
3103700001P,3114100016P
31055001-14,31055001-15
31055006-14,31055006-29
3106900002P,3106900003P
3108100007P,3112100008P
31013001304,31013001306
31055006-34,31055007-34
3102500008P,3102500010P
3115700003P,3115700013P
31055008-10,31055008-12
31055008-44,31055008-53
3104100005P,3104100019P
3103100013P,3103100015P
3117700003W,3117700010P
3108100006P,3108100009P
3104100010P,3111100009P
3104700002P,3104700005P
3112300004P,3112300008P
3110900054P,3110900106P
3106700004P,3109700004P
31055005-30,31055008-37
3110900080P,3110900323P
3117500004P,3117500007P
3111100014P,3111100032P
31055007-11,31055007-12
3100300004P,3100300005P
31055006-10,31055006-11
31055008-13,3117700015P
31055008-12,31055008-51
3110900009P,3110900109P
3112100003P,3112100005P
3104100010P,3111300001P
3103300002P,3112300006P
3103100013P,3103100019P
3104100024P,3104100030P
3110900205P,3110900306P
3108100005P,3108100006P
3104100019P,3117500001P
3106300006P,3106500001P
31055008-24,31055008-49
3115100005P,3115100014P
3115500008P,3115500009P
3103100005P,3103100008P
31055008-44,31055008-45
3110900004P,3110900031P
31055002-17,31055003-02
3109500007P,3116900004P
31055006-08,31055006-09
31055001-24,31055006-25
3114100021P,3114100025P
31019000015,31019000016
3105300008P,3105300015P
3116700007P,3116700009P
3110900004P,3110900027P
3110900015P,3110900065P
3100100002E,3100100005W
3115700013P,3116500003P
31055004-08,31055004-12
31055008-16,31055008-39
3103900002P,3117300005P
3110900027P,3110900034P
3104100024P,3104100037P
31055003-11,31055003-22
31019000015,3104700004P
3112500001P,3112500002P
31055001-16,31055001-19
3115700028P,3115700030P
3110900089P,3110900197P
3105300001P,3105300002P
3104100010P,3104100015P
3114100022P,3114100030P
31013001301,31013001302
31055005-09,31055005-24
3111900021P,3111900025P
3104300010P,3104300014P
3114100042P,3114100043P
31055007-01,31055008-12
3106500001P,3106500003W
3110900036P,3110900038P
31055002-01,31055002-02
3108900004P,3110700007P
3105900010P,3112900003P
3112700008P,3114700002P
3112700003P,3112700009P
3105300019P,3105300023P
3110900179P,3110900307P
3103500003P,3103500004P
3108100002P,3108100005P
3110900038P,3110900042P
3105300016P,3105300018P
31055006-14,31055006-26
3102700005P,3102700015P
3104300003P,3105100008P
3110900042P,3110900043P
3109500002P,3109500007P
3103500006P,3103500007P
3115700008P,3115700020P
3110900164P,3110900315P
31055006-14,31055007-21
3102700001P,3102700003P
3111100002P,3111100016P
3102500016P,3102500019P
3105100007P,3105100008P
3110900097P,3110900098P
31079000008,31079000010
31019000019,31019000028
3113700001P,3113700006P
31055008-09,31055008-10
3102700016P,3113900002P
3115900004P,3115900008P
3102300005P,3115500006P
31055007-04,31055008-51
3114500012P,3114500016P
31055008-08,31055008-10
3111100003P,3111100013P
3111100022P,3111100027P
3105900009P,3105900010P
31055001-20,31055001-22
31055005-34,31055005-35
31055005-18,31153000054
3110900184P,3110900308P
3102700013P,3102700018P
3111900003P,3111900008P
3111100020P,3111100022P
3100100002W,3100100009W
3110900163P,3110900315P
3110900208P,3110900209P
3110900113P,3110900116P
31019000021,31019000023
3110900119P,3110900120P
3100700001P,3110500002P
3105100004P,3105100006P
3118500001P,3118500004P
3103100014P,3103100020P
31055002-11,31055002-20
3118500004W,3118500005W
311550000W3,3115500012P
3110900166P,3110900172P
31055008-48,3115500010P
3103100009P,3103100012P
3102500006P,3102500010P
31019000014,31019000029
31009000001,3104100002P
3110900158P,3110900159P
3110900092P,3110900094P
3105100008P,3117300001P
3114100010P,3114100013P
3106300005P,3106300006P
3100300004W,3100300005W
31055006-31,31055008-53
3104700008P,3106300004P
3111100016P,3111100017P
3105300010P,3105300015P
31055005-13,31055006-20
3115900011P,3115900017P
3100300002W,3100300005P
3110900199P,3110900200P
