GEOID,POP,X,Y
38001965600,2200,-102.52849866772674,46.09682059702561
38003967900,1675,-97.85083442125591,46.93579792773637
38003968000,2581,-98.22886322115414,46.93645407252211
38003968200,2796,-98.02160108357340,46.91994618878446
38003968300,3801,-97.98428399574495,46.92991200473418
38005940100,2134,-99.15354610247000,47.94114116023776
38005940200,1825,-98.76533363643114,47.92534785192890
38005956700,2005,-99.52945671106707,48.12886058682019
38007963100,945,-103.37630493296409,47.02358409065382
38009952300,2336,-100.44603998060209,48.82064837927332
38009952400,2318,-100.51299928753410,48.80594852785458
38009952500,1725,-101.19106272834148,48.77682029929551
38011965200,1718,-103.40001017727899,46.19362936580715
38011965300,1275,-103.52216104872508,46.11158967618322
38013953300,2201,-102.51816051953693,48.79101842393393
38015010100,3050,-100.78662643182267,46.80890802029382
38015010200,4651,-100.76453302363558,46.81071126047352
38015010300,5794,-100.76410853391110,46.82356920100526
38015010400,3487,-100.78418185301005,46.82427732127310
38015010500,5494,-100.80766265992044,46.81991845498401
38015010600,4426,-100.81380856407650,46.78749734730211
38015010700,3999,-100.78664265750518,46.79106385236604
38015010800,3556,-100.76629403165583,46.79487286742488
38015010900,5026,-100.74170070602709,46.81582519630730
38015011001,7283,-100.75147334678694,46.85631798344013
38015011002,7563,-100.71143064097757,46.92163735116183
38015011101,5630,-100.78323303159429,46.84194631278402
38015011103,2598,-100.81703015100267,46.83178264916959
38015011104,7123,-100.81829417279450,46.85170765749178
38015011105,6726,-100.84454132732235,46.92346100281669
38015011200,9237,-100.75219676986367,46.71635038254075
38015011300,8273,-100.69903226082295,46.76316085270281
38015011400,3115,-100.36612247364388,46.80856533589831
38015011500,1427,-100.47835090580115,47.14583364202088
38017000100,5184,-96.77137346724726,46.91359685356933
38017000203,2838,-96.78295500058687,46.91778828993579
38017000204,3351,-96.79269118643030,46.91856911094617
38017000300,5239,-96.82900756583932,46.93373546925325
38017000400,3813,-96.79006772310566,46.89641480838744
38017000501,3413,-96.78175470399430,46.88499674864916
38017000502,3666,-96.80206676703915,46.88715242186964
38017000601,2336,-96.82888637269966,46.87792861031164
38017000602,2607,-96.80808381999562,46.87727852673785
38017000700,1855,-96.78620403274526,46.87706957169259
38017000801,3102,-96.79011775651418,46.86772103518656
38017000802,4887,-96.80787765350497,46.86673983296766
38017000901,4816,-96.79400488197085,46.85472899812346
38017000903,3507,-96.83030598703274,46.85794588446290
38017000904,4126,-96.82244424712904,46.85260524550621
