GEOID,POP,X,Y
380019656001,733,-102.47054522304066,46.11215991354343
380019656002,1467,-102.84040932111404,46.01426301544429
380039679001,852,-97.86531419302416,47.07140072805141
380039679002,823,-97.83388268161507,46.77704519307332
380039680001,732,-98.21947474266824,47.16342275885355
380039680002,756,-98.27188289588773,46.99449079401959
380039680003,1093,-98.20968118573721,46.76582797540378
380039682001,632,-98.00098247184813,46.92024650000000
380039682002,595,-97.98501240691429,46.91558104879373
380039682003,885,-98.00462607982465,46.91607230679936
380039682004,684,-98.03804268812875,46.92201646941313
380039683001,1148,-97.99867895346497,46.93410922248223
380039683002,1058,-97.97587718985864,46.92887267587757
380039683003,816,-98.01267019589510,46.92903553263837
380039683004,779,-98.00665167043142,46.93163653638405
380059401001,1090,-99.16240044327186,47.93740777457172
380059401002,1044,-99.00169921358076,48.00516659263319
380059402001,876,-98.83019731619338,48.00526763030295
380059402002,949,-98.75066170168462,47.90727028097464
380059567001,497,-99.49862563530142,48.20592176378049
380059567002,577,-99.48757143716087,48.30196828343198
380059567003,931,-99.58018915391972,47.98137454122654
380079631001,945,-103.37630493296473,47.02358409065386
380099523001,1179,-100.43516077067895,48.82798959252755
380099523002,1157,-100.44959186288850,48.81825159444229
380099524001,624,-100.69637243561985,48.82714800679368
380099524002,850,-100.37874186483761,48.94371437492294
380099524003,844,-100.30511780553276,48.71839151129011
380099525001,1052,-101.17097787252141,48.69513773817619
380099525002,673,-101.22348929155666,48.90869501900603
380119652001,981,-103.40290763080623,46.20409706184495
380119652002,737,-103.39426327197151,46.17286739073320
380119653001,600,-103.67201170388107,46.10393990246065
380119653002,675,-103.15160047522703,46.13050654067624
380139533001,1215,-102.74708750417645,48.78416591431057
380139533002,986,-102.34072760660587,48.79632955291774
380150101001,799,-100.78238711797196,46.81341720865841
380150101002,1012,-100.79016893080352,46.81310664812936
380150101003,541,-100.78737374150776,46.80324433133551
380150101004,698,-100.78603213598392,46.80770206443871
380150102001,1792,-100.76413069228353,46.81495217757136
380150102002,1414,-100.76257792103210,46.81103948963104
380150102003,774,-100.76920035094410,46.80944465676481
380150102004,671,-100.76462334711279,46.80627275747904
380150103001,1579,-100.76767619931618,46.82742248522025
380150103002,1128,-100.75831854062399,46.82058462498026
380150103003,743,-100.76553802088566,46.82003930896219
380150103004,606,-100.77008380824961,46.82004458913718
380150103005,450,-100.77429007061164,46.81971251853490
380150103006,1288,-100.75727996703318,46.82672792976860
380150104001,1371,-100.77946014251589,46.82753266649256
380150104002,992,-100.79001759479408,46.82739516071765
380150104003,1124,-100.78507385971494,46.82018079984908
380150105001,1901,-100.81462940286892,46.81872753940634
380150105002,912,-100.79907969383520,46.81594324276863
380150105003,1359,-100.79969165733691,46.82714383243089
380150105004,1322,-100.80880966202149,46.82752589833660
380150106001,1161,-100.81159093655801,46.80952361605420
380150106002,776,-100.79944773045574,46.80090375619731
380150106003,2489,-100.81483253849692,46.78344655493230
380150107001,1174,-100.78285258000325,46.79363916592249
380150107002,1102,-100.79121014707547,46.79521762118498
380150107003,1723,-100.78899137415034,46.78512374684513
380150108001,1813,-100.76577251211484,46.79951607652016
380150108002,1743,-100.76684275543566,46.78998745270042
380150109001,1833,-100.73951591374897,46.81484184948756
380150109002,1316,-100.74119600273139,46.80436385367702
380150109003,1877,-100.74359817529808,46.82465919805170
380150110011,1627,-100.76819034970674,46.84190000000000
380150110012,2436,-100.74946314291157,46.86392820170043
380150110013,1580,-100.74873841748519,46.84590710041973
380150110014,1640,-100.75814986340490,46.84483557737630
380150110021,2541,-100.70813128661298,46.87681665063283
380150110022,1718,-100.72143060635511,46.83513800816777
380150110023,2012,-100.69937349499347,46.84525874729835
380150110024,1292,-100.71327348532253,46.94189574613750
380150111011,1900,-100.78953816241527,46.83796466084499
380150111012,774,-100.77876878238202,46.83447536473713
380150111013,812,-100.77949662924303,46.84167680582545
380150111014,2144,-100.78299810795752,46.84882202957070
380150111031,864,-100.83267154901149,46.82999150000000
380150111032,1734,-100.79972917209628,46.83606979695518
380150111041,2735,-100.80365757217005,46.84501016831938
380150111042,2572,-100.80813802851561,46.85677088650566
380150111043,1816,-100.82927525224241,46.85088551443621
380150111051,1244,-100.88667402749724,46.91359231827956
380150111052,3374,-100.80482427441379,46.87132840479324
380150111053,2108,-100.83162969154974,46.93458093845140
380150112001,1537,-100.80283776488808,46.77262277253244
380150112002,2834,-100.77856358003824,46.77389033996276
380150112003,2339,-100.80072445296271,46.75376070581024
380150112004,2527,-100.73451794506580,46.69875933070552
380150113001,2468,-100.70001815464489,46.75831502256538
380150113002,3818,-100.67804761686492,46.73601893738380
380150113003,1987,-100.71365286271090,46.78232949936083
380150114001,1024,-100.30516221407773,46.85013325487636
380150114002,2091,-100.47192567276603,46.73641966525960
380150115001,735,-100.38450134861746,47.19225487167396
380150115002,692,-100.63801974787225,47.06685592269444
380170001001,1177,-96.77971515864019,46.91057351938861
380170001002,1118,-96.77674214365688,46.89870990304203
380170001003,1683,-96.76847291317173,46.91393700954983
380170001004,1206,-96.76700776537548,46.92601848815038
380170002031,1189,-96.78305535896025,46.91692693731341
380170002032,845,-96.78512516018577,46.90920984834241
380170002033,804,-96.78168156496461,46.92310752884195
380170002041,1188,-96.79264748751493,46.91456548025575
380170002042,724,-96.79270096935420,46.90732170978428
380170002043,1439,-96.79271879965115,46.92577210612288
380170003001,1360,-96.79274574282802,46.90295756239886
380170003002,15,-96.81317603562584,46.89947195104240
380170003003,1140,-96.80036760566530,46.89586708965326
380170003004,1654,-96.80577674630131,46.89567745100921
380170003005,1070,-96.83068188679506,46.93652956960634
380170004001,765,-96.79278887470822,46.89934860899976
380170004002,1782,-96.79287987010322,46.89396778145788
380170004003,1266,-96.78530943802259,46.89756149720417
380170005011,1532,-96.79078398277011,46.88580847417213
380170005012,1019,-96.78471273345895,46.88574104598475
380170005013,862,-96.77553360540686,46.88418484321922
380170005021,899,-96.80076792161674,46.88709767311108
380170005022,1219,-96.80695298709988,46.88835162811551
380170005023,822,-96.79594870991862,46.88636703162892
380170005024,726,-96.80840964693469,46.88683864080405
380170006011,348,-96.83064481163615,46.86938405730321
380170006012,931,-96.81709260360853,46.88629775444785
380170006013,1057,-96.83146537617165,46.88518503996422
380170006021,1611,-96.80653663309238,46.87952917753837
380170006022,106,-96.80748708784213,46.87511553010505
380170006023,890,-96.81331223515086,46.87211863362722
380170007001,768,-96.78665139518620,46.87920561863233
380170007002,1087,-96.78576910703453,46.87499290711725
380170008011,1415,-96.78663339259455,46.86770244384836
380170008012,1687,-96.79504375047486,46.86774731855473
380170008021,1509,-96.80372236722657,46.86566820142768
380170008022,2395,-96.81429185116849,46.86566048298881
380170008023,983,-96.80258475563110,46.87186430042459
380170009011,1176,-96.78610446668134,46.85328142831800
380170009012,1355,-96.80374241994588,46.85860443610702
380170009013,1287,-96.79318718205995,46.85796559860781
380170009014,998,-96.80393600596487,46.85176411223029
380170009031,1727,-96.82491654393955,46.85787894419590
380170009032,936,-96.83618777783538,46.85888275503723
380170009033,844,-96.83412688084991,46.85562541150101
