GEOID,POP,X,Y
23001010100,1791,-70.22752650830405,44.09406214317716
23001010200,4924,-70.25131815387229,44.15326800401380
23001010300,2751,-70.23446516899739,44.09853540320823
23001010400,2142,-70.24230277709344,44.08550008863574
23001010500,2066,-70.22282627119461,44.08490723663543
23001010600,3206,-70.22822013204042,44.02612612377458
23001010700,3102,-70.28041518188010,44.06465363331561
23001010800,4079,-70.26815616102311,44.10691076917792
23001020100,1835,-70.21843112152375,44.09520772813564
23001020200,1324,-70.21617610330421,44.10601849911652
23001020301,2278,-70.20076917244822,44.10396195999321
23001020302,2383,-70.20314645375245,44.09950031013690
23001020303,2358,-70.21010921479066,44.09819125029057
23001020401,2337,-70.20985523075424,44.09352198716326
23001020402,1501,-70.20777627693531,44.08850589961624
23001020500,3468,-70.19743078925708,44.08343878130826
23001020600,2818,-70.16464431341753,44.04914601330943
23001020700,5055,-70.18376397408615,44.10314955204747
23001020801,2830,-70.15233244434283,44.12149022076120
23001020802,4431,-70.14809028788486,44.08613042043643
23001020900,4503,-70.19322077372442,44.13949957611530
23001030100,5274,-70.11001488083949,44.02690930522761
23001030200,4437,-70.05370585133277,44.02573438606786
23001040000,4173,-70.12964646332655,43.96445032415454
23001041000,5906,-70.38996655607716,44.04632891185332
23001041500,5873,-70.35687217643635,44.13591831719224
23001042000,5817,-70.24293189337499,44.26708299208436
23001043000,2127,-70.21502170651232,44.40788762177996
23001044000,3060,-70.14263457200290,44.43248229435454
23001045000,2262,-70.13058324998197,44.29477894065074
23001046000,4376,-70.14460703411743,44.19037266052797
23001046500,6652,-70.06151036984463,44.12157179091692
23003950100,2567,-68.23517998229208,47.01835895098227
23003950200,2404,-68.06856670722769,47.21524649750898
23003950300,3867,-68.24952528190160,47.29259683607285
23003950400,1782,-68.36007732796347,47.25186851658328
23003950600,4067,-68.55817379585605,47.23586279887739
23003950700,2745,-69.14673258190174,46.88053657518432
23003950900,1871,-68.43178164834023,46.64983589219845
23003951000,3344,-68.17963783397897,46.83767393588329
23003951100,2750,-68.15370358028834,46.67200590849817
23003951200,2229,-68.03931357409061,46.89865023252649
23003951300,3057,-67.96917005690936,46.90112347434481
23003951400,2110,-67.99211107450409,46.81222093371804
23003951600,1526,-67.85962457987293,46.91380039121224
23003951700,4642,-67.85508047252362,46.73315826486443
23003951800,3472,-67.99085531122768,46.73791177124733
23003951900,2766,-67.95578942701883,46.66568952919219
23003952000,2559,-68.00820704905843,46.63623499608494
23003952100,2482,-67.90316516408889,46.53999300290728
23003952300,2430,-68.14573108192981,46.38444214909641
23003952400,3857,-67.81090496842342,46.14088122691198
23003952500,2198,-67.87237588039929,46.13976378941095
23003952600,3146,-68.02023602645934,46.13067837441474
23003952700,2361,-68.31001691641107,46.04977157349101
23003952900,2873,-68.08697521181344,45.81492270831083
23005000100,2402,-70.24983325641178,43.67046319746630
23005000200,2416,-70.24204671697964,43.66597458814112
23005000300,3192,-70.25713988405357,43.65230829911762
23005000500,2469,-70.25918876201148,43.66800261615538
