0,0,372
0,1,1399
0,2,1008
0,3,1266
0,4,1643
0,11,2582
0,12,1330
0,13,1081
0,14,971
0,15,1827
0,16,740
0,17,1605
0,18,911
0,19,1622
0,20,954
0,21,2056
0,22,2214
0,37,2664
0,38,1395
0,39,1330
0,40,1507
0,41,1657
0,42,775
0,43,1673
0,44,3359
0,46,2654
0,58,1435
0,59,2298
0,60,1769
0,61,944
0,62,1601
0,63,3813
0,64,3246
0,65,1980
0,66,2564
0,79,2179
0,80,3429
0,81,4441
0,93,2010
0,94,3094
0,95,2076
0,120,1085
0,121,1793
0,167,3233
0,168,1853
0,169,5069
0,170,664
0,171,1673
0,172,1721
0,181,2111
0,182,197
0,183,891
0,186,2071
0,187,2542
0,188,3253
0,189,1076
0,190,2202
0,225,2717
0,237,3236
0,238,2601
0,251,2187.443702950666
0,252,1066
0,257,3923
0,260,2646
0,261,2418
0,283,1368
0,285,2722
0,286,2619
0,305,1994
0,330,1453
0,346,1896
0,349,2768
0,355,5341
0,356,6520
0,358,5439
0,359,5923
0,360,3502
0,384,746.0997546046856
0,385,4932
0,386,2245
0,411,3744
0,412,4232
0,435,2893
0,441,713
0,442,1917
0,480,1980
0,518,2551
0,524,933
0,532,2989
0,533,2412
0,534,4845
0,535,5301
0,540,1823
0,541,1429
0,542,1787
0,543,1735
0,544,1497
0,557,2440
0,558,4561
0,565,3323
0,593,6262
0,595,2480
0,596,143
0,631,482
0,707,1630
0,710,798
0,711,726
0,712,767
0,782,414
0,794,2394
0,797,1349
0,800,1541
0,801,988
0,802,4787
0,803,6940
0,804,6870
0,805,4838
0,806,1829
0,807,3116
0,808,2699
0,809,6170
0,865,1185
0,866,1065
0,867,2055
0,868,4187
0,869,3609
0,893,761
0,894,6049
0,904,3260
0,975,1477
0,976,4577
0,977,3474
0,982,1110
0,983,2477
0,999,3297
0,1000,1203
0,1001,3344
0,1012,1495
0,1051,520
0,1052,2409
0,1053,3345
0,1054,1580
0,1076,2129
0,1077,2114
0,1084,2655
0,1086,1606
0,1087,3089
0,1095,70.51985177962342
0,1096,1061
0,1136,624
0,1137,2493
0,1138,1679
0,1139,1836
0,1177,3412
0,1178,3128
0,1183,3538
0,1184,1985
0,1185,3042
0,1186,3470
0,1191,2751
0,1192,1649
0,1221,2864
0,1222,1417
0,1223,1587
0,1224,3500
0,1225,4510
0,1228,3596
0,1229,940
0,1230,1167
0,1231,3266
0,1232,1705
0,1233,1976
0,1259,3728
0,1260,2460
0,1261,3048
0,1262,1072
0,1263,4839
0,1264,2746
0,1265,2226
0,1269,1125
0,1270,739
0,1271,1220
0,1272,3265
0,1274,2157
0,1275,7590
0,1304,1017
0,1305,1914
0,1320,1178
0,1321,1142
0,1324,1381
0,1325,885
0,1326,1976
0,1327,1302
0,1328,4749
0,1329,4316
0,1330,6694
0,1331,2663
0,1332,645
0,1333,2431
0,1334,1329
0,1335,2856
0,1336,7098
0,1340,4581
0,1341,4506
0,1343,1247
0,1344,3506
0,1345,1997
0,1346,1306
0,1347,2682
0,1348,2004
0,1349,3352
0,1350,1411
0,1351,5587
0,1368,5508
0,1386,5058
0,1388,1299
0,1391,606
0,1401,934
0,1402,402
0,1404,2863
0,1405,2782
0,1406,2884
0,1407,2337
0,1413,1347
0,1415,501
0,1417,786
0,1418,366
0,1434,3366
0,1443,1134
0,1448,3428
0,1463,1666
0,1464,4960
0,1465,3737
0,1473,1438
0,1474,1109
0,1475,3862
0,1476,1428
0,1481,1279
0,1485,3140
0,1488,1824
0,1494,1538
0,1495,2860
0,1499,4585
0,1500,882
0,1501,4023
0,1510,1211
0,1530,414
0,1533,1635
0,1584,3410
0,1585,1991
0,1600,873
0,1625,1229
0,1635,1102
0,1643,4173
0,1644,2558
0,1645,1288
0,1646,5147
0,1647,1516
0,1648,812
0,1649,2852
0,1663,2089
0,1689,2076
0,1695,2525
0,1725,1628
0,1759,598
0,1772,1904
0,1810,1129
0,1811,2152
0,1812,2829
0,1813,3938
0,1825,2683
0,1826,2053
0,1831,1577
0,1836,2016
0,1838,1713
0,1839,1369
0,1840,7320
0,1867,2702
0,1868,1571
0,1874,5802
0,1878,2372
0,1879,1271
0,1880,414
0,1882,1463
0,1889,2921
0,1890,1323
0,1893,824
0,1894,3079
0,1908,2152
0,1936,4291
0,1937,1131
0,1940,3403
0,1966,1359
0,1970,4158
0,1974,1322
0,1975,2302
0,2006,2955
0,2021,824
0,2029,3169
0,2047,1086
0,2064,2365
0,2068,3629
0,2079,2081
0,2080,2131
0,2084,532
0,2087,4557
0,2113,662
0,2118,671
0,2135,3948
0,2137,1638
0,2145,1769
0,2148,1853
0,2163,526
0,2176,1040
0,2215,1029
0,2222,864
0,2226,1661
0,2227,709
0,2234,262
0,2236,170
0,2240,143
0,2246,5877
0,2277,2700
0,2282,4933
0,2292,1937
0,2296,1707
0,2304,707
0,2305,761
0,2307,1444
0,2308,546
0,2336,1882
0,2337,1459
0,2378,1794
0,2402,3019
0,2406,2005
0,2422,415
0,2435,1153
0,2458,1416
0,2459,231
1,5,2045
1,6,4027
1,7,4358
1,10,1003
1,32,10142
1,33,8718
1,35,7997
1,47,2695
1,107,4592
1,108,1024
1,109,2495
1,114,7384
1,115,1336
1,116,6750
1,117,4328
1,149,4330
1,150,2072
1,151,6887
1,152,6553
1,153,6087
1,154,5393
1,179,1030
1,180,1949
1,191,2525
1,230,5195
1,231,4690
1,244,1729
1,295,3355
1,296,2523
1,298,5070
1,299,3679
1,325,1179
1,326,3414
1,331,3516
1,402,1165
1,444,6790
1,448,8320
1,449,4340
1,453,2186
1,468,3569
1,469,3534
1,470,1833
1,512,3743
1,513,2146
1,550,7987
1,551,2235
1,566,5378
1,567,2832
1,568,6625
1,569,5231
1,570,2304
1,571,3423
1,582,6527
1,586,1426
1,589,2902
1,590,4659
1,640,4910
1,641,4686
1,642,4972
1,643,5169
1,644,7133
1,660,2595
1,661,2498
1,662,2097
1,663,2511
1,665,2009
1,666,925
1,670,5839
1,672,3960
1,685,1240
