GEOID,POP,X,Y
15001020100,5433,-155.18456181998931,19.82071489444206
15001020202,2035,-155.25300962769447,19.66955367011277
15001020300,3822,-155.09042380555556,19.72400050000000
15001020400,3517,-155.08237393554421,19.72293911250085
15001020500,5944,-155.07613059724017,19.70574940331542
15001020600,5631,-155.03653818960728,19.70880265738493
15001020701,4811,-155.07566241791494,19.68512951510984
15001020702,4647,-155.09315471804740,19.67785363885776
15001020801,4365,-155.14156885704659,19.68327729624476
15001020802,6544,-155.11644463423423,19.70366328805635
15001020900,4802,-155.10768908767130,19.65332176915963
15001021003,7423,-155.00752542337838,19.54264455188234
15001021011,4388,-155.21860709011267,19.50988834890532
15001021013,4820,-155.03165590532416,19.62251540088323
15001021014,8402,-154.97679372843876,19.59135065700219
15001021015,6080,-154.95631350872810,19.57756038136838
15001021016,5525,-155.06223561905409,19.52681296530220
15001021017,4572,-155.13775526542474,19.47336879070667
15001021101,2793,-154.89547973228508,19.44665268900357
15001021107,1365,-155.07625938118099,19.39879332625830
15001021108,6336,-154.89808777425853,19.53200792125678
15001021203,6111,-155.50162801693040,19.29465943542394
15001021204,2868,-155.72290282571601,19.02161352849829
15001021300,5913,-155.81782938256134,19.32674004946021
15001021402,3876,-155.91378364818999,19.51663371426949
15001021502,5432,-155.80083954136515,19.61852902077753
15001021504,5932,-156.01178979747627,19.66841586836205
15001021510,3550,-155.95706123998082,19.55808692818631
15001021511,1568,-155.94835890518974,19.58311814445513
15001021512,4531,-156.00616625130121,19.70740701357783
15001021513,6109,-155.95470531493106,19.80351103554001
15001021605,3787,-155.98316716396667,19.64871216327475
15001021606,4120,-155.96962098621063,19.63512232191401
15001021607,4452,-155.96173219634019,19.61329711440539
15001021608,3832,-155.98222640034268,19.61382616298575
15001021705,6366,-155.69305991998314,20.05847834947890
15001021706,3795,-155.68125186476669,19.85699150090885
15001021707,4997,-155.74760778387324,19.96379550788395
15001021708,4152,-155.81590750963275,19.93182238193327
15001021800,6979,-155.81110411746019,20.16441056357181
15001021902,4212,-155.57526791951656,20.08377086306042
15001022000,2678,-155.51615909738268,19.82497882731446
15001022102,2114,-155.42627802301803,19.73715850000000
15001990000,0,-155.94030660581666,19.27918156610346
15001990100,0,-155.49931830240052,19.08665316065724
15001990300,0,-154.88029964848343,19.39746848067821
15001990400,0,-154.83640875269057,19.56974800403698
15001990500,0,-154.94356271634058,19.67309523354775
15001990600,0,-155.00017655497348,19.75729331029924
15001990700,0,-155.04000506179747,19.77086722448737
15001990800,0,-155.06754986479825,19.85336464311054
15001990900,0,-155.17931719697904,19.98470152423522
15001991000,0,-155.34796317056589,20.08402301466787
15001991100,0,-155.56474660304687,20.16436241153669
15001991200,0,-155.93179075346401,20.17410350000000
15001991300,0,-155.90630123475009,19.96380716088692
15001991400,0,-156.09205358207606,19.75229500000000
15001991500,0,-156.02016318366034,19.61085266043758
15001991600,0,-156.00124428149044,19.56727082680254
15001991700,0,-155.98581588873935,19.50288438357824
15003000107,2740,-157.69079330895073,21.30684370094295
15003000108,3213,-157.71135887007409,21.28716830207026
15003000110,4254,-157.66490332704058,21.30148779139829
15003000114,1726,-157.70886691762649,21.27200315535090
15003000115,2774,-157.71549690859092,21.30352632029685
15003000116,2500,-157.70924795986483,21.30813996927710
15003000117,1464,-157.70477265367614,21.30039346433290
15003000118,1771,-157.69965930407989,21.30661392171810
15003000119,2195,-157.69146964813768,21.29196298153916
15003000120,2624,-157.68205545809721,21.30558260078416
15003000121,2774,-157.70377497599208,21.28233535030176
15003000122,3112,-157.69650582596063,21.28241794618758
15003000200,5745,-157.73115102544475,21.30024809956923
15003000301,3608,-157.75017758158907,21.30450696487865
15003000302,2702,-157.75441566939534,21.28398447030030
15003000401,2758,-157.77048012838262,21.30176274290306
15003000402,4147,-157.76586647632325,21.28545844430453
15003000500,3872,-157.78019738753432,21.26948646407864
15003000600,1276,-157.80308487614036,21.26024448112535
15003000700,3215,-157.79270359780750,21.27137068474629
15003000800,3770,-157.79835916492317,21.27502361390542
15003000901,2622,-157.78454652237670,21.28737044189035
15003000903,3039,-157.79368095564112,21.28272893840173
15003000904,1975,-157.78990096625532,21.28753509254365
15003000905,2357,-157.79014319424550,21.29346204945886
15003001000,3145,-157.77798900338854,21.31765083333904
15003001101,1961,-157.79246099529584,21.30038738548347
15003001102,2249,-157.79403769192552,21.30275846354335
15003001201,3022,-157.80183417194030,21.28744873956236
15003001202,3254,-157.79977897038205,21.29325243132589
15003001300,4437,-157.80587696732104,21.28336519326469
15003001400,2655,-157.80621043602119,21.27721502046231
15003001501,1473,-157.81213764521343,21.28190908642235
15003001502,2334,-157.81070509391233,21.27596408158665
15003001601,1981,-157.81380185138943,21.27284277258403
15003001602,1784,-157.80815187649051,21.27094736236431
15003001700,2333,-157.81888744026787,21.26259458164236
15003001801,1119,-157.82299923169114,21.27434214517870
15003001803,2911,-157.82150630147663,21.27685139843510
15003001804,1785,-157.81931381633669,21.27410995069823
15003001901,423,-157.83510421205477,21.27996413710595
15003001905,1377,-157.83846772239067,21.28715333979968
15003001906,2877,-157.83510679909324,21.28712319068718
15003001907,2546,-157.83684866303761,21.28580246949328
15003002003,2126,-157.82715894237711,21.28040414929085
15003002004,1140,-157.82502130947421,21.27902641741268
15003002005,1899,-157.83217393799617,21.28645140864673
15003002006,2267,-157.82943341547912,21.28299523204991
15003002101,1746,-157.81869810127728,21.28003741648674
15003002102,1839,-157.81600390391446,21.28610291429466
15003002203,1836,-157.82894184880379,21.28659710297311
15003002204,1308,-157.82575956609421,21.28646833323789
15003002205,1888,-157.82385815041431,21.28499697714018
15003002206,1961,-157.82048974312974,21.28680603095640
15003002301,3293,-157.81969852947540,21.28925180631978
15003002302,2087,-157.82381244783659,21.28985683315136
15003002401,2912,-157.82898103473818,21.28966694871332
15003002403,1567,-157.82943371242166,21.29296128719816
15003002404,1423,-157.82633376877661,21.29165338271118
15003002500,3941,-157.83392651039844,21.29306863221270
15003002600,4174,-157.82758147778765,21.29561341621448
15003002701,4078,-157.81598413986347,21.29780490877769
15003002702,4705,-157.82629465411208,21.30092012214343
15003002801,1778,-157.80473082468782,21.29396941035542
15003002802,2353,-157.80219087331642,21.30215659512832
15003002900,2251,-157.80780606013246,21.30600879905985
15003003000,4305,-157.81954797228209,21.30915843041298
15003003102,3345,-157.80132729380830,21.33446301171339
15003003103,1567,-157.79279976942138,21.32773113341019
15003003104,2175,-157.79961451254923,21.31517654487824
15003003404,4517,-157.83732587046762,21.30746829430078
15003003408,2256,-157.84189009890562,21.30529624522057
15003003409,1901,-157.84007714054212,21.30452013963794
15003003410,1482,-157.83837908343151,21.30377571122646
15003003411,1231,-157.84644881137751,21.30756997134072
15003003412,1618,-157.84267191201948,21.30855771363854
15003003413,2532,-157.84494903155951,21.30592990700318
15003003414,4118,-157.83358526785267,21.30432363133553
15003003501,2286,-157.84630463868803,21.30272473646845
15003003503,1500,-157.84128919432794,21.30097699964017
15003003504,2712,-157.83713885274804,21.29981569189528
15003003603,3181,-157.83888746787812,21.29613295498978
15003003604,2554,-157.83911004304545,21.29299327291823
15003003605,1036,-157.84369938535406,21.29542164341326
15003003606,3058,-157.84428483092015,21.29784717099130
15003003701,2522,-157.83824002546780,21.28963363398093
15003003702,3929,-157.85270808459867,21.29461302772746
15003003703,3457,-157.84872138632764,21.28960427439295
15003003801,4909,-157.85959238807536,21.29456311816501
15003003802,5114,-157.85424404877716,21.30105826623380
15003003900,559,-157.86345615843888,21.30219349001030
15003004000,1627,-157.86129257387387,21.30889836716026
15003004101,1618,-157.85034898223455,21.30865614162942
15003004102,2438,-157.85326555419593,21.30738876540460
15003004201,1602,-157.85886186944288,21.31199682799341
15003004202,1922,-157.85613772216630,21.31323207156879
15003004301,2273,-157.84576271654797,21.31277100189406
15003004302,3313,-157.85178195893434,21.31696727716639
15003004401,2536,-157.84323598605752,21.32057036933112
