GEOID,POP,X,Y
180010301001,996,-85.03624454122217,40.87382639233034
180010301002,1107,-84.95689028230498,40.89078695610583
180010301003,995,-84.84690629501330,40.88000468497873
180010301004,1491,-84.90552085184220,40.85806427712688
180010302001,1610,-84.95920488858708,40.85348614889148
180010302002,1059,-84.94404261347059,40.83333414260157
180010302003,1339,-84.93221787822753,40.82158619459090
180010302004,1095,-84.94675187207214,40.80812221085610
180010303001,1617,-84.91896821422093,40.83945230496489
180010303002,709,-84.92936800595727,40.83635055570393
180010303003,589,-84.92586600779927,40.83098500591038
180010303004,713,-84.92101788582750,40.82462472688822
180010303005,884,-84.92083913161500,40.80089083259518
180010303006,734,-84.89729380088927,40.80878664454491
180010304001,951,-85.03352071672900,40.78761446264521
180010304002,1338,-84.93948209527171,40.77808735067608
180010304003,1385,-84.83849960957312,40.79467486981113
180010305001,1123,-84.93499206885990,40.74401651408575
180010305002,2025,-84.85028559457123,40.70295225616363
180010305003,1853,-84.93474492211365,40.70177268758497
180010305004,1717,-85.02240621305178,40.70004974813721
180010306001,954,-84.96411566709556,40.66442925242121
180010306002,636,-84.94510962159245,40.66569671355494
180010306003,777,-84.94476413751421,40.65042000574994
180010306004,1045,-84.95893751219235,40.65071143855693
180010307001,1114,-85.02682519058639,40.61003313896648
180010307002,2330,-84.94067759758386,40.62267201432938
180010307003,1034,-84.95636170356349,40.60406851306642
180010307004,476,-84.95551091685431,40.58067922426402
180010307005,2113,-84.85236590612412,40.61441656046915
180030001001,1330,-85.12589280575249,41.10476706726126
180030001002,1077,-85.12547662677103,41.10062023518902
180030003001,725,-85.11757380400979,41.09517333450218
180030003002,1673,-85.12009931243604,41.09152005708093
180030003003,998,-85.12884364768878,41.09485976826684
180030004001,1228,-85.12751104902010,41.08501948247971
180030004002,729,-85.11947380372236,41.08751232503852
180030004003,602,-85.09991868154513,41.08527750887431
180030005001,1346,-85.13963515734648,41.10190460668264
180030005002,1507,-85.13555294678912,41.09006752380488
180030006001,910,-85.14685939588963,41.08556848222980
180030006002,975,-85.15340242775680,41.08464202760432
180030007011,1057,-85.14923413142267,41.09950365937125
180030007012,889,-85.14460216821857,41.09192724601198
180030007013,1206,-85.15103350160408,41.09249635482372
180030007041,1142,-85.17079659918333,41.10960113704500
180030007042,1290,-85.15613923859682,41.11053409126269
180030008001,711,-85.15859038851286,41.10036295455969
180030008002,850,-85.15609995333354,41.09240533337906
180030008003,626,-85.16879174514854,41.09949591229984
180030008004,990,-85.16194128812455,41.09205543834415
180030008005,867,-85.16841948712010,41.09276683894127
180030009001,714,-85.15883188807959,41.08687747360671
180030009002,801,-85.16124161990780,41.08315387297512
180030009003,788,-85.16584797354740,41.08685568078498
180030009004,1047,-85.17651401250491,41.09021397446814
180030010001,1181,-85.16918550712896,41.07829120044985
180030011001,757,-85.15278779976001,41.07714920289406
180030011002,724,-85.15576996178837,41.07357910553224
180030012001,1473,-85.14414063337277,41.07734687695055
180030013001,1083,-85.13778969805811,41.08348829313876
180030013002,889,-85.13216169534290,41.07646137621177
180030016001,1095,-85.08731508355035,41.06415426017647
180030016002,926,-85.10811540623456,41.06796644482657
180030017001,1384,-85.12276011410097,41.06736351168436
180030017002,1241,-85.11617608977146,41.06288783179674
180030020001,831,-85.14364813984430,41.06855026094702
180030020002,563,-85.14032063834547,41.06293875383142
180030020003,985,-85.14727530200247,41.06183023046407
180030020004,726,-85.14881843884407,41.06594676623616
180030021001,652,-85.15612342503461,41.06969633223992
180030021002,977,-85.15389726683927,41.06294200118928
180030021003,563,-85.15880937792642,41.06298600959138
180030022001,1328,-85.16459049755045,41.06105480981106
180030022002,2199,-85.17785238200179,41.05781560400459
180030022003,719,-85.18529940487541,41.07086608057896
180030023001,872,-85.11552861856978,41.04261664703966
180030023002,1750,-85.12007755618865,41.03533387522497
180030023003,1324,-85.11819105735302,41.02849956543749
180030023004,1051,-85.12500871052789,41.04254599573429
180030023005,754,-85.12024958900980,41.04257082988951
180030025001,1034,-85.14962720861136,41.05539349864965
180030025002,1153,-85.15471941392606,41.05551243749451
180030025003,1044,-85.15201541006024,41.04921207562739
180030026001,956,-85.14010334367683,41.05785341731738
180030026002,727,-85.13987861927336,41.05258646000598
180030026003,698,-85.14328308410420,41.04853278526321
180030026004,1093,-85.14467872153806,41.05489993774916
180030028001,946,-85.11616934247296,41.05707249688181
180030028002,791,-85.12057764242044,41.05705489660269
180030028003,751,-85.12535082107441,41.05704298197040
180030029001,1082,-85.11142459287329,41.05740437130289
180030029002,1479,-85.09867508889894,41.05710650113696
180030030001,693,-85.10505463459003,41.05033934789807
180030030002,1118,-85.11581403599732,41.04982677635402
180030030003,955,-85.12022421880140,41.04981448633663
180030030004,1187,-85.12499710484356,41.04980177132780
180030031001,1517,-85.12980846607279,41.04076795002695
180030031002,1559,-85.13459677887985,41.04103939753954
180030032001,1502,-85.14050151175014,41.04367754383001
180030032002,1100,-85.14037992158555,41.03541177444954
180030032003,827,-85.16105109604415,41.04055450000000
180030032004,1290,-85.15288246035070,41.04266902928701
180030032005,740,-85.14617309721072,41.04272270002989
180030033011,2728,-85.12729623433901,41.13799204823941
180030033041,1785,-85.13015387079672,41.12608336522441
180030033042,1308,-85.13585403557944,41.11294955249998
180030033043,1050,-85.14041723455790,41.12534858263707
180030034001,780,-85.10002738419131,41.10742737024619
180030034002,690,-85.10951037618140,41.10744789822435
180030034003,1269,-85.11203310299490,41.10061329104015
180030034004,759,-85.11847299800857,41.09942415130662
180030034005,837,-85.10601143218430,41.10076674921219
180030035001,880,-85.09194518742123,41.10114411965807
180030035002,1090,-85.09939169422546,41.10096435994703
180030035003,2259,-85.09976331496956,41.09368056195872
180030036001,1672,-85.12181984610187,41.02311827405733
180030036002,1554,-85.13157486922167,41.02243663140784
180030036003,888,-85.13922456933314,41.02405487530098
180030036004,1792,-85.12393270817540,41.00971104079569
180030036005,772,-85.14377834380099,41.02706335139817
180030037001,1560,-85.18068862926027,41.04023918632771
180030037002,1167,-85.17712947479660,41.03166547023595
180030038001,951,-85.17358469566081,41.02453048000266
180030038002,1324,-85.17396123048850,41.01130679211398
180030038003,855,-85.18269374685413,41.01674498620626
180030039011,1623,-85.15972864682782,41.02885568295744
180030039012,1840,-85.16326955992027,41.01322597121311
180030039021,795,-85.14749265454039,41.02203550180657
180030039022,687,-85.14166806126110,41.00886828717014
180030039023,1432,-85.15468565554829,41.00897286388407
180030040001,1080,-85.10158658000819,41.04368214324349
180030040002,1010,-85.10107222570441,41.03640132181720
180030040003,788,-85.10946189191731,41.03669823839402
180030040004,635,-85.11000426173079,41.04390803163530
180030041011,2708,-85.10466655449424,41.14189765044931
180030041031,2010,-85.11881292846770,41.12777783367137
180030041032,1777,-85.10348066077233,41.12866757034295
180030041033,1737,-85.10780239291834,41.12668518906199
180030043001,707,-85.10006737475882,41.07634941396497
180030043002,585,-85.11807136695757,41.08034284122652
180030043003,1066,-85.11851344796561,41.07421875900052
180030044001,710,-85.13337897916092,41.06790335278465
180030044002,1170,-85.13036953548989,41.05538343704941
180030044003,647,-85.13308381792777,41.06248860123939
180030044004,764,-85.13516850950012,41.05534719158889
180030101001,1330,-84.93388249488497,41.24072921348245
180030101002,1645,-84.85348740927310,41.22708507167346
180030101003,1978,-84.92940734128588,41.19844127274874
180030102011,1963,-85.04785305592250,41.24511190509524
180030102012,2156,-85.04964610028136,41.21287126143543
180030102013,1471,-85.06485234892699,41.19367097370274
180030102014,1877,-85.04990293342341,41.19027942388949
180030102021,2025,-85.00290399510388,41.19699499659567
180030102022,1306,-84.97023610973552,41.20951384671310
180030102023,1561,-84.98683779635746,41.23256956207737
180030102024,1325,-84.99407310482263,41.25447755767008
180030103041,2907,-85.08978721347279,41.18972462726948
180030103042,1578,-85.10877514102665,41.18937793792819
180030103043,2073,-85.12168442336058,41.19408450196545
180030103044,1780,-85.12464653351387,41.18433168808906
180030103051,872,-85.10606011907043,41.25076121517733
180030103052,2833,-85.11765048579072,41.20828049784943
180030103053,1366,-85.11800677150447,41.22642188338326
180030103054,2740,-85.08964068595657,41.21711617548242
180030103061,1566,-85.18010668940305,41.21756965998704
180030103062,2087,-85.15048321607281,41.21438565687539
180030103063,3326,-85.14972142622541,41.23637986587918
180030103064,1254,-85.16899206454455,41.25006406618601
180030103071,1309,-85.17109016982650,41.18461936016780
180030103072,1146,-85.18005295902927,41.19868355049448
180030103073,1873,-85.18580606985590,41.18509798992962
180030103074,1041,-85.17885020351719,41.18391076841206
180030103081,2899,-85.15715011527458,41.20021527079444
180030103082,2193,-85.13975511344653,41.18820359512660
180030103083,2749,-85.15652570613682,41.18580897507091
180030104001,1001,-85.28467682215911,41.21911329216183
180030104002,2289,-85.22502456006595,41.20718564257899
180030104003,909,-85.22716287276157,41.24899734767971
180030105001,1053,-85.28236745870569,41.15579702251140
180030105002,1736,-85.28178288183305,41.11119139363083
180030106011,2656,-85.19409937093445,41.09606279876888
180030106012,1613,-85.20287423322075,41.11137343710220
180030106021,1376,-85.21475337676988,41.13565919120605
180030106022,1067,-85.20829317627238,41.16302199981057
180030106023,2117,-85.20028358245038,41.14010310717700
180030106031,1778,-85.17886198603394,41.16160631302003
180030106041,1464,-85.18477624957141,41.12860379635580
180030106042,1304,-85.17759841151864,41.13924432469847
180030107051,2165,-85.11859369296272,41.15717205988298
180030107052,1102,-85.12930407362300,41.14425372892384
180030107053,1725,-85.13110300464764,41.15334858485519
180030107061,1895,-85.15596391654289,41.15424152717917
180030107062,1212,-85.15012964028446,41.14040552141810
180030107063,1726,-85.14158679634569,41.15475677451906
180030107071,1374,-85.11820295559195,41.17078504064206
180030107072,1663,-85.15657933204011,41.16963698202920
180030107073,2281,-85.13947814786773,41.17036150793385
180030108031,1596,-85.07200564231174,41.13823383252203
180030108032,1817,-85.07158233170257,41.12735269907932
180030108033,2051,-85.07093687109760,41.11645338082576
180030108041,2574,-85.05471594460685,41.12792109912379
180030108042,1401,-85.05403039562947,41.11706749209863
180030108071,2208,-85.06467329398960,41.15625564933477
180030108072,2313,-85.07553652681939,41.14612594208494
180030108081,2171,-85.03042411014850,41.12868110258686
180030108082,2071,-85.04210624011444,41.12811770014419
180030108083,1106,-85.01398529302834,41.12919714149822
180030108091,1784,-85.03454567611597,41.11036570444232
180030108092,2180,-85.05426311299551,41.10872529013207
180030108093,1670,-85.02152075824426,41.11581242644716
180030108111,1573,-85.04884252789866,41.10020150210062
180030108112,2056,-85.06694880532257,41.09328155926520
180030108113,720,-85.07098593987392,41.08342388038415
180030108114,1380,-85.05639625844499,41.09484538117346
180030108121,2868,-85.03476252298832,41.09107045353287
180030108122,1529,-85.01678088587386,41.09796697845711
180030108131,1527,-85.09281614900932,41.17473846783945
180030108132,1183,-85.09306289611084,41.15847996379279
180030108133,1355,-85.07395799923408,41.17345061329689
180030108151,3861,-85.01508981375135,41.15109574736513
180030108152,1722,-85.03754164097106,41.16950895211521
180030108161,2983,-85.05308382294137,41.14246490601987
180030108162,2615,-85.03647739212356,41.14670287594861
180030108171,1959,-85.07093899062200,41.10953518975504
180030108172,2168,-85.07107402710146,41.10106578572930
180030108191,1005,-85.09243321097172,41.13700672329101
180030108192,764,-85.08639300257296,41.12336516072489
180030108193,1456,-85.09059675375862,41.13033015096651
180030108194,1474,-85.08563366832988,41.13898756944251
180030108211,1956,-85.08394817248116,41.09792677535251
180030108212,1210,-85.08821629373429,41.10910601449194
180030108213,1694,-85.09015132166670,41.11586357748367
180030109001,1219,-84.98567016931176,41.13458817345838
180030109002,1341,-84.93026943079583,41.16050966750588
180030109003,889,-84.84195888977411,41.14551936608071
180030109004,1771,-84.85777477538841,41.12499323601150
180030109005,1318,-84.92399754723627,41.11686916731711
180030110001,877,-84.94770585104909,41.07271796691280
180030110002,632,-84.85135359645547,41.05408586296321
180030110003,1051,-84.95043729223805,41.02930865595903
180030111001,812,-85.00815752697184,41.07893289103551
180030111002,687,-85.01326886728812,41.06866562863497
