GEOID,POP,X,Y
18001030100,4589,-84.93627382230638,40.87885338224568
18001030200,5103,-84.95229158019090,40.83631167679683
18001030300,5246,-84.91152745173426,40.81532667766044
18001030400,3674,-84.93998926218023,40.78636246438762
18001030500,6718,-84.93568906249503,40.70328628818528
18001030600,3412,-84.95330409280992,40.65882715370503
18001030700,7067,-84.93547697809542,40.61352348431026
18003000100,2407,-85.12573134612940,41.10315827399378
18003000300,3396,-85.12168459181342,41.09344441902407
18003000400,2559,-85.10612654046095,41.08555637092400
18003000500,2853,-85.13732204300027,41.09519732741872
18003000600,1885,-85.14991761879263,41.08513545594901
18003000701,3152,-85.14800435246555,41.09518214083415
18003000704,2432,-85.15909909117470,41.11034569397724
18003000800,4044,-85.16324953882905,41.09655238317335
18003000900,3350,-85.17024443027363,41.08802338199746
18003001000,1181,-85.16918550712896,41.07829120044985
18003001100,1481,-85.15464675072656,41.07492375844195
18003001200,1473,-85.14414063337277,41.07734687695055
18003001300,1972,-85.13344905522366,41.07806872634913
18003001600,2021,-85.09395966328348,41.06537204728728
18003001700,2625,-85.11874994671763,41.06463748507731
18003002000,3105,-85.14498422286674,41.06555831633373
18003002100,2192,-85.15634309815145,41.06508348766162
18003002200,4246,-85.17558941464966,41.05961885697943
18003002300,5751,-85.11963946846626,41.03607887867609
18003002500,3231,-85.15223542744016,41.05266087073846
18003002600,3474,-85.14243816753492,41.05382270493920
18003002800,2488,-85.12094570196513,41.05705615258144
18003002900,2561,-85.10125594152427,41.05716679830624
18003003000,3953,-85.11216270356816,41.05009885687230
18003003100,3076,-85.13217662065504,41.04090219975054
18003003200,5459,-85.14983084004514,41.04063151557048
18003003301,2728,-85.12729623433901,41.13799204823941
18003003304,4143,-85.13534588951144,41.12044147214311
18003003400,4335,-85.10787631055547,41.10392403805255
18003003500,4229,-85.09834007953113,41.09656670055461
18003003600,6678,-85.12725860781012,41.01735799013294
18003003700,2727,-85.17885373259608,41.03581906823037
18003003800,3130,-85.17673001554775,41.01626279008701
18003003901,3463,-85.16101512078767,41.02317714280846
18003003902,2914,-85.14793646224609,41.01147353785617
18003004000,3513,-85.10466471723777,41.03946675914639
18003004101,2708,-85.10466655449424,41.14189765044931
18003004103,5524,-85.11978050453541,41.12614900000000
