GEOID,POP,X,Y
20171000090,1288,-100.89441089084811,38.47542054143049
20171000060,899,-100.90644646381256,38.48776985710533
20171000020,88,-101.05424762205178,38.48205865436420
20207000090,573,-95.73216067840858,37.88630279840700
20207000050,74,-95.58457764428866,37.78526187643668
20207000010,587,-95.74165170853772,37.83158261252299
2020700008A,772,-95.73865239932489,37.87299271548207
20207000070,456,-95.91173544584647,37.82100663314849
20059000060,403,-95.44748766056335,38.56402446972849
20059000090,550,-95.38787218778182,38.50645560447266
20063000040,406,-100.48129424073207,39.06806044403221
20063000090,228,-100.34355416460104,39.00282512178615
20171000040,71,-100.79516443132518,38.33740634945408
20145000200,57,-98.96736405568940,38.21796784476813
20145000130,45,-98.96738812314018,38.13109942441916
20059000140,1526,-95.26562875074488,38.62485917900921
2005900013A,1103,-95.25088440699594,38.63084953436334
20145000070,267,-99.07556941384776,38.22014791831567
20145000090,1051,-99.10898955454439,38.18745964169258
20145000080,916,-99.09497587214537,38.18959651533940
20109000060,127,-101.06322847743654,39.04676629845409
20179000130,102,-100.27444969356985,39.34981517701226
20179000020,36,-100.66453024434301,39.43744351759499
20193000080,98,-101.27958749043825,39.22198228426520
2019300003A,984,-101.05665211962946,39.39808244550061
2019300004A,1689,-101.04699018912669,39.39298417452700
20193000060,105,-101.22271117506014,39.37372615558226
20193000180,351,-101.11149458717554,39.37270379816591
20193000010,109,-101.27776126215157,39.50369881666207
20009000290,2262,-98.56584470076875,38.38461750505039
20009000320,105,-98.75641422625266,38.56556239355793
20009000250,658,-98.78272713431221,38.52272559511179
20009000350,338,-98.75617474091008,38.47709787683898
20009900010,0,-98.74693426884038,38.50863741822197
20009000210,1225,-98.75282522977086,38.36213858099923
20153000120,91,-100.94432586178191,39.87179062828648
20145000030,17,-99.30784779555849,38.30576029528515
20153000010,41,-100.82152523887312,39.69711566058503
20179000060,130,-100.60911572377159,39.35044013110630
20179000070,91,-100.49720680194831,39.43736800395722
20179000090,285,-100.52492374224890,39.52428921561718
20145000180,43,-99.29561424144558,38.13105867598551
20145000110,822,-99.09471243167131,38.17784105677393
2014500017A,162,-99.07677409034750,38.13049032113738
20179000100,135,-100.63772787195495,39.22011096302676
20179000030,43,-100.27396036599447,39.43668754593909
20063000050,406,-100.68390990831189,39.06868515962957
20145000140,31,-99.29609726155297,38.21819499047675
20023000070,646,-101.93841318074496,39.86378986829727
20023000010,42,-101.91893581921674,39.65531694929129
20115000100,93,-96.98981184579092,38.23408545823855
2011500011A,189,-96.92971962860079,38.24033771221500
20155000710,815,-97.86856023467944,37.95773438273336
20155000120,1039,-97.92102197344869,38.03562963022554
20155120030,98,-97.93676044927248,38.04409057932659
20155000140,772,-97.94188140025850,38.05130464875464
20155000610,900,-97.94187322077178,38.03386899821879
20155000640,274,-97.99300298973118,38.03054897775117
20063000030,181,-100.52909213420524,38.93814683887820
20197000040,561,-96.43939191530302,38.87337630461145
20197000010,1160,-96.31636545643177,39.02174700176042
20179000110,59,-100.47044210649879,39.21999411255101
20023000020,655,-101.51934699649625,39.77629511562899
20065000110,90,-99.88310642467437,39.30760204284375
20065000010,36,-100.09194622870859,39.50169324968493
20065000100,26,-99.95210873663063,39.50177284790266
20065120080,23,-99.66971955501569,39.40939819651443
20065120090,20,-99.65819495302931,39.37557870914207
20065000040,62,-100.02106209681908,39.39387847707438
20063000070,58,-100.26308173252279,38.78514890189327
20089000010,13,-97.98642426678977,39.60952238688447
20123000300,31,-98.32074110519214,39.43690766845857
20123000270,60,-98.20885128648476,39.52392520169249
20123000010,119,-97.98540684962281,39.43721350358910
20095000170,598,-98.11574515976460,37.63516900000000
20095000030,623,-97.86204257700491,37.42980427989847
20181000040,1275,-101.70424550239197,39.35396672909617
20181000170,265,-101.71899923147789,39.47055683772018
2018100004A,7,-101.69970255409009,39.37084668269966
20181000090,91,-101.89341039300025,39.30738340073517
20181000020,974,-101.72273641333207,39.33798470203256
20181000010,1262,-101.71572804445040,39.35616816750193
20181000030,947,-101.70013502242077,39.34009214212946
20089000110,46,-98.21222734365411,39.95875753597795
20089000250,52,-98.44810714407973,39.87181755669184
20145000100,980,-99.10960347484597,38.17773326302267
20145000160,649,-99.18661169751435,38.21776862274834
20089000070,956,-98.21272768815665,39.78477409492933
20063000010,1276,-100.21417926411092,39.00228992869805
20059000050,3080,-95.11584374145154,38.69548462543814
20145000190,80,-99.07706216274903,38.04364649654138
20175000180,2229,-100.93387939868261,37.06511465658012
20015000030,1908,-96.96865349939733,37.68736665172370
2001500002A,2604,-96.97847225526266,37.68099158094857
2001500004A,2415,-96.97369774578446,37.69940251705676
20015200010,3723,-97.13252265068310,37.56505356439172
20191000010,274,-97.31225641740305,37.26122766120236
20191000050,682,-97.60980832130900,37.03777912202182
20191000060,129,-97.63843842534034,37.06302005351938
20191000040,343,-97.60683561726225,37.02902552481061
20191000220,913,-97.24639351080738,37.47211499292830
20191120030,19,-97.26172680565774,37.47064245075699
20191120050,235,-97.23393013599924,37.46578790701307
20191000020,3034,-97.29275110532740,37.42047106689102
2019100002B,0,-97.32390871741157,37.47650572057496
20191900050,13,-97.26965553988404,37.47367427683847
20191900060,9,-97.33178143777694,37.46905242055803
2019100002A,3,-97.34606388008271,37.47432924073178
2019112003A,4,-97.26377373980260,37.47459252598613
20191000260,143,-97.63837707762663,37.25642029862108
20175000170,2141,-100.93360301083145,37.05667798983760
20175000030,48,-100.67767202757889,37.14804713704643
20115000010,187,-97.20584476635619,38.56580836235006
20115000020,175,-97.09737527317937,38.21763126918860
20115000230,304,-97.31644276064442,38.30437773399087
20115000300,1001,-97.31718793982732,38.21765834789899
20115000030,469,-96.98812984945960,38.35133669969895
20209600300,1886,-94.62409777501637,39.08626314521131
20193000090,138,-100.88729328442125,39.43788283734212
20003000220,295,-95.32553537107498,38.16247015287643
20155200020,495,-97.93630490974195,38.07248706789922
20209600340,1436,-94.65586608880963,39.06900565636884
20209600090,639,-94.60719765195824,39.14147406788869
20209600120,900,-94.63021338674531,39.14611483208147
20209140020,4116,-94.82862466391946,39.08079897800123
20209140030,601,-94.80511620807094,39.07237353724559
20209600560,1551,-94.77327140959632,39.09518050117291
20209600490,113,-94.72315580826765,39.09970250000000
20209600350,1606,-94.68685727397599,39.08806941613157
20209600390,3191,-94.68160011030213,39.07097277858085
20209600500,1777,-94.73334488113743,39.11168697444587
2001500014A,3611,-96.84139335476286,37.83295454769073
20015000330,722,-96.89307142592085,37.80671994449023
2001500016C,0,-96.82565438957697,37.76827809078736
