GEOID,POP,X,Y
54001965500,3663,-80.10029161064726,39.11028574598244
54001965600,3408,-80.05128785068942,39.14801646598526
54001965700,4902,-79.93604858726788,39.17037505806286
54001965800,3492,-79.92032158742722,39.01941791289542
54003971101,6962,-77.89633918592676,39.55049600000000
54003971103,1973,-77.85157962942499,39.59444479003880
54003971104,3865,-77.90511538072531,39.58922499520958
54003971105,4221,-77.93184540305921,39.55126159046354
54003971203,3468,-78.04833372547991,39.55113432203932
54003971204,3098,-78.10596700631258,39.54540555025797
54003971205,4519,-77.98605349290459,39.56196177655212
54003971206,7768,-78.00757542403448,39.49731846695698
54003971301,5884,-77.95338608406287,39.50527820690235
54003971302,4503,-77.92080250953151,39.49983922405264
54003971401,3888,-77.87536316428685,39.47356859704897
54003971402,6094,-77.93657007556779,39.46524121316799
54003971500,3808,-77.95617171719515,39.45776008714135
54003971600,4835,-77.97347360818637,39.46746515579405
54003971700,5500,-77.97876853876137,39.45143888328878
54003971801,4220,-78.11753831619241,39.37128693561529
54003971802,4420,-78.13395249881886,39.44927881081247
54003971901,6158,-78.01418753875637,39.39978050000000
54003971902,4676,-78.02125714100805,39.42650615945814
54003972001,5939,-77.92184971296126,39.41511847619623
54003972002,3814,-77.94807567573261,39.43544837299993
54003972003,4154,-77.96564064496063,39.39646163200587
54003972101,6141,-78.05816691727128,39.31159483277651
54003972103,4178,-78.03329154225158,39.33653252460961
54003972104,4228,-77.99932665583921,39.34575212017935
54003972105,3762,-78.04924391013417,39.36937147960715
54005958200,3687,-81.75114097158425,38.16151820484986
54005958300,3781,-81.89968753004595,38.05435190711658
54005958400,2046,-81.84858154860528,38.04560784292708
54005958501,2666,-81.63255773455190,38.04383503458153
54005958502,3346,-81.71082144819157,38.01553275505056
54005958600,1861,-81.54954165785882,38.07073034400166
54005958700,1546,-81.65562784573027,37.87078751018171
54005958800,2876,-81.79048487611252,37.98841979231789
54007967900,4828,-80.61215888458166,38.76824202731803
54007968000,3788,-80.85648716258326,38.69428616471968
54007968100,3831,-80.74282533796766,38.59470116399283
54009031102,4288,-80.55663355636813,40.33154497160398
54009031103,2578,-80.61055900316731,40.38969316130918
54009031104,2399,-80.55761676208785,40.37572932513796
54009031200,3216,-80.59313029272504,40.32518904970033
54009031401,1988,-80.61204483141711,40.28072536565330
54009031402,2263,-80.58205213768490,40.28739355314419
54009031600,3503,-80.55131672348757,40.22905132218546
54009031700,2324,-80.62365622019574,40.21283168418788
54011000101,1617,-82.36841565623978,38.41561161566997
54011000102,1975,-82.37117641295922,38.40747992571472
54011000200,2709,-82.36402949837046,38.42825369808882
54011000300,2485,-82.40878440150314,38.43246031306801
54011000400,2308,-82.40633856909884,38.42502938101141
54011000500,2936,-82.42701902401406,38.42237356766324
54011000600,1234,-82.43621613968554,38.42536776496623
54011000900,1509,-82.46859427756645,38.41823908488805
54011001000,2083,-82.49118530443776,38.40848232290694
54011001100,1888,-82.47036412199110,38.41068643622052
54011001200,2606,-82.45415264488248,38.41023596867039
54011001300,2713,-82.44184352770719,38.41141716982710
54011001400,2352,-82.43048759242259,38.41310901786330
54011001500,2084,-82.42154603478659,38.41011068606474
54011001600,1084,-82.41625419116342,38.41595813504509
54011001800,3444,-82.40166434461499,38.41589994103428
54011001900,2153,-82.39249126997478,38.40605383769473
54011002000,3273,-82.41106040040125,38.40105701172115
54011002100,3252,-82.45385676980837,38.39720805886994
54011010103,2884,-82.33389625467268,38.35594683855856
54011010104,2934,-82.40309954392299,38.37181753310556
54011010202,4267,-82.33944277542717,38.39848553161982
54011010203,4113,-82.31030594966276,38.41948268189434
54011010204,1620,-82.33201835483952,38.41735566950331
54011010300,3044,-82.29146775587084,38.44811129772472
54011010401,3372,-82.26371357679589,38.40888689591492
54011010402,3169,-82.28351164254049,38.39443188230380
54011010500,5628,-82.24479892289922,38.32308275920782
54011010600,4223,-82.14370945241706,38.39478789845673
54011010701,3127,-82.21394744121450,38.52459468461483
54011010702,4087,-82.19566738246752,38.45726899645035
54011010801,2156,-82.08279120946288,38.45358197165864
54011010802,4221,-82.11824161239542,38.42727547706676
54011010900,1800,-82.44728172600787,38.41868942607144
54013962600,3009,-81.13539693899757,38.94460480968344
54013962700,3220,-81.10419350418825,38.76936489479277
54015957900,3195,-81.02519105223226,38.54866360311698
54015958000,2908,-81.05852351527454,38.45280250863316
54015958100,1948,-81.16565199644965,38.36457922466061
54017965000,4038,-80.65915812896746,39.26837662999058
54017965100,3770,-80.79813505115165,39.27068433872950
54019020101,4145,-81.06644811034107,38.01515125683657
54019020102,1627,-81.14526569195125,38.07855564665271
54019020201,3813,-81.10736001078661,37.98200958441617
54019020202,3652,-81.16022988473323,38.01629857622920
54019020300,2733,-81.15517728042990,37.98350033544942
54019020400,3873,-81.13959188814968,37.92734502970530
54019020500,1606,-81.16166763004354,37.89340703197720
54019020600,1782,-81.27794905272971,37.97270690782567
54019020700,3167,-81.26515108612550,38.09042729072636
54019020800,4429,-81.24154363928692,38.18925559450165
54019020900,4068,-81.06831678911880,38.16383096791802
54019021000,2827,-80.91846464135115,38.03302076153223
54019021100,2766,-80.94306493898989,37.90208262128497
54021967701,4092,-80.69885539921609,38.91365949999999
54021967800,1876,-80.84003317383713,38.94505502059193
54021980000,1440,-80.78515628600852,38.91617017800833
54023969400,2986,-79.21177462275736,39.19600760280952
54023969500,3671,-79.19673986126709,39.01602026536360
54023969600,4319,-79.12867513039801,38.91593347073450
54025950101,1706,-80.29413162951427,37.80287950109185
54025950102,2932,-80.20257065735180,37.93358973099924
54025950200,3479,-80.50487168257062,38.08202748548430
54025950300,3575,-80.75750286092919,37.98695285226209
54025950401,3127,-80.49045603487041,37.93187588834366
54025950402,4351,-80.40111225904998,37.85985795727537
54025950500,3132,-80.62497280984526,37.82123585609837
54025950600,4806,-80.44759206204395,37.79883556614466
54025950701,3961,-80.53196515431976,37.74929313261245
54025950702,1908,-80.37185243885577,37.73347005090039
54027968201,2392,-78.47154359976292,39.44054264669499
54027968202,2885,-78.46766011749010,39.33425580887301
