GEOID,POP,X,Y
51117000901,372,-78.68819376450561,36.58482844405033
51117000601,1399,-78.28994092824138,36.64262514225783
51117000201,1008,-78.41256656323658,36.65245676154936
51117000803,1266,-78.44623839066023,36.83161952330841
51117000702,1643,-78.32193599930433,36.76810203729593
51053000201,2045,-77.51663025920101,37.16949188728901
51053000202,4027,-77.55835665138709,37.19302846620369
51053000502,4358,-77.48646642700049,37.20764962483530
51053000102,1798,-77.73798900861544,37.06650831393456
51053000402,1810,-77.69541231232175,36.97962313311390
51053000403,1003,-77.59132523379402,36.95981809584072
51147000601,2582,-78.55717239000381,37.30277507183935
51147000501,1330,-78.60002962172203,37.21917646311316
51163000203,1081,-79.42671489459602,37.81843007336658
51147000302,971,-78.41655970254671,37.12364674524833
51147000301,1827,-78.32992188122769,37.16772858993230
51163000503,740,-79.37911880254602,37.94208592555115
51117000802,1605,-78.54920466501034,36.74175711915790
51163000501,911,-79.50158758938839,37.98073199431767
51163000301,1622,-79.39313240271073,37.67130518965509
51009000303,954,-79.24812900191698,37.64809119115541
51005005701,2056,-79.83607475214366,37.81190388795631
51005005601,2214,-79.81798349291437,37.82688428479142
51079000401,5376,-78.40776935283733,38.23442788795663
51079000201,5578,-78.35440265027823,38.24390950269080
51113000003,1240,-78.26352981892050,38.28320580177509
51137000101,3226,-78.25253595936098,38.20940681861373
51003000603,4042,-78.48461857973805,38.18633884367808
51079000101,1891,-78.55346246193717,38.27929326341224
51079000301,4770,-78.46309732770736,38.34832368546835
51113000006,1344,-78.36456775576950,38.35462543008816
51700000302,4877,-76.43277432996844,37.00727048709536
51700000108,10142,-76.59552662996461,37.12458750096092
51700000106,8718,-76.55720794153819,37.15539341141319
51700000311,4311,-76.42668707332129,37.01596181961295
51700000102,7997,-76.54493175233823,37.14186350404063
51700000314,2403,-76.46415895632914,37.00473665856344
51163000202,2664,-79.49269452021520,37.87453964455471
51163000201,1395,-79.55739425830004,37.79912987914279
51163000504,1330,-79.30245239723126,37.92619164175257
51163000502,1507,-79.39239467908206,37.84511931493275
51163000101,1657,-79.47119327651660,37.74346375166432
51163000104,775,-79.62236594368052,37.72553628328026
51163000302,1673,-79.51134868897020,37.59789148282365
51023000301,3359,-79.66974359376597,37.56559505151235
51125000101,2853,-78.83713502047722,37.95944884209857
51125000401,2654,-78.99490204024431,37.78914411505060
51053000303,2695,-77.49593375981246,37.03673533636933
51161000105,4325,-80.03601042497701,37.32774188256897
51770000001,5169,-79.99435454240584,37.31063759128168
51161000304,4249,-80.05401685266378,37.24426107055825
51810000024,3252,-76.13295770780348,36.81844801729217
51810000082,3599,-76.06149429502460,36.77364083875162
51810000086,4247,-76.15986025402704,36.87792357192883
51810000093,6694,-76.16828398568626,36.86685238456290
51810000001,4914,-75.96145924403928,36.87261871038498
51810000042,4652,-76.18702588029070,36.79272987834391
51810000052,5914,-76.18068197928572,36.80844350681047
51163000401,1435,-79.29434612212248,37.86052252956825
51163000402,2298,-79.32387654949535,37.79424415688730
51117000701,1769,-78.41171115685876,36.73829578503327
51117000203,944,-78.46495916745283,36.77940504794353
51117000302,1601,-78.06409129233990,36.69029663741090
51117000501,3813,-78.09498884628323,36.74429604801789
51117000401,3246,-78.18177874393368,36.71599250000000
51117000103,1980,-78.59121288272317,36.57860472255756
51117000903,2564,-78.60488761330458,36.64563800000000
51005005201,886,-80.09774261886128,37.79365137800374
51107000615,4165,-77.51477174239807,39.02359322063067
51107000625,1789,-77.52600994965893,39.02077694819017
51107000819,3480,-77.50195606095465,39.02535081032804
51810000037,7396,-76.13638542464304,36.97214530479351
51810000011,5113,-76.00302146103439,36.95523518857213
51810000017,3260,-76.10476341361256,36.93734055191148
51810000059,4353,-76.17012904869875,36.90707288600623
51710000512,2649,-76.20408007234734,36.91242020270872
51810000041,6209,-76.20877244102711,36.80413831228216
51161000104,2125,-79.99618413698383,37.33034489541781
51770000003,5179,-79.96014307654188,37.32004345919663
51009000101,2179,-79.04997755407371,37.44444167810768
51031000601,3429,-79.10892862435715,37.34515676354798
51009000201,4441,-79.08000550232249,37.59927469210524
51005005101,1607,-80.09408837203380,37.68029025751695
51107000416,4749,-77.67417199182086,39.13814294397253
51107000409,4113,-77.63308982104968,39.09631154626552
51107000403,5519,-77.52861080633970,39.20391232640903
51107000402,3976,-77.60895787137991,39.19983518378861
51107000808,5317,-77.51305206269895,39.05387232618700
51107000122,5569,-77.52803654197696,38.91213569570248
51107000124,4776,-77.52324628728790,38.92574952917048
51107000120,5748,-77.52607731407778,38.88115368877818
51107000112,4117,-77.53876435152696,38.91883158452940
51107000119,4510,-77.55563137417042,38.93815195840005
51083000401,2010,-78.93355125832875,36.79819939418459
51083000502,3094,-78.85256665249483,36.72227113699107
51083000701,2076,-78.90632192074784,36.60819196426730
51107000121,2968,-77.51240041717091,38.91276630320139
51107000210,5281,-77.39507263314798,39.03651090573645
51107000209,3901,-77.39141650089326,39.05423164134871
51107000401,5069,-77.67207616573522,39.27407882724555
51107000421,509,-77.72540532373648,39.28495936432552
51065000301,4838,-78.28683487549709,37.78584575604106
51065000201,4440,-78.17175547849372,37.88264735346610
51077000203,3787,-81.15617338586586,36.63053770674502
51077000101,563,-81.25948998565735,36.61741600666657
51085000704,4141,-77.49217134337687,37.71345342289992
51085000101,3361,-77.47264526841842,37.74672073358914
51085000602,4592,-77.34484958960478,37.61209391194639
51085000406,1024,-77.34760136917662,37.58656608415765
51087000209,2495,-77.38283368997431,37.58704503611676
51085000703,2920,-77.71989214834174,37.73711136653671
51199000502,8164,-76.41266786303662,37.10589359223280
51199000501,5574,-76.41878249227014,37.13081900000000
51199000201,9261,-76.44296182537629,37.10499788078434
51199000103,7384,-76.59428500527355,37.26118423820061
51095000503,1336,-76.67056517775548,37.26027125324230
51700000110,6750,-76.55349367778065,37.18967694241825
51095000502,4328,-76.66709321991402,37.22816298883628
51077000202,899,-81.15540170503725,36.70770182027547
51197000602,1994,-81.19301323587196,36.81525512558771
51125000501,1085,-78.81144045381716,37.84876945830323
51125000201,1793,-78.81680503245343,37.75369714031937
51185000502,5343,-81.27789522350155,37.23865407093543
51185000501,2585,-81.36065523730467,37.19714628240931
51167000403,1282,-81.96601034316079,37.00870040273686
51167000303,1923,-81.98590702807098,37.01077470679694
51167000602,2462,-81.87506073671926,36.96561798897499
51167000402,2719,-81.91052363876884,37.07018630551649
51107000207,2391,-77.40709645751625,39.04651303236453
51107000307,1649,-77.73553330937870,38.99751742319093
51107000503,1983,-77.57986907686080,39.11080315517869
51107000114,5539,-77.47386788467134,38.94814278467295
51107000107,4555,-77.49952414708090,38.90324738339268
51107000123,2747,-77.50078848201089,38.89372591833135
51107000629,1644,-77.45586126534519,39.00339797319528
51107000117,2991,-77.48036266493354,38.98781407005650
51107000411,2893,-77.60932506792211,39.26135963087941
51167000501,4341,-82.10200381959480,36.88556489776909
51167000302,686,-82.06818842780552,36.93887318516116
51185000214,1024,-81.57610324462681,37.04602901071438
51167000301,617,-82.07577597181306,37.00696516847650
51077000108,319,-81.25268253184960,36.72512469142114
51077000104,383,-81.34745394170419,36.60072185877917
51107000316,6766,-77.54330019984309,38.98384980781376
51107000312,5853,-77.54831391138737,39.01031581055601
51107000321,4103,-77.54347627771567,38.97095091639908
51107000118,6415,-77.51533739964748,38.99563768399255
51107000701,5601,-77.39116323114507,39.00395321847853
51107000702,4883,-77.40169524154277,39.01536608293579
51095000403,4330,-76.74725226206854,37.41166548989000
51095000303,2072,-76.86328037734498,37.38074989652368
51095000402,6887,-76.79874481929996,37.35894292902454
51095000401,6553,-76.82854410993359,37.41049829318413
51095000202,6087,-76.74498555446813,37.28655054892486
