GEOID,POP,X,Y
17001000100,4644,-91.35295170122990,39.95108667281636
17001000201,2067,-91.38669103938932,39.95611585094932
17001000202,2870,-91.38565539890716,39.94173643098759
17001000400,3793,-91.40823773249608,39.95179512955234
17001000500,1719,-91.39854373621807,39.94358216107061
17001000600,3590,-91.38256723869398,39.93129797107190
17001000700,1243,-91.40791306585544,39.93287860706979
17001000800,2455,-91.41240498985592,39.91856112125773
17001000900,2572,-91.39963973464451,39.91552268783131
17001001001,3245,-91.38510864190307,39.92102765422128
17001001002,3109,-91.38763268023079,39.90886820545759
17001001100,8015,-91.35770217034454,39.91530969962793
17001010100,4403,-91.32519013255067,40.11162680817284
17001010200,3634,-91.03011457715594,40.10669774203993
17001010301,2800,-91.01977951154736,39.90767111893751
17001010302,3062,-91.16553911011520,39.82926429463350
17001010400,3605,-91.25426668362951,39.97970696929676
17001010500,3069,-91.42308227062018,39.99250579207893
17001010600,5842,-91.33644263128686,39.84798098321669
17003957600,1820,-89.35921800505835,37.28339451840495
17003957700,1491,-89.34389793252404,37.13493791056419
17003957800,1030,-89.21341333364809,37.05710523264901
17003957900,899,-89.17141149409339,36.98876610691190
17005951200,2924,-89.35931056941601,38.96581838486767
17005951300,6883,-89.39016060093529,38.88637519477699
17005951400,2918,-89.53828296897969,38.92390154242337
17005951500,4000,-89.40115491713682,38.80490893177365
17007010101,4396,-88.84167317130904,42.26980631908096
17007010102,3756,-88.86434752944318,42.26513607844503
17007010200,5640,-88.83230979176909,42.24858183399014
17007010300,6674,-88.85047550467142,42.24399356449914
17007010400,6912,-88.82235429287522,42.20425598665914
17007010501,4501,-88.90879368502358,42.30319065354170
17007010502,5795,-88.80199048479524,42.29278024468618
17007010601,3847,-88.80465332168309,42.42365694171780
17007010603,6380,-88.88271293149894,42.37127390230962
17007010604,5547,-88.86681390628638,42.35494912331588
17009970400,2349,-90.62560199371813,39.97242799999999
17009970500,3895,-90.75730588553034,39.97630672920771
17011964700,2866,-89.32540058327436,41.52598222438955
17011964800,3231,-89.69799082762408,41.49465421128301
17011964900,2635,-89.46042159048875,41.43898153742413
17011965000,3668,-89.31931904170800,41.38087537704980
17011965100,4224,-89.19596502095995,41.37115683450129
17011965200,3474,-89.21368520527314,41.32244373583825
17011965300,3370,-89.45904012152138,41.39647408553376
17011965400,3555,-89.45175960612225,41.35509881106408
17011965500,3506,-89.53605237322560,41.26632946145719
17011965600,2715,-89.74486429787341,41.32031235242303
17013951200,2306,-90.70984385994328,39.30400283992314
17013951300,2131,-90.61901408630540,39.01456060520729
17015960100,3773,-89.79173766155786,42.14901663588200
17015960200,1976,-90.05661598353012,42.11658883087949
17015960300,3000,-90.19874522332583,42.14552869434805
17015960400,1944,-89.94344899262032,42.07093792228499
17015960500,2461,-89.78186735306782,42.01599654723633
17015960600,2548,-90.00592650912196,41.96801872608032
17017960100,2251,-90.07403557973910,39.97675295057216
17017960200,2501,-90.22493391141280,39.94383757129020
17017960300,3054,-90.37657105227049,39.98656896023464
17017960400,2545,-90.43484616914056,40.00521435136730
17017960500,2691,-90.42105299207007,40.02257473858585
17019000200,2266,-88.23303827853093,40.12297688945550
17019000301,6593,-88.23549759521880,40.11083053642146
17019000302,3830,-88.23509763866430,40.11446916433274
17019000401,5125,-88.23234019963256,40.10698875598821
17019000402,4001,-88.23889734577607,40.10661706004496
17019000500,3608,-88.25087990752301,40.10520472801522
17019000700,3290,-88.24637429407841,40.12911937892514
17019000800,6052,-88.24710876967454,40.15017487244961
17019000901,4731,-88.26829596364109,40.12977732086568
17019000902,6833,-88.31485381160660,40.12831058128334
17019001000,4366,-88.27235951120295,40.11702309018811
17019001100,3519,-88.26718053684721,40.10547662363413
17019001201,6611,-88.29067526753781,40.10569387484293
17019001203,4414,-88.28580827340338,40.09108785359682
17019001204,3453,-88.28995629815367,40.06935465944954
17019001205,7271,-88.32825705468574,40.08366335672412
17019001206,1886,-88.30470520252524,40.09131586997815
17019001301,5796,-88.26081427192064,40.09098057986142
17019001302,4892,-88.26238760755692,40.06954698202043
17019001400,7616,-88.24061256322879,40.08102281345333
17019005300,3800,-88.21959895964262,40.12870315012684
17019005401,4531,-88.19476908271804,40.12462858984989
17019005402,3170,-88.15811787071900,40.13372064117523
17019005500,5289,-88.16225810931203,40.11251444715551
17019005601,6088,-88.18375040843497,40.10208927646219
17019005602,2441,-88.14961136293010,40.08621390053459
17019005701,5030,-88.20007432039860,40.09105535211334
17019005702,1559,-88.17760103395432,40.06740504384308
17019005800,3479,-88.21211092662332,40.10475201950840
17019005901,2722,-88.22003618817448,40.10368050496177
17019005902,2402,-88.22420065884123,40.10751658692219
17019006000,3218,-88.22300614170859,40.07547404367745
17019010100,4529,-88.14527499412816,40.32658517638623
17019010204,4377,-88.17339534764780,40.30069200000000
17019010300,3494,-88.14451450795956,40.29292560275974
17019010400,4498,-88.07684400653707,40.31240042633230
17019010500,4593,-88.34654643687752,40.31097110190129
17019010601,5749,-88.42895727877351,40.19961181405210
17019010603,7972,-88.37802132049943,40.18171337065766
17019010604,2451,-88.30272353927441,40.15200970942954
17019010701,3875,-88.03255630532284,40.11330694982131
17019010702,3767,-88.03567029140022,40.14409970826365
17019010800,4313,-88.06277661999221,39.96071691003949
17019010901,6029,-88.20394866106918,39.99149355660386
17019010902,4215,-88.36360922507818,39.96924981753108
17019011001,2072,-88.25134640372902,40.11968512202568
17019011002,1888,-88.24635261477248,40.11549308920146
17019011100,2161,-88.21447397306018,40.11409757673950
17021958100,2835,-89.28665693722682,39.71528414540556
17021958200,3593,-89.43453730939738,39.58904146704737
17021958300,3975,-89.30079700080786,39.56352643836243
17021958400,3719,-89.30951932770422,39.54629470605619
17021958500,2138,-89.27903688804314,39.54821506425230
17021958600,2155,-89.15097709064760,39.60246472406300
17021958700,5819,-89.14029156534036,39.43808606236930
17021958800,2448,-89.07448870133818,39.38324045263777
17021958900,2554,-89.08459709415392,39.39411249834215
17021959000,4796,-89.38720357506071,39.44124819933706
17023060100,4696,-87.69723401328619,39.33719407646245
17023060200,4312,-87.68595078866078,39.39547533238009
17023060300,4850,-87.92413670448553,39.30988082525940
17023060400,1597,-87.83669671490219,39.32910199999999
17025971900,2376,-88.47648892180712,38.84500433131446
17025972000,2829,-88.50650727673948,38.73831447385312
17025972100,5155,-88.47653090721646,38.67039509731044
17025972200,2928,-88.48908398540799,38.64147573189095
17027900100,6512,-89.65057850827935,38.61880070329957
17027900200,1910,-89.48727350737693,38.69825068108333
17027900300,6928,-89.49329031971341,38.61530750387090
17027900401,1201,-89.20344506167407,38.63992583300106
17027900403,3921,-89.35799323839325,38.58447313630162
17027900404,1403,-89.31273778776057,38.68287922566784
17027900500,5664,-89.31457827580903,38.53042322478999
17027900601,2460,-89.51126684994490,38.53066970602205
17027900602,6900,-89.63475612268269,38.51643544460468
17029000100,2658,-88.16233258558724,39.59289182791836
17029000200,5556,-88.42448525659105,39.51415849999999
17029000300,4293,-88.39038719406345,39.49679197040751
17029000400,2629,-88.30919622459422,39.49703329896322
17029000500,6017,-88.19826054935474,39.50214365526612
17029000600,3228,-88.10126123505675,39.46130102171463
17029000701,2806,-88.13634696780136,39.48731320525586
17029000702,2767,-88.17926260427501,39.48699418509150
17029000800,2831,-88.17618501054534,39.47714320694334
17029000900,4109,-88.18751898195981,39.47060369446555
17029001000,3177,-88.34423727633911,39.47391605319002
17029001100,3464,-88.37464275637265,39.46757713090294
17029001200,3328,-88.39716008680432,39.47036358510533
17031010100,4905,-87.66983016903471,42.02125523197244
17031010201,6939,-87.68014844809416,42.01600771090389
17031010202,2742,-87.67332566371047,42.01604761175517
17031010300,6305,-87.66653936752112,42.01594316150608
17031010400,5079,-87.65716651278969,42.00544005381296
17031010501,4206,-87.66395828856929,42.00941197941639
17031010502,3278,-87.66332730761061,42.00451730354460
17031010503,2565,-87.66312616252857,42.00032071943176
17031010600,6225,-87.66768304345422,42.00627759225966
17031010701,3673,-87.67862046977149,42.00914825076007
17031010702,4776,-87.67272571906952,42.00902000083221
17031020100,4202,-87.68711692295363,42.01572106590841
17031020200,7128,-87.69951911777540,42.01569025362034
17031020301,5261,-87.70518637782358,42.00686524141781
17031020302,5010,-87.69496340871949,42.00854065713584
17031020400,4435,-87.68591186055112,42.00848802720408
17031020500,6599,-87.68419821922032,42.00131289158897
17031020601,6699,-87.70180243003573,42.00087462082873
17031020602,4662,-87.69363728155903,42.00131561872280
17031020701,1879,-87.70368969260137,41.98689155855462
17031020702,7717,-87.70489396838947,41.99412565798377
17031020801,5648,-87.69441487499971,41.98680817077130
17031020802,7546,-87.69463059959038,41.99405924250954
17031020901,5848,-87.68607836963908,41.99422677254422
17031020902,4488,-87.67868411278651,41.99425855338980
17031030101,3687,-87.65466761133494,41.99126958781427
17031030102,3121,-87.65513190861432,41.99339665554366
17031030103,2104,-87.65469538012864,41.99538041996236
17031030104,3521,-87.65564253737429,41.99727718337135
17031030200,5627,-87.66523002034832,41.99444147456253
17031030300,3148,-87.67253479486904,41.99438754677297
17031030400,2597,-87.67207882161063,41.98695159499563
17031030500,6183,-87.66493588947529,41.98722602330774
17031030601,3293,-87.65493588430523,41.98890765612938
17031030603,2045,-87.65839788835891,41.98547624568192
17031030604,3737,-87.65276563075921,41.98594492238067
17031030701,1671,-87.65796585953574,41.98274528879207
17031030702,2318,-87.65452860256310,41.98081482145483
17031030703,3075,-87.65787077928275,41.97887487981331
17031030706,2933,-87.65153828993671,41.98021940196092
17031030800,4284,-87.66418803779430,41.97991232853297
17031030900,2952,-87.67144544661234,41.97979515371350
17031031000,3868,-87.67110936198576,41.97243705824297
17031031100,4691,-87.66386619988268,41.97266845509868
17031031200,5541,-87.65734101661396,41.97270924310773
17031031300,6719,-87.64678540520586,41.97290971503424
17031031400,5221,-87.64052086735018,41.96257033184266
17031031501,4155,-87.65243426432009,41.96728856744478
17031031502,4712,-87.65236559117236,41.96363265817101
17031031700,6294,-87.66319544208935,41.96544661947016
17031031800,1910,-87.67062093013001,41.96701142795690
17031031900,2522,-87.67018405563257,41.96337400998979
17031032100,7543,-87.65301789121115,41.95815388295837
17031040100,3905,-87.68199336836304,41.98333065742375
17031040201,6408,-87.69400051968000,41.97258048263922
17031040202,7318,-87.69409602163725,41.97985491329420
17031040300,2928,-87.70197485202128,41.97680136808414
17031040401,3129,-87.68608162783089,41.97206673735025
17031040402,4746,-87.67881808321182,41.97254500870540
17031040600,2530,-87.68401804407814,41.96683376501400
17031040700,3426,-87.69407781699739,41.96680818272669
17031040800,1636,-87.69228708708104,41.96315771335941
17031040900,2063,-87.68385442540641,41.96318465788293
17031050100,2568,-87.67637298529930,41.95784512754352
