GEOID,POP,X,Y
1705700LS02,386,-90.19170057831316,40.40393773160437
17169000802,817,-90.51105122177000,40.11516083391307
17169000803,577,-90.47937469288351,40.11487500000000
1710300AL01,510,-88.99758635532655,41.84752846273898
1705700DE01,232,-90.27024434203781,40.58050471806047
1705700AS01,740,-90.39216254483935,40.25317543237353
1705700AS02,508,-90.39560637076755,40.20944546388885
17003000104,540,-89.18821042098489,37.00740566161772
1705700PT02,862,-90.16028171484150,40.47317894658208
1705700PT01,1105,-90.16025920670667,40.51672356078090
17095000301,406,-90.41513908651135,40.91194100000000
1705700LS06,636,-90.12716843215406,40.42457022115703
1705700CA10,839,-90.02372812092584,40.57987668965307
1705700CA01,731,-90.03087717002107,40.56392229006384
1705700FA05,879,-89.99693276011311,40.67638595774375
17129000005,561,-89.64392194197930,40.05455212701930
17129000008,708,-89.91955103017098,40.07808129947579
17129000006,845,-89.70824360872672,40.10617952927081
1702100TL04,1859,-89.34996840829113,39.58231343849405
1702100SF03,683,-89.42336680245369,39.55182126080940
1702100TL05,2037,-89.33449914319338,39.53617518578346
1702100TL03,1122,-89.30258722932213,39.58231233454573
17169000501,136,-90.85417954436495,40.14921354296830
1705700WD01,345,-90.27784724291244,40.23047460450512
17141000008,1663,-89.28368119669224,42.16837748691420
17141000007,1449,-89.26884041578946,42.13296560285500
17141000006,1616,-89.27572035629770,42.14299019337283
17141000005,1763,-89.24648800000000,42.15543450000000
1710300AM01,848,-89.30551281929171,41.72633462689485
1710300AM02,931,-89.34993071412404,41.74261370911851
1705700CA16,1085,-90.03222674367848,40.58202495096401
1705700VT02,259,-90.39590344908947,40.31760952180740
1705700VT01,435,-90.38704458662913,40.28897493396766
1703700SH01,1344,-88.88492365320107,41.76115148647081
1703700FR01,2231,-88.88081804927573,42.10926206150709
1703700CO04,773,-88.71166838231488,41.97654881039127
1705100LO01,881,-88.87560385689758,39.13894121811249
1705100BG01,553,-89.19698100683186,38.95680639606127
