GEOID,POP,X,Y
160010001011,360,-116.20182047251633,43.60895262063964
160010001012,1217,-116.21569019680335,43.61536300416260
160010001021,1290,-116.20711020243550,43.62246392017669
160010001022,611,-116.21731700987279,43.61988449422702
160010001023,615,-116.19696072159257,43.61645810921492
160010001024,745,-116.19942963588690,43.61267944255248
160010002011,2243,-116.18488410158315,43.63175116699158
160010002012,1325,-116.16938341413508,43.63129365164322
160010002021,2129,-116.21036327521439,43.67911613561234
160010002022,1432,-116.23549580531008,43.67635860651126
160010002023,2791,-116.18266413157656,43.65512875149062
160010003021,1132,-116.25236705854738,43.65471203852186
160010003022,873,-116.24353755811710,43.65881074806356
160010003023,1427,-116.24087747943157,43.65185226602267
160010003031,1365,-116.25667557553028,43.65008625018181
160010003032,866,-116.26976647049037,43.65909375854041
160010003051,1548,-116.27315739944245,43.66911428601657
160010003052,1178,-116.27469671837653,43.67778767461549
160010003061,1642,-116.25342661576222,43.66201283426113
160010003062,1322,-116.26236706554702,43.67089161620340
160010003063,1455,-116.26284683857980,43.66238423661631
160010004011,1192,-116.24530355701901,43.64269809854906
160010004012,947,-116.23810273929139,43.64520934459154
160010004021,1161,-116.21986229023521,43.62603119987676
160010004022,1595,-116.22674498353116,43.62855837706854
160010004023,881,-116.23397238750738,43.63121435195886
160010005011,892,-116.22819549212814,43.64549604868490
160010005012,910,-116.22969115765487,43.65057430878231
160010005013,1212,-116.22789882268407,43.63890912410422
160010005021,1726,-116.21759559764331,43.63220846139519
160010005022,1711,-116.21887055458558,43.64137249543636
160010006011,1000,-116.20959857584229,43.62972787838887
160010006012,1341,-116.20983834972594,43.63693541568571
160010006021,814,-116.20019659508559,43.62571510161622
160010006022,1068,-116.19545789512098,43.62575020000890
160010006023,1461,-116.20257686884044,43.63123364722799
160010007011,1821,-116.17884514552618,43.60771958322446
160010007012,1899,-116.18283786746613,43.60378522584598
160010007013,1300,-116.18523601812106,43.61289700000000
160010007031,2417,-116.13442010149102,43.57395951106430
160010007041,1590,-116.14150083704750,43.58603183986742
160010007042,2181,-116.15027905744924,43.60367155345523
160010008031,919,-116.16920399592773,43.57401982076561
160010008032,1556,-116.16963625790558,43.56787339400055
160010008033,992,-116.15866542794608,43.57063986593886
160010008034,1044,-116.15185375948269,43.56599943423169
160010008051,1349,-116.16477838895246,43.57806374630713
160010008052,1109,-116.14395313852755,43.56921629139029
160010008053,856,-116.16175366204297,43.58203641478582
160010008061,1432,-116.19108535466425,43.59588472061891
160010008062,1040,-116.18460132115703,43.59573167580189
160010008071,1365,-116.17661013183620,43.58394896607247
160010008072,846,-116.18382131572685,43.59040041212513
160010008081,497,-116.17981873749746,43.59364660967108
160010008082,1352,-116.17414323905834,43.59241924390834
