GEOID,DISTRICT
220850006-2,1
220850006-4,1
220850005-8,1
220750001-1,2
220750008-3,2
220750009-1,2
220750008-1,2
220750006-2,2
220750007-1,2
220010007-4,3
220010006-1,3
22001006-13,3
220010006-5,3
220010006-3,3
22019000405,3
22019000441,3
220850003-6,1
220850004-1,1
22019000407,3
22019000408,3
22019000601,3
22019000262,3
220750003-1,2
220750002-2,2
220750005-2,2
220750004-1,2
220750004-2,2
220750002-1,2
220750006-1,2
220750005-1,2
220750008-2,2
22085002-6A,1
22103000502,4
22103000S25,4
22103000906,4
22055000034,3
22055000008,3
22055000119,3
22055000025,3
22055000092,3
22055000109,3
22055000117,3
22055000108,3
22055000081,3
22103000114,4
22103000104,4
22103000108,4
22103000C05,4
22103000403,4
22103000410,4
22103000M02,4
22103000415,4
22103000C01,4
22103000C11,4
22103000118,4
22103000205,4
22103000914,4
22103000S06,4
22103000504,4
2201100012B,3
22055000039,3
22055000040,3
22103000505,4
22103000A02,4
22103000308,4
22103000C09,4
22103000C06,4
22103000501,4
22019000702,3
22019000761,3
22019000370,3
22019000562,3
22019000364,3
2201900371N,3
22019000308,3
22019000260,3
2202300016C,3
22019000307,3
22103000314,4
22103000301,4
22103000S19,4
22103000902,4
22103000305,4
22103000818,4
22103000814,4
22011000001,3
22011000017,3
22103000106,4
22103000116,4
22103000111,4
22055000100,3
22055000094,3
22055000011,5
22103000604,4
22103000P01,4
22103000M09,4
22103000M10,4
22103000409,4
22103000M05,4
22055000103,3
220450014-1,3
22055000101,3
22055000065,3
22055000062,3
22055000091,3
22103000811,4
22103000817,4
22103000806,4
22103000C08,4
22103000304,4
22103000703,4
22103000807,4
22103000812,4
22019000310,3
22019000465,3
22019000406,3
22019000311,3
22019000321,3
22019000165,3
2201900313E,3
22019000314,3
22019000469,3
22019000361,3
22019000318,3
22019000464,3
22055000037,3
22055000030,3
22055000005,5
22055000002,5
22055000122,5
22055000027,3
22055000051,3
22055000099,3
22011000003,3
22011000002,3
22011000019,3
22011000025,3
22011000026,3
2201100025B,3
22011000028,3
22055000093,3
22055000086,3
22055000102,3
22055000116,3
22011000014,3
2201100014A,3
22011000027,3
22055000073,3
22055000057,3
22103000A01,4
22103000312,4
22103000S02,4
22103000S03,4
22103000412,4
22067000053,5
22067000014,1
22031000005,1
22031000063,1
22049000006,1
2204900006A,1
22067000042,1
22031000032,1
22031000048,1
22067000050,5
220570007-1,2
22055000096,3
22055000127,3
22055000104,3
22055000128,3
22055000126,3
22055000006,5
22055000063,5
22055000020,5
22103000A04,4
22103000609,4
22103000601,4
22049000005,1
220570010-7,2
22051000248,2
220570010-8,2
22057010-11,2
22057010-10,2
220570002-2,6
220890006-2,2
220890006-4,2
220890006-1,2
220890001-1,2
220890004-1,2
220890005-5,2
220890001-2,2
22051000134,2
22051000084,2
22051000175,2
22051000237,2
22051000059,2
22051000060,2
220070004-2,6
22051000046,4
22051000043,4
2205100125B,2
2205100125A,2
220510027-K,2
22051000058,2
22051000151,2
22051000150,2
22051000156,2
22051000029,4
22051000083,2
220890001-3,2
220890001-5,2
220890002-5,2
220890007-3,2
220890004-4,2
220890004-2,2
22067000040,1
22067000013,1
22031000037,1
22067000016,1
22031000053,1
220570002-3,6
220570001-3,6
2201900160W,3
22101000039,6
22101000037,6
22101000011,6
22101000010,6
22101000013,6
22101000021,6
22101000014,6
22101000032,6
22101000030,6
220570003-5,2
220570011-1,2
22031000042,1
22031000009,1
22031000026,1
220570011-2,2
220570011-4,2
220570003-3,2
22057010-15,2
22011000005,3
2201100016A,3
22011000016,3
22019000322,3
2201900861E,3
2201900460W,3
22101000009,6
22101000015,6
22101000019,6
22031000035,1
22031000010,1
22031000049,1
22031000044,1
22031000028,1
220570001-5,6
22057002-3A,6
22101000006,6
22101000004,6
22101000007,6
22101000033,6
22101000029,6
22049000008,1
2204900008A,1
2204900025A,1
22049000025,1
22049000022,1
2204900025B,1
22049000010,1
220570004-2,2
220570004-1,2
220570004-4,2
220570004-3,2
220570009-1,2
22057010-13,2
22019000302,3
2201900371S,3
2201900315E,3
22019000365,3
220070008-1,6
220070007-3,6
22051000155,2
22051000136,2
220510003-K,2
220510033-K,2
220890002-4,2
220890007-2,2
220510029-K,2
220510006-W,2
22051000044,4
220510017-K,2
22047000029,5
2201100012A,3
2201100025A,3
22011000007,3
22019000602,3
22019000661,3
22019000372,3
22019000340,3
22051000003,4
22101000002,3
22047000018,6
22047000017,6
220070009-1,6
220510004-K,2
220510005-K,2
220510015-K,2
22051000199,2
22051000054,2
22051000018,2
22051000124,2
2205100193A,2
2205100193B,2
220510001-L,2
22051000028,4
22051000071,2
22051000073,2
22051000070,2
22051000022,2
22051006-KB,2
22051006-KA,2
220510014-K,2
22051000153,2
22051000154,2
220510003-G,2
22051000211,2
220510008-G,2
220510001-G,2
2205100213C,2
22051000008,2
22051000009,2
22051000011,2
220070002-1,6
2205100214B,2
22051000212,2
22051000188,2
22051000210,2
2205100232B,2
22051000247,2
22051000104,2
220950001-1,2
22051000063,2
22051000131,2
22051000096,2
22051000024,4
2205100197A,2
22051000040,4
22101000008,6
22101000016,6
220570002-5,6
220570002-7,6
22057002-10,6
220570001-4,6
22057002-12,6
220570002-8,6
22057002-14,6
220570004-6,2
220570004-5,2
220570001-2,6
220570010-4,2
220570007-2,2
220570002-1,6
22057002-1A,6
220570003-6,2
220510023-K,2
220510034-K,2
22051000098,4
22051000099,4
220510011-G,2
22051000081,2
22051000091,4
220890003-1,2
220890003-2,2
220890006-6,2
22049000016,1
22049000015,1
220890002-1,2
22051000074,2
22051000088,2
22051000052,2
220510001-K,2
22051000226,2
22051000225,2
22051000055,2
22051000178,2
220510002-G,2
22053000016,3
22053000012,3
22053000023,3
22051000082,2
220510007-G,2
220510016-K,2
22051000089,4
22051000090,4
22051000015,4
22051000120,2
22051000119,2
22051007-KB,2
22051007-KA,2
22051000012,4
22051000014,4
220510006-G,2
22051000057,2
220070003-1,6
220070002-4,6
220070003-2,6
22109000065,6
22051000204,2
22051000217,2
220510004-W,2
22051000189,2
220510005-G,2
22051000115,2
22047000011,6
22047000010,6
22077000020,5
22077000019,5
22087000055,4
220590006-1,5
220590002-1,5
220590001-3,5
220590001-1,5
220910006-2,6
220790000C9,5
22079000C31,5
22079000C15,5
220790C11-B,5
220790C11-A,5
220790C37-A,5
220790C37-B,5
22079000S11,5
22097000021,5
22127007-1A,5
22087000023,4
22087000024,4
220590003-2,5
22049000002,1
221270004-2,1
221270004-5,1
221270002-3,5
22099000010,5
22099000021,5
22051000020,4
22051000025,4
22051000190,2
22051000202,2
220510030-K,2
22051000051,2
22051000187,2
22051000234,2
2205100213B,2
22051000053,2
2205100214A,2
22109000060,2
22109000063,2
22109000045,2
22109000083,2
22109000041,2
22109000034,2
22109000029,2
22109000031,2
22109000021,2
220450012-1,5
220450009-1,6
220450011-2,5
220450010-1,3
22099000006,5
22109000046,2
22109000048,2
22109000052,2
22109000025,2
22109000023,2
22109000054,2
22093000008,6
22093000004,6
22093000013,6
220070001-2,6
220070007-1,6
22093000003,6
22093000002,6
22093000001,6
22093000009,6
220910002-2,6
2207117-18A,4
22071014-19,2
22071007-42,4
22071008-13,4
22071008-14,4
22071004-17,4
22071009-28,4
220710002-4,2
2207109-44E,4
22071008-26,4
22071008-24,4
22071014-16,2
220710011-9,2
22071014-26,2
220710005-3,4
221270004-3,1
22097000029,5
22097000037,5
22097000034,5
22097000033,5
22077000015,5
22077000017,5
22087000051,4
22103000918,4
22087000022,4
22087000015,4
22087000025,4
22087000041,4
22087000043,4
22087000040,4
22087000031,4
22077000008,5
22077000011,5
22077000013,5
22077000007,5
22087000050,4
22087000053,4
22071009-16,4
22071009-32,4
2207109-41A,4
22071013-14,2
220710002-7,2
22053000006,3
220710014-9,2
2207115-14B,4
220450014-3,3
220450003-3,3
220450001-1,3
220450002-3,3
220450013-1,3
22105000071,4
22105000122,4
22105000041,4
2200305-4-O,3
220030005-3,3
220030005-7,3
220030005-5,3
220030002-2,3
2200302-2-A,3
220290005-6,5
220290005-5,5
220290001-3,5
22033002-36,5
22033002-29,5
22033001-45,5
220330001-5,5
22033001-46,5
22033001-78,6
22033003-51,6
22033001-31,5
22033001-86,5
22033001-91,5
22033001-49,6
22033001-13,5
22033001-24,5
22033001-42,6
22115004-3C,3
221150007-4,3
22097000001,5
22097000022,5
22097000010,5
22097000011,5
22097000024,5
22097000020,5
22097000035,5
22033002-20,5
22033002-13,5
220330002-9,5
22033002-24,5
22033002-19,5
221150003-5,3
221150005-2,3
22115001-5A,3
22037000012,5
22037000011,5
22037000005,5
22037000006,5
22037000010,5
22065000010,5
22003005-12,3
22065000025,5
22065000026,5
22065000024,5
22065000001,5
22065000003,5
22065000004,5
22127007-2A,5
221270001-4,1
221270002-2,5
22097000018,5
22097000032,5
22097000045,3
22097000052,3
22097000047,3
22097000051,3
22097000026,5
22115002-2A,3
221150001-2,3
220450008-2,5
220450009-4,5
220450003-1,3
220450009-2,5
22121000020,5
22121000019,5
22097000013,5
22097000015,5
22109000073,2
22121000021,5
22121000022,5
220710017-2,2
220710009-6,4
220710015-6,4
22071009-36,4
2207109-43C,4
2207109-34A,4
2207109-44L,4
2207109-41C,4
2207115-19B,4
2207115-18C,4
2207109-36B,4
2207115-14G,2
22071015-14,4
22071017-19,4
220710004-5,4
22097000046,3
22065000002,5
22065000015,5
22065000016,5
22065000023,5
22065000005,5
220330002-2,5
22033001-23,5
22033001-41,6
22033001-52,6
220710004-9,4
22071015-12,4
220710012-2,2
220710009-8,4
2207115-18F,4
2207109-40A,4
2207109-44F,4
2207109-44Q,4
2207109-44O,4
220710003-8,4
22071004-21,4
22071004-20,4
22071017-11,2
22071008-28,4
22071013-11,2
22071009-25,4
22071017-20,4
220450001-3,3
220450006-1,3
220450004-4,3
22033003-55,6
22033001-34,6
22033001-47,6
22033001-54,6
22033003-23,6
22105000072,4
22105000070,4
22105000125,6
22105000001,6
221150005-1,3
22115005-1A,3
22115004-3G,3
2210500124A,4
22105000124,4
22105000151,4
2210500149A,4
22105ZZZZZZ,4
2210500137A,4
22115007-4A,3
22115004-3M,3
221150008-2,3
221150008-3,3
221150001-1,3
221150001-7,3
221150001-3,3
220610003-3,1
221270003-3,1
22097000007,5
22097000019,5
22097000012,5
22033003-14,6
22033003-61,6
221150002-3,3
220610003-1,1
220610003-4,1
220610004-5,1
220610011-3,1
220450010-4,3
22033001-65,6
22033001-73,6
22077000012,5
22087000052,4
22087000013,4
2207109-45A,4
22071007-21,4
22071004-18,4
2207104-17A,4
22071014-15,2
22071014-14,2
220710016-1,2
220710011-2,2
22071014-11,2
220710009-3,4
22071015-16,4
22109000016,2
22109000015,2
22109000069,2
22109000090,2
22109000053,2
22093000014,6
22093000015,6
22093000017,6
220710002-1,2
220710017-4,2
22109000056,2
22109000058,2
22097000025,5
221270003-2,1
220610006-1,1
220610003-2,1
220610004-1,1
22009009-1A,5
220090003-1,5
220090009-4,5
220090010-2,5
22009010-3A,5
22039003032,3
220090002-5,5
22009002-5E,5
220090006-2,5
220090002-1,5
220090002-7,5
220130007-2,1
220130005-3,1
22039003031,3
22039001120,5
22039001110,5
22109000027,2
22109000017,2
22109000018,2
22109000087,2
22109000071,2
22109000072,2
22071008-15,4
2207109-41D,4
2207107-28A,4
2207109-43M,4
2207109-44M,4
220710015-8,4
22071009-45,4
220710013-3,2
22071007-35,4
220710006-8,4
2206300035A,6
220710007-1,4
22071ZZZZZZ,4
2207109-44P,4
22071015-18,4
2207115-15B,4
22071007-9A,4
22071007-33,4
2207115-15A,4
220710015-9,4
220450009-5,5
22107000011,5
2210700011A,5
22039004030,5
22039005040,5
22039003030,3
22039004001,5
22039001060,5
22009009-2A,5
220090010-4,5
220130003-5,1
220130003-6,1
220130001-4,1
220130002-3,1
220130007-1,1
220130007-4,1
22107000017,5
22107000015,5
22107000010,5
22009010-2A,5
220130003-2,1
220130003-1,1
22039002020,3
22039002040,3
220010007-2,3
22017000040,1
22017000094,1
22017000151,1
22017000145,1
22017000030,1
22017000003,1
22017000025,1
221150001-4,3
220610006-2,1
220610001-2,1
220610001-1,1
220610002-1,1
220610005-4,1
2210500137C,6
2210500137D,6
22105000123,4
22071011-17,2
2207109-43A,4
2207109-43F,4
22071007-26,4
22071008-30,4
22071009-19,4
22071012-17,2
220710003-1,4
220710001-2,2
220710010-6,2
22039001150,5
22039003060,3
22039001130,5
220090005-1,5
220090001-3,5
22009005-1A,5
220090002-4,5
22071004-15,4
220450010-3,3
22023000013,3
22023000017,3
22017000127,1
22017000125,1
22017000052,1
22017000077,1
22017000113,1
22017000122,1
22017000084,1
22017000047,1
220150002-6,1
220150003-4,1
22009002-2A,5
220090002-2,5
220130002-2,1
220130003-7,1
221270001-3,5
22097000004,5
220710005-8,4
2207107-27B,4
2207115-18B,4
2207109-43N,4
22071007-41,4
22071005-17,4
22071009-30,4
22071008-12,4
220710008-2,4
220450003-2,3
22071009-44,4
2207109-44J,4
220710013-5,2
2207109-40C,4
220710017-5,2
22071011-14,2
22071012-14,2
22071012-13,2
22071012-16,2
220710006-1,4
220290005-3,5
22065000007,5
22071009-10,4
22071015-15,4
2207114-24A,2
220710015-5,4
2207117-13A,2
22071008-21,4
22071007-15,4
22071013-12,2
220710013-9,2
220710005-1,4
2207115-17B,4
22109000049,2
22109000001,6
22109000005,2
22109000076,6
22017000039,1
22017000079,1
22017000078,1
22017000091,1
22017000129,1
22015004-8C,1
22015004-8D,1
22017000106,1
22017000158,1
22017000031,1
22017000032,1
22017000029,1
22033003-30,6
22033002-16,5
2203301-107,6
22033001-35,6
22033001-15,5
22033001-16,5
22033001-11,5
22033001-84,5
22033002-11,5
22033002-18,5
22033002-34,5
22033002-28,5
22033001-17,5
220710013-4,2
220790000C1,5
220790000C2,5
22079000S13,5
22079000C23,5
22079000C21,5
220790000C6,5
220790000N2,5
220290004-1,5
220030002-6,3
220030004-3,3
220690001-1,1
22017000081,1
22017000054,1
22017000135,1
22017000002,1
22017000083,1
22017000051,1
22017000067,1
22017000057,1
220450007-2,3
220450007-4,3
220450007-1,3
220450012-3,5
22079000C10,5
22079000S25,5
22079000S16,5
22079000S15,5
22079000S14,5
22079000C22,5
22079000C24,5
220790000N3,5
220790000S4,5
22119000005,1
22119000004,1
22119000008,1
22119000018,1
22119000027,1
22119000022,1
22119000011,1
22119000009,1
22119000028,1
22017000087,1
2201700005B,1
2201700005A,1
2201502-21A,1
22017000061,1
22017000149,1
2207300056A,1
22073000056,1
22073000022,1
22073000053,1
2207300051A,1
22073000048,1
22073000065,1
2207300065A,1
22073000073,1
22119000031,1
22119000033,1
22119000032,1
22119000012,1
22073000004,1
22073000002,1
22073000063,1
22119000029,1
22119000026,1
22079000C42,5
22079000C34,5
22079000S24,5
22079000S22,5
22017000015,1
22017000156,1
22017000142,1
22017000085,1
22017000008,1
22015002-23,1
220710014-5,2
22113000001,3
22023000009,3
22113000029,3
2211300057B,3
2211300057A,3
22113000051,3
2211300045A,3
22083000018,5
22083000027,5
22119000034,1
22119000039,1
220130004-4,1
22119000040,1
22027000001,1
220790C38-B,5
220790C38-A,5
22079000C28,5
22119000006,1
22017000143,1
22017000012,1
22017000016,1
22017000060,1
22017000100,1
22035000019,5
220430007-1,5
22017000139,1
22017000160,1
22017000161,1
22017000137,1
22017000138,1
22017000166,1
22017000034,1
22017000058,1
22017000103,1
22083000034,5
22083000033,5
22083000002,5
22083000003,5
220790N14-A,5
220790N14-B,5
22079000C13,5
22083000035,5
22041000032,5
22017000133,1
22017000163,1
22017000089,1
22017000090,1
22017000009,1
22017000157,1
22017000023,1
22017000107,1
220690002-5,1
220690002-3,1
220690002-6,1
220690002-8,1
220690004-3,5
220690003-4,1
2206901-10A,1
22041000006,5
22041000012,5
220430008-2,5
220430008-3,5
22023000004,3
22027000003,1
22027000037,1
220210007-3,5
220210006-1,5
220210006-3,5
22027000042,1
22027000041,1
220210003-1,5
220210006-2,5
220290001-2,5
22003005-10,3
220250009-3,5
22117007-1A,4
220290001-1,5
220290005-1,5
220290004-4,5
22017000050,1
22017000001,1
22017000037,1
22017000123,1
22027000005,1
22027000051,1
220130003-3,1
220690004-4,5
22069001-12,1
22069001-10,1
220690003-5,1
220030002-5,3
220030001-1,3
22027000091,1
220210002-2,5
22073000021,5
22073000018,5
2211900017A,1
22119000017,1
22119000041,1
220150004-9,1
22017000144,1
22017000035,1
22017000097,1
22017000115,1
22017000104,1
22017000146,1
22017000072,1
22017000093,1
22017000036,1
2201700136B,1
2201700136A,1
22017000134,1
220450006-3,3
220450004-2,3
220450004-3,3
220710014-2,2
220710004-2,4
22071005-16,4
220710010-9,2
220710016-9,2
220710016-7,2
22071009-29,4
2207107-37A,4
22071003-19,4
220710007-6,4
22071008-22,4
22121000015,5
22073000030,1
22073000003,1
22017000069,1
22017000044,1
22017000017,1
22113000002,3
22125000001,5
22125000010,5
22125000012,5
22099000028,5
22099000025,5
22099000029,5
22099000024,5
22015004-3A,1
22015004-3B,1
220150003-2,1
22083000001,5
22083000013,5
22073000067,1
22073000074,1
22015004-6A,1
22015004-6B,1
22015004-5A,1
22015004-4B,1
220150002-1,1
220150002-2,1
220150001-4,1
22017000075,1
22017000046,1
22121000012,5
22015002-16,1
22015002-15,1
2201502-12A,1
2201502-17A,1
22037000002,5
22037000008,5
220430006-2,5
220430006-3,5
220430004-1,5
220430007-4,5
22035000016,5
22035000009,5
220430007-3,5
220430005-2,5
220430003-1,5
220430002-2,5
220430008-4,5
220430006-1,5
220430006-4,5
220430002-3,5
220430005-3,5
220430007-2,5
22097000050,3
22023000001,3
22113000053,3
2211300007B,3
22055000015,5
22055000112,3
22055000064,5
22055000069,3
22055000024,3
22055000023,3
22055000022,3
22055000077,3
22055000123,3
22055000004,3
22103000915,4
22103000429,4
22103000417,4
22097000030,5
22097000038,5
22073000013,1
22099000015,5
22099000016,5
22099000014,5
22099000027,5
22035000001,5
22035000006,5
22035000015,5
220430001-3,5
220430002-5,5
220430008-1,5
220950001-3,6
22005000027,6
22005000043,6
22039002010,3
2203902010A,3
22039001030,5
22009003-1B,5
22111000004,1
22005000051,6
22005000028,6
22005000061,6
22005000002,6
22005000064,6
22005000001,6
22005000048,6
22005000050,6
22005000036,6
22005000073,6
22005000072,6
22005000071,6
22005000078,6
22005000058,6
22005000031,6
220950002-1,6
220950002-2,6
220950002-3,6
220950004-1,2
220950001-5,2
220950003-2,2
220950007-5,2
22005000077,6
22005000016,6
22005000066,6
22005000040,6
22005000034,6
22005000035,6
22093000011,6
22005000010,6
22005000013,6
22005000005,6
22005000076,6
22005000053,6
22005000004,6
22005000003,6
220950005-1,2
220950006-4,2
22005000063,6
22005000006,6
22005000062,6
221270001-1,1
221270007-1,5
220810005-1,1
22009002-4A,5
22107000012,5
22039003050,5
22009006-1A,5
220130007-3,1
220130001-3,1
22099000011,5
22099000005,5
22099000004,3
22099000008,5
22099000002,6
22099000001,6
22099000020,5
22099000019,5
22099000017,5
22099000018,5
22083000031,5
22099000003,3
22083000026,5
220810003-1,1
220810003-2,1
220810002-1,1
22083000032,5
22083000012,5
2208300012A,5
2206300001C,6
22087000044,4
2208700042A,4
22077000016,5
22077000014,5
22097000048,3
221270002-1,1
22111000012,1
22111000011,1
22111000007,1
22111000003,1
22111000016,1
22111000002,1
22111000022,1
22005000037,6
22005000065,6
22005000008,6
22005000033,6
22005000032,6
220950001-4,2
220950006-1,2
220950005-8,2
220950005-4,4
220950003-1,2
22095004-14,2
220950007-7,2
220950006-3,2
220950004-3,2
22063000034,6
22063000002,6
22077000010,5
22087000010,4
22005000039,6
22005000047,6
22005000015,6
220950001-2,2
2206300023B,6
2206300005B,6
2206300005C,6
2206300026B,6
22077000018,5
22055000058,3
22055000032,3
22103000C04,4
22103000110,4
22103000922,4
22103000909,4
22103000910,4
22103000911,4
22103000206,4
22103000413,4
22103000419,4
22103000810,4
22103000112,4
22103000102,4
22017000071,1
22111000006,1
22111000014,1
22111000024,1
22111000027,1
22017000086,1
22017000055,1
220330001-2,6
220330003-8,6
220330002-5,5
220330001-1,5
22033001-72,6
22033001-97,6
22033003-12,6
22033001-32,5
22033001-63,5
22093000016,6
22093000006,6
22093000007,6
22111000001,1
22109000010,2
22109000059,2
22111000005,1
22053000001,3
22053000010,3
22053000004,3
22053000007,3
22053000005,3
22073000066,1
22073000024,5
22093000019,6
22111000028,1
22111000010,1
22099000023,5
22099000013,5
22109000067,6
22067000032,1
22067000031,5
22067000008,1
22067000029,1
22031000016,1
22101000044,6
22101000045,6
2204700014A,6
22047000015,6
22047000032,5
22047000020,6
220850002-2,3
220850007-1,1
22047000006,6
22047000013,6
220850001-1,1
220850007-2,1
220850008-2,1
220850003-7,1
22085003-7B,1
22085003-7X,1
220850009-3,1
220850003-4,1
220850003-2,1
220850002-1,1
220850002-5,1
220010006-7,3
220850007-4,1
220850007-3,1
220850006-3,1
220010004-2,3
220010006-2,3
220010004-4,3
22055000007,5
220850007-5,1
22055000036,3
22055000033,3
22055000113,3
22055000009,3
22103000602,4
22103000503,4
22055000114,3
22103000809,4
22103000813,4
22103000606,4
22103000801,4
22055000047,3
22055000041,3
22055000048,3
22055000010,3
22103000M01,4
22103000M12,4
22103000M11,4
22103000M07,4
22103000416,4
22071017-12,2
220710002-2,2
220610009-3,1
220610012-3,1
220610009-1,1
220610010-5,1
220610010-1,1
220610005-3,1
220610008-2,1
220610005-2,1
220610008-1,1
220610009-4,1
220610009-5,1
220610008-3,1
22031000056,1
22115007-2A,3
221150007-1,3
22115004-3A,3
221150006-2,3
220610012-1,1
220610012-6,1
22105000048,4
22019000801,3
22011000015,3
22011000004,3
22011000010,3
22011000011,3
22011000006,3
22105000114,4
2201900860S,3
22019000362,3
22019000400,3
22019000164,3
2201900860N,3
22019000337,3
22019000603,3
22055000076,3
22105000017,6
2210500111A,6
22105000101,6
22115004-3J,3
22055000055,5
22055000053,3
22055000043,3
22055000107,3
22055000071,3
22103000605,4
220610003-5,1
220610004-3,1
220790N18-A,5
220790N18-B,5
22079000N17,5
22079000N16,5
22079000N15,5
22079000N19,5
22079000S10,5
22079000C18,5
22079000C14,5
22079000C39,5
220790000N6,5
22049000007,1
22047000019,6
220790000C4,5
22079000S6B,5
22103000917,4
22103ZZZZZZ,4
22079000C26,5
2212100001A,5
2212100001B,5
2212100001C,6
22121000004,5
22121000008,5
221170007-2,4
221170006-3,4
221170004-1,4
22117004-1A,4
220790000S1,5
2212100011A,5
2212100002B,5
22121000016,5
22047000026,6
22047000031,5
22047000028,5
22067000048,5
22067000001,1
22067000020,1
22019000560,3
22019000335,3
22019000402,3
22019000404,3
22047000009,6
22031000034,1
220090004-1,5
220130004-1,1
220130005-1,1
220130005-2,1
220810004-2,1
220810004-1,1
22101000005,6
22101000035,6
22031000033,1
220690004-6,5
22015001-3A,1
2205100185B,2
22019000403,3
22019000401,3
22019000461,3
22019000336,3
22019000468,3
22019000360,3
2201900861W,3
22019000300,3
22019000762,3
220570010-9,2
220570011-5,2
220570011-3,2
220570002-6,6
220890004-3,2
220070006-1,6
220070005-5,6
22051001-GI,2
220750001-3,2
220010001-9,3
22001006-16,3
220010001-4,3
22069001-9A,1
22069002-7A,1
220690004-7,3
220690001-5,1
22069001-11,1
220010006-6,3
220010002-3,3
220010002-2,3
220010003-7,3
220750009-2,2
220010005-2,3
220010004-6,3
22101000023,6
22101000024,6
22119000010,1
22119000042,1
220250007-3,5
220250009-2,5
220750007-2,2
220010001-6,3
220010006-4,3
220790000C3,5
220790000C7,5
22101000043,6
22101000034,6
220010001-1,3
220010001-3,3
220250001-1,5
220010005-5,3
220010002-5,3
221170002-1,4
221170006-1,4
221170007-3,4
2206300003B,6
22063000003,6
220010003-5,3
220010001-5,3
220010001-2,3
22063000027,6
2206300024C,6
2205300009B,3
22053000013,3
22053000008,3
2205300008A,3
220910001-1,5
220910004-1,6
22077000001,5
22119000043,1
220210004-1,5
22021004-1A,5
22027000093,1
22119000025,1
2211900025A,1
22119000036,1
22123000016,5
22123000014,5
22123000018,5
2210500040A,4
2210500127A,4
22033003-60,6
22033003-13,6
22033003-29,6
22033003-39,6
22033001-27,5
22119000001,1
22033001-67,5
220330001-3,5
22033001-83,6
22033003-24,6
22033002-23,5
22033001-39,6
22033001-56,6
220790000N1,5
22079000C25,5
22079000N21,5
22105000016,6
22033003-17,6
22033002-14,5
22033003-37,5
220590010-1,5
22105000118,4
22105000139,4
221150003-4,3
22115005-2A,3
220430002-1,5
220430003-2,5
220430001-2,5
220790000N5,5
221170004-4,4
221170006-2,4
22079000S21,5
22079000S23,5
220790000S9,5
22079000S20,5
22079000S19,5
220590004-2,5
22073000025,5
22073000017,1
22073000068,1
22073000060,1
22063000038,6
22063000031,6
2206300006A,6
22079000N28,5
22079000N29,5
