GEOID,DISTRICT
48355000039,21
48355000107,21
48355000019,21
48355000001,21
48101000101,37
48101000301,33
48101000401,33
48355000037,13
48355000108,13
48355000085,21
48355000041,21
48355000071,21
48355000026,13
48355000127,13
48355000011,13
48355000036,13
48355000040,13
48355000081,13
48355000067,21
48355000032,21
48061000037,13
48061000017,13
48061000044,13
48061000079,13
48307000202,33
48257000017,19
48257000028,3
48257000030,3
48257000018,3
48051000114,27
48051000204,27
48051000301,27
48051000410,27
48307000401,33
48307000201,33
48055000108,20
48055000118,20
48055000405,20
48055000404,20
48055000410,20
48055000409,20
48055000401,20
48165000007,22
48165000008,22
48027000307,34
48063004004,28
48099000415,34
48457000003,4
48457000001,4
48247000002,5
48247000001,5
48247000003,5
48247000004,5
48247000005,5
48173000003,22
48173000002,22
48173000004,22
48061000078,13
48061000028,13
48061000042,13
48061000087,13
48061000035,13
48061000032,13
48453000443,20
48453000365,20
48453000361,20
48453000352,20
48453000358,20
48453000351,20
48453000301,20
48453000113,18
48453000227,18
48453000160,18
48453000146,18
48453000438,20
48453000428,20
48453000434,20
48453000432,18
48453000200,18
48453000202,18
48453000259,29
48029002082,15
48123000401,21
48123000102,21
48123000302,21
48123000402,21
48123000301,21
48123000101,21
48355000103,21
48355000100,21
48355000101,21
48355000082,21
48355000021,21
48355000051,21
48355000117,13
48355000065,21
48355000008,21
48355000091,21
48355000124,21
48371000007,22
48453000266,18
48453000256,18
48453000212,29
48453000364,20
48453000221,29
48453000233,29
48453000338,29
48453000330,20
48453000357,20
48453000232,29
48453000244,29
48453000128,18
48453000154,18
48453000153,18
48453000268,18
48453000328,29
48453000327,29
48453000331,29
48453000242,18
48453000273,18
48453000214,18
48453000106,18
48061000006,13
48061000027,13
48061000022,13
48061000040,13
48307000301,33
48055000103,20
48055000412,20
48419000008,28
48419000005,28
4841900001W,28
48165000006,22
48165000002,22
48165000003,22
48165000009,22
48165000004,22
48027000201,34
48027000208,34
48027000101,34
48027000103,34
48027000102,34
48027000203,34
48027000405,34
48027000413,34
48027000412,34
48027000404,34
48027000401,34
48027000209,34
48027000111,34
48027000210,34
48027000402,34
48027000313,34
48027000317,34
48027000107,34
48027000108,34
48417000303,33
48027000113,34
48027000304,34
48133000003,33
48133000009,33
48133000002,33
48061000050,13
48061000019,13
48061000021,13
48061000109,13
48061000012,13
48061000080,13
48061000082,13
48061000060,13
48061000088,13
48061000054,13
48061000100,13
48061000074,13
48061000004,13
48061000105,13
48061000009,13
48061000007,13
48355000004,21
48355000118,21
48355000078,21
48355000015,21
48061000001,13
48061000014,13
48061000058,13
48061000026,13
48061000055,13
48061000095,13
48257000009,3
48257000006,3
48257000005,3
48257000015,3
48257000016,3
48257000024,3
48257000014,19
48257000011,3
48257000025,19
48257000027,19
48257000003,3
48257000029,19
48257000004,3
48029003007,16
48029003072,16
48029004003,15
48029002018,15
48029002118,15
48029004011,15
48029001089,15
48029001115,15
48029001124,15
48029001138,2
48029001080,2
48029001139,2
48029004088,16
48029002115,2
48029003209,2
48029002063,2
48029002120,2
48029002160,2
48029002095,2
48029002158,2
48029003174,2
48029003203,2
48029003151,2
48029003202,2
48029001046,15
48029001151,2
48029001122,2
48029001121,2
48029001143,2
48029001073,1
48029001144,2
48029001145,2
48029001129,2
48029001108,1
48029001069,2
48029001137,2
48029003097,2
48029003094,2
48029003145,2
48029004095,16
48061000066,13
48061000099,13
48061000003,13
48061000085,13
48369000101,37
48375000327,37
48375000222,37
48375000421,37
48375000123,37
48501000202,22
48369000202,37
48375000325,37
48375000121,37
48375000122,37
48375000324,37
48375000321,37
48371000002,22
48371000001,22
48371000010,22
4831700004A,22
48335000004,22
48335000025,22
48335000003,22
48335000002,22
4831700003A,22
48299000205,29
48307000101,33
48355000018,21
48355000006,21
48355000102,13
48355000062,21
48355000017,21
48371000005,22
48423000030,28
48423000044,3
48423000026,28
48355000076,21
48355000047,21
48355000033,21
48355000024,21
48355000012,13
48355000105,21
48355000038,21
48355000079,21
48355000086,21
48453000334,29
48491000275,29
48479000341,1
48479000308,1
48479000124,1
48453000310,20
48453000406,20
48299000410,29
48299000101,29
48061000086,13
48061000068,13
48061000102,13
48061000041,13
48061000031,13
48061000051,13
48061000023,13
48061000067,13
48061000059,13
48375000323,37
48375000326,37
48375000422,37
48165000005,22
48351000005,4
48351000001,4
48351000012,4
48351000004,4
48457000004,4
48221000011,36
48221000003,36
48221000001,33
48099000101,34
48457000002,4
48307000402,33
48307000302,33
48051000203,27
48051000211,27
48133000007,33
48133000008,33
48061000106,13
48061000072,13
48061000073,13
48249000011,13
48249000006,1
48355000126,13
48355000125,13
48355000009,21
48355000061,21
48355000048,21
48453000324,29
48453000368,29
48453000359,29
48453000316,29
48453000308,29
48463000005,1
48463000008,1
48463000012,1
48453000342,20
48453000402,20
48371000003,22
48257000026,3
48257000020,3
48257000001,3
48271000001,1
48271000002,1
48271000003,1
4821300004W,3
482130001CR,3
48213000002,3
4821300002E,3
48213000003,3
48235000100,22
48235000200,22
48235000300,22
48423000047,28
48041000031,27
48041000035,27
48041000037,27
48041000005,27
48501000406,22
48369000302,37
48369000301,37
48375000224,37
48375000125,37
48375000221,37
48369000401,37
48369000201,37
48375000322,37
48061000033,13
48061000043,13
48061000039,13
48061000030,13
48061000104,13
48061000081,13
48457000018,4
48457000017,4
48457000008,4
48453000152,18
48453000126,18
48453000444,18
48453000275,18
48453000208,18
48453000277,18
48479000237,1
48479000457,1
48479000448,1
48479000215,1
48215000049,5
48215000230,5
48215000167,5
48215000129,5
48215000112,13
48215000132,13
48215000022,13
48215000191,13
48215000118,5
48215000172,5
48215000177,5
48215000229,5
48215000091,5
48215000178,5
48215000173,5
48215000104,13
48215000123,5
48215000176,5
48215000051,5
48215000080,5
48215000257,5
48215000054,5
48215000199,5
48215000201,5
48215000200,5
48215000083,5
48351000009,4
48099000416,34
48099000207,34
48221000002,33
48221000005,33
48221000014,36
48221000013,36
48221000008,36
48479000266,1
48479000226,1
48479000309,1
48479000268,1
48479000154,1
48479000227,1
48453000373,29
48453000105,18
48453000120,18
48453000125,18
48453000117,18
48453000121,18
48453000122,18
48453000151,18
48453000127,18
48215000058,13
48215000171,5
48215000003,13
48215000174,5
48215000232,13
48215000023,5
48215000120,5
48215000056,13
48215000202,13
48215000165,5
48215000244,5
48215000166,5
48215000041,13
48215000213,13
48215000190,13
48215000038,5
48215000188,5
48215000036,5
48215000187,5
48215000100,5
48215000078,5
48215000210,5
48215000128,5
48215000066,5
48215000045,13
48215000157,13
48215000175,5
48215000016,13
48215000079,13
48135000101,22
48135000402,22
48135000209,22
48135000201,22
48135000202,22
48135000102,22
48135000407,22
48135000404,22
48135000311,22
48099000311,34
48099000205,34
48125000006,37
48125000003,37
48125000005,33
48041000015,27
48041000026,27
48041000081,27
48041000017,27
48041000045,27
48041000046,27
48041000047,27
48257000022,3
48257000008,3
48257000010,3
48257000007,3
48257000013,3
48257000023,3
4841900009N,28
4803300002B,22
48363000030,33
48363000017,33
48363000023,33
48237000006,33
48237000001,33
48237000003,33
48237000004,33
48191000302,37
48191000402,37
48191000202,37
48221000004,36
48221000012,33
48501000404,22
48501000101,22
48501000303,22
48375000424,37
48375000126,37
48419000004,4
48453000312,29
48453000251,20
48453000320,29
48453000238,18
48355000121,21
48355000098,21
48355000056,21
48453000423,18
48453000101,18
48453000114,18
48453000116,18
48453000119,18
48453000107,18
48453000458,20
4821300001T,3
4821300003M,3
4821300003N,3
482130001TC,3
4821300003C,3
48257000021,3
48371000004,22
48041000061,27
48041000048,27
48041000060,27
48201000019,38
48201000892,38
48201000618,31
48201000731,31
48201000876,9
48201000662,10
48201000352,10
48201000804,31
48201000955,9
48201000690,9
48201000878,9
48201000503,9
48201000114,9
48201000453,24
48029003091,15
48029003092,16
48029003154,16
48029001067,1
48029001008,15
48029001126,15
48029001107,1
48029001102,1
48029002016,15
48029001105,1
48029001059,1
48029004020,15
48351000010,4
48351000008,4
48351000002,4
48351000007,4
48351000020,4
48099000413,34
48457000007,4
48457000010,4
48453000332,20
48453000371,29
48479000423,1
48215000073,5
48215000106,5
48215000055,13
48215000238,13
48215000113,13
48215000137,5
48215000005,5
48215000085,13
48215000046,13
48215000110,13
48215000249,13
48215000209,5
48215000256,5
48215000241,5
48215000125,5
48215000075,5
48215000182,5
48215000090,13
48215000237,13
48215000153,13
48215000015,13
48257000019,3
48191000401,37
48277001A5A,3
48277002B2A,3
48277002C3A,3
48277001E7C,3
48277001A3B,3
4827700001H,3
48029004077,15
48029004070,15
48041000011,27
48041000022,27
48041000014,27
482130003WS,3
48213002GBS,3
48191000101,37
48041000001,27
48041000074,27
48041000040,27
48041000027,27
48041000041,27
48041000080,27
48041000042,27
4827700004E,3
48277003H3C,3
4827700002E,3
4827700001F,3
48507000003,1
48507000004,1
48375000223,37
48133000006,33
48453000404,20
48453000403,20
48463000003,1
48463000002,1
48463000001,1
48453000156,18
48453000248,18
48453000401,18
48453000210,18
48173000001,22
48061000053,13
48061000075,13
48061000098,13
48061000048,13
48061000016,13
48061000057,13
48061000002,13
48489000012,13
48061000046,13
48061000025,13
48133000004,33
48351000021,4
48351000013,4
4841900001N,28
484190001SE,28
48201000961,35
48201000884,35
48201000868,35
48201000241,11
48201000936,11
48201000353,11
48201000716,10
48201000707,32
48201000476,38
48201000394,38
48201000463,31
48201000640,31
48201000480,31
48201000481,31
48201000669,35
48201000219,38
48201000510,31
48355000066,21
48355000094,21
48355000059,21
48355000063,21
48355000013,21
48355000097,21
48355000074,21
48453000374,29
48491000277,29
48453000225,18
48453000375,29
48029003063,15
48029003131,15
48211000402,37
48099000102,34
48201000529,9
4821300001M,3
4827700001C,3
48237000002,33
48249000015,13
48249000008,21
48125000001,37
48125000002,37
48221000010,36
48221000007,33
48221000009,36
48419000006,4
48355000075,21
48355000045,21
48355000031,21
48215000124,5
48215000134,5
48215000135,5
48215000141,5
48355000114,21
48275000201,33
48201000009,38
48201000889,38
48201000649,26
48201000358,35
48201000958,35
48201000959,35
48201000957,35
48201000101,35
48201000462,24
48201000255,24
48201000877,31
48201000796,31
48201000813,31
48201000771,31
48201000523,31
48201000751,31
48201000133,32
48201000071,32
48201000070,32
48201000851,9
48201000539,9
48201000041,9
48201000734,31
48201000817,31
48201000111,31
48201000806,31
48041000020,27
48215000197,5
48215000011,5
48215000050,5
48215000131,5
48215000198,5
48215000127,5
48215000255,5
48215000126,5
48215000181,5
48215000203,5
48215000063,5
48215000204,5
48215000082,5
48215000087,13
48215000070,13
48215000119,13
48215000061,5
48215000240,5
48215000133,5
48215000069,13
48215000068,5
48215000154,5
48215000109,5
48201000083,11
48201000118,11
48201000517,31
48201000650,31
48201000983,35
48201000668,35
48201000684,35
48201000788,35
48201000112,35
48201000018,24
48201000014,24
48041000013,27
48041000016,27
48191000201,37
48249000022,13
48249000012,13
48249000007,13
48453000346,29
48209000445,20
48209000444,20
48453000218,18
48453000267,29
48453000369,29
48453000372,29
48453000229,18
48183000021,28
48183000020,28
48183000003,28
48183000019,28
48183000001,28
48109000002,22
481090003-5,22
48109000004,22
48507000002,1
4850700004A,1
48055000301,20
48055000305,20
48055000206,20
48055000302,20
48355000028,21
48355000034,21
48355000123,21
48041000004,27
48041000030,27
48041000069,27
48041000010,27
48041000002,27
48041000070,27
48041000101,27
48041000067,27
48041000090,27
48041000094,27
48041000091,27
48041000077,27
48041000093,27
48041000092,27
48041000006,27
48041000007,27
48041000039,27
48453000211,18
48453000216,18
48453000111,18
48453000205,18
48453000215,18
48453000226,18
48453000112,18
48453000343,29
48463000013,1
48453000304,20
48453000450,20
48453000407,18
48453000426,18
48453000164,18
48453000317,20
48453000356,20
48453000239,18
48453000250,18
48453000148,18
48453000315,20
48453000302,20
48209000230,20
48453000104,18
48453000347,20
48453000307,20
48453000129,18
48453000436,18
48453000219,18
48453000203,18
48453000460,20
48479000218,1
48479000130,1
48453000339,20
48453000141,18
48453000131,18
48453000139,18
48453000134,18
48225000003,27
48225000002,27
48225000014,27
48225000001,27
48007000002,21
48007000001,21
48007000003,21
48007000004,21
4800700004A,21
48055000104,20
48055000111,20
48055000117,20
48055000101,20
48055000113,20
48055000112,20
