GEOID,POP,X,Y
01133000007,2450,-87.17701230417180,34.21405472391705
01133000002,7603,-87.57103911729983,34.24166710993062
01133000004,1329,-87.34375421461560,34.04445719095411
01133000005,2741,-87.18704173952047,34.04650095169221
01133000003,1730,-87.52668368396792,34.05509391383367
01133000001,2907,-87.41080340300067,34.14836284515710
01063000202,407,-87.80807712757283,32.94454070529574
01057001101,935,-87.71602495176940,33.88550604229640
01057000101,5385,-87.83277304513248,33.68154558506647
01057001701,252,-87.75022048458254,33.60499668233194
01069000101,3348,-85.21616273884904,31.19538244697280
01063000104,352,-87.90770735918974,32.98729360243235
01063000201,967,-87.89002914626191,32.84436936126518
01063000401,950,-87.83550356845419,32.62545411948759
01063000501,751,-88.02726848234722,32.76104740155542
01069000331,5454,-85.42755741603629,31.18598944195431
01069000501,5122,-85.46631419663359,31.21112621394671
01069000311,4360,-85.45149505686933,31.16261710484656
01069000181,8331,-85.36102413970958,31.17755159434172
01069000410,7366,-85.48508566681875,31.23138314782186
01069000352,6964,-85.45377698452592,31.24895975910442
01069000323,5937,-85.44717357369463,31.27256889420153
01069000371,8558,-85.38299471983154,31.20791275074807
01069000211,3143,-85.36473220828262,31.11990685982249
01069000141,3038,-85.29069095688392,31.20073940529697
01069000251,2628,-85.33885087607801,31.22120065441849
01069000271,762,-85.09744287001712,31.05139969961694
01069000121,1745,-85.15680147878675,31.25621948898637
01069000233,3056,-85.35515242888899,31.29346430496491
01069000341,1865,-85.26986646506191,31.26831023380004
01063000105,776,-87.96787327194652,32.87160362879124
01077000115,3744,-87.68938404671800,34.84909107592406
01077000108,1923,-87.68838405831241,34.83135725601635
01077000004,3109,-87.36762102066913,34.85960932727684
01077000005,7060,-87.51616469897927,34.95166860536116
01077000103,2410,-87.67997737288135,34.82259200000000
01103003011,3310,-87.00389983260965,34.60344095299951
01103000101,1163,-87.03908923333975,34.62327479979967
01103001501,10416,-86.93589619038168,34.42386127702468
01103002801,880,-86.98173476405755,34.39174534334661
01103001301,3290,-86.78732258801186,34.45954959654890
01103000403,2522,-86.94158770978797,34.57601750694677
01103000402,3907,-86.96818805024729,34.57421395291615
01103000501,7618,-86.87834444518064,34.52600483967967
01103000303,5432,-86.99939845561175,34.59035025954108
01069000131,2826,-85.27741953841675,31.04951759219074
01017000014,13033,-85.19537260887125,32.78494474783848
01017000013,4642,-85.25819259494030,32.85868195637052
01017000007,6376,-85.21068381779098,32.82482800000000
01017000012,862,-85.32692064275004,32.80070878028078
01103002101,2527,-86.94190594808174,34.34933839914022
01103002201,2515,-86.84339331853329,34.35958831935440
01063000301,1088,-87.89883905443543,32.75989069487929
01017000006,650,-85.26024374060050,32.97799746637916
010170001-A,484,-85.32936665775964,33.05782822971206
01017000005,363,-85.35899663484362,33.00578974423232
01017000002,312,-85.42170809675393,33.07646962742903
010170007-A,566,-85.24845075213771,32.91589508171734
01041000003,873,-86.23150844744683,31.90403912612863
01041000014,2637,-86.24951245372407,31.69716871636786
01041000012,232,-86.43984105033107,31.62388697890023
010330006-1,715,-88.04065901289178,34.81430610842571
010330016-1,777,-87.70332160354040,34.76641688650830
010330016-4,2249,-87.67934529129508,34.77192084772244
010330016-2,2429,-87.69471167696138,34.76622450000000
010330016-3,1508,-87.68899415917362,34.75236762969274
010330016-7,1500,-87.72496028557738,34.74198481924393
010330016-6,930,-87.70712085716501,34.75389256844969
010330017-3,2634,-87.65888958282427,34.76842854591639
010330014-1,1048,-87.60638058341331,34.63874727040763
010330014-2,1639,-87.63379522969393,34.68174027911812
010330014-3,1321,-87.60586273107182,34.73705863371612
010330017-4,1430,-87.62217574010937,34.77361970164872
010330017-1,1264,-87.62923316854292,34.71574200000000
010330011-1,1042,-87.51266706928263,34.67634677541559
010330002-2,3014,-87.68775275522511,34.71933073594678
01085000031,598,-86.81948914125333,32.20675004821145
01077000008,2564,-87.64422130260661,34.95997014337064
01077000003,2716,-87.37354760855123,34.95781663977478
01071000004,2181,-85.63660145714836,34.91984641640232
01071000028,2901,-85.90335405434158,34.61293772293386
01071000001,3360,-85.75851090598859,34.94999465707249
01071000002,243,-85.67413013291545,34.95558996980619
01071000003,4352,-85.88044069749272,34.89902246320091
01071000006,1108,-85.91664076977766,34.80904227576072
01113000501,5851,-85.02129059120249,32.37194030169846
01039000021,965,-86.52605006657696,31.17213328659338
01039000001,10370,-86.48581824951363,31.29798002048586
01071000015,468,-86.11927272140801,34.57191752009101
01049000003,18610,-85.78091387187678,34.34485006073324
01049000004,17182,-85.81002451234950,34.51518631183675
01039000007,1009,-86.43464279497626,31.03926096909506
01103001001,1400,-86.61786876139082,34.36022329549190
01103001901,1194,-87.06268700226479,34.42537700478496
01103001502,7245,-86.95073389338224,34.46654000861469
01095000026,7979,-86.49963786822870,34.33076898621834
01095000028,2651,-86.27551108450263,34.26348232057668
01095000010,22410,-86.21929594167165,34.26170668826393
01095000001,7779,-86.22227228322684,34.37073050000000
01095000015,1784,-86.33572344008633,34.27594064024778
01095000021,2418,-86.54906388346852,34.35191504105742
01095000019,1840,-86.31738319961551,34.49641721386008
01095000012,3138,-86.52717890834288,34.44381860179610
01095000002,10247,-86.14318835824777,34.21795613277590
01095000007,1914,-86.28660728554995,34.41352294829156
01095000008,1136,-86.21217943357900,34.47675083049754
01095000030,3517,-86.23650841248440,34.51031234317276
01113000002,7688,-85.08358985349197,32.45368382453093
01113000706,879,-85.07190067194256,32.40991449003395
01083000101,28753,-86.94312996172665,34.81594041100020
01083001001,6219,-87.05719714207058,34.74458921367784
01083001401,1685,-86.96696913192858,34.68131331959010
01083000201,25316,-86.84038503702173,34.78808437196179
01083000801,6991,-87.04584312906599,34.86349309793264
01083000401,3272,-86.97409195471437,34.94176566999941
01083000301,10748,-86.84562733644374,34.92466569737132
01039000023,840,-86.24322335133041,31.17713727691570
010130012.2,2871,-86.65960141283634,31.88529324991726
01071000021,14971,-86.03928920387440,34.64941643457293
01113000405,11099,-85.02634051722005,32.47323328957341
01113000301,366,-85.05223690117384,32.50153049164039
01075001301,365,-88.20006740352848,33.54950031966125
01103000901,3801,-86.60958911348065,34.46467302959056
01103000701,2183,-86.69068836584300,34.51198098028861
01075002001,161,-88.05942332677854,33.60713762436539
01049000002,18656,-86.00414350562210,34.34973626934897
01049000001,17160,-85.63146065708808,34.63274972660457
01103003012,1127,-87.08412954476498,34.64949550000000
01103001601,2983,-87.07865601699852,34.60218044920718
01103000401,2124,-86.94513185619923,34.53074850000000
01103000309,1876,-86.97115365387012,34.53396041851975
01103000601,1092,-86.75510688960020,34.52692888665615
01103000201,706,-87.01338909878154,34.50536650775013
01103000307,1619,-86.99492950458773,34.58170970562630
01103000308,8271,-87.00120234020997,34.56473953504316
01103003015,5877,-86.99775930621384,34.53513806112510
01077000001,2018,-87.26333915163930,34.94611148133703
01077000006,5101,-87.45062322084254,34.85691806271718
01017000008,3229,-85.39309885888456,32.89977673847305
01017000009,712,-85.53432547922419,32.88323590121715
01017000010,1078,-85.47324404116202,32.79893068319253
010170010-A,280,-85.52515551724892,32.75187805575253
01017000001,613,-85.24793142954852,33.06212001065084
01017000003,339,-85.50463726990559,33.07043452913821
010170003-A,106,-85.57624672267073,33.06917326627192
01017000004,291,-85.54551013492896,32.97940809390172
01071000039,672,-85.82251084164390,34.62411247659789
01071000038,1515,-85.76020604449495,34.70942534078794
01071000029,1898,-85.64721170815808,34.84488385108395
01071000010,1908,-85.96383505559690,34.74653129601295
010330017-2,2435,-87.66585408032152,34.73134071912948
010330002-4,2014,-87.74086661125273,34.72164567247171
010330002-3,2307,-87.69115514051155,34.73801406540804
010330002-1,1336,-87.70906052408750,34.73815013474387
010330002-5,1158,-87.70739191340431,34.70825515638401
01103003010,7748,-87.04316022689642,34.57703110999572
01103001401,2649,-86.86090150104255,34.44059445523028
01071000030,1401,-86.02035630178231,34.51331582717226
01095000024,2343,-86.24039257512352,34.33465859550542
01085000131,1338,-86.61154416926381,31.99282453013454
01103002401,911,-86.69507602546808,34.41973874260781
010330004-1,2340,-87.96474175611483,34.73271817804142
010330017-5,3531,-87.64588869719040,34.75176098857258
010330017-6,3842,-87.63673387932140,34.73627515166732
01071000020,596,-85.75293718230319,34.81181504588883
01071000014,1344,-86.12336292344034,34.70054243544343
01071000022,1592,-86.13936129878070,34.81910382224103
01071000013,517,-86.05191057587770,34.75296984371832
01071000018,129,-86.14617284832522,34.94336746721159
01075000701,577,-88.15115926622727,34.02244427195968
01031000029,7263,-85.87498663535871,31.35783992478406
01031000028,7928,-85.84068050742621,31.37419826877760
01005000011,601,-85.29884872569066,32.04364318528614
01005000007,575,-85.12361406299473,32.03422424423729
01005000009,1055,-85.53713271958691,31.79102598160657
01005000006,2836,-85.37659692868201,31.89787978517866
01005000010,501,-85.41642302429885,31.74195928085988
01005000008,351,-85.52020465946686,31.95200317990451
0100500008A,272,-85.61263314694747,31.86820751327588
01013000009,455,-86.77078544100625,31.89840080436357
