GEOID,POP,X,Y
01001020100,1775,-86.49006873752022,32.47718459638852
01001020200,2055,-86.47337443955445,32.47434476083301
01001020300,3216,-86.46018957450835,32.47542749938072
01001020400,4246,-86.44363340200449,32.47200398423676
01001020501,4322,-86.42255827580915,32.44786116115107
01001020502,3284,-86.41893797038593,32.46665967013543
01001020503,3616,-86.42536569536927,32.47523795511427
01001020600,3729,-86.47871786305630,32.44257965404505
01001020700,3409,-86.44110327477853,32.42721019865463
01001020801,3143,-86.52599860489222,32.41334358601727
01001020803,4635,-86.54645102648547,32.53479888020518
01001020804,6064,-86.45164323716860,32.50787327797568
01001020805,3122,-86.43418263402931,32.55460873107575
01001020901,3268,-86.45674521220664,32.65378914655848
01001020902,3091,-86.56144844355113,32.63686798257535
01001021000,2645,-86.75631189519110,32.60893537926207
01001021100,3185,-86.73220673302137,32.45602178491410
01003010100,3745,-87.78621626953058,31.11276943563845
01003010200,3000,-87.68169986361153,30.94276433343275
01003010300,8380,-87.86648892807548,30.83496251357942
01003010400,5722,-87.61633679351191,30.71633616215460
01003010500,4850,-87.77298905109306,30.89809932465562
01003010600,3234,-87.76804726859280,30.84935648727688
01003010704,5307,-87.88307775939515,30.64806212736588
01003010706,4038,-87.87791177352406,30.67755810737648
01003010707,4994,-87.95956756250625,30.74198081189970
01003010708,11585,-87.83317639076402,30.68617786719979
01003010709,11650,-87.84363241079198,30.58331467186254
01003010710,6156,-87.93652422061925,30.64186046678017
01003010711,4230,-87.89932161076426,30.64072856123445
01003010800,7807,-87.90156319366083,30.59384569474622
01003010903,6599,-87.77778040614029,30.60644208051855
01003010904,7747,-87.57659575412994,30.56634616816117
01003010906,4754,-87.68740094999768,30.56412366903419
01003010907,4081,-87.77792935325968,30.52904514428454
01003010908,5979,-87.72923811600876,30.54519843410011
01003011000,5459,-87.68092896963128,30.49075039504952
01003011102,5684,-87.84102398114869,30.47413505917234
01003011103,3523,-87.83527027938982,30.53493685032300
01003011104,7875,-87.84771703368591,30.51268103844232
01003011201,4895,-87.88882668789959,30.53903576278935
01003011202,6773,-87.90729068176339,30.50520931767225
01003011300,5170,-87.87723303224944,30.43100577002493
01003011409,5915,-87.76698824660792,30.43136179526195
01003011410,7483,-87.76942274565715,30.35749704913298
01003011411,5666,-87.64062993918927,30.33254846382935
01003011412,4041,-87.71058381677037,30.29926293779382
01003011413,3982,-87.66111541175276,30.30191364933869
01003011414,3461,-87.54387489773021,30.29803787864360
01003011415,2019,-87.51962316663328,30.28791157235958
01003011416,1714,-87.76444593913645,30.24259855715174
01003011417,2525,-87.61640030199776,30.28478471994744
01003011418,1773,-87.64533050605537,30.26352654544956
01003011419,5154,-87.93900168383476,30.25106250000000
01003011501,7216,-87.68128565622702,30.43100106911304
01003011503,7482,-87.69404537673086,30.37999752603423
01003011504,6431,-87.64594818807333,30.38124059337928
01003011601,7517,-87.55894990806182,30.41095453221689
