GEOID,DISTRICT
410019501001,4
410019501002,4
410019501003,4
410019502001,4
410019502002,4
410019502003,4
410019503001,4
410019503002,4
410019503003,4
410019504001,4
410019504002,4
410019504003,4
410019505001,4
410019505002,4
410019506001,4
410019506002,4
410019506003,4
410030001011,5
410030001012,5
410030001013,5
410030001021,5
410030001022,5
410030002021,5
410030002022,5
410030002023,5
410030004011,5
410030004012,5
410030004021,5
410030004022,5
410030004023,5
410030005001,5
410030005002,5
410030005003,5
410030006001,5
410030006002,5
410030006003,5
410030009001,5
410030009002,5
410030009003,5
410030009004,5
410030009005,5
410030010011,5
410030010012,5
410030010013,5
410030010021,5
410030010022,5
410030010023,5
410030011011,5
410030011012,5
410030011013,5
410030011014,5
410030011021,5
410030011022,5
410030011023,5
410030011024,5
410030101011,5
410030101012,5
410030101013,5
410030101021,5
410030101022,5
410030101023,5
410030102001,5
410030102002,5
410030102003,5
410030103001,5
410030103002,5
410030103003,5
410030104001,5
410030104002,5
410030104003,5
410030104004,5
410030106011,5
410030106012,5
410030106021,5
410030106022,5
410030107021,5
410030107022,5
410030107023,5
410030108001,5
410030108002,5
410030108003,5
410030109001,5
410030109002,5
410030109003,5
410050201011,6
410050201012,6
410050201021,6
410050201022,6
410050202011,6
410050202012,6
410050202013,6
410050202021,6
410050202022,6
410050203021,6
410050203022,6
410050203023,6
410050203031,6
410050203032,6
410050203033,6
410050203034,6
410050203041,6
410050203042,6
410050203043,6
410050204011,6
410050204012,6
410050204013,6
410050204014,6
410050204031,6
410050204032,6
410050204041,6
410050204042,6
410050205031,6
410050205032,6
410050205041,6
410050205042,6
410050205043,6
410050205044,6
410050205051,6
410050205052,6
410050205061,6
410050205062,6
410050205071,6
410050205072,6
410050205073,6
410050206011,6
410050206012,6
410050206021,6
410050206022,6
410050206023,6
410050207001,6
410050207002,6
410050207003,6
410050208001,3
410050208002,3
410050208003,3
410050209001,3
410050209002,3
410050209003,3
410050210001,3
410050210002,3
410050210003,3
410050211001,3
410050211002,3
410050211003,3
410050211004,3
410050212001,3
410050212002,3
410050212003,3
410050212004,3
410050213001,3
410050213002,3
410050213003,3
410050213004,3
410050214001,3
410050214002,3
410050214003,3
410050215001,3
410050215002,3
410050215003,3
410050216011,3
410050216012,3
410050216013,3
410050216014,3
410050216015,3
410050216021,3
410050216022,3
410050216023,3
410050217001,3
410050217002,3
410050217003,3
410050217004,3
410050218011,3
410050218012,3
410050218013,3
410050218021,3
410050218022,3
410050219001,3
410050219002,3
410050220001,3
410050220002,3
410050220003,3
410050220004,3
410050221011,3
410050221012,3
410050221013,3
410050221014,3
410050221051,3
410050221052,3
410050221053,3
410050221071,3
410050221072,3
410050221073,3
410050221081,3
410050221082,3
410050221091,3
410050221092,3
410050221101,3
410050221102,3
410050222011,3
410050222012,3
410050222013,3
410050222014,3
410050222051,3
410050222052,3
410050222061,3
410050222062,3
410050222063,3
410050222064,3
410050222071,3
410050222072,3
410050222073,3
410050222081,3
410050222082,3
410050222083,3
410050222084,3
410050223011,3
410050223012,3
410050223013,3
410050223021,3
410050223022,3
410050223023,3
410050224001,3
410050224002,6
410050224003,6
410050224004,6
410050224005,6
410050225011,6
410050225012,6
410050225021,6
410050225022,6
410050225023,6
410050226021,6
410050226022,6
410050226031,6
410050226032,6
410050226051,6
410050226052,6
410050226053,6
410050226054,6
410050226061,6
410050226062,6
410050226063,6
410050226064,6
410050227021,6
410050227022,6
410050227023,6
410050227024,6
410050227025,6
410050227071,6
410050227072,6
410050227073,6
410050227074,6
410050227081,6
410050227082,6
410050227083,6
410050227101,6
410050227102,6
410050228001,6
410050228002,6
410050228003,6
410050228004,6
410050229011,6
410050229012,6
410050229013,6
410050229041,6
410050229042,6
410050229051,6
410050229052,6
410050229053,6
410050229061,6
410050229062,6
410050229071,6
410050229072,6
410050230011,6
410050230012,4
410050230021,4
410050230022,6
410050231001,4
410050231002,4
410050231003,4
410050232011,4
410050232012,4
410050232021,4
410050232022,4
410050232023,3
410050232024,4
410050233001,4
410050233002,4
410050233003,4
410050233004,4
410050234011,4
410050234012,4
410050234013,4
410050234031,4
410050234032,4
410050234033,4
410050234041,4
410050234042,4
410050234043,4
410050234044,4
410050235001,4
410050235002,4
410050235003,4
410050235004,4
410050235005,4
410050236001,4
410050236002,4
410050236003,4
410050237001,6
410050237002,6
410050237003,4
410050237004,4
410050238001,6
410050238002,6
410050238003,6
410050238004,6
410050238005,6
410050239011,6
410050239012,6
410050239013,6
410050239014,6
410050239021,6
410050239022,6
410050239023,6
410050240001,6
410050240002,4
410050241001,4
410050241002,4
410050241003,4
410050242001,4
410050242002,4
410050242003,4
410050242004,4
410050242005,4
410050243021,4
410050243022,4
410050243023,4
410050243031,4
410050243032,4
410050243033,4
410050243034,4
410050243041,4
410050243042,4
410050243043,4
410050244011,6
410050244012,6
410050244021,6
410050244022,6
410050244023,6
410059800001,4
410079501001,1
410079501002,1
410079501003,1
410079502001,1
410079502002,1
410079502003,1
410079502004,1
410079503001,1
410079503002,1
410079503003,1
410079504001,1
410079504002,1
410079504003,1
410079505001,1
410079505002,1
410079505003,1
410079505004,1
410079506001,1
410079506002,1
410079506003,1
410079507001,1
410079507002,1
410079509001,1
410079509002,1
410079509003,1
410079509004,1
410079509005,1
410079511001,1
410079511002,1
410079511003,1
410079511004,1
410079512001,1
410079512002,1
410079512003,1
410079513001,1
410079513002,1
410079900000,1
410099702011,1
410099702012,1
410099702013,1
410099702021,1
410099702022,1
410099702023,1
410099703001,1
410099703002,1
410099703003,1
410099703004,1
410099703005,1
410099704001,1
410099704002,1
410099705001,1
410099705002,1
410099705003,1
410099705004,1
410099705005,1
410099706001,1
410099706002,1
410099706003,1
410099706004,1
410099707001,1
410099707002,1
410099707003,1
410099707004,1
410099708001,1
410099708002,1
410099708003,1
410099708004,1
410099709001,1
410099709002,1
410099709003,1
410099709004,1
410099710001,1
410099710002,1
410099710003,1
410099711001,1
410099711002,1
410099711003,1
410110001011,2
410110001012,2
410110001021,2
410110001022,2
410110001031,2
410110001032,2
410110001033,2
410110002001,2
410110002002,2
410110002003,2
410110003001,2
410110003002,2
410110003003,2
410110003004,2
410110004011,2
410110004012,2
410110004013,2
410110004021,2
410110004022,2
410110004023,2
410110005021,2
410110005022,2
410110005023,2
410110005031,2
410110005032,2
410110005051,2
410110005052,2
410110005053,2
410110005054,2
410110005061,2
410110005062,2
410110006001,2
410110006002,2
410110006003,2
410110007011,2
410110007012,2
410110007013,2
410110007014,2
410110007015,2
410110007021,2
410110007022,2
410110007023,2
410110008001,2
410110008002,2
410110009011,2
410110009012,2
410110009013,2
410110009014,2
410110009021,2
410110009022,2
410110009023,2
410110009024,2
410110010011,2
410110010012,2
410110010013,2
410110010021,2
410110010022,2
410110010023,2
410110010024,2
410110011011,2
410110011012,2
410110011013,2
410110011021,2
410110011022,2
410110011023,2
410110011024,2
410119901010,2
410139501011,4
410139501012,4
410139501013,4
410139501021,4
410139501022,4
410139501023,4
410139502001,4
410139502002,4
410139502003,4
410139502004,4
410139503011,4
410139503012,4
410139503013,4
410139503021,4
410139503022,4
410139503023,4
410139504011,4
410139504012,4
410139504021,4
410139504022,4
410159501001,2
410159501002,2
410159501003,2
410159502011,2
410159502012,2
410159502021,2
410159502022,2
410159503011,2
410159503012,2
410159503013,2
410159503014,2
410159503021,2
410159503022,2
410159503023,2
410159503024,2
410159504011,2
410159504012,2
410159504013,2
410159504021,2
410159504022,2
410159901010,2
410170001001,4
410170002011,4
410170002012,4
410170002021,4
410170002022,4
410170002023,4
410170003011,4
410170003012,4
410170003013,4
410170003014,4
410170003021,4
410170003022,4
410170003023,4
410170004011,4
410170004012,4
410170004013,4
410170004031,4
410170004041,4
410170005011,4
410170005012,4
410170005013,4
410170005021,4
410170005022,4
410170005023,4
410170006011,4
410170006021,4
410170006022,4
410170006031,4
410170006032,4
410170007011,4
410170007012,4
410170007021,4
410170007022,4
410170007023,4
410170008001,4
410170008002,4
410170008003,4
410170008004,4
410170008005,4
410170009011,4
410170009012,4
410170009021,4
410170009022,4
410170010021,4
410170010022,4
410170010031,4
410170010032,4
410170010033,4
410170010041,4
410170010042,4
410170010043,4
410170010051,4
410170010052,4
410170011011,4
410170011012,4
410170011013,4
410170011021,4
410170011022,4
410170011023,4
410170012001,4
410170012002,4
410170012003,4
410170012004,4
410170013011,4
410170013012,4
410170013013,4
410170013021,4
410170013022,4
410170013023,4
410170013024,4
410170014011,4
410170014012,4
410170014013,4
410170014021,4
410170014022,4
410170015011,4
410170015012,4
410170015013,4
410170015021,4
410170015022,4
410170016011,4
410170016012,4
410170016021,4
410170016022,4
410170017011,4
410170017012,4
410170017013,4
410170017021,4
410170017022,4
410170018011,4
410170018012,4
410170018013,4
410170018021,4
410170018022,4
410170018023,4
410170019011,4
410170019031,4
410170019032,4
410170019033,4
410170019041,4
410170019042,4
410170019043,4
410170020011,4
410170020021,4
410170020022,4
410170020023,4
410170021011,4
410170021012,4
410170021013,4
410170021021,4
410170021031,4
410170021032,4
410190100001,2
410190100002,2
410190200001,2
410190200002,2
410190200003,2
410190200004,2
410190300001,2
410190300002,2
410190300003,2
410190400001,2
410190400002,2
