GEOID,DISTRICT
25003001385,6
25003002050,6
25003001675,6
25003000614,6
25003001500,6
25003001502,6
25003001507,6
25003001508,6
25003000999,6
25013001781,6
25013001760,6
25013001784,6
25013001976,6
25013001974,6
25013001992,6
25013001990,6
25013000607,6
25013000608,6
25003000122,6
25003000849,6
25003000848,6
25003000017,6
25003001004,6
25003000915,6
25003002070,6
25003000974,6
25003000777,6
25011000851,6
25011000853,6
25011000825,6
25011000854,6
25011001265,6
25003000028,6
25025001207,5
25025000301,1
25025000306,1
25025001208,5
25025001606,5
25025000604,1
25025000605,1
25025001102,5
25025000705,5
25025000706,5
25025000709,5
25025001307,5
25003001383,6
25003001387,6
25003002051,6
25013000938,6
25013001975,6
25013001076,6
25013001078,6
25025000201,1
25025000580,1
25025002072,1
25025002071,1
25025001202,5
25025000803,5
25025000802,5
25025002020,5
25025000707,5
25019001279,2
25025000103,1
25025001401,5
25025000304,1
25025000589,1
25025000408,5
25025002017,5
25025000410,5
25021000503,5
25025000303,1
25025001599,1
25025000590,1
25025000591,1
25025001822,5
25025016020,1
25025001593,1
25025001598,1
25025002002,5
25025001911,5
25025016040,1
25025016030,1
25025016050,1
25025001594,1
25025001701,5
25025002006,5
25025002019,5
25017000160,9
25017001913,9
25017001819,9
25017001820,9
25017000953,7
25017000952,7
25017001908,9
25017001907,9
25017001909,9
25017001120,1
25017001121,1
25017001369,5
25017001368,5
25017001371,5
25017001946,5
25017001891,3
25017001203,1
25017001204,1
25017000007,9
25017000167,9
25017001698,1
25017001699,1
25017000518,1
25017000529,1
25017000519,1
25017001695,1
25017000860,9
25017001053,9
25017000622,9
25017000626,9
25017001045,9
25017001047,9
25017001702,1
25017001703,1
25027001728,4
25027001725,4
25027001971,4
25027002135,4
25027002131,4
25027002100,4
25027001624,4
25027001622,4
25027000944,7
25027001002,4
25027001017,4
25027001019,4
25027001007,4
25027001018,4
25027001683,4
25027001680,4
25027001682,4
25017000722,1
25017000721,1
25017000719,1
25017000540,1
25017000534,1
25017002083,9
25017002088,9
25017002085,9
25017002086,1
25017001949,7
25017000797,7
25017001678,9
25017000859,9
25017000527,1
25017001035,9
25017001710,1
25027000769,4
25027000775,4
25027000768,4
25027000770,4
25027000771,4
25027000772,4
25027000774,4
25027002118,4
25027002117,4
25027002121,4
25027001494,4
25027000085,4
25027000086,4
25027002060,4
25027002061,4
25027002059,4
25027000084,4
25027001250,4
25027001249,4
25027000100,4
25027001832,4
25027001733,4
25027001734,4
25027001215,7
25027001822,4
25027001823,4
25027001830,4
25027001821,4
25001000436,2
25001000433,2
25001000454,2
25001000110,2
25001000117,2
25001001964,2
25001000115,2
25001000430,2
25001002147,2
25001001877,2
25001000456,2
25001000432,2
25001000107,2
25001000435,2
25001000756,2
25001001454,2
25001ZZZZZZ,2
25001000566,2
25001000760,2
25001000114,2
25001000659,2
25001001644,2
25001001530,2
25001000695,2
25001000434,2
25001001643,2
25001000881,2
25001002146,2
25001000882,2
25001001171,2
25001000758,2
25001000761,2
25001001168,2
25001000109,2
25001002150,2
25001000762,2
25001000883,2
25001000111,2
25001002145,2
25001000759,2
25001000431,2
25001000657,2
25001000656,2
25001000658,2
25021001449,8
25021001448,7
25021001299,7
25021000782,7
25021000778,7
25021000779,7
25021000780,7
25021000806,7
25021000807,7
25001000757,2
25019ZZZZZZ,2
25021000502,5
25021001251,7
25021000653,5
25021000650,5
25021000648,7
25021000649,5
25021000651,5
25021000652,5
25021001566,8
25021001561,8
25001001645,2
25001000455,2
25021000666,7
25021001293,7
25021002020,5
25021001295,7
25021001291,7
25021001292,7
25021000506,5
25021000504,5
25021002033,8
25021002022,8
25021000808,7
25021000805,7
25021001381,7
25021001956,7
25021001957,7
25021001572,8
25021001571,8
25001000113,2
25011000852,6
25011000855,6
25011001271,6
25011001270,6
25021000498,5
25021000496,5
25021001441,7
25021001180,7
25021001257,5
25021001259,5
25021001255,5
25021001446,7
25021001445,7
25021001447,7
25021001443,7
25021000509,5
25021000495,5
25021001198,7
25021001199,7
25021001382,7
25025001602,5
25025001610,5
25025000609,1
25025000607,1
25021001816,8
25021001814,8
25021001815,8
25021002035,8
25021002037,8
25021001261,5
25021001262,5
25021001551,8
25021001533,8
25021001531,8
25021001539,8
25021002032,8
25013000027,6
25013001276,6
25013000925,4
25013001750,6
25013001751,6
25013000870,6
25013001764,6
25021001544,5
25021001542,8
25021001545,5
25021001296,7
25021001555,5
25021001541,8
25021001549,8
25021000803,7
25021001818,8
25021000781,7
25021001260,8
25025001820,5
25021001256,5
25021002024,8
25021002023,8
25021002021,7
25021002018,7
25021002036,8
25021001962,7
25021001963,7
25013001268,4
25013001980,6
25013001979,6
25013001973,6
25013000605,6
25013000610,6
25013000595,6
25013001776,6
25013001775,6
25013001790,6
25013001757,6
25013001755,6
25013001756,6
25013001777,6
25013000694,6
25013000692,6
25013000693,6
25013000691,6
25013001780,6
25013001075,6
25013001077,6
25013001997,6
25013001996,6
25013001621,6
25021000104,8
25021001297,5
25021001298,7
25021001564,8
25021001562,8
25021001563,8
25021001553,8
25021001540,8
25021000501,5
25021000500,5
25021001511,7
25021001512,7
25021001510,7
25013001460,4
25021002143,7
25021002144,7
25011001273,6
25025002076,1
25025002073,1
25025000606,1
25025000509,5
25025001108,5
25025001907,5
25025000603,1
25025001804,5
25025000801,1
25025000601,1
25013001998,6
25013001999,6
25013001788,6
25013001039,6
25025000577,1
25025002202,5
25025002205,5
25025000402,1
25025000403,5
25025001201,5
25025001203,5
25025001913,5
25025002103,5
25025000308,1
25025001595,1
25025000806,5
25025001589,1
25025001591,1
25021001294,7
25021001672,8
25021001670,8
25021000802,7
25021000801,7
25021001536,8
25021001560,5
25025000203,1
25025000202,1
25025000204,1
25025002003,5
25025002023,5
25025001710,5
25025001303,5
25025001310,5
25025001007,5
25025000109,1
25025000110,1
25025000107,1
25025000101,1
25021000453,8
25021000452,8
25021001569,8
25021001567,8
25021001568,8
25021000556,8
25021000555,8
25021001812,8
25021001811,8
25021000505,5
25025002001,5
25025002004,5
25025001809,5
25025001814,5
25025001819,5
25025002075,1
25017000080,7
25017000083,7
25017000079,7
25017001285,7
25017001284,7
25017001286,7
25017001056,9
25017001069,9
25017000794,7
25017002004,9
25017002002,9
25017000715,1
25017000716,1
25017001183,1
25017000105,9
25017001938,9
25017001937,9
25017001376,5
25017001377,5
25017001378,5
25001000112,2
25025001600,1
25025001592,1
25025016010,1
25025000104,1
25025000106,1
25025001596,1
25025001410,5
25025001402,5
25025001413,5
25025000905,5
25025001101,5
25025000904,5
25025001005,5
25025001004,5
25025002102,5
25025002106,5
25025002107,5
25021002027,8
25027002008,4
25027001529,4
25027000920,4
25027000921,4
25027001886,7
25027001885,7
25027000146,4
25027000773,4
25021000554,8
25001000884,2
25001000119,2
25001000118,2
25001000660,2
25021001817,8
25021000133,7
25021000132,7
25027000171,7
25027000173,7
25027001014,4
25027001016,4
25027000815,4
25027000813,4
25027000814,4
25027002129,4
25027002127,4
25027001968,4
25027001405,4
25021001177,7
25021001546,8
25021001548,8
25021001550,8
25021001958,7
25021001959,7
25021001570,8
25017001282,7
25017001283,7
25017001280,7
25017001677,7
25017000674,9
25017001059,9
25017001061,9
25017001065,9
25017001060,9
25025002005,5
25025002016,5
25025002010,5
25025001801,5
25025000584,1
25025000585,1
25025000588,1
25025000510,5
25025000502,5
25025000407,5
25025001502,5
25025001813,5
25025001818,5
25025001815,5
25013001896,4
25017001707,1
25017001936,9
25017000106,9
25027000617,4
25027000616,4
25027001684,4
25027001687,4
25027001083,4
25027001080,4
25013000600,6
25013001742,6
25013001740,6
25013000593,6
25017000793,7
25017000574,9
25017000569,9
25013001745,6
25013001074,6
25013001036,6
25013000933,6
25013000936,6
25005001667,7
25005001856,8
25005001321,2
25005001322,2
25005001323,2
25005001320,2
25017000675,9
25017000669,9
25017000947,7
25013000174,6
25013000601,6
25013000602,6
25005001666,7
25005001313,2
25005001307,2
25005001310,2
25005001319,2
25017000123,9
25017001866,9
25017001159,7
25017001147,7
25017000624,9
25017000625,9
25017001155,7
25017001157,7
25017001153,7
25017001360,9
25017001363,9
25017001191,1
25017000861,9
25017000557,9
25017001808,1
25017002089,9
25017002056,9
25017002057,9
25017001072,9
25017000170,9
25005000088,7
25005000090,7
25005000723,2
25005000726,2
25005000727,2
25005001575,8
25005001573,8
25023001231,2
25023000457,8
25023000481,8
25023000483,8
25023000959,8
25023000958,8
25023001485,8
25023001486,8
25009000900,3
25009000903,3
25009001139,3
25009001616,3
25009001627,3
25009000710,3
25009000961,3
25009ZZZZZZ,3
25009001142,3
25009001107,3
25009001111,3
25009001278,1
25009000158,3
25009001345,3
25009000149,3
25009001095,3
25009000828,3
25009000831,3
25009001618,3
25009001625,3
25009001132,3
25009001140,3
25009000962,3
25009000833,3
25009000154,3
25009000830,3
25009000834,3
25009001639,3
25009000832,3
25009001838,3
25009000835,3
25009001343,3
25009001634,3
25009001342,3
25009001614,3
25009001837,3
25009001340,3
25009000827,3
25009001144,3
25009000151,3
25009000826,3
25009001344,3
25009001099,3
25009001650,1
25009001635,3
25009001633,3
25009001615,3
25009000150,3
25009001836,3
25009000155,3
25009001141,3
25009000829,3
25009001626,3
25009001636,3
25009000964,3
25009001113,3
25009001112,3
25009001480,3
25009001482,3
25009001637,3
25009000902,3
25009000893,3
25009000046,3
25009000048,9
25023001926,2
25023000680,2
25023000957,1
25023ZZZZZZ,2
25023000911,8
25023001521,2
25023000681,2
25023001164,2
25023001165,8
25023001662,8
25023001518,2
25023001665,8
25023001145,2
25023000909,8
25023001523,2
25023001160,2
25023001927,2
25023001663,8
25023001513,2
25023001525,2
25023001928,2
25023001664,8
25023001930,2
25023001162,2
25023000683,2
25023000965,2
25023001520,2
25023001524,2
25023001929,2
25023001172,2
25023001161,2
25023001661,8
25023000910,8
25023001522,2
25023001526,2
25023001230,2
25023001233,2
25023001234,2
25017001034,9
25017000437,9
25017002082,9
25017002084,9
25017001359,9
25017001356,5
25017001357,5
25017001352,5
25017001365,5
25017001366,5
25017001364,5
25017000059,9
25017000057,1
25017001940,5
25017001064,9
25017001063,9
25017001906,9
25017001920,9
25017001922,9
25017000009,9
25017001950,7
25017000124,9
25017002010,9
25017001367,7
25009000992,3
25009000995,3
25001002148,2
25009001469,3
25009001115,3
25017001406,3
25017001409,3
25017001408,3
25009000438,3
25009001873,3
25009001238,3
25009000047,3
25009001391,3
25009001389,3
25009000989,3
25009000979,3
25009000983,9
25009000156,3
25009000637,3
25009000638,3
25009000632,3
25009000634,3
25009001479,3
25009001223,3
25009001219,3
25009001651,1
25009000823,3
25009000824,3
25009000822,3
25009000029,3
25009000034,3
25005000089,7
25005000661,8
25005000662,8
25005001398,7
