GEOID,DISTRICT
25003001385,5
25003002050,5
25003001675,5
25003000614,5
25003001500,5
25003001502,5
25003001507,5
25003001508,5
25003000999,5
25013001781,5
25013001760,5
25013001784,5
25013001976,5
25013001974,5
25013001992,5
25013001990,5
25013000607,5
25013000608,5
25003000122,5
25003000849,5
25003000848,5
25003000017,5
25003001004,5
25003000915,5
25003002070,5
25003000974,5
25003000777,5
25011000851,5
25011000853,5
25011000825,5
25011000854,5
25011001265,5
25003000028,5
25025001207,8
25025000301,8
25025000306,8
25025001208,8
25025001606,8
25025000604,8
25025000605,8
25025001102,8
25025000705,8
25025000706,8
25025000709,8
25025001307,8
25003001383,5
25003001387,5
25003002051,5
25013000938,5
25013001975,5
25013001076,5
25013001078,5
25025000201,8
25025000580,8
25025002072,8
25025002071,4
25025001202,8
25025000803,8
25025000802,8
25025002020,7
25025000707,8
25019001279,2
25025000103,8
25025001401,8
25025000304,8
25025000589,4
25025000408,8
25025002017,7
25025000410,8
25021000503,8
25025000303,8
25025001599,4
25025000590,8
25025000591,8
25025001822,8
25025016020,4
25025001593,4
25025001598,4
25025002002,7
25025001911,8
25025016040,4
25025016030,4
25025016050,4
25025001594,4
25025001701,8
25025002006,7
25025002019,7
25017000160,3
25017001913,7
25017001819,1
25017001820,3
25017000953,1
25017000952,1
25017001908,7
25017001907,7
25017001909,7
25017001120,8
25017001121,8
25017001369,7
25017001368,7
25017001371,7
25017001946,7
25017001891,4
25017001203,4
25017001204,4
25017000007,3
25017000167,3
25017001698,8
25017001699,8
25017000518,8
25017000529,8
25017000519,8
25017001695,8
25017000860,3
25017001053,3
25017000622,3
25017000626,3
25017001045,3
25017001047,3
25017001702,8
25017001703,7
25027001728,6
25027001725,6
25027001971,6
25027002135,6
25027002131,6
25027002100,6
25027001624,6
25027001622,6
25027000944,1
25027001002,6
25027001017,6
25027001019,6
25027001007,6
25027001018,6
25027001683,6
25027001680,6
25027001682,6
25017000722,8
25017000721,8
25017000719,8
25017000540,7
25017000534,8
25017002083,7
25017002088,3
25017002085,7
25017002086,7
25017001949,1
25017000797,1
25017001678,3
25017000859,3
25017000527,8
25017001035,3
25017001710,7
25027000769,6
25027000775,6
25027000768,6
25027000770,6
25027000771,6
25027000772,6
25027000774,6
25027002118,6
25027002117,6
25027002121,6
25027001494,6
25027000085,6
25027000086,6
25027002060,6
25027002061,6
25027002059,6
25027000084,6
25027001250,6
25027001249,6
25027000100,6
25027001832,6
25027001733,6
25027001734,6
25027001215,1
25027001822,6
25027001823,6
25027001830,6
25027001821,6
25001000436,2
25001000433,2
25001000454,2
25001000110,2
25001000117,2
25001001964,2
25001000115,2
25001000430,2
25001002147,2
25001001877,2
25001000456,2
25001000432,2
25001000107,2
25001000435,2
25001000756,2
25001001454,2
25001ZZZZZZ,2
25001000566,2
25001000760,2
25001000114,2
25001000659,2
25001001644,2
25001001530,2
25001000695,2
25001000434,2
25001001643,2
25001000881,2
25001002146,2
25001000882,2
25001001171,2
25001000758,2
25001000761,2
25001001168,2
25001000109,2
25001002150,2
25001000762,2
25001000883,2
25001000111,2
25001002145,2
25001000759,2
25001000431,2
25001000657,2
25001000656,2
25001000658,2
25021001449,1
25021001448,1
25021001299,7
25021000782,1
25021000778,1
25021000779,1
25021000780,1
25021000806,1
25021000807,1
25001000757,2
25019ZZZZZZ,2
25021000502,7
25021001251,1
