GEOID,POP,X,Y
42001030101,2646,-77.08726167917699,40.02158638716320
42001030103,2375,-77.02476415812434,39.97613244471727
42001030104,3424,-77.04298288415778,39.93794982037375
42001030200,5346,-77.14789684230806,39.97775077688285
42001030300,4437,-77.30349453776294,39.97862027976994
42001030400,5543,-77.37954110446175,39.90241888045812
42001030500,3775,-77.23651762355492,39.92504418605623
42001030600,4851,-77.16842682173464,39.87614339205187
42001030700,6424,-77.11223422115793,39.82626960233719
42001030801,3425,-76.99151535106257,39.86234871173710
42001030802,1542,-76.97936602308370,39.93689094645448
42001030803,2714,-77.02096960519093,39.90044798425889
42001030901,3567,-77.05892296613359,39.86961212185393
42001030902,4237,-77.04082451842831,39.84458051366909
42001031000,2310,-77.02185313293873,39.81888852851654
42001031101,5177,-77.01161474872025,39.80376210485466
42001031102,3465,-77.02670396846554,39.78728424276729
42001031201,3789,-77.17866041691696,39.76333424430685
42001031202,2844,-77.10787816587261,39.73690094385265
42001031203,3055,-77.04704246478762,39.75705875288600
42001031300,4803,-77.08918318774772,39.74519533643099
42001031401,4745,-77.25637761372732,39.85215180583992
42001031402,2288,-77.24764049364921,39.77893744389427
42001031501,3157,-77.23344046408552,39.83656907213871
42001031502,3949,-77.23407172218738,39.82707878586207
42001031600,7138,-77.33740534826046,39.76870077825718
42001031700,2826,-77.41362473735424,39.80287144677090
42003010301,1807,-79.98486576260538,40.43438124973417
42003010302,4075,-79.98524047985960,40.43697275705843
42003020100,4729,-80.00158097404336,40.44089111884090
42003020300,1845,-79.98140735657283,40.45429554218516
42003030500,3041,-79.98530698631417,40.44211272393576
42003040200,2534,-79.96624646706243,40.44010993861568
42003040400,2220,-79.94942604076604,40.44736171116178
42003040500,3781,-79.95594329741098,40.43961867492853
42003040600,2054,-79.95229054161770,40.43673985374586
42003040900,3326,-79.95789602000264,40.43327558994116
42003050100,1757,-79.97289040594274,40.44771274997292
42003050600,1723,-79.95979726390803,40.45318161835232
42003050900,1386,-79.97438467037851,40.45101427539191
42003051000,1703,-79.96751953950752,40.44438174233801
42003051100,617,-79.97643710665096,40.44155411740514
42003060300,2641,-79.96507010774157,40.46525855627478
42003060500,1201,-79.96623266278738,40.45763852543203
42003070300,2243,-79.93520401200091,40.45078382334173
42003070500,3040,-79.92896183146668,40.45601656463084
42003070600,2194,-79.92547753096959,40.45327036130001
42003070800,2853,-79.91976758833580,40.45647085144483
42003070900,4987,-79.94196426863725,40.45201664809383
42003080200,1618,-79.95133519151237,40.45996579868144
42003080400,1674,-79.94590708201201,40.45633578802273
42003080600,2008,-79.93966739175396,40.46019844683345
42003080700,1963,-79.93437975393141,40.46097344421209
42003080900,1824,-79.94425020472455,40.46298980411414
42003090100,2038,-79.96197118348954,40.47530278912531
42003090200,2678,-79.95714636438389,40.46889307355306
42003090300,1541,-79.95294370628962,40.46434880986993
42003100500,2013,-79.93701287233034,40.47717804969611
42003101100,2394,-79.94975818311885,40.48388132018618
42003101400,3252,-79.92703838540379,40.48506026763475
42003101800,2414,-79.93693210920613,40.48416928310046
42003101900,2432,-79.94012615518035,40.46877347896857
42003110200,3787,-79.92313767945700,40.47552020229018
42003110600,2440,-79.91559853221840,40.47269164859460
42003111300,2658,-79.92454495186570,40.46901023628281
42003111400,1211,-79.93184204841097,40.46701043800316
42003111500,3529,-79.92463923867678,40.46220708003512
42003120300,1424,-79.90292184063308,40.46939272056052
42003120900,1545,-79.91211633881311,40.46225721549285
42003130200,1028,-79.89349436244228,40.45869369356205
42003130600,2892,-79.87530521297778,40.45386862303457
42003130700,2231,-79.90251645594262,40.45976100000000
42003130800,2260,-79.89273429543239,40.45330228015047
42003140100,5579,-79.93735970888154,40.44274820867599
42003140200,2771,-79.92631125196425,40.44780115263174
42003140300,3529,-79.91957373007247,40.44144801937328
42003140400,2312,-79.91573847664486,40.44933760488057
42003140500,1988,-79.90213591464669,40.45174827819913
42003140800,4658,-79.91660160393778,40.43327484061201
42003141100,1339,-79.90497550295062,40.42061505830737
42003141200,4007,-79.89742812461273,40.43903100000000
42003141300,5048,-79.92822496137561,40.43348204451289
42003141400,5593,-79.91877218813430,40.42133020335939
42003151600,2305,-79.94440050997640,40.42500243927246
42003151700,4956,-79.93314794891866,40.42393888521643
42003160800,2552,-79.97110130517109,40.42093182557995
42003160900,3483,-79.96428386018586,40.42488586790461
42003161000,2666,-79.96945435947147,40.41260294169278
42003170200,3984,-79.98489613505369,40.42985616835303
42003170600,1775,-79.98476326870197,40.42265336116933
42003180300,2305,-79.99377131192141,40.42297241095426
42003180700,2050,-80.00129960699203,40.42465445442931
42003190300,1930,-80.01484340637296,40.43272287259810
42003191100,2397,-80.02482529036195,40.43544304238864
42003191400,2725,-80.01112587827321,40.42730020883705
42003191500,2005,-80.01081698619112,40.42052046248808
42003191600,4141,-80.02320488592856,40.41729398853962
42003191700,3391,-80.01243722266869,40.40380997300743
