GEOID,POP,X,Y
42035000100,1005,-77.39622573159335,41.17422193838432
42099000250,2597,-77.35162408767584,40.43296908569802
42099000260,1017,-77.43384052064063,40.33861385024191
42099000040,5238,-77.17351570391438,40.33642213972435
42099000150,2652,-76.93369708616814,40.33758730666896
42099000020,1219,-77.18896877073826,40.41887056000049
42003005041,631,-79.86278328053891,40.41048350000000
42003000430,400,-80.07308117687217,40.51254504760645
42003000411,1297,-80.07952389517867,40.50519637393869
42003002571,902,-79.96333969669217,40.56040011663919
42007000985,1545,-80.25303338309540,40.59798285129603
42007000435,1753,-80.32581666461263,40.71408755789372
42007000975,1597,-80.27076722734083,40.59278159810513
42007001460,751,-80.28925166971331,40.70394176102728
42007001490,940,-80.28169949534025,40.69948239091932
42007001040,2248,-80.33232910492802,40.54211263695399
42007000065,1406,-80.28295193784817,40.60960733707698
42099000065,1478,-77.02772927641270,40.39517820386286
42099000240,2263,-77.03953750833278,40.32468285611671
42099000120,221,-77.30561837429254,40.34298127126880
42099000050,2529,-77.24011813157813,40.41757350000000
42099000270,2295,-77.26014486377287,40.34276267367785
42099000191,1485,-77.13361604514620,40.47925711999958
42007000780,2547,-80.24580611260275,40.83928373310675
42007000510,856,-80.26713026839174,40.65355957423809
42007000550,1204,-80.29537690851797,40.63263224503084
42007001240,1551,-80.30817381959967,40.74334367202715
42007000015,1440,-80.24449283730988,40.62433668655832
42007000095,681,-80.25620106387379,40.61454272015850
42007000026,386,-80.25802622685002,40.62021443198960
42007000036,508,-80.24102952323869,40.60679190364041
42007000995,2512,-80.25702616063738,40.58204544327033
42007000960,1349,-80.29543020012076,40.59019460265667
42007000500,1123,-80.30607874928545,40.67764360500829
42007001210,769,-80.30994932151377,40.73412936520782
42007000075,1166,-80.27530878625174,40.61350488947584
42099000290,396,-77.58315038996328,40.26192432863260
42099000330,3203,-77.09094039939480,40.40587336073284
42099000320,1231,-76.99226186496894,40.46383166053211
42099000080,1030,-77.11236669107430,40.55500482706213
42099000100,590,-77.50667402707423,40.31440021225561
42007001480,964,-80.28022297241783,40.70691609609744
42007001560,1316,-80.33556153230369,40.76690781797258
42007000055,2277,-80.26239525672317,40.60684000034398
42007001185,1557,-80.27662978588167,40.67863553191742
42007001380,639,-80.32632827203210,40.73903709867019
42007001055,1838,-80.41157266780516,40.65945853364887
42007000440,1599,-80.34378725035559,40.69792891434147
42007001320,610,-80.28494391137633,40.84793550000000
42007001175,1252,-80.28300746851258,40.68500224583367
42007001290,1398,-80.29912032401131,40.83402521348146
42007000405,1852,-80.36325055236273,40.82329835507878
42007001148,773,-80.28432868338200,40.69251073103905
42007000155,1278,-80.22869112272195,40.58193083353650
42007001080,798,-80.20307855774814,40.78917191191444
42007000770,1335,-80.18829203745946,40.82729313124624
42003005880,717,-79.98055894887806,40.43637184132888
4200300E010,778,-79.96053905936333,40.34055980701864
4200300D980,1053,-79.96818486021260,40.33721440939047
4200300E000,679,-79.95445307829957,40.33499706095785
4200300E140,1607,-79.72643849026097,40.49178926944050
42003003360,1081,-80.02409204681588,40.58182531188343
42003003700,693,-79.84456027426465,40.34331242519438
4200300B030,690,-80.01052729560188,40.42732101414522
42003000452,1073,-80.03228185191946,40.32404092174572
42003000441,1107,-80.02468613164466,40.32192109055065
42003000522,1126,-80.01607689041668,40.32844352855686
42003000472,1415,-80.03023104105391,40.29881916516545
42003001200,538,-79.87650979962172,40.28819298037570
42003001740,591,-79.85143461499545,40.36987683505247
4200300B130,775,-80.01335919338895,40.41531145797512
42067000200,2790,-77.31801556357566,40.55733457580818
