GEOID,POP,X,Y
420010301011,1043,-77.11637263257555,40.04071817169517
420010301012,1603,-77.06176301609210,40.00482860801030
420010301031,2375,-77.02476415812434,39.97613244471727
420010301041,1109,-77.00709195536844,39.94140946678542
420010301042,2315,-77.06446952354487,39.93587865149188
420010302001,1922,-77.14399773078846,39.99641222505453
420010302002,2268,-77.15493919768861,39.95429220638110
420010302003,1156,-77.12638113356495,40.00755694457651
420010303001,2145,-77.32343931497621,39.97494150043180
420010303002,2292,-77.23724639204988,39.99083963459311
420010304001,1414,-77.40288472974764,39.93030750691472
420010304002,907,-77.30092613544583,39.92022508007636
420010304003,1205,-77.30982424202743,39.88340338595155
420010304004,1232,-77.36436403534546,39.86690580116711
420010304005,785,-77.41993468148580,39.87665307071866
420010305001,2140,-77.21674256671945,39.93113826854901
420010305002,1635,-77.26667288902506,39.91575123297426
420010306001,1495,-77.18198067606370,39.87050524347415
420010306002,1328,-77.14750248394324,39.89830832575073
420010306003,2028,-77.18874073897781,39.83831893011342
420010307001,1446,-77.09080285648378,39.86127672481324
420010307002,2158,-77.10691675639220,39.80863702029058
420010307003,1758,-77.13626003322068,39.81042558451738
420010307004,1062,-77.14796563438962,39.83376639868928
420010308011,1704,-76.99108425473713,39.87782101799304
420010308012,1721,-76.99167836173203,39.85649816082163
420010308021,829,-76.97525930563540,39.93430804611569
420010308022,713,-76.98305968345323,39.93921405651499
420010308031,1252,-76.99651166780680,39.90941668244206
420010308032,1462,-77.03852763034855,39.89400947614357
420010309011,1868,-77.05547738125362,39.86300100564056
420010309012,1699,-77.06031317949294,39.87227955348022
420010309021,1981,-77.03891420579302,39.86062746363534
420010309022,2256,-77.04115974135682,39.84176458424579
420010310001,2310,-77.02185313293873,39.81888852851654
420010311011,1353,-77.02512521150976,39.80140985369990
420010311012,1724,-77.01580268977936,39.80517980584485
420010311013,2100,-77.00522815959448,39.80394346853197
420010311021,3465,-77.02670396846554,39.78728424276729
420010312011,1834,-77.16245076439060,39.78847201953612
420010312012,385,-77.21932471782564,39.72797532198371
420010312013,1570,-77.18337045225819,39.75445797775867
420010312021,1344,-77.08378182970007,39.72898763531625
420010312022,1500,-77.12433348633367,39.74230492008122
420010312031,1717,-77.02881220253541,39.74165721870857
420010312032,1338,-77.06658211558454,39.77356650222058
420010313001,1465,-77.09655767869705,39.74689232234724
420010313002,1815,-77.08338540565842,39.74757607331303
420010313003,1523,-77.09268131891297,39.73980238979438
420010314011,1077,-77.26988334963244,39.83990176940726
420010314012,1192,-77.23126217718968,39.86700800011989
420010314013,1452,-77.25593867640707,39.85730719735109
420010314014,1024,-77.27786846415070,39.82943472413530
420010314021,1008,-77.25535262349536,39.80301447323866
420010314022,1280,-77.24234217674071,39.76239626341227
420010315011,2100,-77.23674249451082,39.83707952663899
420010315012,1057,-77.22682209169446,39.83554595074475
420010315021,1092,-77.23997855407688,39.83168350279482
420010315022,955,-77.23932539807784,39.82652685935699
420010315023,734,-77.23524253681157,39.82154253761406
420010315024,1168,-77.22543975324993,39.82922863448448
420010316001,997,-77.32283069579515,39.82299894260444
420010316002,825,-77.29554525863605,39.75741858602453
420010316003,1144,-77.41245870695347,39.72921990129814
420010316004,1974,-77.34660977859488,39.75312981965823
420010316005,2198,-77.38982921082008,39.75123268403848
420010317001,1139,-77.41679355441275,39.81267983215181
420010317002,1687,-77.40221539824515,39.76755631406916
420030103011,1807,-79.98486576260538,40.43438124973417
420030103021,3326,-79.99037687954183,40.43687965917643
420030103022,749,-79.98081846308287,40.43705290666161
420030201001,1763,-80.00693801957215,40.43986622511468
420030201002,1134,-80.00430463214198,40.44348658696126
420030201003,710,-79.99910473385357,40.44136873803841
420030201004,144,-79.99622719522529,40.43827617791460
420030201005,978,-79.99697368926024,40.44508121143592
420030203001,1845,-79.98140735657283,40.45429554218516
420030305001,1238,-79.98541468523710,40.44448293732306
420030305002,1055,-79.98138768382569,40.44039102060199
420030305003,748,-79.98913937324276,40.44068542061779
420030402001,1044,-79.96655686802220,40.43990850000000
420030402002,1490,-79.96261073388955,40.44124374421200
420030404001,685,-79.94844847905421,40.44582523772064
420030404002,1535,-79.95000834479742,40.44827694205517
420030405001,1867,-79.95422067409191,40.44067491902507
420030405002,1914,-79.95821553514959,40.43822542913263
420030406001,1174,-79.95178398425860,40.43790381474823
420030406002,880,-79.95284918930180,40.43545620026287
420030409001,1606,-79.96269270196005,40.43550888991555
420030409002,1096,-79.95567552864266,40.43183493728458
420030409003,624,-79.95180131060889,40.43080743050737
420030501001,893,-79.97769527798971,40.44597238980784
420030501002,864,-79.96981737705184,40.44882582374786
420030506001,685,-79.95968080729378,40.45528073275762
420030506002,1038,-79.95990958966628,40.45115696205931
420030509001,1386,-79.97438467037851,40.45101427539191
