GEOID,POP,X,Y
21001970100,1621,-85.16240965528084,37.23833595482082
21001970200,1755,-85.32521736097610,37.17482463678803
21001970300,3005,-85.15833235612492,37.13125507907221
21001970401,4346,-85.32472496648943,37.05995945955706
21001970402,4535,-85.26798653995051,37.12054030999241
21001970500,2334,-85.43001975536659,37.03566460885843
21001970600,1307,-85.25958594719093,36.99133588026895
21003920100,3295,-86.16941320937794,36.85119140412503
21003920200,2868,-86.33003181613124,36.77093779541735
21003920300,5101,-86.22357569706550,36.76153494026314
21003920400,4563,-86.12728322866957,36.73946372731251
21003920500,1413,-86.04883815407742,36.68106023483645
21003920600,3348,-86.29220333478722,36.67877094875915
21005950101,1987,-84.93510971749221,38.06863802450891
21005950102,6988,-84.87474437783331,38.07021022339721
21005950201,5681,-84.92322045658419,38.02046279815693
21005950202,3966,-84.87242150027659,37.98997871887434
21005950300,2382,-85.02952671823428,38.04692075336852
21005950400,2848,-85.04322689334715,37.95042161764227
21007950100,3975,-88.95856245226958,37.10810120863809
21007950200,1420,-89.08158772301917,37.06085130379241
21007950300,2333,-88.98448038159189,36.96836138630813
21009950100,3590,-85.84570204179839,37.09453241164620
21009950200,3537,-85.95394832354972,37.10614150000000
21009950300,3507,-86.01193395160567,37.06603556692617
21009950401,2637,-85.95612594311925,37.00015755024376
21009950402,3612,-85.91658717798302,36.98546020251203
21009950500,4033,-85.94254333132660,37.01969044220921
21009950601,3048,-85.89334361619549,36.99819455226318
21009950602,3318,-85.82090771378931,37.02021089361089
21009950701,2269,-85.87892753972032,36.95894635161065
21009950702,4046,-85.97043899409017,36.94634828548146
21009950800,3497,-85.80398870142481,36.91058724574994
21009950900,3913,-85.96030070784937,36.83566225819654
21009951000,3478,-86.08503302730516,36.96988329009606
21011970100,1932,-83.87732534037056,38.21504037660013
21011970201,2646,-83.73940485337525,38.20786101891331
21011970202,4610,-83.77846584490385,38.10527200780599
21011970300,3562,-83.61979240655118,38.08438051572504
21013960100,1825,-83.58380539920466,36.85407950920187
21013960200,4129,-83.73899888159910,36.76445507939266
21013960300,1865,-83.61894151590477,36.71327563117802
21013960400,1292,-83.53213910852504,36.73533515963008
21013960500,2096,-83.65463633170560,36.64828345823094
21013960600,4478,-83.76658446317251,36.59755852886173
21013960700,2655,-83.72538040410376,36.61762114377133
21013960800,3223,-83.76503411077506,36.64156748488493
21013961100,2534,-83.81830797415650,36.66816676440211
21015070101,4045,-84.63577228107128,39.00083617273622
21015070102,2868,-84.62103176600884,39.01226882671866
21015070201,3863,-84.61901965789468,38.99449232158576
21015070202,2961,-84.62857137363939,38.98747714592896
21015070301,5992,-84.62264771453721,38.95927568940645
21015070305,6572,-84.68934036991263,39.00822988958430
21015070309,6546,-84.65235608174206,38.94332602929459
21015070311,2711,-84.62857407194419,39.04044100000000
21015070312,3131,-84.65395210824803,38.99072288000623
21015070313,3296,-84.67217345663360,38.98666172154570
21015070314,4997,-84.67548138505438,38.99863663672461
21015070315,5914,-84.64731811893884,38.96835006854770
21015070316,6903,-84.66824563544485,38.95777081974381
21015070317,5254,-84.69391797042607,38.98555611927257
21015070318,8353,-84.70083436847298,38.96493437008846
21015070403,6820,-84.76283759510734,39.11110545982297
21015070404,3772,-84.69507759181982,39.09783261345469
21015070405,2336,-84.79081994712566,39.06492958900223
21015070406,2647,-84.69512610234725,39.06332967150296
21015070407,3548,-84.71732461121911,39.06221828496298
21015070502,4327,-84.80879327015865,38.98136102831933
21015070503,6614,-84.70696483729715,39.02625830958073
21015070505,3708,-84.72200232245527,39.00961366357593
21015070506,4245,-84.74555511965492,39.02965776914061
21015070601,2936,-84.74152123637457,38.89756453177274
21015070604,3454,-84.67016883249674,38.83364859957458
21015070605,7985,-84.65363608249061,38.92253920558230
21015070606,5660,-84.61413878548110,38.89056622347655
21015070607,4453,-84.65880295603297,38.89407634432968
21015980100,57,-84.66731610749052,39.04380290298847
21017030101,2175,-84.26250859527441,38.22530144276230
21017030102,1726,-84.22174335011746,38.21504163960970
21017030201,4348,-84.26423730339729,38.19002484017489
21017030202,1949,-84.26740378768572,38.20738497429894
21017030300,3170,-84.26693663189408,38.13656069995427
21017030400,2443,-84.33902456116824,38.25092725500294
21017030500,2331,-84.18949740434891,38.28873383568629
21017030600,2110,-84.09797583460040,38.18262690023586
21019030200,1438,-82.64398206314591,38.48430698434358
21019030300,2053,-82.63427787457471,38.47087051331044
21019030400,2163,-82.61450072644980,38.45337450530906
21019030500,4409,-82.63168482489732,38.44922416136858
21019030600,4361,-82.66040926225497,38.44865925075801
21019030700,3364,-82.64524506576181,38.46568371954118
21019030800,3913,-82.66670827150756,38.46537316672023
21019030900,5187,-82.68632056823603,38.47394889954730
21019031001,1283,-82.76493498767128,38.39667916866514
21019031003,3139,-82.67221938023411,38.42936600863730
21019031004,3518,-82.72580412727237,38.43807207545279
21019031101,5723,-82.67481541366966,38.34782770151880
21019031102,2106,-82.73899261387432,38.30304702387789
21019031200,3254,-82.61560357762158,38.33112746852666
21019031300,2350,-82.61507980073984,38.41876583068857
21021930100,6415,-84.75870519984947,37.68472015336448
21021930200,4762,-84.71398717003508,37.63849321433165
21021930300,3293,-84.77365033397250,37.64234764853224
21021930400,4344,-84.77193782800795,37.61519815385417
21021930500,3506,-84.83171364143752,37.65411935181212
21021930600,3751,-84.96099610314791,37.62100886784092
21021930700,4543,-84.87624542362329,37.56986430066645
21023950100,2464,-84.00321345508165,38.74189649566176
21023950200,1793,-84.17321268953968,38.73599657003793
21023950300,4143,-84.08804746072916,38.63877993720364
21025920200,2170,-83.49534328967495,37.54825458726003
21025920301,1893,-83.38786080768081,37.58433484172128
21025920302,1668,-83.38269008014311,37.53769181778308
21025920500,1692,-83.47591877976498,37.42714864286153
21025920600,1950,-83.37002741776449,37.43228511537203
21025920700,1986,-83.23205007829648,37.46772557288776
21025920800,2359,-83.22811093738221,37.59201122382441
21027960100,5019,-86.37355106053350,37.89520900966139
21027960200,5202,-86.43920541118766,37.77614898639341
21027960300,3028,-86.57699487060610,37.80346565772376
21027960400,1375,-86.54052862253685,37.64960764116692
21027960501,2056,-86.25989169563763,37.74939135462429
21027960502,3752,-86.35092707982066,37.64201084564027
21029020101,4388,-85.56275919387352,38.04740655008627
21029020102,3865,-85.56996125472325,38.06418703131239
21029020103,3310,-85.49940107197818,38.08139423275346
21029020201,7459,-85.60631104131524,38.01639177172967
21029020202,4769,-85.52816305717585,38.03245747141202
21029020300,5661,-85.62545869346357,38.03293464791572
21029020401,1693,-85.66613200771903,38.03977864171265
21029020402,5206,-85.63161197601289,38.06490170211568
21029020501,3197,-85.67718163445110,38.07228883355332
21029020502,2213,-85.67804800158588,38.08080247822233
21029020601,5541,-85.68798221568895,38.06954602559203
21029020602,1289,-85.69110719181108,38.04689141046627
21029020702,2546,-85.69702256784944,37.99172600000000
21029020703,4405,-85.70716125227871,38.00973424392517
21029020704,3639,-85.73023262557643,38.00353975488239
21029020800,5005,-85.73608254878737,38.03475696741830
21029020900,2792,-85.82310456559867,38.02811628382708
21029021102,4442,-85.58958356351522,37.96535729865924
21029021103,1384,-85.67591380598768,37.96722404847181
21029021104,4625,-85.71709961040918,37.96203646113823
21029021200,4786,-85.68676458819733,37.88201163633082
21029980100,2,-85.81743129640653,37.93454265606319
21031930100,3101,-86.62558964274764,37.31702635323325
21031930200,1616,-86.51787485393159,37.23658928955316
21031930301,1415,-86.75759345153929,37.23184277917068
21031930302,3199,-86.67523712571612,37.21037071774430
21031930400,1764,-86.72331324166574,37.08776214811383
