GEOID,DISTRICT
47135006954,2
47135006952,2
47071003705,9
47157008171,4
47157008195,4
47099005174,5
47099005163,5
47099005162,5
47099005164,5
47099005165,5
47099005167,5
47099005159,5
47099005173,5
47017000819,9
47017000803,9
47043002267,2
47043002256,2
47043002255,2
47101005251,5
47083004304,2
47079004112,2
47079004110,9
47079004106,9
47157008190,4
47157008170,4
47071003702,9
47071003703,9
47071003704,9
47071003707,9
47071003716,9
47071003712,9
47071003718,9
47157008079,9
47157008237,4
47157008110,4
47157008231,4
47157008064,4
47157008250,4
47157008070,9
47157008168,4
47157008131,4
47157008233,4
47157008182,4
47157008184,4
47085004406,2
47085004405,2
47085004407,2
47085004404,2
47085004401,2
47085004403,2
47049002559,8
47049002557,8
47049002551,8
47049002562,8
47049002553,8
47049002561,8
47049002552,8
47083004302,2
47083004303,2
47083004306,2
47099005160,5
47099005161,5
47099005151,5
47079004101,9
47101005252,5
47101005253,5
47101005257,5
47079004105,9
47079004102,9
47079004113,2
47079004103,2
47079004109,9
47079004104,9
47079004108,9
47051002661,3
47051005764,3
47051002663,3
47157008122,4
47157008091,4
47157008071,9
47157008055,9
47157008101,4
47077004002,9
47077004011,9
47045002361,9
47045002352,9
47045002362,9
47045002358,9
47045002353,9
47045002357,9
47045002365,9
47045002364,9
47109006151,9
47109006155,9
47169008801,1
47169008807,1
47169008810,1
47157008057,4
47157008089,4
47157008176,4
47157008174,4
47045002359,9
47101005254,5
47101005255,5
47157008136,4
47157008103,4
47053002771,9
47085004402,2
47085004408,2
47017000809,9
47017000802,9
47099005170,5
47099005171,5
47099005156,5
47151007754,7
47151007751,8
47137007055,8
47137007053,3
47055002860,5
47055002854,5
47055002862,5
47055002857,5
47055002856,5
47055002853,5
47055002852,5
47011000502,8
47011000507,8
47151007760,7
47051002660,3
47051005757,3
47051002657,3
47051002662,3
47051002667,3
47051002668,3
47051002652,3
47043002251,2
47043002252,2
47051002666,3
47043002254,2
47043002253,2
47043002265,2
47043002263,2
47043002259,2
47043002258,2
47119005956,5
47119005962,5
47119005953,5
47119005969,5
47119005964,5
47119005970,5
47119005951,5
47119005971,5
47119005965,5
47157008261,9
47045002356,9
47109006157,9
47109006158,9
47109006152,9
47109006167,9
47077004003,9
47145007471,8
47145007458,8
47145007453,8
47157008202,4
47157008121,4
47157008145,4
47157008197,4
47157008222,4
47157008086,4
47157008183,4
47157008189,4
47119005963,5
47119005966,5
47119005958,5
47119005959,5
47119005960,5
47119005961,5
47119005968,5
47017000810,9
47017000807,9
47017000805,9
47017000812,9
47017000806,9
47117005855,5
47117005856,5
47055002864,5
47055002859,5
47055002863,5
47055002855,5
47117005859,5
47117005852,5
47051002653,3
47043002266,2
47077004013,9
47077004004,9
47109006154,9
47109006165,9
47119005967,5
47119005957,5
47119005954,5
47131006761,9
47131006762,9
47131006752,9
47131006757,9
47131006760,9
47053002762,9
47053002763,9
47053002753,9
47053002759,9
47053002752,9
47053002770,9
47053002769,9
47053002768,9
47011000501,8
47011000509,8
47051002651,3
47145007467,8
47011000504,8
47119005952,5
47053002777,9
47053002778,9
47053002775,9
47053002772,9
47053002758,9
47053002754,9
47053002760,9
47053002755,9
47077004005,9
47077004001,9
47011000515,8
47145007464,8
47145007472,8
47145007452,8
47011000513,8
47003000109,3
47003000108,3
47003000111,5
47003000110,3
47003000103,5
47003000105,5
47003000102,3
47151007757,8
47151007756,7
47157008172,4
47157008113,4
47157008192,4
47043002260,2
47043002261,2
47043002262,2
47043002264,2
47053002776,9
47053002773,9
47053002774,9
47011000508,8
47011000506,8
47145007463,8
47017000804,9
47017000801,9
47131006759,9
47131006754,9
47131006753,9
47161008405,2
47151007755,7
