47001000003,47001000006
47031001503,47031001506
47033001603,47045002352
47033001606,47113005657
47189009805,47189009806
47039002051,47077004015
47065003428,47065003439
47037001918,47037001921
47179009319,47179009332
47019000916,47019000918
47065003358,47065003415
47121006252,47121006254
47093004853,47093004854
47177009205,47177009213
47041002166,47185009603
47187009712,47187009714
47047002462,47047002463
47013000601,47013000610
47109006153,47109006162
47037001859,47037001870
47023001101,47077004005
47089004609,47155007955
47065003417,47065003469
47147007563,47147007564
47113005664,47113005665
47157008131,47157008190
47059003053,47059003059
47151007755,47151007756
47003000104,47149007665
47149007664,47149007668
47103000003,47103000015
47037001877,47037001882
47101005254,47119005962
47071003710,47071003716
47065003355,47065003368
47149007656,47149007661
47099005155,47099005157
47035001708,47035001716
47125006465,47125006466
47001000007,47001000016
47171008902,47171008903
47147007560,47147007564
47147007565,47147007568
47019000901,47179009325
47187009725,47187009728
47131006757,47131006761
47045002351,47045002361
47065003424,47065003462
47019000902,47179009328
47039002051,47039002060
47031001513,47031001514
47121006256,47145007468
47037001905,47037001961
47083004302,47083004305
47023001104,47109006160
47039002059,47077004012
47039002057,47039002062
47001000003,47001000009
47157008075,47157008271
47147007553,47147007560
47157008217,47157008237
47165008607,47169008805
47105005452,47105005453
47157008204,47157008209
47037001949,47037001950
47165008601,47165008618
47025001212,47025001215
47089004602,47089004608
47149007688,47149007695
47093004844,47093004846
47165008613,47165008614
47149007664,47149007690
47047002464,47075003913
47055002857,47055002858
47005000203,47085004402
47065003378,47065003440
47157008082,47157008093
47037001938,47037001939
47075003901,47075003904
47065003368,47065003369
47157008094,47157008095
47043002265,47043002266
47089004604,47089004610
47157008138,47157008171
47037001832,47037001833
47065003354,47065003358
47083004302,47083004304
47065003377,47065003470
47037001919,47037001957
47055002855,47099005152
47115005754,47115005763
47001000003,47001000025
47149007669,47149007693
47053002758,47053002760
47009000419,47009000434
47029001405,47155007952
47185009608,47185009610
47041002154,47041002165
47065003407,47065003413
47105005460,47105005462
47157008168,47157008213
47149007679,47149007680
47025001210,47025001212
47187009712,47187009738
47109006158,47109006161
47097005051,47097005057
47093004803,47093004806
47187009720,47187009724
47171008904,47171008907
47009000416,47093004841
47037001837,47037001838
47093004808,47093004886
47143007355,47143007356
47037001808,47037001810
47189009810,47189009824
47079004105,47079004113
47091004702,47091004705
47157008082,47157008268
47061003152,47061003154
47009000419,47009000420
47165008624,47165008633
47009000408,47009000412
47157008245,47157008250
47027001302,47027001303
47157008098,47157008099
47187009732,47187009733
47187009717,47187009718
47157008114,47157008171
47065003407,47065003408
47165008612,47165008614
47139007158,47139007161
47001000007,47001000019
47037001907,47037001910
47157008133,47157008149
47163008521,47163008522
47043002261,47043002265
47037001910,47037001954
47123006357,47123006363
47009000425,47009000426
47113005660,47113005661
47007000303,47007000310
47013000602,47151007754
47089004601,47155007969
47051002660,47051005757
47125006474,47125006476
47037001920,47037001955
47119005957,47119005965
47051002660,47061003157
47161008404,47161008407
47149007654,47149007679
47035001710,47035001711
47035001715,47035001723
47157008183,47157008187
47063003263,47063003264
47171008903,47179009330
47093004860,47093004862
47157008069,47157008074
47037001902,47037001916
47153007853,47153007854
47157008145,47157008200
47065003436,47065003450
47189009827,47189009828
47065003409,47065003410
47109006155,47109006166
47001000024,47151007754
47089004609,47089004611
47027001306,47133006851
47037001877,47037001919
47165008607,47165008635
47179009307,47179009309
47065003406,47065003407
47009000414,47009000432
47153007854,47153007856
47149007666,47187009708
47157008192,47157008197
47081004203,47187009702
47187009723,47187009725
47001000009,47001000017
47163008509,47163008514
47029001412,47089004609
47157008142,47157008171
47037001850,47037001851
47007000308,47153007855
47065003386,47065003412
47059003059,47059003077
47187009712,47187009719
47045002363,47045002365
47147007554,47147007560
47013000604,47013000607
47157008076,47157008095
47141007255,47141007256
47037001823,47037001834
47049002559,47137007055
47187009723,47187009724
47099005157,47099005158
47145007467,47145007470
47073003817,47073003818
47089004601,47155007973
47161008406,47161008407
47037001851,47189009801
47053002771,47053002772
47091004705,47091004706
47063003257,47063003258
47093004810,47093004890
47113005669,47113005675
47037001902,47037001912
47155007956,47155007958
47157008142,47157008167
47025001211,47173009009
47103000001,47103000005
47093004885,47093004886
47037001844,47165008625
47041002165,47041002166
47189009808,47189009816
47037001843,47037001850
47019000917,47171008907
47175009107,47177009211
47077004010,47077004015
47037001822,47037001825
47125006473,47161008407
47037001888,47037001918
47125006455,47125006470
47061003156,47061003160
47093004809,47093004819
47157008159,47157008191
47149007665,47187009717
47155007961,47155007966
47157008268,47157008269
47141007268,47141007269
47157008131,47157008149
47035001704,47035001716
47009000418,47009000419
47037001953,47037001955
47065003359,47065003460
47101005251,47101005258
47053002766,47053002774
47093004837,47093004854
47089004607,47155007970
47149007657,47149007686
47145007467,47145007472
47157008256,47157008257
47169008806,47169008807
47037001804,47037001898
47157008174,47157008180
47187009735,47187009739
47053002765,47053002774
47151007757,47151007758
47065003378,47065003441
47111005555,47169008808
47061003162,47115005767
47113005651,47113005671
47141007262,47141007274
47189009803,47189009822
47181009409,47181009410
47157008052,47157008270
47009000406,47009000429
47187009730,47187009731
47125006464,47125006467
47001000013,47001000021
47157008166,47157008199
47077004008,47077004014
47069003608,47113005659
47019000907,47019000908
47119005954,47187009703
47019000921,47091004705
47019000908,47163008507
47063003256,47063003257
47105005451,47145007474
47057002958,47057002960
47157008114,47157008118
47093004808,47093004813
47099005154,47099005156
47039002051,47039002054
47003000105,47117005851
47093004848,47093004888
47157008202,47157008224
47131006751,47131006762
47077004007,47077004011
47073003813,47073003814
47165008611,47165008628
47009000424,47009000425
47037001898,47037001907
47037001839,47037001842
47065003427,47065003430
47139007153,47139007157
47149007695,47149007700
47037001820,47187009715
47155007955,47155007973
47003000107,47003000108
47007000305,47007000311
47053002764,47053002768
47157008081,47157008259
47113005651,47113005656
47065003424,47065003425
47113005652,47113005664
47065003409,47065003458
47037001832,47037001868
47049002552,47049002562
47035001706,47035001710
47145007457,47145007460
47149007661,47149007696
47141007267,47141007268
47037001925,47037001956
47093004805,47093004847
47093004879,47093004888
47165008601,47165008602
47037001959,47187009729
47025001205,47173009009
47157008217,47157008222
47083004306,47125006473
47065003429,47065003471
47189009820,47189009825
47133006855,47133006857
47037001825,47037001827
47005000201,47079004102
47187009730,47187009736
47019000908,47019000913
47039002057,47039002059
47163008510,47163008525
47097005058,47097005064
47157008051,47157008052
47043002252,47043002265
47101005252,47101005257
47145007453,47145007458
47157008082,47157008090
47177009208,47177009211
47165008612,47165008613
47143007353,47143007354
47001000020,47129006653
47001000014,47001000017
47051002651,47051002656
47109006154,47109006159
47189009825,47189009831
47071003715,47181009413
47065003427,47065003435
47157008107,47157008108
47109006166,47109006167
47035001711,47035001713
47065003446,47065003462
47125006454,47125006455
47077004004,47077004005
47179009313,47179009319
47145007470,47145007471
47157008139,47157008157
47037001807,47037001837
47065003354,47065003422
47093004808,47093004884
47047002451,47047002463
47157008056,47157008066
47017000814,47079004108
47001000007,47001000011
47065003421,47065003430
47003000101,47003000107
47187009705,47187009717
47071003710,47071003717
47061003155,47061003160
47065003368,47065003445
47041002158,47189009811
47053002764,47053002769
47157008063,47157008270
47093004807,47093004839
47013000612,47013000615
47065003471,47065003472
47173009008,47173009009
