GEOID,POP,X,Y
48001950100,4641,-95.55357221098085,31.97153435466595
48001950401,5782,-95.82026133336321,31.73760162965889
48001950402,7115,-95.91525506324453,31.79757325799011
48001950500,4479,-95.64216493634883,31.78802740761399
48001950600,6036,-95.66939600546719,31.75080787443443
48001950700,2564,-95.63460970256445,31.75044391077651
48001950800,5427,-95.61458655919661,31.73926279587921
48001950901,5281,-95.73594220211649,31.71885866099008
48001950902,5090,-95.51663154509802,31.78841542658545
48001951001,3618,-95.42516916373997,31.64210213067646
48001951002,3501,-95.63625272955852,31.59607532581371
48001951100,4388,-95.84279055401232,31.92184073435139
48003950100,2405,-102.71668513481130,32.35872586164449
48003950200,7710,-102.55387024209611,32.32832744061222
48003950300,4668,-102.54855068697746,32.31442245302203
48003950400,3827,-102.47312570339055,32.19230388098858
48005000102,4983,-94.87112441010757,31.32733387634330
48005000103,3440,-94.81028970586954,31.45870134591023
48005000104,2974,-94.89534849445667,31.42250134029845
48005000201,3138,-94.67232363950082,31.30014434011688
48005000202,3558,-94.67261620177543,31.40092643456687
48005000301,5413,-94.77483123594428,31.37234011034271
48005000302,5319,-94.78343005473242,31.28143979982054
48005000400,5361,-94.75290178628623,31.34191307895862
48005000500,3640,-94.73606381196836,31.37054427922217
48005000600,5836,-94.69626826990012,31.34903904732122
48005000700,3070,-94.72581186516845,31.33650791435189
48005000800,6165,-94.70616114763486,31.31129406019853
48005000902,3731,-94.72797694046109,31.28258375855349
48005000903,3245,-94.76243199013041,31.31125694802354
48005000904,3269,-94.73997090705682,31.31816974866939
48005001001,5043,-94.81085556193572,31.20239208223591
48005001002,4035,-94.70740701054787,31.16607316548044
48005001101,3396,-94.62703986876113,31.26329839319871
48005001102,3056,-94.56213167629667,31.36802017952440
48005001200,2594,-94.35560384478470,31.14017035968589
48005001300,5129,-94.52018430103773,31.19508509350113
48007950101,1300,-96.94445486924286,28.14250604193299
48007950102,3424,-97.04295960125931,28.09962854035664
48007950103,1257,-97.12745229535602,28.07623252530673
48007950200,1000,-97.02102871605577,28.03537208100233
48007950301,3734,-97.06790066970019,28.03787137423410
48007950302,2768,-97.05562237444396,28.05314329539218
48007950400,3349,-97.07091303489683,28.01715833220284
48007950501,2614,-97.16164753963702,28.01838549112460
48007950502,1761,-97.12857043186024,27.93666630798102
48007950503,2623,-97.07254527409278,27.96157895216850
48007990000,0,-96.93805259351183,27.93055488327056
48009020100,2897,-98.53356731020504,33.79677070321674
48009020200,2442,-98.77968468400782,33.64713255909858
48009020300,3221,-98.57427086493826,33.52548455757552
48011950100,1848,-101.35740433877513,34.96492558615929
48013960101,3474,-98.42927457710304,29.05678460205175
48013960102,3771,-98.30196356581207,28.84618962040451
48013960203,2906,-98.78888436882472,29.21208752248737
48013960204,4153,-98.74452453915922,29.13628547992851
48013960205,6022,-98.67094311359656,29.07226188175851
48013960206,5493,-98.57677083665735,29.10801404818674
48013960300,3135,-98.58097982955942,29.03578917305231
48013960401,2391,-98.51205051862421,29.10853386628756
48013960403,4747,-98.50018478678135,28.94820722797079
48013960404,4063,-98.51303550669520,28.99233575268406
48013960500,2533,-98.71222853008760,28.82476992301051
48013960601,2512,-98.60454209115196,28.97358436122300
48013960602,3781,-98.49430807329608,28.76435960939490
48015760100,2464,-96.10298496654502,29.66414692460539
48015760201,2078,-96.12666971498827,29.82061727292714
48015760202,4450,-96.09000059349643,29.74773767407608
48015760301,2773,-96.23515125389187,29.85411996857482
48015760302,5043,-96.25492297457777,29.76823527674611
48015760400,3505,-96.45453118334291,29.96097087931859
48015760501,4543,-96.28303005445191,30.02948833603139
48015760502,5311,-96.17884011325606,29.94195631480650
48017950101,4002,-102.77932333746449,34.22073181051486
48017950102,2902,-102.83095902718043,34.06538030996134
48019000101,4705,-99.10488996063252,29.68061775162565
48019000103,3913,-99.10452418236504,29.77352457116023
48019000104,1259,-98.93161424581677,29.75988962608058
48019000200,2394,-99.39345279693124,29.77400814141757
48019000301,3304,-99.00253633560723,29.64956501774585
48019000302,3067,-98.88195703465389,29.67378604049627
48019000400,2209,-98.95026498039202,29.57969173919958
48021950101,5554,-97.40417101456147,30.24228115040719
48021950102,6373,-97.26801468468800,30.32451634575168
48021950201,3299,-97.35901821676923,30.35253924004854
48021950202,5631,-97.38444892185295,30.35456811458392
48021950301,5236,-97.37895983780402,30.15999600000000
48021950302,4729,-97.36176194413139,30.03371819574534
48021950303,7638,-97.46478490976727,30.10046540838159
48021950401,5226,-97.30817430361213,30.12427855787369
48021950402,2390,-97.28955033109976,30.08319380877417
48021950403,3159,-97.32235047839418,30.09286681812208
48021950503,4028,-97.17485403405597,30.13189381008526
48021950504,3923,-97.17728117657059,30.21713512318390
48021950505,5052,-97.26829876743234,30.23322002748214
48021950506,5340,-97.32761325685344,30.18047638129656
48021950601,4017,-97.27904337121949,29.92313276683604
48021950602,2323,-97.11202011483766,30.06883655684332
48021950700,4554,-97.17095520261388,30.01756409876270
48021950803,3452,-97.55967281064000,30.11864485347158
48021950804,5269,-97.50793950795484,30.04504380651306
48021950805,6745,-97.59031119727834,30.05203351882050
48021950806,3278,-97.45348294995799,29.95445038297811
48023950301,1403,-99.23083136242937,33.59861752554887
48023950302,2062,-99.06683136503818,33.61600249999999
48025950100,1712,-97.89787066811515,28.60316949232188
48025950201,8083,-97.55438336370034,28.32488496847148
48025950203,2088,-97.84603378985506,28.38305433961637
48025950204,2910,-97.66753533433457,28.45715825909700
48025950300,5135,-97.75454052933939,28.42071759517934
48025950400,1907,-97.75945048815318,28.40302645640726
48025950501,3394,-97.73429948839997,28.39716264297269
48025950502,3545,-97.74704118119740,28.38744326512551
48025950600,2273,-97.67844218562257,28.21874698116267
48027020101,3037,-97.34007700471800,31.22610643507366
48027020102,4219,-97.20207163109242,31.09719501648664
48027020201,8787,-97.47033311277293,31.12794922712522
48027020203,4549,-97.49790054333556,31.16742768980289
48027020204,2741,-97.45645216806999,31.24370356351371
48027020301,9333,-97.42997910470689,31.09623703719209
48027020302,5641,-97.39680400527980,31.15374473333824
48027020401,3564,-97.34848497628987,31.14904020653156
48027020402,2926,-97.29299013046570,31.12383395676134
48027020500,3825,-97.33032393111974,31.12100171655981
48027020600,2477,-97.34282317475139,31.11541568693584
48027020701,1438,-97.34086541675731,31.09758661136883
48027020702,1522,-97.35278066802935,31.10110140087822
48027020800,3169,-97.29905130346719,31.06341152843112
48027020900,3052,-97.33298051588635,31.05201364455298
48027021000,4255,-97.35623292161128,31.08074296164124
48027021101,2585,-97.37662911389330,31.08247779045836
48027021102,3233,-97.36952983149722,31.08900065694037
48027021201,3654,-97.38950641728202,31.11591844593032
48027021202,3953,-97.37923964341586,31.10063203876978
48027021203,4271,-97.40846344279080,31.07937963602435
48027021301,4796,-97.38285236374644,31.05836024455580
48027021302,2956,-97.39126749694307,31.06763025398807
48027021304,4955,-97.36745533495322,31.06368797924846
48027021305,7313,-97.37366770602910,31.04773559674024
48027021400,4352,-97.34219311826209,31.00536501058996
48027021501,3940,-97.44835195565081,31.04473780713070
48027021502,4594,-97.45809913870690,31.01661102610269
48027021601,6785,-97.49231217759522,31.05973043361002
48027021602,2653,-97.49487010772586,31.07586286838157
48027021701,5673,-97.49716416294063,31.09962266652726
48027021702,4454,-97.45764302850132,31.07849343734028
48027021801,5635,-97.57635639656581,31.07680178872997
48027021802,5065,-97.57796908428445,31.04543229276296
48027021901,3442,-97.66466591828785,31.07679432224823
48027021905,4749,-97.66280083554966,31.06528131219078
48027021906,5732,-97.66567564502749,31.04963191649361
48027021907,4924,-97.63459621697177,31.06981687347839
48027021908,7739,-97.63746509976758,31.03302131462124
48027022001,4168,-97.66061801079549,31.08798940823163
48027022002,4769,-97.53921446369347,31.14377400000000
48027022101,4102,-97.69953315550922,31.12511305341670
48027022103,5053,-97.69108751842258,31.13218722750949
48027022104,4212,-97.67763986338838,31.11942942499166
48027022105,2216,-97.67394286977830,31.12781400673752
48027022200,3827,-97.68986016544089,31.11259728537420
48027022300,3811,-97.69138366754201,31.09592797966521
48027022401,5741,-97.70790050169674,31.09269258970501
48027022402,7003,-97.68451219012708,31.04463102478374
48027022403,4597,-97.70474958773701,31.06839403055739
48027022405,2183,-97.71154169140826,31.08010437118975
48027022406,3979,-97.68711220217691,31.06923599627590
48027022407,3931,-97.69790370140907,31.06014938611250
48027022501,3573,-97.72406711525376,31.10271821972534
48027022503,5434,-97.72705848233771,31.07972257149508
48027022504,8790,-97.72107611846091,31.04788213110044
48027022600,4242,-97.72193975087464,31.12012650000000
48027022801,2653,-97.72934481585281,31.13040949299669
48027022900,3649,-97.73763390532389,31.11256895950039
48027023001,6167,-97.75328963982233,31.06578699007884
48027023002,4170,-97.73836112617350,31.09241382607864
48027023103,4450,-97.75274258308131,31.09801552468017
48027023104,3253,-97.75551399026567,31.10706683292702
48027023109,3903,-97.76668820904327,31.08685041271328
48027023110,3832,-97.75300071178923,31.08460575677595
48027023111,5279,-97.80490746761342,31.10461437277661
48027023112,5062,-97.79034759410168,31.10097731593136
48027023113,5033,-97.77594315921414,31.10759005739660
48027023114,4350,-97.77007706000678,31.09980089959739
48027023115,4688,-97.78185557964139,31.09083117857622
48027023116,6188,-97.80583445590482,31.08510830252643
48027023117,5553,-97.77730569874349,31.06910514745008
48027023118,7404,-97.80360468374774,31.06890984487884
