GEOID,POP,X,Y
480019501001,1196,-95.49939390429854,32.06182793913827
480019501002,1962,-95.49646503619488,31.96262882803128
480019501003,1483,-95.61224651786884,31.97446760956057
480019504011,5782,-95.82026133336321,31.73760162965889
480019504021,7115,-95.91525506324443,31.79757325799003
480019505001,733,-95.61222468404821,31.78239509899661
480019505002,470,-95.61623789356038,31.76906404366501
480019505003,1964,-95.62792159703714,31.78090475404662
480019505004,1312,-95.65379102849778,31.79326980553625
480019506001,1797,-95.66546159464990,31.76591914979473
480019506002,1485,-95.68835087274581,31.72963616149358
480019506003,1426,-95.65324895573336,31.74657745368857
480019506004,1328,-95.66869040895034,31.73984018668291
480019507001,905,-95.63528560803718,31.74334610061413
480019507002,661,-95.64071072504287,31.75631614595556
480019507003,998,-95.62895554631575,31.75958421067582
480019508001,1468,-95.61576284004227,31.72530328376578
480019508002,1288,-95.61056526221307,31.74272600360919
480019508003,1146,-95.61830803549931,31.75853590743399
480019508004,822,-95.61979103211785,31.75273807898037
480019508005,703,-95.61743536467185,31.74786191130597
480019509011,1148,-95.71984828388150,31.67016100276572
480019509012,756,-95.63173422560017,31.70013578471881
480019509013,613,-95.74711286896806,31.70089753251116
480019509014,2764,-95.76574681459336,31.75403070875107
480019509021,1063,-95.46116959343584,31.72709708172392
480019509022,1734,-95.49594952121129,31.80085639654607
480019509023,899,-95.66275925434546,31.84043579887508
480019509024,1394,-95.57843607936604,31.84007969267185
480019510011,1367,-95.38259941534184,31.63166433120626
480019510012,2251,-95.51236008015499,31.66348072311352
480019510021,780,-95.62385176243973,31.65636647121823
480019510022,1338,-95.64382596684136,31.57881146238458
480019510023,644,-95.58573010822394,31.60997258147747
480019510024,739,-95.57084006918136,31.62307793351177
480019511001,1872,-95.76114796937684,31.96578686471632
480019511002,817,-95.94939798485697,31.93709475757020
480019511003,1065,-95.78991673038296,31.82061493107562
480019511004,634,-95.82920918509679,31.87370228402921
480039501001,2405,-102.71668513481130,32.35872586164449
480039502001,1749,-102.54409132893812,32.33340260752156
480039502002,1130,-102.54229958222783,32.32704540089017
480039502003,2011,-102.55387502727972,32.32890274177887
480039502004,910,-102.56476298414410,32.32477029744056
480039502005,1105,-102.56572330030814,32.32953923548762
480039502006,805,-102.56611946071172,32.31901650000000
480039503001,2310,-102.54508676974159,32.31205800270299
480039503002,1662,-102.55678007707252,32.31608563328519
480039503003,696,-102.54438207020270,32.32155346335652
480039504001,2249,-102.45048099376251,32.31075400000000
480039504002,1578,-102.47302453489446,32.19044912573082
480050001021,1279,-94.84699370124810,31.27579458685862
480050001022,1715,-94.89247511963072,31.35377026486017
480050001023,1989,-94.85491218103238,31.34426572040095
480050001031,1343,-94.83622172609923,31.47242897275895
480050001032,2097,-94.75647634669001,31.43021418186583
480050001041,995,-94.93735345375745,31.43686050753485
480050001042,1979,-94.85521494577347,31.40878190461925
480050002011,988,-94.65632398137764,31.33249413081519
480050002012,575,-94.68601413901695,31.26778407943081
480050002013,1575,-94.67884847343895,31.29334766783592
480050002021,1327,-94.71037708374219,31.40369243938327
480050002022,677,-94.67338754011014,31.41910460962679
480050002023,1554,-94.65011577377003,31.37253875503455
480050003011,1891,-94.76958166269367,31.39163500000000
480050003012,1465,-94.78945966940900,31.33805070044076
480050003013,2057,-94.78282110317043,31.37441615482343
480050003021,1511,-94.75485319274610,31.27600242498341
480050003022,1808,-94.80215273402415,31.31083546446087
480050003023,958,-94.77360924053947,31.32708871039325
