GEOID,POP,X,Y
13001950100,3018,-82.27022075546977,31.87801660368390
13001950201,2129,-82.27865846604773,31.80973969900883
13001950202,2159,-82.38378034539971,31.81140742571022
13001950301,3090,-82.33852888958427,31.74208177164537
13001950302,2421,-82.40104962805802,31.77384290077988
13001950400,1481,-82.19072621321702,31.66521668716950
13001950500,4146,-82.38048870530085,31.69423334307607
13003960100,1924,-83.02423949208621,31.32488538122631
13003960200,4910,-82.87923395198305,31.28514694110894
13003960300,1452,-82.72106021933048,31.28708545199545
13005970100,3017,-82.38913835101214,31.56902069987333
13005970201,4176,-82.55954033175468,31.59909012342599
13005970202,3947,-82.48371038338684,31.48515291183826
13007960100,1936,-84.36010926327002,31.34331332752088
13007960200,940,-84.54241936490124,31.30638268697077
13009970101,2386,-83.11712820650217,33.03018670897358
13009970102,2773,-83.16860446683259,33.12900239978993
13009970201,3744,-83.21880894758606,33.12056178966008
13009970202,3161,-83.25681753217876,33.16490571221345
13009970301,2659,-83.33046015102931,33.16217177582318
13009970302,3685,-83.27132196666943,33.13180150765174
13009970400,4120,-83.24147073870169,33.09898414677564
13009970501,3384,-83.24771239695697,33.08361742099970
13009970502,2650,-83.35513244899187,33.10667704767513
13009970600,3586,-83.24850922030087,33.05495998925922
13009970701,1889,-83.22196377792197,33.06281209801791
13009970702,1830,-83.21099923436320,33.05250165414972
13009970801,2748,-83.32670044318313,32.99013154882273
13009970802,5184,-83.24983634739412,33.01844269664765
13011970100,4798,-83.51100164756812,34.43877611264547
13011970200,4932,-83.48528169202143,34.35952186409479
13011970300,4619,-83.58828294431596,34.31984782922379
13011970400,3686,-83.41098315856863,34.26775770306344
13013180103,5691,-83.80718768135226,34.07835694290088
13013180104,2206,-83.83836897439072,34.00242810340122
13013180105,2822,-83.81324657954684,34.04357313307235
13013180106,2857,-83.84175690817911,34.02478011382552
13013180107,4312,-83.78494375381054,34.01117270231228
13013180108,2987,-83.80954317999671,33.98057137876934
13013180203,3497,-83.69775387618155,33.98452368906207
13013180204,3191,-83.71733363554152,33.96950027352739
13013180205,5319,-83.74359882907783,33.99153622950858
13013180206,3252,-83.71926432756619,34.01643422174716
13013180301,2604,-83.66379592296349,33.98938693601872
13013180302,6255,-83.68112962036572,34.02904880574867
13013180303,5374,-83.74858737208808,34.03989170812467
13013180401,6640,-83.61687385359859,33.99226452679560
13013180402,6840,-83.57887696161291,33.98082418088933
13013180501,8269,-83.77756480264185,33.95220674825480
13013180502,4948,-83.67938935599101,33.93331558446173
13013180503,6441,-83.74628654202428,33.92245873974784
13015960101,1729,-84.72599141480015,34.37774249264123
13015960103,3596,-84.71659148111296,34.24190571331897
13015960104,3077,-84.70657798892172,34.29946121268746
