GEOID,POP,X,Y
13091000LEE,8498,-83.18022707956420,32.18085823810012
130910RAWLI,1707,-83.19749036677405,32.25999797183627
130910MITCH,505,-83.26556533054570,32.11284921720145
130910EDDIN,1450,-83.29473413416316,32.25079134922755
130910MULLI,1975,-83.15471918293193,32.38677282541369
130910PLAIN,663,-83.11498373849224,32.28858670266318
1315300ROZR,20842,-83.72998351855671,32.46008117415578
1315300RECR,17798,-83.58558415623838,32.61906417963309
1315300HHPC,15391,-83.64137336203756,32.62505632677900
13153000VHS,9625,-83.56890682993689,32.46842541897082
1315300CGTC,7249,-83.66557658376934,32.53375843086263
13153000BMS,14098,-83.57984838426542,32.54659234258545
1315300NSES,3448,-83.67264189742428,32.66388960047274
1315300CENT,11884,-83.69398797310778,32.63639559171563
1315300HEFS,1881,-83.78266858779224,32.35030184179885
1305900006A,4819,-83.49566815899092,33.95526205408744
13269000005,3311,-84.29951139747065,32.52365877293589
13319000010,2363,-83.32507088129134,32.88204106626873
13209000005,2676,-82.59704139219809,32.17459744583817
13209000001,755,-82.54433182256599,32.21233556688615
13161000402,1044,-82.72283848980649,31.72912865055068
13209000007,1360,-82.53895880995495,32.03492670471761
13185000001,8332,-83.36399530774872,30.99144092925936
13153000TMS,9118,-83.68969979035415,32.61287176220861
13071000008,2293,-83.86753990935401,31.12735846335778
13183000002,4674,-81.76269517633112,31.78461064471679
13183000006,498,-81.87677751758201,31.77094367483020
13183000001,2651,-81.82903845942154,31.90552514894005
13183000007,1733,-81.75063687884575,31.66620908426807
13183000004,3166,-81.69406675949618,31.75741463323475
13015000003,11581,-84.78382844464743,34.19999790452959
13015000016,10158,-84.78116999415221,34.20832804763334
13015000005,16605,-84.85970154128168,34.25947171049776
13015000011,5760,-84.87151313307500,34.18753969891335
1315300FMMS,13329,-83.68335742506700,32.57214630451621
13015000014,3969,-84.97161608451964,34.11576679313519
13185000009,5706,-83.18585029812196,30.67225655134316
13185000008,6035,-83.19247163836557,30.77185799959394
13185000003,45590,-83.29478079632652,30.88243271925041
13185000002,21347,-83.23308257236067,30.95042191258372
13185000005,15154,-83.32668743885449,30.85088600000000
13185000006,7091,-83.25801274561039,30.81665817665922
13185000007,7212,-83.35166458572576,30.72141697095523
13275000115,1949,-84.05220464693380,30.95199607670630
1305900007C,5106,-83.38155295274608,33.91400863632526
13173000001,9877,-83.06265335717141,31.03789365672591
13263000008,1408,-84.64683509124572,32.80045860918706
13133000008,7728,-83.18226032194060,33.46106288368693
