GEOID,DISTRICT
1201100Q090,1
1201100U009,2
1201100U008,1
1201100C023,3
1201100D005,4
1201100D002,4
12009000516,5
12009000520,5
12009000517,5
12009000510,5
12009000313,5
12009000105,6
12009000100,6
12009000427,5
12009000410,5
12009000422,5
12009000135,6
12009000512,5
12009000525,5
12009000124,6
12009000125,6
12009000113,6
12009000506,5
1201100M024,1
12075000004,7
12075000ZZZ,7
12075000006,7
12075000002,7
12075000003,7
12075000008,7
12075000007,7
12045000003,8
12045000010,8
12119000130,9
12119000111,9
12119000113,10
12119000115,10
12119000112,10
12119000129,9
12057000707,11
12057000709,11
12057000951,11
12057000956,11
12057000557,12
12057000245,12
12057000555,12
12057000569,12
12057000247,12
12057000565,12
12057000014,12
12057000319,12
12057000318,12
12057000998,13
12057000116A,13
12031000140,14
12031000021,14
12086000348,2
12086000368,2
12086000360,2
12086000257,15
12086002581,15
12086000178,15
12086000241,15
12086000546,16
12086000582,15
12086000641,16
12009000527,5
12009000529,5
12009000108,6
12009000109,6
12009000428,6
12009000412,6
12009000322,5
12095000434,6
12009000118,6
12045000006,8
12045000005,8
12045000001,8
12045000002,8
12045000009,8
12037000001,8
12029000009,7
12055000023,5
1205500020N,5
12055000013,25
12055000010,5
1205500025D,5
12055000005,5
12055000022,5
12055000025,5
12055000017,5
1205500013L,5
12055000004,17
12055000002,5
1205500004A,17
12055000019,5
12055000016,17
1205500016A,17
12057000909,13
12057000932,13
12057000139B,13
12057000120,13
12057000901,13
12057000309,11
12057000535,12
12057000219,12
12057000159,13
12057000422,12
12057000457A,12
12057000423,12
12057000830,11
12057000834,11
12045000008,8
12045000007,8
12045000011,8
12045000004,8
12075000010,7
12055000012,5
1209300P-02,5
12055000021,5
12097000402,18
12097000403,18
12097000408,18
12097000420,18
12097000210,18
12097000410,18
12097000201,18
12097000211,18
12097000203,18
12097000112,18
12097000110,18
12097000523,18
12097000520,6
12097000506,5
12097000521,18
12097000522,18
12097000158,18
12097000300,18
12097000390,18
12097000105,18
12097000407,18
12097000451,18
12097000450,18
12097000401,18
12097000508,6
12097000504,6
12097000580,6
12097000400,18
12097000503,18
12097000202,18
12057000711,11
12057000754,11
12057000883,11
12057000969,11
12057000961,11
12057000973,11
12057000971,11
12057000012,11
12057000101A,13
12057000105A,13
12057000459,12
12057000463,12
12057000949,11
12057000713,11
12057000583,12
12057000595,12
12057000591,12
12057000585,12
12057000891,11
12057000721,11
12057000885,11
12057000889,11
12057000759,11
12057000755,11
12057000757,11
12057000160,12
12057000165,12
12057000301,11
12057000303,12
12057000307,11
12057000601,11
12009000114,6
12009000116,6
12009000134,6
12009000111,6
12009000112,6
12009000115,6
12009000106,6
12009000400,5
12009000403,5
12009000407,5
12009000417,6
12061000019,5
12061000005,5
12061000002,5
12061000017,5
12061000014,5
12061000016,5
12061ZZZZZZ,5
12061000015,5
12119000120,10
12119000118,10
12119000104,9
12119000103,9
12119000110,9
12119000114,10
12086000777,16
12086000727,16
12086000618,16
12086000627,16
12086000801,19
12086000856,19
12086000833,19
12086008391,19
12086000825,19
12086008390,19
12086000717,16
12086000543,15
12086000593,15
12086000997,15
12086009340,19
12086000888,19
12086000203,2
12105000225,17
12105000224,17
12105000514,17
12105000521,17
12105000513,17
12105000526,17
12105000307,17
12105000303,17
12105000540,5
12105000231,17
12105000233,17
12105000237,11
12105000238,17
12105000234,17
12105000235,17
12105000523,17
12105000527,17
