40123000060,40123000066
40137000019,40137000052
40015001111,40015001213
40143000092,40143000176
40143000101,40143000102
40099000005,40099000012
40017000306,40017000308
40065000006,40065000023
40145000203,40145000313
40079000112,40079000113
40015000022,40015000810
40027000009,40027000088
40109000026,40109000027
40101000050,40111000034
40009000115,40055000302
40121000020,40121000033
40041000010,40041000014
40109000071,40109000076
40017000308,40017000309
40027000040,40027000069
40143000154,40143000166
40143000059,40143000098
40017000206,40017000217
40019000015,40019000062
40035000320,40035000410
40075000007,40075000009
40075000006,40075000016
40027000011,40027000056
40103000102,40103000301
40005000012,40005000015
40027000004,40027000020
40109000119,40109000257
40097000132,40097000241
40137000057,40137000061
40023000215,40023000316
40147000075,40147000711
40013000018,40013000025
40079000215,40079000302
40113000101,40113000107
40143000401,40143000410
40125000033,40133000024
40027000017,40027000037
40031000030,40031000031
40113000106,40113000302
40073000102,40073000204
40131000029,40131000030
40079000208,40079000210
40023000101,40023000104
40047000106,40047000107
40109000166,40109000168
40101000044,40101000057
40109000031,40109000032
40037000131,40037000143
40049000015,40049000017
40031000019,40031000020
40109000138,40109000139
40091000102,40101000053
40143000124,40143000127
40143000072,40143000073
40027000010,40027000041
40071000403,40071000411
40143000086,40143000096
40123000054,40123000055
40115000023,40115000031
40143000040,40143000058
40099000015,40099000020
40109000007,40109000160
40063000018,40063000022
40035000320,40105000301
40101000050,40101000052
40133000010,40133000023
40131000021,40131000030
40005000006,40005000008
40131000009,40131000033
40143000103,40143000104
40143000090,40143000096
40079000302,40079000305
40091000313,40091000315
40109000183,40109000195
40143000011,40143000017
40087000001,40125000042
40063000034,40123000051
40065000003,40065000024
40025000005,40025000007
40011000012,40043000009
40109000181,40109000182
40053000026,40071000101
40147000027,40147000031
40143000055,40143000056
40109000007,40109000009
40113000111,40113000112
40017000306,40017000506
40037000403,40037000409
40027000069,40109000231
40051000017,40051000033
40075000016,40075000022
40035000710,40115000034
40111000007,40111000010
40109000022,40109000093
40109000001,40109000005
40005000003,40005000009
40071000403,40071000409
40051000021,40051000039
40109000224,40109000226
40047000107,40047000109
40135000302,40135000307
40101000046,40101000061
40031000025,40031000029
40027000022,40027000070
40109000140,40109000143
40081000008,40081000020
40027000051,40027000056
40131000030,40131000031
40063000032,40063000033
40027000064,40125000022
40013000011,40013000023
40047000310,40073000201
40097000020,40097000241
40109000205,40109000236
40049000003,40049000009
40109000043,40109000044
40121000042,40121000051
40145000205,40145000206
40027000070,40027000072
40097000021,40097000023
40109000054,40109000055
40107000311,40111000031
40051000006,40051000008
40069000007,40069000010
40079000101,40079000103
40143000052,40143000054
40035000710,40041000002
40123000062,40123000066
40121000026,40121000044
40121000007,40121000032
40017000109,40017000408
40149000004,40149000009
40037000403,40037000404
40029000007,40029000010
40143000090,40143000100
40015000511,40015000715
40041000020,40097000036
40079000101,40135000304
40023000322,40089000035
40109000207,40109000210
40143000355,40143000402
40119000405,40119000407
40015000102,40149000003
40083000302,40103000301
40143000409,40143000460
40019000063,40099000014
40121000004,40121000008
40051000028,40051000031
40143000080,40143000087
40079000214,40079000301
40055000106,40057000302
40005000013,40121000043
40027000005,40027000047
40107000105,40107000206
40041000006,40041000011
40035000810,40097000012
40113000310,40113000311
40021000014,40097000311
40089000024,40089000026
40049000015,40049000018
40129000102,40129000103
40135000207,40135000308
40041000022,40041000023
40143000142,40143000147
40071000403,40071000407
40051000026,40137000055
40049000018,40049000021
40037000412,40111000031
40031000033,40031000034
40075000006,40075000009
40103000103,40103000104
40083000303,40083000305
40109000002,40109000162
40093000010,40153000106
40109000198,40109000200
40131000010,40143000043
40041000006,40115000026
40009000332,40009000333
40123000056,40133000015
40109000106,40109000147
40145000108,40145000303
40089000028,40089000038
40017000226,40017000308
40103000203,40103000301
40101000050,40111000026
40047000102,40047000201
40083000207,40109000065
40047000102,40047000103
40027000030,40027000082
40047000109,40047000110
40023000210,40023000211
40085000208,40085000313
40101000009,40101000049
40073000103,40073000306
40143000042,40145000101
40005000002,40005000006
40047000109,40047000210
40009000141,40009000235
40035000410,40035000710
40041000017,40041000020
40143000751,40143000753
40143000014,40143000140
40079000304,40127000017
40027000034,40087000002
40007000025,40007000026
40127000009,40127000017
40129000103,40129000202
40023000322,40089000037
40143000452,40143000455
40079000103,40079000109
40099000005,40099000014
40143000008,40143000011
40105000102,40105000202
40047000103,40047000207
40109000083,40109000251
40113000109,40147000046
40143000086,40143000090
40079000207,40079000208
40123000031,40123000052
40109000077,40109000114
40027000057,40027000067
40047000108,40047000109
40007000031,40007000033
40031000029,40031000045
40021000014,40145000209
40047000201,40047000203
40047000206,40047000307
40087000013,40087000014
40137000056,40137000059
40119000001,40119000015
40119000301,40119000409
40139000201,40139000205
40109000186,40109000192
40001010007,40001010014
40149000009,40149000030
40091000311,40091000313
40047000106,40103000301
40143000138,40143000465
40029000002,40029000009
40037000416,40143000710
40113000112,40113000306
40079000303,40079000304
40109000044,40109000047
40143000046,40143000147
40147000076,40147000077
40109000221,40109000224
40115000005,40115000009
40109000198,40109000203
40099000004,40099000014
40083000201,40083000310
40049000003,40137000055
40017000201,40017000202
40109000088,40109000089
40143000030,40143000046
40097000014,40097000130
40081000003,40081000017
40067000003,40067000004
40131000020,40131000120
40109000178,40109000179
40061000019,40061000032
40101000058,40101000059
40021000003,40021000004
40143000135,40143000159
40067000004,40137000041
40031000041,40031000042
40131000019,40131000128
40021000010,40021000020
40049000006,40087000004
40143000097,40143000176
40079000204,40079000208
40123000031,40123000058
40139000102,40139000201
40125000024,40133000035
40017000216,40017000220
40147000012,40147000013
40137000053,40137000057
40123000031,40123000066
40109000101,40109000103
40131000029,40131000120
40109000229,40109000230
40001010006,40001010008
40027000019,40027000059
40105000301,40105000304
40073000201,40073000203
40101000022,40145000313
40109000036,40109000133
40089000033,40089000034
40115000025,40115000026
40109000036,40109000037
40147000062,40147000074
40089000014,40089000015
40019000031,40019000061
40019000062,40085000311
40135000103,40135000305
40089000008,40089000031
40065000001,40065000014
40109000021,40109000067
40119000101,40119000104
40079000106,40079000107
40047000202,40047000311
40097000022,40131000019
40143000030,40143000049
40089000018,40089000031
40143000453,40145000106
40043000003,40043000004
40101000045,40101000049
40143000132,40143000133
40117000111,40117000118
40131000006,40131000029
40119000011,40119000401
40073000203,40083000301
40027000050,40027000061
40111000021,40111000035
40051000002,40051000032
40101000021,40101000023
40097000025,40097000039
40121000032,40121000040
40023000318,40023000319
40143000148,40143000149
40017000406,40017000408
40143000411,40143000467
40057000201,40057000301
40109000130,40109000135
40035000520,40131000023
40131000015,40131000116
40109000123,40109000124
40143000706,40143000707
40033000003,40137000062
40143000854,40143000881
40109000140,40109000142
40125000011,40125000021
40109000232,40109000233
40109000197,40109000201
40047000101,40047000105
40137000001,40137000057
40105000203,40105000302
40147000027,40147000711
40031000017,40031000020
40109000122,40109000126
40143000351,40143000356
40063000032,40121000023
40045000003,40045000007
40125000001,40133000020
40031000009,40031000042
40143000137,40143000172
40063000018,40121000048
40065000007,40065000010
40109000201,40109000203
40109000068,40109000070
40081000001,40107000101
40109000063,40109000108
40085000206,40085000207
40089000008,40089000009
40071000101,40071000103
40109000113,40109000117
40109000084,40109000088
40085000204,40085000313
40109000066,40109000244
40027000007,40087000014
40111000015,40111000019
40109000103,40109000105
40103000105,40117000202
40115000002,40115000031
40085000102,40085000205
40125000006,40125000009
40041000003,40041000005
40047000208,40047000211
40143000107,40143000109
40091000203,40091000205
40017000404,40017000408
40109000034,40109000035
40097000016,40097000121
40021000009,40135000208
40143000047,40143000050
40019000017,40019000024
40109000026,40109000093
40105000102,40131000024
40041000004,40041000011
40031000048,40031000049
40027000005,40027000060
40109000053,40109000054
40027000049,40027000065
40097000025,40097000026
40113000306,40113000307
40109000116,40109000241
40109000234,40109000247
40063000020,40133000032
40117000104,40119000409
40109000097,40109000098
40111000011,40111000036
40121000020,40121000035
40109000244,40109000245
40113000202,40143000140
40135000303,40135000305
40079000114,40079000201
40075000004,40075000009
40135000101,40135000102
40087000005,40087000007
40109000050,40109000127
40015000031,40015000051
40041000015,40041000017
40143000062,40143000063
40031000049,40137000063
40143000154,40143000170
40081000009,40081000015
40143000753,40143000754
40143000407,40143000409
40109000080,40109000085
40019000015,40019000024
40121000020,40121000029
40143000059,40143000070
40027000078,40109000253
40045000009,40153000203
40009000112,40009000115
40051000028,40051000039
40003000310,40003000320
40143000066,40143000073
40101000036,40101000052
40143000074,40143000160
40053000029,40053000030
40109000192,40109000193
40061000027,40061000032
40023000105,40023000316
40133000030,40133000032
40109000186,40109000187
40143000044,40143000061
40035000140,40035000320
40037000413,40107000103
40145000107,40145000302
40017000403,40051000029
40047000211,40047000212
40081000007,40081000009
40119000004,40119000015
40019000024,40019000032
40001010008,40001010014
40039000026,40149000016
40109000019,40109000020
40021000007,40021000012
40017000210,40017000211
40105000103,40131000023
40143000002,40143000004
40023000319,40023000320
40027000003,40027000026
40113000311,40143000857
40097000024,40145000203
40113000310,40143000148
40143000068,40143000109
40011000017,40017000406
40143000093,40143000176
40091000313,40111000013
40037000231,40037000412
40051000011,40051000025
40143000405,40145000306
40017000224,40017000227
40041000008,40041000012
40037000132,40037000402
40121000019,40121000041
40127000001,40127000008
40087000007,40087000024
40145000202,40145000312
40131000011,40131000022
40121000023,40121000039
40015000051,40015000511
40017000303,40109000164
40037000415,40037000417
40081000001,40081000021
40031000040,40051000036
40067000006,40067000008
40035000410,40115000007
