0,0,900.0
0,16,816.0
0,17,1836.0
0,18,65.0
0,32,565.0
0,71,3011.0000000000005
0,74,58.0
0,75,14.0
0,76,888.0
0,79,660.0
0,111,2245.0
0,112,515.0
0,113,1524.0
0,116,1882.0
0,119,494.0
0,121,612.0
0,154,1574.0
0,155,418.0
0,176,1154.0
0,177,1733.0
0,181,876.0
0,182,464.0
0,183,1707.0
0,184,187.0
0,185,1989.0
0,186,1186.0
0,187,502.0
0,241,1601.0
0,242,1650.0
0,243,2410.0
0,244,1386.0
0,247,1123.0
0,248,600.0
0,277,2705.0
0,278,558.0
0,294,384.0
0,298,780.0
0,308,599.0
0,310,971.0
0,311,738.0
0,317,5.0
0,318,77.0
0,335,1072.0
0,336,1793.0
0,358,1669.0
0,359,2002.0
0,360,1903.0
0,361,2129.0
0,362,1717.0
0,363,1098.0
0,364,1399.0
0,365,1774.0
0,366,897.0
0,367,161.0
0,368,934.0
0,369,900.0
0,370,684.0
0,371,1083.0
0,372,1688.0
0,373,1329.0
0,374,2071.0
0,375,1546.0
0,376,740.0
0,377,1630.0
0,378,2852.0
0,379,1877.0
0,380,2193.0
0,381,2427.0
0,382,1414.0
0,383,1963.0
0,384,1246.0
0,385,2088.0
0,386,1581.0
0,387,2019.0
0,405,799.0
0,406,1165.0
0,407,836.0
0,408,1263.0
0,409,1668.0
0,410,1656.0
0,411,1602.0
0,412,1657.0
0,413,1682.0
0,414,924.0
0,415,631.0
0,416,2130.0
0,417,2443.0
0,418,2514.0
0,448,1491.0
0,449,1005.0
0,451,1398.0
0,457,1973.0
0,461,1378.0
0,463,1343.0
0,464,531.0
0,465,1631.0
0,466,2419.0
0,467,936.0
0,474,2132.0
0,475,2181.0
0,476,1284.0
0,477,846.0
0,478,1161.0
0,479,1041.0
0,480,5192.0
0,481,2362.0
0,482,1287.0
0,483,1537.0
0,484,1596.0
0,485,2178.0
0,486,1350.0
0,487,1244.0
0,488,2198.0
0,489,1487.0
0,490,2060.0
0,491,948.0
0,492,4429.0
0,493,1434.0
0,494,2830.0
0,495,0.01
0,496,1771.0
0,514,1801.0
0,515,1866.0
0,516,1372.0
0,517,721.0
0,518,197.0
0,519,1320.0
0,520,1559.0
0,521,1830.0
0,522,2272.0
0,523,0.01
0,524,2239.0
0,525,1038.0
0,526,1242.0
0,527,1105.0
0,528,3584.0
0,529,1232.0
0,530,1786.0
0,542,1447.0
0,543,1722.0
0,544,1564.0
0,545,297.0
0,583,1633.0
0,584,858.0
0,605,1056.0
0,606,2072.0
0,607,657.0
0,608,954.0
0,609,1105.0
0,610,386.0
0,611,1707.0
0,612,1727.0
0,613,589.0
0,614,940.0
0,615,796.0
0,616,2879.0
0,617,1299.0
0,618,275.0
0,619,2775.0
0,628,1131.0
0,629,1534.0
0,630,0.01
0,631,0.01
0,632,1356.0
0,633,1551.0
0,634,1729.0
0,670,2404.0
0,671,1399.0
0,675,1190.0
0,676,1141.0
0,677,722.0
0,681,783.0
0,682,546.0
0,683,0.01
0,684,1292.0
0,685,1462.0
0,686,901.0
0,687,535.0
0,688,1001.0
0,689,721.0
0,690,206.0
0,1793,828.0
0,1794,567.0
0,1795,449.0
0,1796,676.0
0,1797,69.0
0,1809,1905.0
0,1811,1284.0
0,1812,1348.0
0,1813,2181.0
0,1818,1038.0
0,1819,228.0
0,1820,2001.0
0,1821,846.0
0,1822,517.0
0,1831,690.0
0,1832,1142.0
0,1835,2172.0
0,1836,916.0
0,1837,1124.0
0,1838,541.0
0,1841,1574.0
0,1842,1326.0
0,1850,2399.0
0,1851,2847.0
0,1855,2071.0
0,1856,919.0
0,1867,1807.0
0,1868,585.0
0,1869,0.01
0,1873,2563.0000000000005
0,1874,29.0
0,1875,24.0
0,1876,1082.0
0,1877,194.0
0,1878,2467.0
0,1879,1062.0
0,1880,665.0
0,1881,1167.0
0,1883,559.0
0,1895,839.0
0,1899,159.0
0,1900,1274.0
0,1902,2836.0
0,1903,0.01
0,1904,1877.0
0,1905,0.01
0,1906,264.0
