GEOID,DISTRICT
29189NOR030,4
29091000002,3
29091000004,3
29091000003,3
29091000018,3
29091000006,3
29091000019,3
29091000020,3
29043000013,3
29043000014,2
29043000011,2
29043000012,2
29043000025,2
29043000015,2
29043000016,2
29043000029,2
29189FLO022,4
291890SF018,4
291890SF008,4
29107000021,6
29091000015,3
29091000021,3
29091000010,3
29043000020,2
29043000023,2
29043000024,2
29043000017,2
29043000018,2
29043000032,2
29189MER029,5
29189MER001,5
29189MER200,5
29189LEM006,8
29015000005,3
29021000034,1
29021000031,1
29003000005,1
29021000022,1
29021000032,1
29021000030,1
29021000014,1
29021000008,1
29021000023,1
29021000024,1
29021000012,1
29043000030,2
29043000019,3
29043000003,2
29043000022,2
29043000034,2
29043000008,2
29043000028,2
29043000026,2
29091000014,3
29163000009,7
29091000017,3
29091000009,3
29037000012,6
29037000013,6
29037000024,6
29037000011,6
29037000003,6
29037000017,6
29037000002,6
29037000022,6
29067000018,3
29091000011,3
29091000005,3
29009000007,2
29009000015,2
29009000017,2
29189LEM001,4
29189MER030,5
29189MER040,5
291890SF034,4
291890SF023,4
291890SF033,4
29189QUE008,5
29189BON033,5
29189SPL018,4
29055000010,3
29055000016,3
29055000019,7
29037000040,6
29037000041,6
29037000036,6
29037000030,6
29037000034,6
29037000047,6
29037000029,6
29031000016,8
29031000005,8
29031000035,8
29121000011,7
29121000004,7
29121000003,7
29163000003,7
29121000007,7
29197000008,7
29031000022,8
29031000002,8
29031000018,8
29031000036,8
29031000023,8
29031000039,8
29031000017,8
29181000008,8
29015000004,3
29085000009,3
29015000009,3
29133000013,8
29189NOR026,4
29189NOR025,4
29189FLO021,4
291890NW013,5
291890NW035,5
291890LC026,4
29189CLA040,5
29189OAK022,8
29189NRW003,4
29189QUE043,5
29189NOR009,4
29021000029,1
29021000027,1
29021000016,1
29021000002,1
2920112-002,8
29201000013,8
29201000014,8
29201000012,8
29143000006,8
29163000008,7
2912112-014,7
29121000005,7
29121000008,7
29163000002,7
29163000012,7
29051000007,3
29051000003,3
29031000021,8
29031000030,8
29009000014,2
29031000020,8
29121000012,7
29163000006,7
29021000018,1
29021000004,1
29021000021,1
29021000020,1
290150012-6,3
29015000001,3
29015000007,3
29073000006,7
29073000010,7
29189SPL024,4
29189SPL019,4
29189LAF033,5
29189MID021,4
29189MHT030,5
29189MHT016,5
29189MHT019,5
29189MHT027,5
291890NW204,5
291890NW220,5
291890MR003,5
29189JEF022,4
29003000003,1
29085000007,3
29085000010,3
29085000002,3
29085000005,3
29163000005,7
29163000010,7
29031000015,8
29031000014,8
29031000011,8
29189JEF031,4
29189NRW019,4
291890MR038,5
291890MR018,5
291890MR032,5
291890SF019,4
291890SF028,4
291890SF025,4
291890SF035,4
291890SF032,4
29189FER043,4
291890SF022,4
29189MID053,4
29189OAK011,8
29189MID043,5
29189BON030,5
29041000424,7
29041000392,7
29167000003,3
29021000006,1
29021000011,1
29021000035,1
29131000013,3
29131000023,3
29051000046,3
2905116-001,3
29051000011,3
2905116-002,3
29051000010,3
29051000040,3
2905116-3-8,3
2905116-3-9,3
29131000012,3
29131000019,3
29131000029,3
29131000008,3
29131000016,3
29131000009,3
29131000005,3
29009000022,2
29009000016,2
29009000011,2
29009000018,2
29009000010,2
29189CHE034,5
29189QUE036,5
29189JEF017,4
291890AP203,4
291890NW042,5
29021000033,1
29021000028,1
29015000002,3
29133000020,8
29133000015,8
29133000017,8
29133000018,8
29133000012,8
29009000021,2
29009000023,2
29043000006,3
29073000012,7
29073000016,7
29073000007,7
29073000013,7
29073000014,7
29510000012,4
2951016-014,4
291890SF027,4
29510000063,4
29073000005,7
29189BON039,5
291890NW008,4
291890LC006,4
29015000008,3
29021000001,1
29021000010,1
29043000004,2
29043000031,2
29043000009,2
29043000021,2
29055000011,7
29055000015,7
29167000004,3
29167000007,2
29167000015,2
29167000012,3
29131000018,3
29131000020,3
29131000011,3
29051000008,3
2905116-512,3
29181000006,8
29163000015,7
291890CC011,5
291890CC021,5
291890CC016,5
291890MR039,5
291890CC020,5
29189CC1603,5
29189CC1602,5
291890CC040,5
29189HAD033,4
29189FER013,4
29097000007,2
29097000010,2
29097000004,2
29097000033,2
29097000006,2
29097000013,2
29097000045,2
29007000506,7
29007000508,7
29103000005,7
29103000006,7
29007000657,7
29077000036,2
29077000097,2
29007000513,7
29189CON014,4
291890NW011,5
291890NW031,5
29189OAK002,8
29189UNV001,4
291890MR057,5
291890WH012,5
29189TSF018,8
29189TSF005,8
29189MER019,5
29189MER022,5
29181000010,8
29097000038,2
291890AP031,5
29189CLA007,4
29189MHT020,5
291890AP027,4
291890AP003,4
29189QUE003,5
29189MHT017,5
291890WH003,5
29189MER003,5
291890NW037,5
29189NOR038,4
29189LEM020,4
29007000642,7
29007000633,7
29007000545,7
29207000018,8
29165000014,1
29207000020,8
29207000009,8
29207000010,8
29207000014,8
29165000041,1
29207000012,8
29207000013,8
29207000003,8
29207000004,8
29067000007,3
29067000010,3
29510000159,4
29510000160,4
29077000055,2
29077000051,2
29077000066,2
29077000056,2
29077000102,2
29077000101,2
29077000111,2
29077000109,2
29077000011,2
29077000112,2
29077000100,2
29077000065,2
29077000113,2
29077000040,3
29077000016,3
29077000014,3
29097000027,2
29097000029,2
29097000024,2
29097000011,2
29097000043,2
29510000076,4
29510000077,4
29510000070,4
2951016-091,4
29510000142,4
29510000144,4
29510000141,4
29510000139,4
29510000044,4
29510000008,4
29510000030,4
2951016-218,4
29510000157,4
29510000027,4
29510000042,4
29510000040,4
29510000046,4
29510000178,4
29510000202,4
29510000179,4
29510000188,4
29510000191,4
29510000088,4
29510000086,4
29510000064,4
29510000109,4
2951016-156,4
29510000165,4
29510000176,4
29510000073,4
29165000004,1
29165000023,1
29165000028,1
29165000006,1
29165000043,1
29165000007,1
29207000011,8
29207000006,8
29207000017,8
29097000005,2
29097000003,2
29097000044,2
2909716-004,2
29097000030,2
29097000031,2
29067000020,3
29067000023,3
29510000199,4
29510000198,4
29510000193,4
2951016-013,4
29510000115,4
29510000168,4
29510000113,4
29510000111,4
29510000112,4
29510000153,4
29510000023,4
29510000089,4
29510000090,4
29510000092,4
29077000038,2
29077000007,2
29077000029,2
29077000032,2
29077000058,2
29077000093,2
29077000057,2
29077000037,2
29077000063,2
29077000098,2
29077000013,2
29077000107,2
29077000031,3
29077000042,3
29077000019,2
29077000067,2
29077000106,2
29077000035,2
29077000110,3
29165000044,1
29077000077,2
29077000006,2
29077000015,3
29077000076,2
29077000003,2
29077000090,2
29077000059,2
29077000041,3
29143000030,8
29189CLA035,4
29189CLA038,4
29189TSF006,8
29189OAK012,8
29001000006,7
29001000007,7
29189MHT034,5
29189MID012,4
29189MID003,4
29189FLO009,4
29189CLA013,4
29009000003,2
29155000018,8
29189SPL016,4
29189BON038,5
291890SF016,4
29189NRW046,4
29189GRA018,4
29189HAD030,4
291890AP038,4
291890CC017,5
29189JEF034,5
29143000014,8
29143000029,8
29189CON048,5
29001000008,7
29510000184,4
29510000108,4
2951016-255,4
29510000187,4
29510000186,4
29510000161,4
29510000052,4
29510000037,4
2951016-058,4
29510000080,4
29510000082,4
29510000083,4
29510000019,4
29510000022,4
29510000059,4
29510000056,4
29510000060,4
2951016-202,4
29510000130,4
29510000143,4
29510000183,4
2951016-257,4
29510000206,4
29103000003,7
29007000658,7
29007000667,7
29103000007,7
29077000070,2
29077000060,2
29077000094,2
29077000054,2
29077000075,2
29155000005,8
29155000012,8
29155000011,8
29155000014,8
29001000005,7
29001000002,7
29097000015,2
29097000036,2
29510000105,4
29510000106,4
29510000004,4
29510000196,4
29510000031,4
29510000133,4
29510000135,4
29510000095,4
29510000093,4
29510000096,4
29510000097,4
29510000069,4
29510000067,4
29510000068,4
29510000054,4
29510000162,4
29510000007,4
29175000015,7
29143000012,8
29143000008,8
29143000018,8
29143000021,8
29039003054,2
29039003052,2
29039003129,2
29051000016,3
2905116-2-5,3
29051000041,3
29510000099,4
29510000100,4
29510000074,4
29510000078,4
29077000053,2
29077000049,2
29077000039,2
29077000044,3
29077000030,3
29219000016,7
29219000009,7
29219000005,7
29039003178,2
29039003139,2
29219000007,7
29141000008,3
29009000006,2
29143000005,8
29143000010,8
29069000017,8
29225000003,3
29225000011,3
2922512-020,3
29225000002,3
29103000002,7
29095000142,6
29095FO1609,6
29095000140,1
29095000007,1
29095000207,1
29095000469,6
29095000462,6
29095000434,6
29095K16459,6
29013002703,6
2913716-015,7
29137000003,7
2913716-014,7
29137000002,7
29223000005,8
29223000010,8
2951016-164,4
29510000118,4
29165000027,1
29207000002,8
29017000006,8
29017000012,8
29017000007,8
29017000015,8
29165000011,1
29165000030,1
29165000038,1
29165000037,1
29129000004,1
29129000007,1
29129000009,1
29129000006,1
29129000008,1
2908316-020,3
29083000013,3
29083000015,3
29083000004,6
29083000003,3
29510000152,4
29510000025,4
29510000151,4
29510000028,4
29510000057,4
2951016-109,4
29510000079,4
29510000131,4
29510000032,4
29510000017,4
2951016-303,4
29510000053,4
29510000003,4
2951016-228,4
29510000066,4
29165000013,1
29165000042,1
29165000012,1
29077000022,2
29129000002,1
29003000018,1
29003000020,1
29003000010,1
29510000174,4
2951016-241,4
29510161012,4
29510161011,4
29510000119,4
29510000122,4
29510000136,4
29077000089,2
29077000028,2
29077000096,2
29041000431,7
29027001189,7
29173000009,7
29019000029,7
2901916-043,7
29019000030,7
2901900003C,7
2901916-03I,7
29019000041,7
2901916-01M,7
2901900001B,7
29155000009,8
29143000015,8
29143000013,8
29143000025,8
29143000003,8
29173000004,7
2901900006D,7
2901916-06K,7
29019000028,7
29019000018,7
2901900005L,7
29019000023,7
2901900003F,7
2901916-03J,7
29041000381,7
29223000008,8
29087000002,1
29087000003,1
29155000021,8
29155000016,8
29143000007,8
29510000148,4
29510000175,4
29007000502,7
29007000510,7
29007000512,7
29510000087,4
29510000085,4
29510000062,4
29041000386,7
29041000346,7
29017000003,8
2951016-024,4
29510000011,4
2951016-279,4
29510000197,4
2951016-053,4
29510000036,4
2951016-031,4
29510000033,4
2951016-207,4
2951016-097,4
29223000011,8
29109000013,2
29109000003,2
29109000004,2
29109000009,2
29017000010,8
29017000009,8
29017000011,8
29087000004,1
29087000007,1
29077000073,2
29077000072,2
29109000017,2
29003000004,1
29051000044,3
29051000045,3
29083000009,3
29185000015,3
29167000011,3
29167000010,3
29167000009,3
29223000020,8
29127000009,7
29127000003,7
29127000004,7
2912716-020,7
29005000004,1
29003000017,1
29167000014,3
29223000007,8
29223000018,8
29167000023,2
29167000008,3
29093000002,8
29093000004,8
29223000003,8
29223000021,8
29223000004,8
29165000019,1
29165000029,1
29109000008,2
29109000016,2
29109000002,2
29109000011,2
29005000002,1
29005000007,1
29109000006,2
29229000005,3
29229000003,3
29209003842,2
29209003889,2
29209003900,2
29213000017,2
29213000021,2
29213000024,2
29167000002,3
29001000009,7
29165000020,1
29165000033,1
29165000040,1
29165000010,1
29145000003,2
2914516-030,2
2914516-029,2
29145000002,2
2914516-032,2
29145000011,2
29097000026,2
29145000015,2
29145000014,2
29145000018,2
29145000005,2
2914516-027,2
2914516-021,2
29109000018,2
29109000012,2
29109000007,2
29109000015,2
29109000010,2
29213000014,2
29213000013,2
29213000011,2
29213000015,2
29213000018,2
29169000009,3
29169000004,3
29169000003,3
29169000008,3
29109000014,2
29109000020,2
29213000016,2
29213000023,2
29213000009,2
29213000020,2
29213000010,2
29183000190,7
29183000187,7
29183000184,7
29183000086,5
29183000091,5
29183000080,5
29183000015,5
29183000087,5
29183000154,5
29183000146,5
29183000071,5
29183000014,5
29183000047,5
29183000031,5
29183000041,5
29183000159,5
29183000153,5
29183000016,5
29183000140,5
29183000165,7
29183000166,7
29183000001,5
29183000122,5
29183000043,5
29183000163,7
29183000161,5
29183000169,5
29183000113,5
29183000225,7
29183000221,5
29183000185,7
29183000182,7
29183000227,5
29183000231,5
29183000150,5
29183000126,5
29183000128,5
29183000129,5
29183000121,5
29183000024,5
29183000100,5
29183000028,5
29183000160,5
29183000208,5
29183000228,5
29183000111,5
29127000013,7
2912716-034,7
2912716-033,7
2912716-032,7
29133000005,8
29047000029,1
29049000002,1
29047000074,1
29047000075,1
29047000059,1
29049000003,1
29049000005,1
29127000014,7
29045000004,7
29127000002,7
29127000019,7
29183000022,5
29183000167,5
29183000214,7
29183000207,5
29183000217,7
29183000210,7
29183000229,7
29229000002,3
29209003903,2
29141000004,3
29141000016,3
29045000010,7
29113000011,7
2909916-093,8
2909916-091,8
29099000015,8
29099000013,8
29059000007,3
2909916-111,8
29099000065,8
29099000040,8
2909916-110,8
2909916-112,8
29099000031,8
29099000048,8
29099000020,8
29099000002,8
29099000077,8
2909916-097,8
29099000004,8
29099000087,8
29099000022,8
29099000023,8
2909916-102,8
2909916-108,8
29099000030,8
2909916-109,8
2909913-107,8
29011000004,2
2901116-021,2
29011000011,2
29011000016,2
29141000009,3
29183000226,7
29011000008,2
29183000107,5
29183000063,5
29183000106,5
29045000008,7
29081000009,1
29081000004,1
2909916-107,8
2909916-106,8
2909916-103,8
29099000034,5
2909916-090,5
2909916-092,5
29099000064,5
29099000008,8
29099000006,8
29099000009,8
29113000015,7
29183000212,5
29183000193,5
29183000197,5
29183000213,7
29035003628,8
29047000028,1
29047000037,1
29047000046,1
29047000036,1
29035003789,8
2901116-018,2
29095000453,6
29095K16814,6
29035003668,8
29047000017,1
29047000057,1
29047000058,1
29047000056,1
29047000078,1
29047000007,1
29047000069,1
29047000073,1
29047000072,1
29047000060,1
2904716-214,1
29095K16611,6
29095000455,6
29095SB1602,6
29095000578,6
29095000579,6
29095000561,6
29095KC1113,1
29095000176,1
29095000175,1
29095000196,1
29095KC2212,6
29095000335,6
29187000012,8
29187000025,8
29095000209,1
29095000456,6
29013002930,2
29013002847,2
2922516-018,3
2922514-017,3
2922516-015,3
2922516-016,3
29095000091,6
29095000092,6
29095000044,1
29095000010,1
29095000003,1
29095000050,6
29095000026,6
29095000045,6
29095000210,1
29095000217,1
29095000461,6
29095000514,6
29095PR1610,6
29095000536,6
29095000623,6
29095000586,6
29095000198,1
29119000008,2
29119000015,2
29119000017,2
29119000010,2
29119000004,2
29119000003,2
29141000006,3
29095000019,1
29095000017,1
29139000010,7
29137000004,7
29137000008,7
29139000003,7
29139000011,7
29187000018,8
29187000021,8
29187000024,8
29187000023,8
29187000008,8
29093000010,8
29207000019,8
29013002705,6
29013002850,6
29013002904,2
29093000008,8
29023000011,8
29023000020,8
29023000007,8
29187000007,8
29187000019,8
29141000014,3
29095000150,1
29095K16218,1
29095000157,1
29081000003,1
29171000003,1
29059000006,3
29099000007,8
29099000024,8
29099000039,5
29099000074,5
2909916-089,5
29113000005,7
29113000008,7
29113000024,7
29099000028,8
29099000086,8
29099000085,8
29229000009,3
29099000010,8
29099000062,8
29099000068,8
2909916-100,8
29099000036,8
29099000038,8
29099000026,8
2909916-099,8
29099000037,8
2913716-020,7
29137000006,7
2913716-021,7
29137000007,7
2908116-012,1
29099000018,8
29099000016,8
29099000078,8
29039003191,2
29039003092,2
29171000012,7
29171000013,7
29171000006,7
29115000006,7
29115000011,1
29115000024,7
29115000017,7
29113000019,7
29113000021,7
29113000009,7
29113000025,7
29113000023,7
29113000018,7
29113000020,7
29187000011,8
29187000009,8
29081000010,1
29225000006,3
2922512-019,3
29225000013,3
29013002849,6
29113000013,7
29113000012,7
29213000004,2
29213000005,2
29213000019,2
29213000002,2
29175000013,7
29175000004,7
29175000009,7
29175000010,7
29115000023,7
29115000003,7
29115000016,7
29213000012,2
29213000022,2
29213000006,2
29169000010,3
29169000006,3
29229000004,3
29209003782,2
29209003751,2
29027001989,3
29027000998,7
29175000002,7
29023000018,8
29023000025,8
29023000012,8
29023000004,8
29023000010,8
29023000017,8
29045000005,7
29095000082,6
29095000081,6
29229000008,3
29213000003,2
29229000006,3
29095KC1507,6
29095000225,6
29095000339,6
29209003800,2
29215000018,3
29215000014,3
29215000007,3
29095000087,6
29095000622,6
29095000606,6
29095000593,6
29095000076,6
29095000034,6
29095000036,1
29095000136,6
29095000345,6
29095VB1611,6
29095VB1610,6
29095000645,6
29095000520,6
29095000539,6
29095000350,6
29095000495,6
29095000663,6
29095000662,6
29095000392,6
29186000006,8
29095000321,6
29095000664,6
29095000650,6
29095000551,6
29095000550,6
29095PR1661,6
29095000149,1
29095000066,6
29095000467,6
29095000261,6
29095000090,6
29095000232,6
29095000177,1
29095000358,6
29095KC2403,6
29095KC2430,6
29095000242,6
29095000543,6
29095000366,6
29095KC2419,6
29095000373,6
29095000263,6
29095KC1523,6
29095000206,1
29145000012,2
29145000016,2
29145000007,2
29145000013,2
29095000324,6
29095000634,6
29095000614,6
2909516-101,6
29095000523,6
29095000519,6
29095PR1601,6
29095000414,1
29095000638,6
29095160103,1
29095160102,1
29095160104,1
29209003814,2
29209003935,2
29205000005,7
29205000002,7
29089000006,7
29095000193,1
29095KC1212,1
29095000562,6
29095000079,6
29095000060,6
29095000247,6
29095000153,1
29095K16106,1
29095000389,6
29095000493,6
29147000015,1
29095000525,6
29095000527,6
29095000084,6
29095000342,6
29095000147,6
29095000152,1
29095000394,6
29095000391,6
29111000003,7
29111000008,7
29111000002,7
29089000008,3
