GEOID,DISTRICT
29189NOR030,8
29091000002,3
29091000004,3
29091000003,3
29091000018,3
29091000006,3
29091000019,3
29091000020,3
29043000013,3
29043000014,5
29043000011,5
29043000012,5
29043000025,5
29043000015,5
29043000016,5
29043000029,5
29189FLO022,8
291890SF018,8
291890SF008,8
29107000021,4
29091000015,3
29091000021,3
29091000010,3
29043000020,5
29043000023,5
29043000024,5
29043000017,5
29043000018,5
29043000032,5
29189MER029,6
29189MER001,6
29189MER200,6
29189LEM006,2
29015000005,3
29021000034,1
29021000031,1
29003000005,1
29021000022,1
29021000032,1
29021000030,1
29021000014,1
29021000008,1
29021000023,1
29021000024,1
29021000012,1
29043000030,5
29043000019,3
29043000003,5
29043000022,5
29043000034,5
29043000008,5
29043000028,5
29043000026,5
29091000014,3
29163000009,7
29091000017,3
29091000009,3
29037000012,4
29037000013,4
29037000024,4
29037000011,4
29037000003,4
29037000017,4
29037000002,4
29037000022,4
29067000018,3
29091000011,3
29091000005,3
29009000007,5
29009000015,5
29009000017,5
29189LEM001,8
29189MER030,6
29189MER040,6
291890SF034,8
291890SF023,8
291890SF033,8
29189QUE008,6
29189BON033,6
29189SPL018,8
29055000010,3
29055000016,3
29055000019,7
29037000040,4
29037000041,4
29037000036,4
29037000030,4
29037000034,4
29037000047,4
29037000029,4
29031000016,2
29031000005,2
29031000035,2
29121000011,7
29121000004,7
29121000003,7
29163000003,7
29121000007,7
29197000008,7
29031000022,2
29031000002,2
29031000018,2
29031000036,2
29031000023,2
29031000039,2
29031000017,2
29181000008,2
29015000004,3
29085000009,3
29015000009,3
29133000013,2
29189NOR026,8
29189NOR025,8
29189FLO021,8
291890NW013,6
291890NW035,6
291890LC026,8
29189CLA040,6
29189OAK022,2
29189NRW003,8
29189QUE043,6
29189NOR009,8
29021000029,1
29021000027,1
29021000016,1
29021000002,1
2920112-002,2
29201000013,2
29201000014,2
29201000012,2
29143000006,2
29163000008,7
2912112-014,7
29121000005,7
29121000008,7
29163000002,7
29163000012,7
29051000007,3
29051000003,3
29031000021,2
29031000030,2
29009000014,5
29031000020,2
29121000012,7
29163000006,7
29021000018,1
29021000004,1
29021000021,1
29021000020,1
290150012-6,3
29015000001,3
29015000007,3
29073000006,7
29073000010,7
29189SPL024,8
29189SPL019,8
29189LAF033,6
29189MID021,8
29189MHT030,6
29189MHT016,6
29189MHT019,6
29189MHT027,6
291890NW204,6
291890NW220,6
291890MR003,6
29189JEF022,8
29003000003,1
29085000007,3
29085000010,3
29085000002,3
29085000005,3
29163000005,7
29163000010,7
29031000015,2
29031000014,2
29031000011,2
29189JEF031,8
29189NRW019,8
291890MR038,6
291890MR018,6
291890MR032,6
291890SF019,8
291890SF028,8
291890SF025,8
291890SF035,8
291890SF032,8
29189FER043,8
291890SF022,8
29189MID053,8
29189OAK011,2
29189MID043,6
29189BON030,6
29041000424,7
29041000392,7
29167000003,3
29021000006,1
29021000011,1
29021000035,1
29131000013,3
29131000023,3
29051000046,3
2905116-001,3
29051000011,3
2905116-002,3
29051000010,3
29051000040,3
2905116-3-8,3
2905116-3-9,3
29131000012,3
29131000019,3
29131000029,3
29131000008,3
29131000016,3
29131000009,3
29131000005,3
29009000022,5
29009000016,5
29009000011,5
29009000018,5
29009000010,5
29189CHE034,6
29189QUE036,6
29189JEF017,8
291890AP203,8
