GEOID,DISTRICT
29189NOR030,4
29091000002,5
29091000004,5
29091000003,5
29091000018,5
29091000006,5
29091000019,5
29091000020,5
29043000013,6
29043000014,6
29043000011,6
29043000012,6
29043000025,6
29043000015,6
29043000016,6
29043000029,6
29189FLO022,4
291890SF018,4
291890SF008,4
29107000021,7
29091000015,5
29091000021,5
29091000010,5
29043000020,6
29043000023,6
29043000024,6
29043000017,6
29043000018,6
29043000032,6
29189MER029,8
29189MER001,8
29189MER200,8
29189LEM006,2
29015000005,5
29021000034,1
29021000031,1
29003000005,1
29021000022,1
29021000032,1
29021000030,1
29021000014,1
29021000008,1
29021000023,1
29021000024,1
29021000012,1
29043000030,6
29043000019,5
29043000003,6
29043000022,6
29043000034,6
29043000008,6
29043000028,6
29043000026,6
29091000014,5
29163000009,3
29091000017,5
29091000009,5
29037000012,7
29037000013,7
29037000024,7
29037000011,7
29037000003,7
29037000017,7
29037000002,7
29037000022,7
29067000018,5
29091000011,5
29091000005,5
29009000007,6
29009000015,6
29009000017,6
29189LEM001,4
29189MER030,8
29189MER040,8
291890SF034,4
291890SF023,4
291890SF033,4
29189QUE008,8
29189BON033,8
29189SPL018,4
29055000010,5
29055000016,5
29055000019,3
29037000040,7
29037000041,7
29037000036,7
29037000030,7
29037000034,7
29037000047,7
29037000029,7
29031000016,2
29031000005,2
29031000035,2
29121000011,3
29121000004,3
29121000003,3
29163000003,3
29121000007,3
29197000008,3
29031000022,2
29031000002,2
29031000018,2
29031000036,2
29031000023,2
29031000039,2
29031000017,2
29181000008,2
29015000004,5
29085000009,5
29015000009,5
29133000013,2
29189NOR026,4
29189NOR025,4
29189FLO021,4
291890NW013,8
291890NW035,8
291890LC026,4
29189CLA040,8
29189OAK022,2
29189NRW003,4
29189QUE043,8
29189NOR009,4
29021000029,1
29021000027,1
29021000016,1
29021000002,1
2920112-002,2
29201000013,2
29201000014,2
29201000012,2
29143000006,2
29163000008,3
2912112-014,3
29121000005,3
29121000008,3
29163000002,3
29163000012,3
29051000007,5
29051000003,5
29031000021,2
29031000030,2
29009000014,6
29031000020,2
29121000012,3
29163000006,3
29021000018,1
29021000004,1
29021000021,1
29021000020,1
290150012-6,5
29015000001,5
29015000007,5
29073000006,3
29073000010,3
29189SPL024,4
29189SPL019,4
29189LAF033,8
29189MID021,4
29189MHT030,8
29189MHT016,8
29189MHT019,8
29189MHT027,8
291890NW204,8
291890NW220,8
291890MR003,8
29189JEF022,4
29003000003,1
29085000007,5
29085000010,5
29085000002,5
29085000005,5
29163000005,3
29163000010,3
29031000015,2
29031000014,2
29031000011,2
29189JEF031,4
29189NRW019,4
291890MR038,8
