GEOID,POP,X,Y
26001000100,1690,-83.49931946416767,44.80985698842927
26001970100,2340,-83.33598115133722,44.74581148821676
26001970400,2833,-83.48640978806870,44.62874305282224
26001970500,1923,-83.73522273802875,44.68645878098563
26001970600,1381,-83.36500155600021,44.55153984295471
26001990000,0,-82.82861315840969,44.68194969083593
26003000100,3322,-86.23706574893946,46.53278315648794
26003000200,2574,-86.86978387239114,46.43666365286568
26003000300,2946,-86.84431492850986,46.25923178647647
26003990000,0,-86.56461939919492,47.08127681819656
26005030200,3566,-86.17658667914868,42.74058190675679
26005030301,3133,-85.95679462587842,42.72469116604779
26005030302,5079,-85.83965430406083,42.72467006883934
26005030402,6874,-85.60354153959209,42.72606225765596
26005030403,4302,-85.71027608253698,42.74200113440867
26005030404,3620,-85.73514619212094,42.70591996996046
26005030501,3190,-85.59632077766075,42.63300384402522
26005030502,4945,-85.63838621009486,42.66620951497885
26005030600,5196,-85.78069936367410,42.63787479197124
26005030702,5467,-85.95255468799765,42.59108557284276
26005030703,2659,-86.07281167594053,42.55048308058475
26005030704,5149,-86.06217823033728,42.63544314042671
26005030801,2276,-86.19862630917387,42.65778938180674
26005030802,3410,-86.17184201194870,42.62817247611815
26005030901,2800,-86.19297711608320,42.46097730808950
26005030902,2574,-86.18438417479886,42.54820014254813
26005031001,2750,-86.09309659743718,42.47147955878439
26005031002,3266,-85.98245115523630,42.45948243240421
26005031101,3518,-85.87885123792520,42.50690500000000
26005031102,3160,-85.81804345906158,42.52723684064645
26005031200,5763,-85.84956394194184,42.52971839023755
26005031300,4899,-85.66214058937113,42.55147627460360
26005031800,4735,-85.73886183632015,42.46455161234988
26005031900,5236,-85.68035271288720,42.46428714603983
26005032000,5325,-85.60765857039266,42.48331812807960
26005032100,4663,-85.59593150225996,42.44271448940636
26005032200,5793,-86.11707452871238,42.76172490529982
26005032401,1715,-86.08497967935338,42.74722859825062
26005032402,3901,-86.09552984627150,42.71291743216521
26005032600,1538,-86.14905912202667,42.76300618666506
26005990000,0,-86.63472605944273,42.59570079483404
26007000101,1398,-83.75526218186141,45.13671692207645
26007000102,3035,-83.72838121426702,44.94299259897014
26007000200,4191,-83.58827409748336,45.03591430270818
26007000300,3156,-83.38376798625313,45.12322035527496
26007000400,2925,-83.41315979186653,45.06802691108945
26007000500,1959,-83.45300878207722,45.06569804063616
26007000600,3271,-83.49282807648692,45.10327731818116
26007000700,2783,-83.51538143955153,45.04226643723828
26007000800,3203,-83.44798422721897,45.05419835205651
26007000900,2986,-83.45226352432655,44.95828550000000
26007990000,0,-82.90160511412320,45.02864588733111
26009960100,2609,-85.32222156480248,45.13687752139287
26009960200,3306,-85.02598844763044,45.03933463869488
26009960300,2694,-85.26852009611768,45.03843051972363
26009960401,1133,-85.16251807369734,44.94157666727114
26009960402,2223,-85.20699212320476,44.97521949088256
26009960501,2055,-85.33753107901939,44.92042109503664
26009960502,1198,-85.21109514683722,44.88609895670093
26009960600,3228,-85.39321288061753,44.93193282063783
26009960701,3133,-84.95221366847399,44.91268164452535
26009960702,1852,-85.05168168246392,44.89760319470342
26009990000,0,-85.42769488000059,45.07347345698186
26011970100,2153,-83.74938350452295,44.12355045657888
26011970200,3284,-84.06435215156850,44.08941766610137
26011970300,2726,-83.90774053830623,44.03617182017972
26011970400,2849,-83.49947427239147,44.03764699999999
26011970500,3990,-83.95989307060574,43.95572713075907
26011990000,0,-83.69793625597006,43.93800489093795
26011990100,0,-83.40917268787457,44.11704241878223
26013000100,4039,-88.23987536828837,46.74290179093285
26013000200,4119,-88.47647462867181,46.60538474274213
26013990100,0,-88.24671842977760,46.94727659510839
26015010100,5509,-85.13257732119888,42.68095696342381
26015010200,6102,-85.31004401305860,42.72607860913512
26015010301,3939,-85.45083057477275,42.71266520975428
26015010302,5392,-85.49875518328933,42.72976172392455
26015010401,3398,-85.48450322994439,42.55174290715734
26015010403,3089,-85.48001651739634,42.62737994468417
26015010404,2233,-85.49942015830469,42.66593444330871
26015010500,3334,-85.48415699352269,42.46478082516871
26015010601,3367,-85.38768675279347,42.47298578680650
26015010602,3204,-85.35279633002062,42.53118602664706
26015010700,4788,-85.24947879562593,42.50777576542942
26015010800,3405,-85.13331684792432,42.50615750932960
26015011301,4419,-85.28415491501218,42.62113344614764
26015011302,3745,-85.23506145114327,42.64158788146278
26015011401,2763,-85.37478379923830,42.63414429358595
26015011402,3736,-85.31728661467717,42.65566233315047
26017280300,1236,-83.87704818310623,43.60047790703676
26017280400,2626,-83.87777451194316,43.59326816130221
26017280500,3296,-83.86268678531208,43.59598630961517
26017280600,2649,-83.87875221500768,43.58475405573098
26017280700,3142,-83.89308026538203,43.58026906374722
26017280800,3450,-83.88153101285432,43.57256477288383
26017280900,2748,-83.89659039307162,43.55673271747197
26017281000,3854,-83.90753127596177,43.58440150648855
26017281300,3068,-83.88277939866863,43.61778892395519
26017285100,3379,-83.84232564339607,43.61225961097796
26017285201,5812,-83.77132944823768,43.58711498829878
26017285202,3883,-83.78582971248007,43.62554142911709
26017285300,4576,-83.78403866833854,43.53221542767787
26017285400,3676,-83.97330909032549,43.54420033012686
26017285500,6764,-83.98419740974073,43.58435677998853
26017285600,7286,-84.10839481688035,43.61095647210465
26017285700,3923,-83.98993622898210,43.62822892097918
26017285800,6116,-83.92116603196784,43.61718206383820
26017285900,4792,-83.87744544244553,43.63870283186749
26017286000,3137,-83.91056597339725,43.67070164787862
26017286101,3706,-84.08916818552565,43.69623440981880
26017286102,3436,-83.96870189429791,43.69788769077697
26017286200,4687,-84.04214588516888,43.78331596134323
26017286300,3503,-83.97298669051979,43.86825974553993
26017286400,2523,-84.10572980483224,43.91124947494729
26017286500,1665,-83.88880892494927,43.59639600000000
26017286600,4923,-83.90166727096540,43.60662670945351
26017990000,0,-83.80950919785204,43.75916119337148
26019000101,4796,-85.86434622580248,44.71382923568874
26019000102,3104,-85.90490234982909,44.58674883612404
26019000200,3160,-86.01430843184376,44.70847548579343
26019000300,1812,-86.16101365993313,44.67259523769825
26019000400,2119,-86.22428696373372,44.64583593999905
26019000500,2979,-86.12012946738727,44.56636416121258
26019990000,0,-86.50209916351110,44.64889853691560
26021000300,1782,-86.44342550694444,42.11938100000000
26021000400,1951,-86.45852624366906,42.11402105868325
26021000500,1630,-86.44879520723853,42.10507058401738
26021000600,3165,-86.44818169647552,42.09801279358338
26021000700,2920,-86.46519600371631,42.08488063549314
26021000801,2106,-86.48774479507978,42.10921361396009
26021000802,2778,-86.47984718092698,42.10177256253989
26021000900,2064,-86.49492876125935,42.07719060734555
26021001000,1827,-86.47879602490742,42.09037974823425
26021001100,4094,-86.47346111210524,42.06180163739031
26021001300,2076,-86.50936532440691,42.06038336514494
26021001400,4447,-86.50208699354380,42.03669938220470
26021001500,3214,-86.53777562657891,42.01292129772558
26021001600,2520,-86.49648487589498,42.02089619076379
26021001700,4748,-86.48814678764302,42.00957118113070
26021001800,5141,-86.42883967626877,42.01956198132392
26021001900,2128,-86.37199469270335,42.03234376066730
26021002000,3516,-86.44618354883430,42.07975448110540
26021002100,2605,-86.42415686578650,42.09083359172761
26021002200,2544,-86.41855917410457,42.11267729662016
26021002300,1931,-86.40368246295381,42.12743341175099
26021002400,1826,-86.36997736960477,42.10208062212283
26021002500,2378,-86.41269361626979,42.14364302899246
26021010100,3243,-86.37784155332642,42.19158134412900
26021010201,3995,-86.31653533074601,42.19625844076241
26021010202,2521,-86.28332765073453,42.22076462162097
26021010300,4705,-86.25011247634345,42.19586285220150
26021010400,2682,-86.28119835438872,42.11461133011393
26021010500,2177,-86.28106875511625,42.02848508746819
26021010600,4868,-86.28435424492724,41.93972576125375
26021011000,2835,-86.48486839351794,41.94244301674041
26021011101,2396,-86.56041704251136,41.95101504166852
26021011102,3016,-86.54670483776279,41.91933827374541
26021011201,1509,-86.64464707967429,41.86148447154551
26021011202,1269,-86.60266122073244,41.85561103247850
26021011301,2055,-86.71306983296027,41.78912862274849
26021011302,2108,-86.77937420637006,41.77903931940443
26021011400,2324,-86.62019854984823,41.79372210500373
26021011500,1412,-86.51373747637589,41.78612801295806
26021011600,1832,-86.51313942412655,41.85593153472976
26021020100,2598,-86.40283883823454,41.86066772039493
26021020200,5138,-86.36491585276588,41.82721441788650
26021020300,2611,-86.36246678006785,41.78655920228159
26021020400,4197,-86.29262471770548,41.86273515969870
