GEOID,POP,X,Y
26039039006,2114,-84.66453103109789,44.71946695561153
26039039004,342,-84.66023981293657,44.63063108763448
26047047017,1492,-84.95985770926674,45.36446091541104
26047047013,1295,-84.79151900970646,45.50757128771610
26143143004,2414,-84.69300473144466,44.28963584748782
26143143008,1252,-84.79356548405914,44.46638922585700
26143143005,2796,-84.67327254057372,44.46626189277294
26143143013,2463,-84.79368929052552,44.31341343788185
26143143014,1934,-84.74329614988555,44.21730745279994
26137137014,2857,-84.66592122174373,44.90109802404774
26137137004,1300,-84.54616831551961,44.94247383902941
26137137012,2725,-84.78787202763051,44.94354171990324
26039039007,1268,-84.54869930053489,44.68309960288566
26039039005,1918,-84.78092937429575,44.64100164644339
26039039003,1867,-84.70908690546601,44.65654876409039
26053053002,1135,-89.93251750106889,46.38194336888428
26053053008,455,-89.59219303464080,46.38303876005412
26137137001,3153,-84.63765902399254,44.98734183596649
26137137008,1917,-84.68563124228338,45.01447077821411
26137137003,1350,-84.42898425745391,44.98615561007292
26137137005,1708,-84.55143656697012,45.15662516906754
26001001001,966,-83.44682780249545,44.80218224154832
26001ZZZZZZ,0,-82.83445145000384,44.68249365533212
26005005023,2113,-86.18699040817218,42.75788685036642
26005005024,2838,-86.15638438736657,42.72767956832723
26005005010,2454,-85.69199190178961,42.70786951409456
26005005009,3334,-85.70376367873412,42.74651888224985
26005005008,2134,-85.75008846319851,42.71645954947368
26005005017,3937,-85.95727366833569,42.63743034575693
26005005029,3312,-86.07422691233502,42.63905798790550
26047047022,711,-84.77449408485094,45.75745578274368
26047047004,568,-84.91473380728411,45.69666477066832
26047047008,954,-85.04063852320330,45.51619406141411
26047047001,3061,-84.90540368012070,45.38981967147054
26031031003,3133,-84.37745715638300,45.60865770028200
26031031012,2160,-84.54519334024930,45.59177536682305
26001001008,1076,-83.52538760892274,44.72730525626455
26005005016,2462,-85.60261160099120,42.48706721404704
26005005007,2060,-86.07256428025183,42.54990979449411
26005005045,4435,-85.64080165236570,42.67251361250259
26011011015,1701,-83.91562899079405,43.95377250105387
26039039002,1161,-84.78688885475373,44.77127717995369
26073073019,5959,-84.78249911197813,43.58176768407782
26073073017,3788,-84.75562700719031,43.58645363783779
26081081204,2488,-85.58359255039061,43.23649046741138
26081081205,4023,-85.62678035829308,43.25695234593207
26081081051,3612,-85.55350208252354,43.22035216211786
26081081192,3127,-85.64757672357274,43.08636496572557
26081081191,3460,-85.61526602808232,43.08848200000000
26081081052,2704,-85.50957603021453,43.13499556703005
26081081208,2946,-85.73169081324552,43.13767629510915
26081081206,4154,-85.71059503816996,43.15753890399762
26081081199,3158,-85.65736016344719,43.05426016510106
26081081045,3090,-85.45589672995685,42.90684791006844
26081081006,1236,-85.48703202283055,42.94833846007387
26081081238,1791,-85.72868507712340,42.91443240881200
26081081119,2859,-85.65331893153331,42.96030836981177
26081000002,1728,-85.39798153893354,43.24992044181143
26081081209,2437,-85.34833038288386,43.25062761647983
26081081023,4801,-85.67029627771907,42.84112749660651
26081081026,1669,-85.69710704094919,42.84886131248018
26081081230,1885,-85.67366773107143,42.86416162588795
