GEOID,POP,X,Y
260010001001,636,-83.47566640935032,44.78015562145217
260010001002,1054,-83.51289385841187,44.82690248500693
260019701001,1037,-83.34094023601931,44.76836893061429
260019701002,1303,-83.31395198043232,44.64560715907059
260019704001,1463,-83.45426262619262,44.68631590458225
260019704002,1370,-83.50601782642300,44.59362671223161
260019705001,663,-83.78502810135477,44.61709766418313
260019705002,607,-83.71383596348780,44.76777324136030
260019705003,653,-83.67383494538120,44.55458095811021
260019706001,760,-83.33308164115189,44.54264518877115
260019706002,621,-83.38455172638115,44.55698760199767
260019900000,0,-82.82861315840969,44.68194969083593
260030001001,930,-86.20570954083189,46.54865817172825
260030001002,1476,-86.51809267686589,46.38222752451013
260030001003,916,-86.64887794237426,46.42634695541393
260030002001,1351,-86.98838819445716,46.42974554863340
260030002002,1223,-86.72679340697587,46.44500418318283
260030003001,988,-86.98559205784372,46.26489241720888
260030003002,1958,-86.72762666791616,46.25455637187014
260039900000,0,-86.56461939919492,47.08127681819656
260050302001,1182,-86.15749636203356,42.74810611172103
260050302002,1386,-86.18620676438215,42.75375911517111
260050302003,998,-86.18525033878053,42.73154034010498
260050303011,1530,-85.99118777584941,42.72400968446842
260050303012,1603,-85.93226409220861,42.72517722524383
260050303021,2592,-85.86919346724628,42.72481034857434
260050303022,2487,-85.81087534033720,42.72453339924638
260050304021,3104,-85.63257306906918,42.74605389328483
260050304022,2379,-85.57288676312137,42.74562483043062
260050304023,1391,-85.60414266010990,42.70374293627982
260050304031,2670,-85.71646769052734,42.74954918241269
260050304032,1632,-85.68730650983341,42.71399945250840
260050304041,1797,-85.73686237535304,42.72518672519676
260050304042,1823,-85.73477589887707,42.70176286764055
260050305011,1844,-85.58525475803609,42.64849390307533
260050305012,1346,-85.61226529728810,42.61068492910159
260050305021,2302,-85.65279508871321,42.65566953389208
260050305022,2643,-85.62371251139295,42.67694320986867
260050306001,2046,-85.85250703948603,42.63969845649662
260050306002,1938,-85.77615686540832,42.63530336996023
260050306003,1212,-85.70350518280769,42.63782370842697
260050307021,2175,-85.95605329688071,42.55010818191549
260050307022,1955,-85.95228789835944,42.66644832027638
260050307023,1337,-85.94575663132031,42.62636885347648
260050307031,1608,-86.07426639833599,42.57939896140186
260050307032,1051,-86.07206425251597,42.53562635827542
260050307041,2241,-86.06836190875494,42.66264120556281
260050307042,1642,-86.10422259614258,42.60151085525473
260050307043,1266,-86.05224092750109,42.61956491430711
260050308011,965,-86.21406801621053,42.64720576665376
260050308012,1311,-86.18444131896031,42.66751165389837
260050308021,1985,-86.16344504753755,42.62951794282893
260050308022,630,-86.20175058160802,42.64213949620934
260050308023,795,-86.20803260342130,42.61725308560835
260050309011,1007,-86.18146274130152,42.48256779998423
260050309012,920,-86.24683874002299,42.44217488526849
260050309013,873,-86.18648296404858,42.44091275227434
260050309021,879,-86.18920392952575,42.52162791037372
260050309022,744,-86.21263787054255,42.56674485928367
260050309023,951,-86.16389165693411,42.56274421641379
260050310011,1366,-86.10976204150585,42.46266471769446
260050310012,1384,-86.06707449950345,42.48524340793028
260050310021,1401,-86.03102616003285,42.45382546547874
260050310022,1166,-85.94288049700620,42.47956887401379
260050310023,699,-85.94396464898765,42.43750023357779
260050311011,1111,-85.87886489379218,42.49164437905424
260050311012,1435,-85.87883439912238,42.56389270205243
260050311013,972,-85.83101823945520,42.43891082638053
260050311021,719,-85.80450125237320,42.52875833235872
260050311022,1437,-85.82282067392865,42.48286095367664
260050311023,1004,-85.82202341668405,42.57406346876076
260050312001,1381,-85.85809965996769,42.54008161672233
260050312002,1680,-85.84126269392421,42.53600022945486
260050312003,1753,-85.84697806046516,42.51655515865130
260050312004,949,-85.86279715374111,42.52661030582972
260050313001,1299,-85.73702018655158,42.55373579941900
260050313002,2157,-85.65754399004391,42.54986365303914
260050313003,1443,-85.58123891638986,42.55050887790473
260050318001,1248,-85.75435266610225,42.46845806005884
260050318002,1216,-85.71557787086044,42.47919786984330
260050318003,1499,-85.71987923579817,42.43755732642533
260050318004,772,-85.70177932182884,42.45674167222838
260050319001,985,-85.67931175045952,42.48131180020543
260050319002,1017,-85.69293324801639,42.45568770875035
260050319003,1816,-85.69009391716664,42.43840014507701
260050319004,1418,-85.67164427886081,42.43345341412665
260050320001,1589,-85.59266524953554,42.48726111938760
260050320002,1596,-85.65135445146451,42.47982298621368
260050320003,1184,-85.65510804694600,42.44566580918310
260050320004,956,-85.64864547752447,42.43916228755663
260050321001,1338,-85.63733989086531,42.44931827704667
260050321002,643,-85.62516576090707,42.42845843772533
260050321003,1596,-85.57124813954007,42.45146146972633
260050321004,1086,-85.59866975898515,42.44193324634298
260050322001,1241,-86.12686546325510,42.76495138953364
260050322002,1728,-86.12581011096478,42.75672012439668
260050322003,1855,-86.10698538070646,42.76514883402208
260050322004,969,-86.10631327189961,42.76138399999999
260050324011,1715,-86.08497967935338,42.74722859825062
260050324021,1220,-86.11287229286089,42.72192431179182
260050324022,1591,-86.05208562114072,42.71653718510058
260050324023,1090,-86.16694126764470,42.69558740041744
260050326001,1538,-86.14905912202667,42.76300618666506
260059900000,0,-86.63472605944273,42.59570079483404
260070001011,592,-83.75937012985476,45.16201798294875
260070001012,806,-83.74862427742764,45.09583373065956
260070001021,516,-83.80851012405141,44.93678325968923
260070001022,651,-83.80581429894013,45.03144361208135
260070001023,906,-83.67467334323031,44.90069513429169
260070001024,962,-83.51138038255966,44.88598073027751
260070002001,816,-83.59343033843577,45.14333228448670
260070002002,691,-83.54329795061564,45.10795469227963
260070002003,1034,-83.62885752087857,45.01682513214315
260070002004,693,-83.64115064128079,44.95846924869122
260070002005,957,-83.49707032661549,44.95901077975694
260070003001,678,-83.48927546236207,45.18520068953563
260070003002,666,-83.39288823947425,45.18663670195342
260070003003,934,-83.45783932122997,45.13569037182005
260070003004,878,-83.33848400706754,45.08909674820576
260070004001,606,-83.43375884910603,45.06514876902003
260070004002,756,-83.42337375610026,45.07463851082566
260070004003,899,-83.43065736312643,45.06959854858133
260070004004,664,-83.40279476750581,45.06628576314314
260070005001,663,-83.45763890616792,45.06586272530354
260070005002,614,-83.44471737473094,45.06708108804444
260070005003,682,-83.43939228891477,45.06346341195631
260070006001,1415,-83.49813671399725,45.10793875023468
260070006002,1856,-83.46348177723530,45.07750878911547
260070007001,856,-83.51974166789643,45.04164648569913
260070007002,1204,-83.46892412509692,45.04430993813363
260070007003,723,-83.46463866522174,45.05540025095078
260070008001,899,-83.45619258788425,45.05237779771240
260070008002,868,-83.44276590770492,45.05986895111204
260070008003,773,-83.44497034006058,45.05648167791141
260070008004,663,-83.44500282785363,45.05119215074920
260070009001,816,-83.44907567876602,45.04047547878475
260070009002,1420,-83.45005466013032,44.98621755149409
260070009003,750,-83.38153755919912,44.88763539179999
260079900000,0,-82.90160511412320,45.02864588733111
260099601001,652,-85.26152839458544,45.17847906160879
260099601002,715,-85.34277723467004,45.16603712594813
260099601003,563,-85.28378745234829,45.12481494206818
