GEOID,DISTRICT
26039039006,11
26039039004,11
26047047017,11
26047047013,11
26143143004,11
26143143008,11
26143143005,11
26143143013,11
26143143014,3
26137137014,11
26137137004,11
26137137012,11
26039039007,11
26039039005,11
26039039003,11
26053053002,11
26053053008,11
26137137001,11
26137137008,11
26137137003,11
26137137005,11
26001001001,3
26005005023,4
26005005024,4
26005005010,4
26005005009,4
26005005008,4
26005005017,4
26005005029,4
26047047022,11
26047047004,11
26047047008,11
26047047001,11
26031031003,11
26031031012,11
26001001008,3
26005005016,6
26005005007,4
26005005045,10
26011011015,3
26039039002,11
26073073019,3
26073073017,3
26081081204,10
26081081205,10
26081081051,10
26081081192,10
26081081191,10
26081081052,10
26081081208,4
26081081206,4
26081081199,10
26081081045,10
26081081006,10
26081081238,4
26081081119,10
26081000002,10
26081081209,10
26081081023,10
26081081026,4
26081081230,10
26081081012,10
26081081011,10
26081081009,10
26081081123,10
26081081187,10
26081081186,10
26081081081,10
26081081071,10
26081081082,10
26081081074,10
26081081020,10
26107107003,10
26107107005,10
26107107001,10
26107107016,10
26107107006,10
26107107004,10
26095095002,11
26095095001,11
26081081010,10
26081081013,10
26081081203,10
26081081064,10
26081081233,10
26081081091,10
26081081107,10
26043043011,11
26043043009,11
26043043010,11
26081081017,4
26081081014,4
26081081223,10
26081081225,10
26081081207,4
26043043013,11
26043043002,11
26043043006,11
26029029011,11
26029029019,11
26029029012,11
26029029003,11
26081081182,10
26081081184,10
26089089004,11
26089089005,11
26081081216,4
26081081215,4
26001001005,3
26065065025,9
26065065027,9
26065065038,9
26065065070,9
26065065066,9
26065065039,9
26065065048,9
26065065045,9
26065065094,9
26065065014,9
26065065008,9
26065065009,9
26029029001,11
26029029014,11
26029029016,11
26011011006,3
26011011004,3
26011011001,3
26011011005,3
26011011008,3
26069069009,3
26029029018,11
26029029017,11
26065065078,9
26065065018,9
26065065005,9
26065065085,9
26065065075,9
26065065064,9
26065065067,9
26075075053,9
26075075062,9
26075075048,9
26065065036,9
26065065043,9
26065065011,9
26065065012,9
26065065015,9
26065065024,9
26065065089,9
26065065044,9
26065065059,9
26029029020,11
26029029002,11
26075075014,9
26075075047,9
26075075041,9
26075075033,9
26075075035,9
26075075034,9
26075075036,9
26065065072,9
26065065071,9
26065065001,9
26065065051,9
26065065117,9
26065065113,9
26065065115,9
26065065068,9
26011011003,3
26011011017,3
26163163196,7
26163163520,12
26163163521,12
26163163460,12
26163163461,12
26163005125,12
26163163519,12
26163163518,12
26163163085,13
26163163083,13
26065065031,9
26065065080,9
26075075061,9
26075075046,9
26027027021,6
26027027022,6
26027027020,6
26027027017,6
26027027002,6
26027027003,6
26027027004,6
26075075016,9
26075075019,9
26075075029,9
26075075028,9
26075075011,9
26075075045,9
26075075006,9
26065065034,9
26031031020,11
26031031018,11
26031031008,11
26031031021,11
26031031009,11
26031031019,11
26163163555,12
26163163517,12
26163163554,12
26163163928,5
26163163933,5
26163163666,5
26007007011,3
26007007006,3
26007007015,3
26007007010,3
26007007014,3
26027027001,6
26027027016,6
26027027009,6
26027027018,6
26027027019,6
26027027013,6
26007007007,3
