GEOID,POP,X,Y
22001960101,3405,-92.21036884986418,30.39658464510053
22001960102,2431,-92.22351716020225,30.42283286364159
22001960201,3331,-92.33208849495776,30.42503689188397
22001960202,2502,-92.46495281045792,30.40613390729123
22001960300,3521,-92.57656504151186,30.36127933253992
22001960401,2246,-92.36003407157327,30.30966259218842
22001960402,2133,-92.47531142962356,30.31876482422927
22001960403,2274,-92.48355335881844,30.25620125063248
22001960501,2866,-92.20248517416439,30.28472497151003
22001960502,2025,-92.21562633688394,30.35463286406827
22001960503,1271,-92.26808839486651,30.31094993288730
22001960601,1660,-92.22549628230730,30.24348197250525
22001960602,3993,-92.26221137298586,30.23479921725674
22001960700,3728,-92.28735893853306,30.24349579142647
22001960801,3593,-92.35389121902689,30.22305194449417
22001960802,1344,-92.34687809531661,30.24489433274474
22001960901,3189,-92.38799221657926,30.22246287145820
22001960902,1183,-92.41423126298398,30.20597282386860
22001961000,4607,-92.37861025065970,30.19730357753433
22001961100,3125,-92.51876271807593,30.14768805049491
22001961200,3149,-92.36149774986235,30.13970867455700
22003950100,4684,-92.90883735906075,30.68767148046424
22003950201,2574,-92.63399368851876,30.85624413195783
22003950202,1951,-92.63571330224283,30.82217893652569
22003950300,2817,-92.67333825347708,30.81020200000000
22003950400,3860,-92.69525340792664,30.65084802086702
22003950501,3380,-92.89190880216333,30.52026194050120
22003950502,3484,-92.76236482610202,30.51490186803706
22005030102,5218,-90.88729871836301,30.26230701673272
22005030104,3680,-90.89282856333929,30.33160116248316
22005030105,6741,-90.87874399016066,30.30799320492692
22005030106,2353,-90.83991072839744,30.28893958353465
22005030107,3167,-90.85114451041656,30.25480528133179
22005030207,6372,-90.99055216487466,30.31632788391941
22005030208,4410,-90.96738769463259,30.33280756565564
22005030209,2641,-90.93636148616301,30.33378533077100
22005030210,5952,-90.95693518901616,30.31009278685068
22005030211,6881,-90.92095170522857,30.31258556452067
22005030212,7182,-90.96856321087529,30.28094549603964
22005030213,4918,-90.95890975855045,30.26206366586933
22005030214,5946,-90.93906427186735,30.28593031591192
22005030215,5411,-90.91656303184047,30.27314531601117
22005030301,5172,-91.01168432703176,30.28126572644128
22005030302,5614,-90.94644495699460,30.15756954473117
22005030303,3938,-90.97868273993676,30.22682882957859
22005030304,2153,-91.01282162042116,30.24088659185209
22005030403,2634,-90.94882542907297,30.24362233557063
22005030404,2955,-90.91624510225432,30.24471700942241
22005030405,4911,-90.92060458318808,30.21827373321968
22005030406,4245,-90.93920145224178,30.22599265935633
22005030501,3137,-90.88742364814929,30.22629853162611
22005030502,2468,-90.85476669941539,30.22247759774868
22005030503,3040,-90.75682046262916,30.19711538206004
22005030600,5624,-90.90116846925555,30.18309373115472
22005030900,3906,-91.05112641604032,30.13253927138059
22005031001,2304,-90.95014911603270,30.10290888648083
22005031002,3527,-90.99566985081240,30.08289035300692
22007050100,3245,-91.06599036173321,30.03622317632063
22007050201,2822,-91.17924888765521,29.90318492282539
22007050202,2159,-91.18653701469951,29.98107620634714
22007050300,3419,-91.02657397221954,29.97317183173356
22007050400,2895,-91.05741496925309,29.91368256551862
22007050500,2523,-91.00355687407006,29.84666883894232
22007050600,3976,-91.03197232900162,29.73657834871388
22009030100,2290,-91.86772448185411,31.13676395454064
22009030200,2807,-92.13012772473279,31.25241656865846
22009030300,3855,-92.14710914999144,31.14499847152787
22009030401,3881,-92.08738292322801,31.13981483301236
22009030402,2863,-92.05421421273513,31.11152019577815
22009030501,3650,-92.13818456305839,31.05489093189040
22009030502,3395,-92.06012887157092,31.06292399620286
22009030600,4509,-92.18741508086124,30.92915966270948
22009030701,4152,-92.08733715999627,30.94506009497196
22009030702,3078,-91.99430018917302,31.01997565740997
22009030800,2842,-91.98758170802725,30.91660395909649
22009030900,2371,-91.87297165195018,30.92929463014109
22011960101,4027,-93.09149443158182,30.79574406855513
