0,5,1417
0,11,1561
0,12,1160
0,13,1032
0,14,600
0,15,832
0,16,2029
0,17,687
0,18,379
0,19,561
0,20,2025
0,21,647
0,22,2115
0,23,666
0,24,1055
0,25,1668
0,26,626
0,27,769
0,28,399
0,29,1063
0,31,563
0,32,606
0,33,863
0,36,1214
0,37,693
0,38,720
0,41,961
0,50,412
0,58,464
0,59,929
0,60,1120
0,61,1020
0,62,697
0,63,399
0,65,696
0,66,1046
0,83,889
0,84,542
0,108,796
0,209,614
0,210,1670
0,211,703
0,232,1890
0,233,1640
0,272,978
0,273,362
0,274,2137
0,275,633
0,285,1323
0,297,1716
0,298,955
0,299,921
0,300,1938
0,309,1047
0,310,654
0,311,1183
0,312,889
0,315,1741
0,321,103.74333333224058
0,322,1479
0,323,1219
0,324,861
0,325,532
0,327,478
0,328,638
0,353,545
0,354,814
0,355,658
0,356,706
0,357,718
0,360,1532
0,368,1050
0,369,430
0,370,745
0,371,535
0,372,676
0,373,821
0,374,1722
0,375,336
0,376,1402
0,377,973
0,378,1405
0,379,937
0,380,1650
0,381,1905
0,382,1995
0,389,818
0,390,2705
0,394,507
0,398,1423
0,414,1414
0,415,633
0,416,899
0,417,1554
0,418,810
0,419,1475
0,420,1571
0,421,603
0,422,529
0,423,524
0,424,800
0,430,2230
0,431,1060
0,432,976
0,433,995
0,434,610
0,435,560
0,436,118
0,437,1404
0,449,887
0,450,502
0,498,1192
0,499,1245
0,500,1501
0,501,930
0,502,954
0,503,1708
0,504,1370
0,506,1564
0,514,860
0,521,1419
0,522,2432
0,523,1050
0,525,1437
0,526,2123
0,527,906
0,528,333
0,529,2926
0,530,761
0,553,352
0,554,521
0,555,952
0,556,1034
0,557,483
0,558,542
0,559,807
0,563,1029
0,564,1353
0,565,1240
0,581,763
0,582,1437
0,583,733
0,584,766
0,585,759
0,622,533
0,623,1454
0,652,1490
0,653,1758
0,654,740
0,660,1344
0,661,1176
0,662,1125
0,663,1390
0,664,1352
0,668,1056
0,669,926
0,691,1487
0,692,1201
0,693,1804
0,694,932
0,695,715
0,696,1220
0,697,1529
0,698,409
0,699,682
0,703,1177
0,704,1235
0,705,11
0,706,834
0,707,1097
0,711,564
0,719,683
0,746,808
0,747,482
0,759,964
0,761,1402
0,762,1040
0,763,1474
0,764,1367
0,772,1126
0,773,1257
0,778,853
0,779,456
0,790,1536
0,791,852
0,795,701
0,796,689
0,800,1191
0,801,1106
0,802,994
0,803,527
0,809,2058
0,810,168
0,811,725
0,815,1781
0,816,548
0,817,1671
0,820,671
0,821,993
0,822,549
0,852,725
0,868,616
0,878,942
0,879,852
0,880,415
0,881,1516
0,882,449
0,883,459
0,884,830
0,895,940
0,896,1690
0,916,1144
0,917,900
0,918,963
0,919,395
0,920,1513
0,921,1680
0,922,1091
0,933,848
0,947,583
0,948,846
0,949,458
0,950,687
0,951,770
0,964,328
0,965,1237
0,966,1431
0,989,1922
0,1001,867
0,1002,1174
0,1019,1013
0,1042,1378
0,1043,960
0,1044,722
0,1045,971
0,1046,1341
0,1051,968
0,1052,721
0,1067,769
0,1068,762
0,1074,631
0,1075,1423
0,1076,851
0,1078,890
0,1125,907
0,1126,1987
0,1131,1471
0,1132,1579
0,1133,410
0,1134,509
0,1140,310
0,1141,858
0,1142,472
0,1144,1413
0,1145,640
0,1146,517
0,1147,1009
0,1148,720
0,1149,342
0,1150,1662
0,1156,2949
0,1171,852
0,1173,1337
0,1174,310
0,1181,1101
0,1183,1533
0,1184,1129
0,1185,1200
0,1186,763
0,1193,656
0,1194,669
0,1195,1230
0,1199,290
0,1200,547
0,1202,713
0,1203,1141
0,1204,695
0,1297,1664
0,1298,965
0,1300,1278
0,1301,1857
0,1302,823
0,1303,1603
0,1304,1499
0,1307,1202
0,1308,1993
0,1309,742
0,1310,703
0,1325,1689
0,1326,1434
0,1327,1297
0,1328,1425
0,1329,1669
0,1332,1038
0,1333,1970
0,1380,1206
0,1381,1301
0,1385,1407
0,1386,1223
0,1387,1201
0,1388,769
0,1389,875
0,1390,956
0,1398,1834
0,1399,306
0,1404,1272
0,1405,873
0,1406,1119
0,1409,1685
0,1411,715
0,1416,1270
0,1419,1380
0,1421,594
0,1430,1182
0,1431,504
0,1434,1533
0,1435,502
0,1441,586
0,1442,861
0,1451,298
0,1458,1026
0,1459,503
0,1466,1805
0,1467,1107
0,1468,925
0,1470,2209
0,1471,2197
0,1483,437
0,1489,499
0,1490,1324
0,1491,1193
0,1492,1177
0,1504,1335
0,1528,1540
0,1540,1063
0,1541,511
0,1542,1714
0,1543,2343
0,1547,536
0,1556,632
0,1561,536
0,1577,740
0,1585,901
0,1601,918
0,1602,1283
0,1603,1411
0,1616,845
0,1617,1312
0,1618,1227
0,1619,1508
0,1627,1450
0,1628,385
0,1629,777
0,1630,710
0,1631,1208
0,1636,1211
0,1637,729
0,1638,1542
0,1639,418
0,1643,891
0,1644,576
0,1650,1949
0,1656,1125
0,1657,1186
0,1658,590
0,1676,959
0,1685,503
0,1686,946
0,1687,1300
0,1688,729
0,1689,1247
0,1712,1868
0,1717,1252
0,1739,835
0,1740,1700
0,1746,1257
0,1747,981
0,1761,2051
0,1762,568
0,1765,690
0,1769,1360
0,1770,819
0,1771,1037
0,1772,1285
0,1773,817
0,1777,843
0,1778,829
0,1779,786
0,1781,645
0,1782,444
0,1790,321
0,1791,516
0,1792,734
0,1807,1001
0,1810,2920
0,1813,784
0,1814,805
0,1831,555
0,1832,338
0,1835,910
0,1836,1338
0,1837,1650
0,1838,1550
0,1839,2449
0,1841,1190
0,1867,375
0,1887,324
0,1888,769
0,1889,430
0,1890,1085
0,1892,1027
0,1893,632
0,1894,646
0,1895,845
0,1896,64
0,1911,782
0,1912,1302
0,1927,2110
0,1928,449
0,1936,652
0,1937,348
0,1938,1055
0,1940,480
0,1941,215
0,1942,798
0,1943,626
0,1944,858
0,1947,1074
0,1952,432
0,1953,691
0,1954,489
0,1955,742
0,1956,86
0,1957,1175
0,1975,1004
0,1976,275
0,2015,1538
0,2020,787
0,2021,736
0,2028,396
0,2037,741
0,2038,562
0,2039,645
0,2054,901
0,2055,574
0,2058,1030
0,2060,882
0,2063,798
0,2064,1732
0,2068,469
0,2075,1105
0,2076,976
0,2077,590
0,2078,1571
0,2079,1273
0,2080,500
0,2081,538
0,2088,1313
0,2096,736
