GEOID,DISTRICT
40079000102,2
40113000113,3
40113000103,3
40113000102,3
40113000101,3
40079000301,2
40079000302,2
40079000107,2
40079000109,2
40079000111,2
40079000110,2
40079000204,2
40079000211,2
40079000207,2
40079000208,2
40079000310,2
40113000107,3
40113000108,3
40113000112,3
40113000201,3
40113000203,3
40113000306,3
40037000143,3
40037000121,3
40037000402,3
40037000421,3
40037000419,3
40037000408,3
40037000411,3
40037000410,3
40037000409,3
40037000211,3
40037000241,3
40113000204,3
40113000205,3
40113000311,3
40113000309,3
40049000007,5
40049000005,5
40049000006,5
40099000018,5
40099000007,5
40099000005,5
40099000009,5
40099000012,5
40151000001,1
40151000002,1
40049000024,5
40049000025,5
40053000017,4
40053000023,4
40045000006,1
40045000007,1
40045000008,1
40045000003,1
40045000004,1
40007000025,1
40007000013,1
40053000011,4
40053000025,4
40007000023,1
40027000016,5
40027000089,5
40027000034,5
40027000029,5
40053000029,4
40053000030,4
40007000033,1
40079000104,2
40037000401,3
40037000422,3
40113000301,3
40113000312,3
40143000858,3
40095000202,5
40125000012,5
40125000006,5
40125000002,5
40125000003,5
40125000009,5
40125000027,5
40125000022,5
40033000003,1
40033000009,1
40053000026,4
40037000414,3
40037000415,3
40037000111,3
40037000122,3
40037000311,3
40071000503,4
40071000001,4
40071000413,4
40071000412,3
40071000517,4
40079000311,2
40067000009,5
40067000001,1
40121000031,2
40121000028,2
40121000037,2
40121000042,2
40121000041,2
40121000015,2
40121000020,2
40121000047,2
40121000053,2
40121000040,2
40121000034,2
40139000304,1
40139000302,1
40071000101,4
40071000516,4
40071000202,4
40121000038,2
40121000027,2
40121000046,2
40121000049,2
40121000026,2
40121000029,2
40121000036,2
40121000019,2
40121000033,2
40139000205,1
40139000201,1
40139000202,1
40139000305,1
40139000102,1
40139000104,1
40067000003,1
40137000062,1
40139000101,1
40139000303,1
40027000064,5
40027000068,5
40027000035,5
40027000095,5
40027000015,5
40027000030,5
40027000094,5
40027000082,5
40027000012,5
40033000004,1
40033000005,1
40033000007,1
40095000302,5
40095000106,5
40095000204,5
40131000130,3
40131000021,3
40131000010,3
40131000033,3
40131000116,3
40131000032,3
40139000107,1
40091000203,2
40117000314,3
40117000307,3
40117000217,3
40117000202,3
40117000104,3
40117000215,3
40145000308,2
40145000201,2
40145000101,2
40111000018,2
40111000015,2
40111000016,2
40111000014,2
40111000013,2
40111000035,2
40067000006,5
40145000107,2
40145000301,2
40145000312,2
40145000306,2
40145000307,2
40145000109,2
40145000305,2
40145000108,2
40145000303,2
40145000210,2
40145000313,2
40145000304,2
40145000309,2
40037000231,3
40037000405,3
40027000002,5
40027000048,5
40027000044,5
40027000021,5
40027000076,5
40027000038,5
40027000025,5
40095000303,5
40095000102,5
40121000023,2
40121000039,2
40121000014,2
40095000101,5
40131000002,2
40131000003,2
40131000007,2
40131000005,2
40131000013,2
40131000018,2
40069000005,5
40069000004,5
40069000001,5
40069000003,5
40111000029,2
40111000033,2
40111000009,2
40091000205,2
40091000104,2
40091000102,2
40117000118,3
40091000201,2
40091000307,2
40091000310,2
40091000103,2
40069000011,5
40069000012,5
40091000314,2
40107000312,2
40107000311,2
40107000314,2
40107000101,5
40107000206,3
40107000102,5
40027000026,5
40059000301,1
40059000303,1
40153000302,1
40005000003,5
40005000011,5
40005000009,5
40005000012,2
40005000013,2
40111000008,2
40111000021,2
40111000032,2
40107000208,3
40107000209,3
40107000210,5
40107000207,5
40117000111,3
40079000201,2
40079000101,2
40079000304,2
40089000027,2
40037000404,3
40037000403,3
40117000309,3
40005000008,5
40005000016,5
40005000006,5
40005000001,5
40005000018,5
40029000005,5
40059000201,1
40027000001,5
40027000055,5
40027000010,5
40027000060,5
40059000402,1
40111000027,2
40111000020,3
40107000105,3
40111000004,2
40111000036,2
40111000026,2
40059000302,1
40027000056,5
40027000013,5
40027000014,5
40027000047,5
40119000403,4
40119000103,3
40119000102,3
40119000101,4
40119000011,4
40119000104,3
40119000401,4
40119000405,4
40119000402,4
40071000527,4
40071000403,4
40071000205,4
40083000101,4
40083000105,4
40083000104,4
40083000203,4
40083000205,4
40083000207,4
40083000310,4
40083000201,4
40083000309,4
40083000204,4
40083000308,4
40083000307,4
40071000103,4
40071000419,4
40071000409,4
40071000400,3
40111000011,2
40091000313,2
40119000007,4
40119000003,4
40119000001,4
40045000001,1
40007000031,1
40007000026,1
40125000031,5
40125000030,5
40125000001,5
40125000040,5
40125000038,5
40125000024,5
40069000009,5
40069000014,5
40069000010,5
40069000007,5
40069000013,5
40083000301,4
40083000102,4
40083000306,4
40083000303,4
40083000103,4
40083000305,4
40005000010,2
40029000004,5
40121000035,2
40121000004,2
40121000006,2
40121000007,2
40121000032,2
40121000011,2
40067000002,1
40113000111,3
40113000110,3
40113000303,4
40113000105,3
40083000206,4
40069000006,5
40145000208,2
40145000209,2
40071000404,4
40071000406,4
40071000535,4
40109000070,5
40109000251,5
40109000006,1
40109000005,1
40109000118,4
40109000126,4
40109000129,4
40109000136,4
40109000060,4
40109000158,1
40109000138,4
40109000137,4
40109000034,4
40109000256,4
40109000193,4
40109000202,4
40109000192,4
40109000078,4
40109000025,4
40109000075,4
40109000134,4
40109000135,4
40109000094,5
40109000097,5
40109000098,5
40109000022,5
40109000252,5
40109000255,5
40109000084,5
40109000087,4
40109000088,4
40109000036,4
40109000042,4
40109000141,4
40109000230,5
40109000166,1
40109000187,4
40109000188,4
40109000189,4
40109000170,4
40109000191,4
40109000162,1
40109000246,4
40109000234,5
40109000215,4
40109000165,1
40109000164,1
40109000031,4
40109000038,4
40109000064,4
40109000063,4
40109000210,1
40109000224,1
40109000195,4
40109000082,5
40109000028,5
40109000219,4
40109000083,5
40109000053,4
40109000114,4
40109000154,4
40109000243,4
40109000244,4
40109000030,4
40109000079,4
40109000239,4
40109000241,4
40109000008,1
40109000007,1
40109000004,1
40109000099,4
40109000242,4
40109000225,1
40109000226,1
40119000201,3
40083000106,4
40017000224,1
40017000303,1
40017000221,1
40017000504,1
40017000506,1
40017000408,1
40017000109,1
40017000102,1
40017000202,1
40017000116,1
40017000406,1
40017000308,1
40017000211,1
40017000226,1
40017000309,1
40017000306,1
40017000409,1
40017000502,1
40017000503,1
40017000100,1
40017000124,1
40017000114,1
40055000202,1
40017000403,1
40119000408,4
40119000407,4
40109000124,4
40057000301,1
40057000201,1
40065000007,1
40065000021,1
40065000016,1
40065000024,1
40065000017,1
40065000018,1
40109000117,4
40109000112,4
40109000120,4
40109000121,4
40109000183,4
40109000184,4
40075000002,1
40065000003,1
40065000006,1
40061000023,2
40061000015,2
40061000011,2
40075000015,1
40075000016,1
40055000102,1
40055000103,1
40055000302,1
40055000203,1
40075000004,1
40075000005,1
40075000009,1
40017000107,1
40017000106,1
40105000304,3
40105000203,3
40119000008,4
40119000006,4
40119000005,4
40075000014,1
40075000001,1
40075000007,1
40057000302,1
40065000019,1
40061000027,2
40061000032,2
40075000022,1
40041000005,2
40041000011,2
40041000007,2
40041000004,2
40041000002,2
40041000022,2
40041000019,2
40001010016,2
40041000023,2
40075000010,1
40135000204,2
40135000205,2
40135000101,2
40061000019,2
40061000007,2
40089000038,2
40089000020,2
40089000036,2
40089000034,2
40089000029,2
40073000204,1
40073000201,1
40073000106,4
40073000203,4
40073000103,1
40073000102,1
40073000101,1
40109000020,5
40109000069,5
40109000212,4
40109000065,4
40109000107,4
40109000010,1
40109000021,5
40109000072,4
40109000076,4
40109000144,4
40109000147,4
40003000330,1
40003000320,4
40003000310,1
40003000230,1
40019000015,5
40019000017,5
40019000031,5
40019000030,5
40123000016,5
40123000013,5
40123000058,5
40123000055,5
40123000054,5
40123000063,5
40127000009,2
40127000014,2
40127000002,2
40109000132,4
40109000127,4
40109000176,4
40109000001,1
40109000059,4
40109000043,4
40109000167,1
40109000092,5
40135000306,2
40135000308,2
40135000207,2
40135000201,2
40135000210,2
40135000203,2
40135000209,2
40135000206,2
40109000111,4
40109000201,4
40109000203,4
40109000197,4
40109000198,4
40109000196,4
40109000019,5
40109000018,4
40109000181,4
40081000008,4
40089000018,2
40089000023,2
40089000009,2
40109000186,4
40109000217,4
40109000247,5
40109000206,4
40109000235,4
40109000207,4
40109000208,4
40109000218,5
40109000232,5
40109000161,1
40109000157,1
40109000156,4
40109000014,4
40109000017,4
40109000016,4
40109000015,4
40109000179,4
40109000155,4
40127000001,2
40127000011,2
40127000015,2
40123000062,5
40123000031,5
40057000101,1
40065000010,1
40065000002,1
40065000014,1
40041000001,2
40041000015,2
40041000016,2
40081000013,4
40081000006,4
40081000005,4
40081000007,4
40081000011,5
40081000017,5
40081000021,5
40081000012,4
40081000016,5
40017000208,1
40017000209,1
40017000201,1
40017000206,1
40017000404,1
40017000400,1
40047000107,4
40047000104,4
40047000210,4
40047000212,4
40047000211,4
40003000110,1
40003000140,4
