0,0,1119
0,5,1027
0,6,1222
0,7,2256
0,8,2104
0,9,1830
0,10,1746
0,11,2704
0,12,1547
0,13,1896
0,14,2251
0,15,2514
0,68,424
0,95,1909
0,98,977
0,99,457
0,100,1595
0,101,1184
0,102,1919
0,103,563
0,104,250
0,105,878
0,107,834
0,108,1740
0,114,119
0,115,2578
0,116,492
0,117,999
0,118,908
0,119,522
0,120,536
0,121,576
0,122,972
0,155,1238
0,162,2335
0,163,3639
0,164,2498
0,165,1461
0,166,2111
0,167,1319
0,168,1048
0,169,1049
0,170,707
0,172,5649
0,173,3732
0,174,2285
0,175,3891
0,176,2741
0,177,2668
0,178,286
0,179,2073
0,180,1972
0,181,2646
0,182,858
0,183,3033
0,184,4111
0,198,2354
0,200,2996
0,201,3402
0,202,3345
0,203,1675
0,204,1968
0,205,2539
0,210,3755
0,211,831
0,212,3198
0,213,2803
0,214,1472
0,215,1791
0,217,2597
0,218,982
0,219,482
0,220,2854
0,223,1662
0,225,737
0,239,3620
0,240,688
0,241,1023
0,247,261
0,248,837
0,249,495
0,250,278
0,266,1355
0,269,276
0,270,1613
0,271,1769
0,305,3114
0,306,284
0,332,1139
0,333,2304
0,334,1101
0,335,1059
0,336,1832
0,337,4455
0,345,4559
0,346,819
0,470,1230
0,471,836
0,472,364
0,494,1994
0,495,1066
0,497,2440
0,498,2046
0,499,4014
0,500,1303
0,501,1027
0,502,3603
0,503,2643
0,504,947
0,505,2394
0,507,510
0,508,3796
0,509,2813
0,510,1094
0,511,680
0,512,1418
0,513,844
0,514,1193
0,515,781
0,516,982
0,549,606
0,550,204
0,560,1916
0,561,722
0,562,1139
0,563,712
0,564,1070
0,565,607
0,566,1140
0,567,702
0,578,2147
0,579,884
0,580,1405
0,599,813
0,600,1426
0,601,1604
0,608,2005
0,609,1858
0,610,1848
0,645,1702
0,646,1151
0,655,1043
0,656,674
0,670,985
0,671,1727
0,672,2781
0,673,1948
0,674,810
0,675,1327
0,676,908
0,677,1398
0,678,1235
0,679,1026
0,680,1280
0,681,1355
0,682,961
0,683,492
0,684,2233
0,685,2788
0,686,560
0,687,4280
0,688,608
0,689,2744
0,690,4602
0,691,883
0,692,3918
0,693,1176
0,694,1174
0,696,792
0,697,1985
0,703,1131
0,704,682
0,705,1423
0,710,1575
0,711,2339
0,712,3037
0,717,1216
0,718,1896
0,719,937
0,720,726
0,725,2613
0,726,259
0,727,918
0,728,1928
0,729,1127
0,734,1726
0,735,1286
0,736,1086
0,741,1048
0,742,1692
0,743,926
0,750,2041
0,751,1482
0,752,2082
0,753,3083
0,754,893
0,755,1187
0,756,291
0,757,199
0,762,371
0,765,1536
0,776,927
0,777,1684
0,784,4897
0,785,360
0,826,2137
0,831,4268
0,865,2885
0,866,2417
0,867,1462
0,870,2975
0,871,1485
0,872,2112
0,873,245
0,892,2146
0,893,3012
0,894,1653
0,903,4445
0,904,1312
0,943,5508
0,948,5317
0,951,521
0,952,425
0,953,606
0,954,1377
0,958,728
0,962,547
0,971,842
0,972,690
0,973,433
0,989,3748
0,990,2763
0,991,2867
0,992,5078
0,993,1766
0,1002,3228
0,1003,564
0,1004,6013
0,1005,861
0,1011,1539
0,1012,26
0,1030,1793
0,1031,202
0,1032,1616
0,1033,1239
0,1034,2374
0,1035,5651
0,1036,82
0,1071,551
0,1072,2127
0,1073,929
0,1074,353
0,1075,2086
0,1076,1322
0,1082,1092
0,1092,3319
0,1095,3489
0,1096,4233
0,1097,5229
0,1113,508
0,1114,329
0,1115,4068
0,1123,1885
0,1124,882
0,1125,864
0,1126,933
0,1127,1549
0,1128,2383
0,1129,1917
0,1130,690
0,1141,1046
0,1143,414
0,1144,784
0,1156,3654
0,1157,2672
0,1163,2587
0,1164,2249
0,1165,1430
0,1166,1310
0,1167,2129
0,1168,1596
0,1169,611
0,1173,2138
0,1174,1177
0,1175,932
0,1176,1479
0,1178,397
0,1182,2976
0,1183,1398
0,1184,1482
0,1185,854
0,1186,1988
0,1192,1817
0,1198,3642
0,1209,3324
0,1216,2718
0,1221,206
0,1232,1509
0,1233,1294
0,1234,2717
0,1239,2113
0,1244,189
0,1245,1355
0,1246,3769
0,1247,2283
0,1248,2039
0,1249,1863
0,1252,3487
0,1258,3926
0,1263,4025
0,1271,2890
0,1277,1727
0,1283,1977
0,1284,383
0,1286,463
0,1306,2901
0,1307,1469
0,1308,1030
0,1309,3023
0,1310,526
0,1311,2567
0,1312,2011
0,1323,694
0,1337,4900
0,1338,4586
0,1339,1890
0,1340,2999
0,1347,2120
0,1348,2211
0,1349,423
0,1350,402
0,1351,1831
0,1352,1119
0,1353,320
0,1354,457
0,1360,1059
0,1361,2044
0,1366,704
0,1367,738
0,1368,503
0,1372,1053
0,1373,444
0,1374,2004
0,1375,709
0,1385,3121
0,1386,1497
0,1395,1360
0,1396,2828
0,1397,6744
0,1398,5694
0,1399,1930
0,1400,1673
0,1418,2643
0,1451,2169
0,1452,2270
0,1454,925
0,1455,817
0,1456,2571
0,1460,599
0,1461,1608
0,1462,885
0,1471,1969
0,1472,260
0,1474,2454
0,1475,5314
0,1476,486
0,1481,286
0,1482,886
0,1483,1934
0,1488,384
0,1492,1062
0,1494,3885
0,1495,682
0,1496,3051
0,1497,1448
0,1501,408
0,1502,304
0,1503,910
0,1510,2740
0,1512,1016
0,1516,1720
0,1517,262
0,1528,1152
0,1533,2058
0,1535,1823
0,1536,117
0,1543,443
0,1544,429
0,1545,515
0,1550,889
0,1554,3249
0,1558,602
0,1560,3921
0,1574,1014
0,1596,1481
0,1607,823
0,1615,1754
0,1616,1304
0,1623,1103
0,1624,1192
0,1625,3236
0,1629,656
0,1633,3921
0,1645,922
0,1647,1101
0,1654,2028
0,1655,8
0,1656,39
0,1670,526
0,1671,1614
0,1680,765
0,1688,207
0,1689,1775
0,1690,635
0,1691,2101
0,1696,396
0,1697,1605
0,1700,1262
0,1701,75
0,1703,3014
0,1706,5677
0,1707,4143
0,1708,2216
0,1712,3698
0,1713,2122
0,1716,249
0,1731,1422
0,1733,1276
0,1735,232
0,1737,1413
0,1739,185
0,1742,915
0,1760,357
0,1762,1006
0,1764,2325
0,1765,354
0,1766,970
0,1772,1375
0,1776,1745
0,1800,898
0,1801,125
0,1802,1189
0,1813,3539
0,1821,3091
0,1822,5566
0,1827,453
0,1830,1279
0,1831,140
0,1832,3290
0,1834,8.999999998719431
0,1837,1456
0,1838,1869.6200000010158
0,1843,1711
0,1844,1931
0,1846,624
0,1859,856
0,1871,3669
0,1876,308
0,1878,2573
0,1881,3806
0,1888,266
0,1898,318
0,1902,429
0,1925,157
0,1929,494
0,1938,1304
0,1939,530
0,1943,10
1,1,128
1,2,583
1,3,394
1,4,361
1,16,2630
1,17,1567
1,18,1066
1,19,5277
1,20,5827
1,21,1085
1,22,2737
1,23,3009
1,24,2262
1,25,2630
1,26,2144
1,27,907
1,28,1008
1,30,1978
1,31,1210
1,32,1148
1,33,1767
1,34,526
1,35,256
1,36,1253
1,69,1612
1,70,1292
1,71,1500
1,72,1186
1,73,1349
1,85,4498
1,86,1110
1,87,2692
1,88,854
1,89,2736
1,90,1696.2200000007597
1,91,2351
1,92,1735
1,93,511
1,148,5551
1,149,1240
1,150,4994
1,151,1097
1,152,1973
1,153,1771
1,156,2079
1,157,2757
1,158,1772
1,159,2771
1,160,1262
1,161,407
1,185,1178
1,186,2471
1,216,2558
1,228,640
1,246,734
1,251,4988
1,252,2017
1,253,630
1,267,3247
1,278,2559
1,279,2612
1,280,4202
1,282,1969
1,287,889
1,304,269
1,339,1806
1,340,1602
1,341,1039
1,342,1838
1,349,1738
1,424,2236
1,484,263
1,485,1294
1,657,4841
1,658,1322
1,659,3113
1,660,983
1,661,1600
1,662,2977
1,740,1639
1,761,1344
1,763,718
1,764,1215
1,774,1417
1,775,566
1,778,1833
1,779,1015
1,780,304
1,781,3654
1,782,1747
1,783,2524
1,786,3567
1,813,1300
1,814,3164
1,820,4340
1,821,1230
1,822,3078
1,823,4984
1,824,3510
1,825,2263
1,829,4628
1,830,5573
1,860,2413
1,861,1610
1,862,2475
1,863,3368
1,864,4651
1,868,1029
1,869,2039
1,884,5918
1,885,3541
1,886,2354
1,887,4214
1,888,1781
1,889,2721
1,890,2884
1,891,1965
1,895,3460
1,896,824
1,897,2086
1,898,2955
1,899,3605
1,900,1458
1,901,1301
1,902,2215
1,905,2983
1,907,871
1,908,2647
1,909,2527
1,910,3392
1,911,3697
1,912,1252
1,913,2524
1,934,3825
1,935,5333
1,936,1478
1,937,1117
1,939,4235
1,940,3589
1,941,1552
1,942,3898
1,944,1919
1,945,2406
1,946,2632
1,947,3058
1,949,2565
1,994,3377
1,995,2372
1,996,1928
1,997,2377
1,998,1956
1,999,2517
1,1000,2965
1,1001,1735
1,1006,830
1,1007,1011
1,1008,937
1,1009,2049
1,1010,1743
1,1016,1332
1,1017,3564
1,1018,2196
1,1046,555
1,1047,1205
1,1048,453
1,1088,1229
1,1089,1085
1,1090,2804
1,1091,2620
1,1093,2467
1,1094,2643
1,1098,3219
1,1099,2001
1,1106,3475
1,1107,417
1,1108,2037
1,1109,1974
1,1110,2092
1,1111,1825
1,1112,3412
1,1131,3530
1,1132,5578
1,1133,3212
1,1134,3376
1,1135,1243
1,1136,6403
1,1196,2569
1,1197,2882
1,1199,1488
1,1200,1385
1,1201,2479
1,1202,2352
1,1203,1889
1,1204,0.01
1,1205,2435
1,1206,2480
1,1207,0.01
1,1208,1156
1,1213,3269
1,1214,1537
1,1215,140
1,1250,1453
1,1251,1129
1,1259,1105
1,1260,2456
1,1261,1241
1,1262,2932
1,1264,4227
1,1265,1225
1,1272,1062
1,1273,3358
1,1274,1952
1,1275,1225
1,1276,3392
1,1279,5263
1,1280,1215
1,1281,2557
1,1304,555
1,1313,305
1,1341,4265
1,1342,1844
1,1345,4552
1,1346,1805
1,1362,2924
1,1363,1601
1,1364,1271
1,1365,1736
1,1381,1498
1,1390,984
1,1391,2079
1,1392,1770
1,1393,2065
1,1443,935
1,1463,1813
1,1464,2545
1,1465,2496
1,1506,4874
1,1507,3354
1,1508,2789
1,1509,3818
1,1511,2289
1,1513,1854
1,1514,929
1,1515,1550
1,1518,1887
1,1519,952
1,1520,831
1,1521,2751
1,1522,2657
1,1523,3451
1,1524,5220
1,1529,1985
1,1530,6394
1,1531,3348
1,1532,445
1,1538,3763
1,1546,272
1,1547,1903
1,1548,1994
1,1551,2007
1,1552,93
1,1553,2044
1,1567,501
1,1571,68
1,1572,3979
1,1636,664
1,1641,2078
1,1642,3283
1,1643,1859
1,1644,4843
1,1646,3027
1,1648,2690
1,1649,1618
1,1650,962
1,1651,2343
1,1652,2233
1,1653,1591
1,1657,5093
1,1658,2441
1,1659,3190
1,1660,1991
1,1661,4447
1,1664,4811
1,1665,2255
1,1666,2665
1,1667,1222
1,1668,1194
1,1669,2128
1,1674,750
1,1675,3337
1,1676,1290
1,1677,3240
1,1678,1559
1,1679,962
1,1684,1538
1,1685,1901
1,1686,1997
1,1687,3806
1,1692,3099
1,1702,3434
1,1705,4895
1,1714,1589
1,1715,2111
1,1732,583
1,1736,789
1,1740,712
1,1767,5325
1,1768,2700
1,1769,2612
1,1770,1330
1,1771,1638
1,1773,2037
1,1774,21
1,1804,2211
1,1805,1817
