0,0,1948.0
0,1,2623.0
0,2,2562.0
0,4,2407.0
0,5,1622.0
0,8,1687.0
0,9,1072.0
0,10,2261.0
0,11,2535.0
0,15,1538.0
0,16,2237.0
0,17,1481.0
0,18,2276.0
0,26,2220.0
0,27,788.0
0,30,10250.0
0,31,0.01
0,32,3168.0
0,33,969.0
0,34,910.0
0,35,3515.0
0,36,1669.0
0,37,1068.0
0,38,3275.0
0,39,1779.0
0,44,2009.0
0,45,3723.0
0,46,1721.0
0,47,2547.0
0,57,2509.0
0,58,2301.0
0,61,3914.0
0,63,1000.0
0,64,977.0
0,69,2107.0
0,72,2471.0
0,73,167.0
0,74,0.01
0,83,2216.0
0,84,601.0
0,91,802.0
0,92,1390.0
0,93,903.0
0,94,1857.0
0,95,2020.0
0,96,1999.0
0,97,1774.0
0,98,2302.0
0,99,2065.0
0,102,1495.0
0,103,1432.0
0,104,487.0
0,3365,1411.0
0,3366,3810.0
0,3376,1259.0
0,3377,2155.0
0,3378,1280.0
0,3379,767.0
0,3380,1360.0
0,3381,2276.0
0,3382,2228.0
0,3394,2287.0
0,3395,1669.0
0,3396,1515.0
0,3426,977.0
0,3433,1178.0
0,3445,1374.0
0,3574,1221.0
0,3576,1747.0
0,4013,1801.0
0,4014,4431.0
0,4015,2362.0
0,4469,700.0
0,4930,939.0
0,4932,581.0
0,4936,2098.0
0,4937,273.0
0,4938,2233.0
0,4939,1076.0
0,4940,2261.0
0,4947,2242.0
0,4948,2259.0
0,4949,4412.0
0,4950,2676.0
0,4951,1523.0
0,4954,2113.0
0,4955,2391.0
0,4956,2159.0
0,4957,1163.0
0,4958,3086.0
0,4959,1882.0
0,4960,2446.0
0,4961,869.0
0,4963,546.0
0,4964,525.0
0,4965,2657.0
0,4966,3994.0
0,4967,1085.0
0,4968,1244.0
0,4969,1004.0
0,4970,1759.0
0,4973,1240.0
0,4974,21.0
0,4975,1098.0
0,4980,1053.0
0,4981,0.01
0,4982,1347.0
0,4985,2111.0
0,4986,1164.0
0,4988,1756.0
0,4990,2246.0
0,4992,1407.0
0,4993,3440.0
0,4994,2666.0
0,5003,2428.0
0,5009,1981.0
0,5010,2077.0
0,5011,1348.0
0,5012,733.0
0,5078,2805.0
0,5079,1453.0
0,5080,1903.0
0,5081,2223.0
0,5082,529.0
0,6061,1386.0
0,6181,1276.0
0,6503,902.0
0,6504,138.0
0,6524,1993.0
0,6525,1214.0
0,6526,1886.0
0,6527,1704.0
0,6528,1235.0
0,6529,1919.0
0,6530,3139.0
0,6531,720.0
0,6532,0.01
0,6533,943.0
0,6534,1398.0
0,6535,800.0
0,6536,1766.0
0,6537,1439.0
0,6539,1936.0
0,6542,2178.0
0,6543,1359.0
0,6547,1363.0
0,7031,1169.0
0,7290,734.0
0,7295,1239.0
0,7302,991.0
0,7303,705.0
0,7304,1955.0
0,7308,1119.0
0,7309,2556.0
0,7316,3498.0
0,7317,1928.0
0,7321,1855.0
0,7322,2537.0
0,7323,2051.0
0,7324,2110.0
0,7330,3278.0
0,7331,2193.0
0,7332,1588.0
0,7333,762.0
0,7334,1525.0
0,7335,2413.0
0,7336,2021.0
0,7338,2885.0
0,7339,2627.0
0,7340,849.0
0,7341,1896.0
0,7342,2376.0
0,7343,964.0
0,7344,1176.0
0,7346,1078.0
2,7348,2204.0
0,7349,1909.0
0,7350,1629.0
0,7351,1436.0
0,7385,969.0
0,7646,340.0
0,7779,1726.0
0,8198,0.01
0,8199,5.0
0,8200,2039.0
0,8201,0.01
0,8202,23.0
0,8203,0.01
0,8204,1433.0
0,8205,2815.0
0,8206,2135.0
0,8209,1668.0
0,8211,1139.0
0,8212,2572.0
0,8213,1602.0
0,8214,69.0
0,8215,1771.0
0,8216,865.0
0,8217,701.0
0,8218,2973.0
0,8219,2103.0
0,8222,1598.0
0,8228,1024.0
0,8229,2441.0
0,8716,912.0
0,8718,1909.0
0,8719,2068.0
0,8720,1532.0
0,8727,1782.0
0,8729,1797.0
0,8730,1110.0
0,8736,852.0
0,8737,1808.0
0,8740,1551.0
0,8741,1840.0
0,8743,1664.0
0,8746,1021.0
0,8747,1582.0
0,8749,1989.0
0,8751,837.0
0,8752,0.01
0,8753,1178.0
0,8783,917.0
0,9331,1332.0
0,9332,829.0
0,9333,1545.0
0,9334,3619.9999999999995
0,9335,1391.0
0,9337,1602.0
0,9342,2856.0000000000005
0,9343,2880.0
0,9344,2221.0
0,9345,2002.0
0,9346,1606.0
0,9350,2357.0
0,9353,447.0
0,9354,2986.0000000000005
0,9355,2330.0
0,9566,434.0
0,9672,2533.0
0,9673,2694.0
0,9684,1754.0
0,9686,1471.0
0,9687,1496.0
0,9688,1283.0
0,9689,1341.0
0,9692,1999.0
0,9693,1756.0
0,9694,1288.0
0,9698,1004.0
0,9863,1405.0
0,10181,749.0
0,10186,1909.0
0,10187,2585.0
0,10188,0.01
0,10189,1664.0
0,10190,1675.0
0,10191,2265.0
0,10353,480.0
0,10415,1419.0
0,10416,1384.0
0,10418,1837.0
0,10419,811.0
0,10421,1719.0
0,10422,1365.0
0,10423,1488.0
0,10424,0.01
0,10425,0.01
0,10426,1712.0
0,10427,0.01
0,10438,2300.0
0,10439,1779.0
0,10443,577.0
0,10444,336.0
0,10445,2609.0
0,10446,1181.0
0,10447,11.0
0,10450,1929.0
0,10451,1508.0
0,10608,410.0
0,10609,1897.0
0,10786,881.0
0,10787,2499.0
0,10788,718.0
0,10795,871.0
0,10979,647.0
0,10980,0.01
0,10981,2139.0
0,10982,1666.0
0,10983,2533.0
0,10984,1956.0
0,10987,1923.0
0,10988,5277.0
0,10989,1106.0
0,10990,2085.0
0,10995,2238.0
0,10998,2845.0
0,10999,2087.0
0,11000,3077.0
0,11089,2781.0
0,11118,1089.0
0,11182,644.0
0,11221,787.0
0,11225,1133.0
0,11264,1920.0
0,11266,3426.0
0,11267,1901.0
0,11413,2553.0
0,11417,207.0
0,11420,1166.0
0,11421,1230.0
0,11423,1250.0
0,11426,1631.0
0,11427,1496.0
0,11428,1595.0
0,11440,2282.0
0,11632,1058.0
0,11636,1407.0
0,11637,1919.0
0,11638,1685.0
0,11639,1280.0
0,11640,1274.0
0,11643,2151.0
0,11645,1144.0
0,11646,6118.0
0,11647,1314.0
0,11648,0.01
0,11769,1452.0
0,11770,1860.0
0,11946,1828.0
0,11949,379.0
0,11950,1241.0
0,12025,1990.0
0,12027,1786.0
0,12030,1852.0
0,12036,2224.0
0,12163,1531.0
0,12165,1886.0
0,12166,1247.0
0,12167,2427.0
0,12168,0.01
0,12169,1802.0
0,12170,2258.0
0,12249,1520.0
0,12251,2272.0
0,12254,2102.0
0,12255,1563.0
0,12256,1160.0
0,12257,633.0
0,12258,12.0
0,12339,459.0
0,12370,2287.0
0,12371,2574.0
0,12372,944.0
0,12374,1707.0
0,12375,2725.0
0,12376,1287.0
0,12445,788.0
0,12447,1305.0
0,12448,1605.0
0,12449,1378.0
0,12453,2101.0
0,12455,2122.0
0,12457,1909.0
0,12462,2259.0
0,12489,984.0
0,12556,1519.0
0,12606,1202.0
0,12609,2090.0
0,12610,1308.0
0,12614,1445.0
0,12615,1074.0
0,12616,2079.0
0,12617,255.0
0,12618,1899.0
0,12620,1243.0
0,12621,303.0
0,12622,1207.0
0,12623,1319.0
0,12685,1168.0
0,12700,1793.0
0,12744,1608.0
0,12745,1969.0
0,12751,1154.0
0,12752,1067.0
0,12753,1523.0
0,12755,1702.0
0,12816,1075.0
0,12827,2098.0
0,12828,2031.0
0,12875,1596.0
0,12876,0.01
0,12878,879.0
0,12880,2443.0
0,12881,2283.0
0,12882,1463.0
0,12883,1579.0
0,12884,514.0
0,12891,1525.0
0,12952,1107.0
0,12953,417.0
0,12954,756.0
0,12956,1698.0
0,12977,2026.0
0,12986,1304.0
0,12988,1159.0
0,13032,2126.0
0,13033,821.0
0,13074,1196.0
0,13076,1614.0
0,13078,2162.0
0,13079,1704.0
0,13114,3052.0
0,13126,1997.0
0,13127,1685.0
0,13128,1201.0
0,13129,0.01
0,13156,852.0
0,13157,707.0
0,13158,1627.0
0,13160,700.0
0,13162,1260.0
0,13163,1674.0
0,13198,1725.0
0,13199,1247.0
0,13201,758.0
0,13232,1608.0
0,13233,1271.0
0,13234,1782.0
0,13235,1557.0
0,13236,836.0
0,13273,1402.0
0,13292,1074.0
0,13296,1769.0
0,13297,157.0
0,13298,1217.0
0,13299,1652.0
0,13343,1235.0
0,13344,2027.0
0,13384,1360.0
0,13385,1673.0
0,13387,1271.0
0,13434,1501.0
0,13458,2242.0
0,13471,1169.0
0,13476,2878.0
0,13477,1553.0
0,13478,1423.0
0,13479,1227.0
0,13485,807.0
0,13505,1423.0
0,13554,1573.0
0,13555,923.0
0,13560,2146.0
0,13574,443.0
0,13591,408.0
0,13593,2443.0
0,13594,1948.0
0,13637,1631.0
0,13716,1505.0
0,13760,1853.0
0,13797,304.0
0,13848,1125.0
0,13889,1767.0
0,13903,3558.0
0,13935,1359.0
0,13936,0.01
0,13943,656.0
0,13965,1554.0
0,13967,1462.0
0,13988,1901.0
0,13998,1513.0
0,14010,1872.0
0,14048,1189.0
0,14049,1756.0
0,14063,1740.0
0,14066,1785.0
0,14067,2016.0
0,14079,2646.0
0,14128,1915.0
0,14134,1235.0
0,14135,1232.0
0,14136,831.0
0,14137,1442.0
0,14156,999.0
0,14162,2240.0
1,3,1494.0
1,59,1867.0
1,60,2050.0
1,62,89.0
1,71,1406.0
1,85,2321.0
1,86,2329.0
1,87,0.01
10,244,1815.0
1,961,619.0
1,1044,1281.0
1,1045,1419.0
1,1185,674.0
1,1186,1917.0
1,1330,1826.0
1,1331,1746.0
1,1334,966.0
1,1335,8760.0
1,1336,3791.0
1,1337,1879.0
1,1380,1343.0
1,1381,1802.0
1,1421,2258.0
1,1422,1369.0
1,1423,743.0
1,1425,1266.0
1,1426,770.0
1,1428,3034.0
1,1429,1881.0
1,1430,375.0
1,1431,2341.0
1,1478,1307.0
1,1479,1439.0
1,1480,1276.0
1,1481,1679.0
1,1482,2211.0
1,1483,705.0
