GEOID,DISTRICT
36005000141,1
36005000126,1
36005000142,1
36005000643,2
36005000943,3
36005000962,3
36005000475,3
36005000476,3
36005000418,1
36005000422,1
36005000847,1
36005000850,1
36005000673,4
36005000672,4
36005000675,4
36005000295,3
36005000303,3
36005000296,3
36005000300,3
36005000507,3
36099000020,5
36099000006,5
36099000013,5
36099000015,5
36005000780,3
36005000453,3
36005000381,1
36005000430,1
36005000018,1
36005000019,1
36005000513,3
36005000557,3
36005000946,3
36005000959,3
36005000997,3
36005000949,3
36005000957,3
36005000948,3
36005000955,3
36005000958,3
36005000676,4
36005000749,3
36005000764,3
36005000765,3
36005000255,3
36005000121,1
36005000091,1
36005000144,1
36005000794,3
36005000231,1
36005000178,1
36005000179,1
36103000494,6
36103000506,6
36103000186,7
36103000446,7
36103000051,6
36005000807,3
36005000776,3
36005000649,2
36005000362,2
36005000567,3
36005000574,3
36005000282,3
36005000302,3
36005000187,1
36005000188,1
36005000183,1
36005000182,1
36005000614,3
36005000494,3
36005000631,2
36005000342,1
36005000119,3
36005000140,1
36005000732,3
36005000730,3
36005000708,3
36005000456,3
36005000448,3
36005000561,3
36005000009,1
36005000006,1
36005000165,1
36005000167,3
36005000360,2
36005000361,2
36005000442,2
36005000971,3
36005000937,3
36005000966,3
36005000594,3
36005000309,3
36005000900,3
36005000903,3
36005000581,3
36005000577,3
36005000281,3
36005000346,1
36005000347,1
36005000066,4
36005000069,4
36005000503,3
36005000566,3
36005000941,3
36005000657,1
36107000005,5
36107000008,5
36107000010,5
36107000015,5
36107000017,5
36107000009,5
36107000011,5
36069000071,5
36069000063,5
36069000068,5
36005000472,3
36005000468,3
36005000469,3
36103000097,6
36103000010,6
36103000123,6
36103000217,7
36103000273,7
36103000164,7
36103000459,7
36103001019,7
36053000011,8
36053000007,8
36053000032,8
36053000039,8
36053000028,8
36103000493,6
36103000633,6
36103000095,6
36103000418,7
36103000299,7
36103000996,7
36103000206,7
36103000812,6
36103000716,6
36103000651,6
36103000315,7
36103000343,7
36103000278,7
36103001014,7
36103000198,7
36103000385,7
36035000007,9
36053000047,10
36053000043,10
36053000012,8
36069000023,5
36069000074,5
36069000065,5
36007000107,8
36007000108,8
36007000104,8
36007000106,8
36007000113,8
36007000099,8
36007000100,8
36007000103,8
36007000102,8
36007000098,8
36007000105,8
36007000115,8
36007000097,8
36007000101,8
36007000125,8
36007000121,8
36007000120,8
36007000119,8
36007000127,8
36007000126,8
36007000035,8
36007000133,8
36007000124,8
36007000085,8
36007000084,8
36007000009,8
36107000007,8
36107000031,8
36107000029,8
36107000027,5
36107000030,8
36107000032,8
36087000158,11
36087000171,11
36087000201,11
36087000249,11
36087000241,11
36087000212,11
36087000164,11
36087000081,11
36087000024,11
36087000001,11
36087000075,11
36087000033,11
36021000042,12
36021000043,12
36021000009,12
36103001028,7
36103000497,6
36103000364,7
36103000447,7
36103000301,7
36103000241,7
36103000202,7
36103000184,7
36103000167,7
36103000456,7
36103000276,7
36103000432,7
36103000950,6
36103000715,6
36103000810,7
36045000026,10
36087000079,11
36087000118,11
36087000107,11
36087000004,11
36087000011,11
36087000162,11
36087000175,11
36087000242,11
36087000255,11
36107000039,5
36107000018,8
36087000090,11
36087000275,11
36087000100,11
36087000005,11
36087000041,11
36087000126,11
36087000109,11
36087000130,11
36087000009,11
36087000240,11
36087000174,11
36087000190,11
36087000260,11
36087000210,11
36087000206,11
36087000141,11
36107000038,5
36107000037,5
36103000132,6
36103000905,6
36103000919,6
36103000971,6
36103000904,6
36103000629,6
36103000306,7
36103000658,6
36013000031,13
36013000101,13
36013000013,13
36013000012,13
36013000011,13
36013000067,13
36013000066,13
36045000025,10
36045000067,10
36117000011,5
36053000010,8
36053000023,10
36053000002,8
36053000013,8
36103000724,6
36103000405,7
36103000363,7
36103000992,7
36103000704,6
36103000993,7
36103000881,7
36017000031,8
36017000026,8
36017000002,8
36017000030,8
36017000001,8
36017000006,8
36017000022,8
36061000586,4
36061000424,4
36061001135,14
36061001134,14
36061001057,14
36061001054,14
36061000874,14
36061000912,14
36061001168,14
36061000911,14
36061000909,14
36039000022,12
36039000018,12
36045000037,10
36045000039,10
36045000031,10
36045000035,10
36045000034,10
36045000033,10
36053000014,8
36099000005,5
36099000008,5
36053000035,8
36053000033,8
36053000037,8
36053000034,8
36053000036,8
36053000025,8
36053000026,8
36005000510,3
36005000473,3
36001000256,12
36001000218,12
36001000206,12
36001000252,12
36001000202,12
36001000319,12
36001000318,12
36001000137,12
36001000136,12
36001000135,12
36001000134,12
36001000131,12
36001000130,12
36001000129,12
36001000264,12
36001000265,12
36001000262,12
36001000155,12
36001000157,12
36001000154,12
36001000150,12
36001000153,12
36001000147,12
36001000156,12
36001000144,12
36001000152,12
36039000021,12
36039000034,12
36039000030,12
36079000001,11
36021000047,12
36021000046,12
36039000023,12
36021000050,12
36021000011,12
36103000767,7
36103000803,7
36103000867,7
36103000863,7
36103000769,7
36103000603,6
36103000485,6
36103001043,7
36103000947,6
36103000958,6
36103000082,6
36103000412,7
36103000441,7
36103000199,7
36103000280,7
36103000308,7
36103000331,7
36103000281,7
36103000221,7
36103000467,7
36103000899,7
36103001024,7
36105000004,8
36105000061,8
36105000014,8
36105000051,8
36105000049,8
36091000122,9
36103000657,6
36103000662,6
36103000130,6
36103000698,6
36103000813,6
36103000263,7
36103000216,7
36103000779,7
36103000794,7
36103000029,6
36103000480,6
36103000693,6
36103000207,7
36103000181,7
36103000997,7
36103000999,7
36103000896,7
36103001048,7
36079000051,11
36035000036,9
36035000038,9
36035000006,9
36035000002,9
36103000027,6
36103000101,6
36103000665,6
36103000838,6
36103000664,6
36103000375,7
36103000825,6
36103000738,6
36017000027,8
36017000024,8
36017000005,8
36017000010,8
36079000074,11
36081001128,15
36081001130,15
36081001156,15
36081000124,16
36081000121,16
36081000184,16
36081000123,16
36081000122,16
36081000731,17
36081000762,17
36081000728,17
36081000831,16
36081000832,16
36081000830,16
36081000850,16
36081000936,17
36081000917,17
36081000916,17
36081000232,15
36081000233,15
36081000234,15
36081000393,15
36081000651,15
36081000659,15
36081000648,15
36081000650,15
36081000652,15
36081000643,15
36081000481,15
36081000480,15
36081000509,15
36081000510,19
