GEOID,DISTRICT
36005000141,1
36005000126,1
36005000142,1
36005000643,2
36005000943,1
36005000962,1
36005000475,1
36005000476,1
36005000418,3
36005000422,3
36005000847,3
36005000850,3
36005000673,4
36005000672,3
36005000675,4
36005000295,1
36005000303,1
36005000296,1
36005000300,1
36005000507,5
36099000020,6
36099000006,6
36099000013,6
36099000015,6
36005000780,3
36005000453,7
36005000381,3
36005000430,3
36005000018,3
36005000019,3
36005000513,1
36005000557,1
36005000946,1
36005000959,1
36005000997,1
36005000949,1
36005000957,1
36005000948,1
36005000955,1
36005000958,1
36005000676,4
36005000749,1
36005000764,1
36005000765,1
36005000255,1
36005000121,1
36005000091,1
36005000144,1
36005000794,3
36005000231,3
36005000178,3
36005000179,3
36103000494,8
36103000506,8
36103000186,9
36103000446,9
36103000051,8
36005000807,1
36005000776,1
36005000649,2
36005000362,2
36005000567,1
36005000574,1
36005000282,1
36005000302,1
36005000187,3
36005000188,3
36005000183,3
36005000182,3
36005000614,1
36005000494,1
36005000631,2
36005000342,1
36005000119,1
36005000140,1
36005000732,4
36005000730,1
36005000708,4
36005000456,7
36005000448,7
36005000561,5
36005000009,3
36005000006,3
36005000165,3
36005000167,1
36005000360,2
36005000361,2
36005000442,2
36005000971,1
36005000937,1
36005000966,1
36005000594,1
36005000309,1
36005000900,1
36005000903,1
36005000581,1
36005000577,1
36005000281,1
36005000346,1
36005000347,1
36005000066,3
36005000069,3
36005000503,1
36005000566,1
36005000941,1
36005000657,3
36107000005,6
36107000008,10
36107000010,10
36107000015,10
36107000017,10
36107000009,10
36107000011,10
36069000071,6
36069000063,6
36069000068,6
36005000472,1
36005000468,1
36005000469,7
36103000097,8
36103000010,8
36103000123,8
36103000217,9
36103000273,9
36103000164,9
36103000459,9
36103001019,9
36053000011,11
36053000007,10
36053000032,10
36053000039,11
36053000028,11
36103000493,8
36103000633,8
36103000095,8
36103000418,9
36103000299,9
36103000996,9
36103000206,9
36103000812,8
36103000716,8
36103000651,8
36103000315,9
36103000343,9
36103000278,9
36103001014,9
36103000198,9
36103000385,9
36035000007,12
36053000047,11
36053000043,11
36053000012,10
36069000023,6
36069000074,6
36069000065,6
36007000107,10
36007000108,10
36007000104,10
36007000106,10
36007000113,10
36007000099,10
36007000100,10
36007000103,10
36007000102,10
36007000098,10
36007000105,10
36007000115,10
36007000097,10
36007000101,10
36007000125,10
36007000121,10
36007000120,10
36007000119,10
36007000127,10
36007000126,10
36007000035,10
36007000133,10
36007000124,10
36007000085,10
36007000084,10
36007000009,10
36107000007,10
36107000031,10
36107000029,10
36107000027,10
36107000030,10
36107000032,10
36087000158,13
36087000171,13
36087000201,13
36087000249,13
36087000241,13
36087000212,13
36087000164,13
36087000081,13
36087000024,13
36087000001,13
36087000075,13
36087000033,13
36021000042,14
36021000043,14
36021000009,14
36103001028,9
36103000497,8
36103000364,9
36103000447,9
36103000301,9
36103000241,9
36103000202,9
36103000184,9
36103000167,9
36103000456,9
36103000276,9
36103000432,9
36103000950,8
36103000715,8
36103000810,9
36045000026,11
36087000079,13
36087000118,13
36087000107,13
36087000004,13
36087000011,13
36087000162,13
36087000175,13
36087000242,13
36087000255,13
36107000039,10
36107000018,10
36087000090,13
36087000275,13
36087000100,13
36087000005,13
36087000041,13
36087000126,13
36087000109,13
36087000130,13
36087000009,13
36087000240,13
36087000174,13
36087000190,13
36087000260,13
36087000210,13
36087000206,13
36087000141,2
36107000038,6
36107000037,6
36103000132,8
36103000905,8
36103000919,8
36103000971,8
36103000904,8
36103000629,8
36103000306,9
36103000658,8
36013000031,15
36013000101,15
36013000013,15
36013000012,15
36013000011,15
36013000067,15
36013000066,15
36045000025,11
36045000067,11
36117000011,6
36053000010,10
36053000023,11
36053000002,11
36053000013,11
36103000724,8
36103000405,9
36103000363,9
36103000992,9
36103000704,8
36103000993,9
36103000881,9
36017000031,10
36017000026,10
36017000002,10
36017000030,10
36017000001,10
36017000006,10
36017000022,10
36061000586,4
36061000424,4
36061001135,16
36061001134,16
36061001057,16
36061001054,16
36061000874,16
36061000912,16
36061001168,16
36061000911,16
36061000909,16
36039000022,14
36039000018,14
36045000037,11
36045000039,11
36045000031,11
36045000035,11
36045000034,11
36045000033,11
36053000014,10
36099000005,6
36099000008,6
36053000035,11
36053000033,11
36053000037,11
36053000034,11
36053000036,11
36053000025,11
36053000026,11
36005000510,5
36005000473,5
36001000256,14
36001000218,14
36001000206,14
36001000252,14
36001000202,14
36001000319,14
36001000318,14
36001000137,14
36001000136,14
36001000135,14
36001000134,14
36001000131,14
36001000130,14
36001000129,14
36001000264,14
36001000265,14
36001000262,14
36001000155,14
36001000157,14
36001000154,14
36001000150,14
36001000153,14
36001000147,14
36001000156,14
36001000144,14
36001000152,14
36039000021,14
36039000034,14
36039000030,14
36079000001,13
36021000047,14
36021000046,14
36039000023,14
36021000050,14
36021000011,14
36103000767,9
36103000803,9
36103000867,9
36103000863,9
36103000769,9
36103000603,8
36103000485,8
36103001043,9
36103000947,8
36103000958,8
36103000082,8
36103000412,9
36103000441,9
36103000199,9
36103000280,9
36103000308,9
36103000331,9
36103000281,9
36103000221,9
36103000467,9
36103000899,9
36103001024,9
36105000004,17
36105000061,17
36105000014,17
36105000051,17
36105000049,17
36091000122,12
36103000657,8
36103000662,8
36103000130,8
36103000698,8
36103000813,8
36103000263,9
36103000216,9
36103000779,9
36103000794,9
36103000029,8
36103000480,8
36103000693,8
36103000207,9
36103000181,9
36103000997,9
36103000999,9
36103000896,9
36103001048,9
36079000051,13
36035000036,12
36035000038,12
36035000006,12
36035000002,12
36103000027,8
36103000101,8
36103000665,8
36103000838,8
36103000664,8
36103000375,9
36103000825,8
36103000738,8
36017000027,10
36017000024,10
36017000005,10
36017000010,10
36079000074,13
36081001128,4
36081001130,4
36081001156,4
36081000124,5
36081000121,5
36081000184,5
36081000123,5
36081000122,5
36081000731,18
36081000762,18
36081000728,18
36081000831,18
36081000832,18
36081000830,18
36081000850,18
36081000936,18
36081000917,5
36081000916,5
36081000232,7
36081000233,7
36081000234,7
36081000393,7
36081000651,4
36081000659,4
36081000648,4
36081000650,4
36081000652,4
36081000643,4
36081000481,7
36081000480,7
36081000509,19
36081000510,19
