GEOID,POP,X,Y
090010101023004,0,-73.65208172861514,41.13167691280850
090010101023005,22,-73.65497261106925,41.12949055342968
090010101023006,84,-73.65706171764194,41.12454834919314
090010101023007,108,-73.66431446346786,41.12215593263677
090010101023008,0,-73.66498786012788,41.12977653254283
090010101023009,60,-73.65144928496920,41.11479335788293
090010101023010,17,-73.64937297742718,41.12118327494397
090010101023011,40,-73.64376403316913,41.12125000000000
090010101023012,17,-73.62558142473438,41.12260661500002
090010101023013,91,-73.62461373808144,41.11300268234449
090010101023014,15,-73.63205862291295,41.11838527206902
090010101023015,38,-73.63990964208725,41.11640393216268
090010101023016,35,-73.65767834130683,41.11246718860149
090010101023017,8,-73.65775776008064,41.11811050000000
090010101023018,0,-73.65940337059938,41.11823683055864
090010101023019,9,-73.65452698488572,41.10620348172738
090010101023020,10,-73.65255813342996,41.10880089158410
090010101023021,136,-73.64190054576483,41.10501484923177
090010101023022,25,-73.63138308101256,41.10686100000000
090010101023023,33,-73.62972040833391,41.10111373168881
090010101023024,7,-73.63475319767402,41.09808704770363
090010101023025,0,-73.63337277686138,41.09715548518970
090010101023026,0,-73.64636859262049,41.09620049999999
090010101023027,0,-73.65907382617517,41.08995900000000
090010101023028,0,-73.65721972058454,41.09190058651016
090010101023029,12,-73.65270063279982,41.09867066374594
090010101023030,67,-73.65841531905774,41.10242819228749
090010101023031,32,-73.66289028442547,41.11082255063382
090010101023032,47,-73.66526072943296,41.10363596686868
090010101023033,80,-73.66207694908587,41.09581536330895
090010101023034,33,-73.66433231818468,41.08964972967645
090010101023035,65,-73.62434291621813,41.09791011852005
090010101023036,0,-73.62818255868224,41.10064571335406
090010101023037,29,-73.62879317434047,41.09346118345790
090010101023038,0,-73.62910417647059,41.09205300000000
090010101023039,22,-73.62397586504656,41.09107935146660
090010102011000,178,-73.63545622222489,41.07280594149265
090010102011001,35,-73.64113150400053,41.07217390562562
090010102011002,45,-73.64353793615680,41.07289486772422
090010102011003,53,-73.64922624520204,41.06934392898515
090010102011004,17,-73.65010373211675,41.06582325558414
090010102011005,72,-73.64435480650947,41.06184793954516
090010102011006,37,-73.63977124028175,41.05431652060275
090010102011007,42,-73.64242104770111,41.06346423525390
090010102011008,0,-73.64046209807192,41.06556179146984
090010102011009,99,-73.63318045227815,41.06686106840095
090010102011010,131,-73.63494597605776,41.06297741795482
090010102011011,46,-73.63581457866489,41.06098981113281
090010102011012,16,-73.64064706971928,41.06323810099428
090010102011013,218,-73.63441417886065,41.05389263650346
090010102012000,239,-73.60767259071292,41.07106818854272
090010102012001,8,-73.60852723958173,41.06559166154783
090010102012002,13,-73.61050802921262,41.07154079459088
090010102012003,75,-73.61312513258983,41.07103285137485
090010102012004,42,-73.61715539236002,41.07214096287024
090010102012005,22,-73.61345976309056,41.06589264535922
090010102012006,179,-73.61163844338377,41.05570375780035
090010102012007,99,-73.60760393057419,41.06279120612272
090010102012008,33,-73.60806993652699,41.05264088042243
090010102012009,12,-73.60883985806144,41.04638656671150
090010102012010,60,-73.60697615425856,41.04000441787999
090010102012011,20,-73.60780729335561,41.04436943140715
090010102012012,64,-73.61001151917046,41.04211515691709
090010102012013,152,-73.61397218923054,41.04337264426285
090010102012014,44,-73.60857792762248,41.03958714955986
090010102013000,127,-73.62038857165818,41.07146785955711
090010102013001,99,-73.62639113037599,41.06772905893750
090010102013002,222,-73.62206737078168,41.06071598264324
090010102013003,124,-73.62713696008674,41.05906156556044
090010102013004,171,-73.62456128529421,41.05889011105197
090010102013005,221,-73.61686971301793,41.06385453920372
090010102013006,21,-73.61607243880785,41.05799811088315
090010102013007,39,-73.61583235546973,41.05506662348583
090010102013008,28,-73.62998489522209,41.06112779789085
090010102013009,27,-73.62067974804222,41.05295873191751
090010102013010,156,-73.62616893349687,41.05324504206116
090010102013011,25,-73.62797068477121,41.05056908026719
090010102013012,84,-73.62026228847134,41.05007587398577
090010102021000,96,-73.59731201102046,41.09066646164522
090010102021001,42,-73.59766977433763,41.09357924933074
090010102021002,283,-73.58967268500503,41.08040423308749
090010102021003,33,-73.59846551025922,41.08571266997640
090010102021004,30,-73.59934134092708,41.08368895061651
090010102021005,130,-73.59547584408872,41.07427955975710
090010102021006,157,-73.59819151651404,41.07783378709223
090010102021007,37,-73.59583159774270,41.07670404399500
090010102021008,79,-73.60133175461765,41.07867315169072
090010102021009,146,-73.58185706898172,41.07175253303622
090010102022000,167,-73.59229494914976,41.06912802430543
090010102022001,311,-73.58846242083479,41.06212599956213
090010102022002,148,-73.58732034970591,41.04959154172217
090010102022003,0,-73.58705665227924,41.04876679402143
090010102022004,354,-73.59202045236336,41.05672953781518
090010102022005,87,-73.58964029681704,41.05111201017880
090010102022006,934,-73.59211358977213,41.04813748933895
090010102022007,176,-73.59317750499345,41.04304024618193
090010102022008,80,-73.59266110304982,41.04496491726520
090010102022009,114,-73.59539477013637,41.04609987264013
090010102022010,124,-73.59528816977189,41.04366292674709
090010102022011,64,-73.59552384009392,41.04175692320047
090010102023000,127,-73.57912543402779,41.06443000000000
090010102023001,0,-73.57835955003765,41.06927395141740
090010102023002,190,-73.57777462288072,41.06479700000000
090010102023003,44,-73.58140902804878,41.05831604127366
090010102023004,22,-73.57959909944444,41.06418100000000
090010102023005,471,-73.58363401325488,41.06672657225779
090010102023006,21,-73.58082876207337,41.06741610585586
090010102023007,284,-73.58320520187138,41.06100754559716
090010102023008,20,-73.58445719916789,41.05781170326008
090010102023009,51,-73.57764598916569,41.06006445950774
090010102023010,31,-73.57707308793819,41.05868212929615
090010102023011,95,-73.57539548498600,41.06215844070420
090010102023012,102,-73.57215577633235,41.06002781451765
090010102024000,78,-73.59812083868729,41.06927222263035
090010102024001,130,-73.60136738221603,41.06525738339404
