GEOID,POP,X,Y
090010101011,1436,-73.67309660577136,41.08749068886756
090010101012,206,-73.69252409378420,41.06958215428380
090010101013,0,-73.72010938123313,41.09914343232825
090010101014,1615,-73.67570504711264,41.04838466275524
090010101015,1144,-73.69918237706375,41.08976358508586
090010101021,1346,-73.61204200492365,41.09402909690824
090010101022,1369,-73.64290668131493,41.08388594688726
090010101023,1561,-73.64385490607374,41.11477942473257
090010102011,989,-73.63896071500805,41.06374293143888
090010102012,1062,-73.61081915598496,41.05742744966319
090010102013,1344,-73.62229455888814,41.06039380421605
090010102021,1033,-73.59255900177317,41.08012209179356
090010102022,2559,-73.59099068762130,41.05750424267531
090010102023,1458,-73.57914435222921,41.06366501871212
090010102024,854,-73.60036966204687,41.05842805670523
090010103001,758,-73.62084609218063,41.04360676470483
090010103002,1877,-73.64813934877023,41.03486926871724
090010103003,1735,-73.63721273299858,41.04432013923750
090010104001,1201,-73.65896292602064,41.02972724616465
090010104002,1140,-73.65563126855655,41.01844475097494
090010104003,1156,-73.65195727918830,41.01903622390704
090010104004,1054,-73.66717534746270,41.03121804977235
090010104005,1165,-73.66068990310899,41.02187926637109
090010105001,1248,-73.63209736485564,41.02345878841725
090010105002,941,-73.64168937040978,41.01927271070144
090010105003,2455,-73.65088520997239,41.01080156493497
090010105004,1926,-73.64055932278767,41.01636217973824
090010106001,738,-73.62581186430782,41.02506484934783
090010106002,1146,-73.62678212237942,41.03107712370948
090010107001,1058,-73.62122031133367,41.02551294583016
090010107002,952,-73.61735767540668,41.03378214451069
090010107003,1563,-73.61223897577376,41.02956153443359
090010108001,860,-73.59443182840104,41.03776676695624
090010108002,927,-73.60156278860310,41.03282582522766
090010108003,1348,-73.60286991693908,41.04285355614061
090010109001,1485,-73.57037839012105,41.05341088375462
090010109002,1750,-73.57646096966602,41.04593417903731
090010109003,1116,-73.57878646728487,41.05303744660552
090010109004,928,-73.58482980413220,41.04748174466245
090010110001,1550,-73.56766406671709,41.03985441689608
090010110002,1396,-73.56213730186214,41.02923065626055
090010110003,817,-73.57084765171179,41.02687352267622
090010110004,817,-73.57410592599507,41.00725618989251
090010110005,897,-73.55901731637353,41.01896085178382
090010111001,2458,-73.58194318488846,41.03643987702134
090010111002,1228,-73.58850085616739,41.02649458596332
090010111003,1363,-73.58451857620641,41.01765080266502
090010112001,995,-73.61072563963853,41.01644428137271
090010112002,708,-73.63000657263265,41.00542344877449
090010113001,1560,-73.63597808764585,40.99048869220465
090010113002,1226,-73.65096664389635,41.00549453804417
090010201011,2862,-73.54061291995637,41.05737976495913
090010201021,1576,-73.54405915603468,41.05103694462682
090010201022,810,-73.54119473289340,41.04976932025490
090010201023,1602,-73.53898947887232,41.05269800016016
090010202001,1165,-73.60891066292911,41.14048395848154
090010202002,2589,-73.59026573905993,41.11431341362812
090010203011,1475,-73.54821683748403,41.15743412551319
090010203012,2354,-73.56316658905574,41.15316581638533
090010203021,1626,-73.58252689713102,41.15221139155544
090010203022,1753,-73.57410104969280,41.13593659119359
090010204001,1487,-73.53805682808547,41.12739593007375
090010204002,2124,-73.55971424182663,41.11773739485974
090010205001,1151,-73.56157727561322,41.08183174897428
090010205002,1148,-73.56274612487391,41.06720011081202
090010205003,2514,-73.57555610010155,41.08667596386296
090010206001,1706,-73.54961483319397,41.10185050000000
090010206002,1625,-73.55818567890876,41.09801507367208
090010206003,1511,-73.55276523804932,41.08649789718940
090010207001,1142,-73.51447402429599,41.10900648545243
090010207002,953,-73.52399585569133,41.10015020089258
090010207003,505,-73.52691504555055,41.11062651844802
090010207004,1570,-73.53852035160148,41.10627292224030
090010208001,952,-73.54347527992309,41.09720277337643
090010208002,887,-73.53691475406276,41.09028171688409
090010208003,1034,-73.54430337320794,41.08738547569111
090010209001,1925,-73.51534756667357,41.09905785144800
090010209002,2024,-73.51969715273651,41.09217806240792
090010209003,1308,-73.52666849155086,41.09432123608360
090010210001,1576,-73.51964766210233,41.08477647383253
090010210002,1983,-73.52883337878352,41.08391995366006
090010211001,1937,-73.53035620437851,41.06959214107881
090010211002,1752,-73.52848261931321,41.07522670578188
090010211003,648,-73.52084991750343,41.07478740911733
090010211004,2077,-73.51777232694381,41.07079509510699
090010212001,1481,-73.53781755763060,41.07297975168472
090010212002,1388,-73.54398848769104,41.07128106300420
090010212003,1450,-73.54257536005012,41.08029368450993
090010213001,994,-73.55370999683521,41.07491960500742
090010213002,2219,-73.55202105007656,41.06057074386639
090010213003,1568,-73.55207986403828,41.06773622471462
090010214011,704,-73.55366736355010,41.05432892577129
090010214012,1636,-73.55594003122538,41.05060472285405
090010214013,739,-73.55622985231338,41.04619913897651
090010214021,588,-73.56153878998654,41.04677344154524
090010214022,1215,-73.56483182014037,41.05709756816499
090010214023,2144,-73.56143009717749,41.05263716065986
090010215011,1321,-73.54766580404917,41.05415212396305
090010215012,1169,-73.55284458442588,41.05018535641539
090010215013,1465,-73.54873078092173,41.05104791095079
090010215021,1826,-73.55039077997390,41.04651612200146
090010215022,995,-73.54831376835631,41.04895007109549
