GEOID,POP,X,Y
47135006954,823,-87.94566625058326,35.52043632090992
47135006952,1119,-87.82389431216760,35.78348633331455
47071003705,2799,-88.23789884492170,35.26428959292687
47157008171,3199,-89.97760797627716,35.11411649604789
47157008195,7119,-89.88365015940721,35.05621764847526
47099005174,692,-87.47382612488937,35.37385596567658
47099005163,2368,-87.50579384767650,35.28710122868807
47099005162,1714,-87.39362974595517,35.39028956884495
47099005164,2410,-87.34927069268009,35.31554057209976
47099005165,2617,-87.39426237877839,35.26434779304129
47099005167,2510,-87.32265228522607,35.25794388457152
47099005159,1213,-87.27200488137933,35.28142541922249
47099005173,1521,-87.25832990201974,35.31941764061905
47017000819,441,-88.27067442568749,35.95736287380576
47017000803,1837,-88.24884167166076,36.03849379161536
47043002267,4569,-87.39822826898816,36.06956279859423
47043002256,2266,-87.45747992771385,36.02615318990254
47043002255,4401,-87.36993441084185,36.00874952711736
47101005251,1336,-87.42463250739388,35.58651831068419
47083004304,1218,-87.87141960933539,36.29090186482384
47079004112,2847,-88.10436997775648,36.41908636572486
47079004110,2673,-88.35392186905479,36.28633469550665
47079004106,2289,-88.45095234422742,36.35385735434202
47157008190,4999,-89.98062501770255,35.19617655657009
47157008170,4610,-90.00961714647859,35.09984443588430
47071003702,1388,-88.22237054624058,35.19040357188284
47071003703,2551,-88.27076152391221,35.20398886756439
47071003704,2768,-88.19923558297688,35.22828092509038
47071003707,1292,-88.19666298748558,35.19463790795458
47071003716,511,-88.34719140653247,35.11780161823105
47071003712,1254,-88.14676457668627,35.26955744607844
47071003718,787,-88.25163600254881,35.37296486091128
47157008079,6720,-89.77418935453707,35.19513941835499
47157008237,6863,-89.82978599906308,35.13984307065811
47157008110,7654,-90.03056322195472,35.16020874784444
47157008231,7802,-89.89493782114421,35.21939392808792
47157008064,5393,-89.87731047267532,35.24897814386014
47157008250,11095,-89.85406446714588,35.03928778763076
47157008070,5327,-89.67688726121629,35.06400000968473
47157008168,7889,-89.93777585927013,35.01601006655043
47157008131,4380,-89.97020017613715,35.17882459204245
47157008233,8138,-89.88425710133909,35.17843626531180
47157008182,4361,-90.07038835142181,35.19249280847453
47157008184,6459,-90.01893100902168,35.19974478250375
47085004406,2692,-87.61082277635880,36.02441392006061
47085004405,2798,-87.79609972009506,35.94738952066569
47085004407,2838,-87.63902369771829,36.15530956609030
47085004404,2011,-87.83337162384817,36.16450659642413
47085004401,2658,-87.76349749863300,36.10972293524355
47085004403,2705,-87.76560994812579,36.08195686558261
47049002559,605,-84.96260783554328,36.53425906113232
47049002557,1786,-84.89747894368872,36.42335383344197
47049002551,771,-84.73931125852562,36.38751823195737
47049002562,2239,-84.98709316456814,36.30821944516174
47049002553,1657,-84.83483452708609,36.36294060276663
47049002561,1492,-84.91356501727581,36.36254688684615
47049002552,1804,-84.95357411208253,36.20942349844459
47083004302,1232,-87.71882223529431,36.26347235732614
47083004303,1091,-87.69618875657336,36.31418779860512
47083004306,1250,-87.67427458724313,36.34556079695362
47099005160,2845,-87.26273119575055,35.38762859827187
47099005161,2409,-87.34857808433760,35.42848389118414
47099005151,2410,-87.39514088110400,35.05254767265455
47079004101,2583,-88.36299565026495,36.45116487873999
47101005252,1405,-87.62686324581517,35.49359931529573
47101005253,1453,-87.57699017083135,35.59640664091336
47101005257,1475,-87.54658827915765,35.51926300000000
47079004105,3740,-88.29023753297832,36.30124086862572
47079004102,1670,-88.25019710585056,36.19450245128291
47079004113,1629,-88.19557329294111,36.24915630570903
47079004103,3082,-88.20043773034590,36.34448163197452
47079004109,3482,-88.30560922221942,36.29844272624750
47079004104,3140,-88.33088607255048,36.33920308644487
47079004108,3095,-88.41431091918170,36.20811387829438
47051002661,408,-85.95394937506998,35.05031447300654
47051005764,5,-85.86790232140709,35.01764709625004
47051002663,2006,-86.07174108219657,35.29443527095994
47157008122,4481,-89.99514429387851,35.15619634147089
47157008091,3131,-89.77008462442160,35.07980032840049
47157008071,6020,-89.71064750867451,35.05877200674260
47157008055,6659,-89.82429226563495,35.24796066882860
47157008101,8974,-90.05065616382304,35.16778384300558
47077004002,1567,-88.38037573642012,35.78081618197569
47077004011,3949,-88.37431198377190,35.65084033596912
47045002361,3082,-89.39722644863841,36.02639149428528
47045002352,1865,-89.39226952645686,35.95825940468660
47045002362,3918,-89.38388752037143,36.04602827171590
47045002358,2374,-89.34810124483236,36.14988507500624
47045002353,3828,-89.25584200255435,36.10412072670800
47045002357,1504,-89.46772688369197,36.16168690128161
47045002365,1466,-89.35809179479857,36.08484228729400
47045002364,2416,-89.35724471829209,36.06355844971988
47109006151,3174,-88.39829962019762,35.29275350241323
47109006155,1614,-88.63669317071114,35.05199268072548
47169008801,889,-86.15148485384914,36.37268716236046
47169008807,817,-86.20861398037064,36.39175278594029
47169008810,900,-86.16778758571247,36.34509254792167
47157008057,5079,-89.87562466688048,35.20555724312172
47157008089,6501,-89.81948619663638,35.10725926358290
47157008176,7320,-89.90576016299838,35.08965078915968
47157008174,4310,-89.88698065142404,35.13386272553229
47045002359,1681,-89.57782089856678,35.99342774340192
47101005254,1532,-87.35338433473665,35.50847347969672
47101005255,1485,-87.50007592206978,35.46442604658912
47157008136,4389,-89.95257842740405,35.13936432586875
47157008103,5305,-90.03511914408445,35.13243939599916
47053002771,1069,-89.12285919819405,36.06863328520696
47085004402,2676,-87.93615395847398,36.00126987791025
47085004408,612,-87.95772975762817,36.04888091739441
47017000809,2760,-88.47368080070335,36.10175920265625
47017000802,365,-88.42523824849424,36.12072046432888
47099005170,1084,-87.47729593925764,35.03000504559503
47099005171,836,-87.54480505682807,35.05140512745066
47099005156,1380,-87.49986490900088,35.15415940293023
47151007754,3196,-84.40044071640033,36.32293042007630
47151007751,1555,-84.53171203608518,36.30876049601550
47137007055,387,-84.90364880617300,36.58081464640922
47137007053,808,-85.09745124694730,36.59788491909827
47055002860,1568,-86.92973192097769,35.13037463735836
47055002854,2504,-86.88514251668751,35.03820688609261
47055002862,1940,-87.01680622804570,35.20242036750652
47055002857,2445,-87.02156228468012,35.36724653103151
47055002856,2414,-87.14972336566375,35.34759916979643
47055002853,2783,-87.15029261302224,35.06901784351767
47055002852,1328,-87.10779208115922,35.15447637130021
47011000502,10025,-84.89249351077731,35.18066095177848
47011000507,5780,-84.86318208469797,35.19998176754248
47151007760,1171,-84.40140111281077,36.49740597869193
47051002660,3562,-85.91714866300546,35.17214959136450
47051005757,1,-85.86445458087027,35.21003900000000
47051002657,2971,-86.01077716442749,35.17195399144079
47051002662,1629,-85.97900387796859,35.26322687446921
47051002667,2612,-86.08171038392315,35.22278816172698
47051002668,2851,-86.14217186532028,35.27264196418209
47051002652,5460,-86.12281256003280,35.21311046345067
47043002251,2741,-87.24952619101805,35.99307933607367
47043002252,2098,-87.29597961484943,36.02933703472746
47051002666,2650,-86.19350448485149,35.24755059154209
47043002254,2781,-87.21818992480564,36.08514226063296
47043002253,2122,-87.23574929365805,36.04890337644058
47043002265,4920,-87.31973706749250,36.09321653145923
47043002263,2664,-87.32438620124337,36.16421212961401
47043002259,2918,-87.44589220316381,36.26775992794866
47043002258,1404,-87.51059215565412,36.15416223329395
47119005956,8456,-87.10854588383967,35.60956575910473
47119005962,2298,-87.27118348266028,35.62807197129287
47119005953,5243,-87.16182650493334,35.68925885558090
47119005969,2696,-86.96223390645868,35.48037511982284
47119005964,4397,-87.03317634384746,35.55388600000000
47119005970,5517,-86.98024013776430,35.73531375620095
47119005951,14681,-86.92713745623037,35.72990544361144
47119005971,3775,-86.93768645246129,35.70340893345156
47119005965,2514,-86.85419927042095,35.68341776380727
47157008261,9296,-89.85101256667933,35.34002126367996
47045002356,1537,-89.22309933869685,36.16893976293669
47109006157,2903,-88.44262963456596,35.05553495342556
47109006158,1571,-88.60458735398525,35.24961856758932
47109006152,1435,-88.71876488911525,35.18681322972137
47109006167,1783,-88.63262141735150,35.15902759778805
47077004003,4283,-88.42835598051558,35.68554931568475
47145007471,2230,-84.70090717578967,35.86838803612947
47145007458,2972,-84.34499705292340,35.93363372197432
47145007453,1441,-84.37516037164497,35.86362493735309
47157008202,6818,-90.09631081010394,35.03145888994299
47157008121,3774,-90.05971010300931,35.09423548781750
47157008145,1956,-90.17554683935607,35.05222073933827
47157008197,5724,-89.89810098027182,35.06839069392097
47157008222,8256,-89.84971421697912,35.07483168554607
47157008086,5939,-89.81412060424665,35.08295273167919
47157008183,5858,-90.00116000882468,35.21604399611481
47157008189,6697,-89.97832971832136,35.22303323215956
47119005963,7091,-87.02692884123275,35.60590579732643
47119005966,5431,-86.91451652837611,35.58546917424998
47119005958,3979,-87.04015855982760,35.65811951805393
47119005959,2749,-87.05490698949536,35.60894782288793
47119005960,6209,-87.06139209745476,35.59056556479500
47119005961,7267,-87.21853992693752,35.51064832530131
47119005968,3686,-87.08491129198353,35.48866565769955
47017000810,822,-88.55503130668558,35.96194463213888
47017000807,2889,-88.47917850685721,35.98511647457909
47017000805,4201,-88.38854656946565,36.02337951662000
47017000812,1616,-88.35993005408042,35.86028654301568
47017000806,655,-88.36811107673410,35.94030262238708
47117005855,3694,-86.82971521514688,35.51526473764586
47117005856,3764,-86.79040904231522,35.57695698713245
47055002864,2457,-87.04461613360385,35.18541355267809
47055002859,2954,-86.96595822969751,35.22019981910725
47055002863,1758,-87.01713514694346,35.19253500222211
47055002855,1816,-87.14260792994783,35.22262226990266
47117005859,3697,-86.84714709181937,35.44701916065230
47117005852,3514,-86.84243514705344,35.35646033728366
47051002653,1798,-86.26099369549355,35.19175078117222
47043002266,4255,-87.34723295439382,36.06223334982062
47077004013,906,-88.48718424615224,35.55487244242899
47077004004,3904,-88.44280484320331,35.59974646505391
47109006154,977,-88.62839472829604,35.30116582304217
47109006165,515,-88.54880565067961,35.02134482527114
47119005967,3934,-87.02546782182338,35.63888573434809
47119005957,6155,-86.95295936749581,35.66041445126928
47119005954,2055,-87.12378586629585,35.77706302118448
47131006761,2585,-89.04015063629444,36.36779197733981
47131006762,4616,-89.01990657387738,36.43098038995671
47131006752,4788,-89.08426263868091,36.40818600000000
47131006757,1433,-89.05554671386501,36.24355675287197
47131006760,3094,-89.17571182738497,36.34450112458440
47053002762,1969,-88.97825419912768,35.97976343423382
47053002763,3598,-88.94109537904909,35.95865262956293
47053002753,1291,-88.84094983286961,35.86702239890895
47053002759,1969,-88.89160116925041,35.90919150789783
47053002752,1504,-88.74743868642523,35.84764009828834
