GEOID,POP,X,Y
340010001001,1094,-74.45783361364670,39.35946879363054
340010001002,1240,-74.46768805304751,39.35503965887234
340010002001,1171,-74.45827085047324,39.34244232780170
340010002002,986,-74.46242451624293,39.34814179265511
340010002003,740,-74.46459955674790,39.34614302666625
340010003001,1497,-74.45322842503856,39.35544981552851
340010003002,1535,-74.45243825617091,39.35326162974309
340010003003,995,-74.45806179458283,39.35162642594526
340010004001,1275,-74.45159530042321,39.35057998025678
340010004002,858,-74.44836549870058,39.34655630089982
340010004003,1110,-74.44496900854666,39.35304477649840
340010005001,946,-74.44567888012588,39.35748096370188
340010005002,2066,-74.44879057400429,39.35729966936437
340010011001,1052,-74.43273879538691,39.36673965311171
340010011002,969,-74.43544067626404,39.36480971229328
340010012001,784,-74.43623956264321,39.36893350601542
340010012002,1195,-74.44095283943190,39.37332142207832
340010012003,855,-74.44111934660103,39.36542506391383
340010013001,607,-74.44665304827062,39.37432181071391
340010013002,1294,-74.45987308169902,39.38694181868203
340010014001,1281,-74.42940967729291,39.37964343747312
340010014002,1160,-74.42337026158155,39.37358511934503
340010014003,1446,-74.42946332018703,39.37014181606671
340010015001,1294,-74.42831220246757,39.36728133109966
340010015002,618,-74.42353097466787,39.36911883920131
340010019001,848,-74.41465341094982,39.36381114415316
340010019002,476,-74.40950571844063,39.36346863951849
340010023001,837,-74.43656671141220,39.35328473966418
340010023002,1921,-74.44226501267036,39.36003713560997
340010024001,745,-74.43162308888348,39.36345597272153
340010024002,628,-74.42293581603758,39.35709971102941
340010024003,417,-74.43253890089620,39.36032823511392
340010024004,630,-74.42554218943842,39.36313887348256
340010025001,906,-74.41997283964989,39.36704527357168
340010025002,1028,-74.41455174434300,39.36658126975779
340010025003,628,-74.41259264453052,39.36993012679115
340010025004,1365,-74.41595000761357,39.37458756141380
340010101011,818,-74.36563106659986,39.41677727167288
340010101012,476,-74.35967570505491,39.41157730991345
340010101013,875,-74.37353780260545,39.41567718241196
340010101014,808,-74.36741222808014,39.42335604585149
340010101021,604,-74.37400064067343,39.39624251898626
340010101022,349,-74.36641258714219,39.40631536472174
340010101023,388,-74.37293898101613,39.40313632958415
340010101041,482,-74.38875506586213,39.38484836254447
340010101042,716,-74.39000241034098,39.39247591751968
340010101051,696,-74.40600175558897,39.38249488209054
340010101052,827,-74.40309718757437,39.38560105632154
340010101053,677,-74.40625092438503,39.39278800000000
340010102001,2168,-74.49383645553266,39.43564540516793
340010102002,1423,-74.48043547858714,39.41828072039835
340010102003,794,-74.50266939624238,39.42919219162634
340010102004,1177,-74.50392966541635,39.43988561315616
340010102005,1044,-74.51188782852888,39.44035865504947
340010103001,1314,-74.51761617141911,39.42633555048483
340010103002,1217,-74.49440016402922,39.40710250000000
340010104011,1533,-74.61789232148411,39.52659318852631
340010104012,3216,-74.56019960535174,39.53120883443687
340010104013,1030,-74.55019612143894,39.50127126916293
340010104031,2036,-74.56342096101783,39.47596128721498
340010104032,2165,-74.55828098479334,39.46475043084619
340010104033,3112,-74.54259572446431,39.47160280889067
340010105011,1576,-74.47178720927789,39.50145747787304
340010105012,1028,-74.48513809065838,39.52152568483963
340010105013,2103,-74.47541579403460,39.48234145776679
340010105014,2833,-74.39714882986711,39.49161840446240
340010105031,2241,-74.49743571022246,39.48839972042520
340010105032,1889,-74.50144164623656,39.47819695749857
340010105033,1737,-74.49752020575042,39.49625103706052
340010105034,1682,-74.51303166012896,39.49146193144201
340010105051,802,-74.43690213728776,39.43396500126329
340010105052,2184,-74.48132024402565,39.45682552722208
340010105061,2026,-74.52324244261388,39.44852741496161
340010105062,1719,-74.52058707284458,39.46488180168296
340010105063,1508,-74.50166932803272,39.45971980246554
340010106001,955,-74.59131851731206,39.56759921521872
340010106002,1354,-74.63727902469290,39.52623068499837
340010106003,1170,-74.64955972247940,39.53119158446325
340010106004,917,-74.64484481623502,39.53527495704265
340010107001,1208,-74.71441987876672,39.62751173778050
340010107002,1295,-74.67287435071405,39.60771386009085
340010107003,2058,-74.64154576217958,39.57568338996929
340010107004,1255,-74.71016616289440,39.57048388707130
340010108001,1140,-74.79886741056141,39.64493535126000
340010108002,1951,-74.78115139660412,39.67859487250812
340010109001,1768,-74.73482384241977,39.67639356704352
340010109002,2057,-74.78580301059984,39.63875228456831
340010109003,2043,-74.77137540623629,39.62728156310374
340010110001,856,-74.80381264829344,39.63004508245598
340010110002,1789,-74.80130842832783,39.60913145622007
340010111001,1169,-74.81717660671072,39.64477194080327
340010111002,1006,-74.81070822664799,39.63417684127222
340010111003,932,-74.83401419038462,39.62840122144020
340010112011,1177,-74.84008853356652,39.59264099324342
340010112012,634,-74.86853589551880,39.59556982268727
340010112021,1936,-74.88107371434732,39.46745831381616
340010112022,1176,-74.93827537718867,39.49601368976354
340010112023,1848,-74.89910727827547,39.56992899417879
340010112024,2073,-74.87675149835546,39.53792220512720
340010113001,1054,-74.93257576586763,39.53782911547768
340010113002,1720,-74.94021313798957,39.51710826893075
340010113003,1727,-74.96239386489285,39.52087693180896
340010114011,2328,-74.72969359118437,39.52476444991811
340010114012,1426,-74.72612247215361,39.45730468129865
340010114013,975,-74.70921113629618,39.46683102054960
340010114031,1920,-74.62096454868033,39.46346189718758
340010114032,2666,-74.65223773755838,39.45978289672151
340010114033,1739,-74.66948407641024,39.46886088124156
340010114041,1457,-74.70429403732271,39.42001436380933
340010114042,2600,-74.68146922551038,39.43435334183467
340010114043,3807,-74.64075584838761,39.43436139140272
340010114044,2112,-74.65024245027122,39.44595764622106
340010115001,2099,-74.81561115697026,39.51358348448244
340010115002,2414,-74.80946375288387,39.45662329723343
340010115003,1941,-74.74858168522177,39.45953785403039
340010116001,1896,-74.83456421513156,39.41495850000000
340010116002,1175,-74.72599630669589,39.34146031217954
340010116003,1682,-74.80381553773790,39.36363103200904
340010117021,1180,-74.53913263526661,39.41843297977125
340010117022,2480,-74.56973998685841,39.44098634067807
340010117031,1413,-74.60283555061028,39.42216510552532
340010117032,2609,-74.62103810725924,39.42940250956503
340010117033,1370,-74.57922010658829,39.41199363556230
340010117041,2205,-74.57816574128800,39.42092736155222
340010117042,2532,-74.60036781575137,39.43406753351673
340010118031,1265,-74.57264800138780,39.38056189946304
340010118032,2290,-74.55242675214929,39.39472728274770
340010118033,2136,-74.58956076942343,39.35096591064127
340010118041,2612,-74.63972120845031,39.35084375020985
340010118042,1378,-74.64021608182546,39.32971984299789
340010118043,3299,-74.64473457288817,39.36652873872008
340010118051,2268,-74.68577284835754,39.37498982183163
340010118061,3579,-74.61541250846227,39.37458996346214
340010118062,1624,-74.60203567945165,39.35787921804855
340010118063,2744,-74.59600102173003,39.37590669184087
340010118071,1598,-74.59110206024077,39.38712414850995
340010118072,3097,-74.59926928760795,39.40211461073372
340010118073,1092,-74.62100615843634,39.38891190804025
340010118081,2266,-74.62882541923146,39.41754387930516
340010118082,1869,-74.64423208726924,39.40683080865308
340010119011,2186,-74.52307083054063,39.39671458112846
