34027145029,34027145031
34019010003,34019010004
34041005004,34041030002
34027082004,34027082006
34017030A01,34017030A23
34017040205,34017040404
34001060010,34001060013
34005105012,34005180003
34003195009,34017035401
34023070501,34023070503
34025105001,34025105005
34027075001,34031075003
34013025003,34013025004
34027125001,34027125004
34035040211,34035055003
34009040204,34009040205
34017030B06,34017030C28
34017040401,34017040402
34029010001,34029120010
34003020005,34003300021
34023077202,34023077208
34019120001,34019120002
34015045004,34015120003
34039095001,34039095032
34023065111,34023065112
34023025018,34023025052
34027080101,34027080102
34003140001,34003140003
34007085005,34007090001
34007150001,34007150004
34013040001,34013065406
34039090108,34039090111
34007015001,34007020007
34025047001,34025047007
34021015052,34021035016
34039005005,34039005011
34023125405,34023125412
34023085107,34023085402
34001040009,34001040015
34031045001,34031045002
34017035103,34017035104
34027110014,34027110016
34029080003,34029080008
34013070S35,34013070S38
34017030B27,34017030B28
34023125511,34023125512
34017030B17,34017030F10
34005045001,34005050101
34025235001,34025240002
34005170004,34005180001
34029090017,34029090040
34035010001,34035015007
34027145018,34027145023
34005065016,34005065031
34001015201,34001015301
34007075011,34007095001
34029025211,34029025236
34025030001,34025030002
34025165001,34025210005
34025170008,34025170012
34003195001,34003195002
34007055007,34007080011
34001105102,34009040104
34031020101,34031030006
34007170006,34007170011
34025135003,34025ZZZZZZ
34021005002,34021005006
34013080201,34013080205
34031070207,34031070407
34003035005,34003070003
34013050004,34013050014
34031035101,34031035103
34021010019,34021010021
34003040005,34003050006
34035050004,34035050023
34013070C29,34013070W46
34007180402,34015055213
34005030019,34005192005
34039080003,34039080006
34029055028,34029055033
34041095703,34041100003
34005100005,34005100007
34027035002,34027190003
34027110008,34027110010
34031035301,34031035307
34025082014,34025090003
34017060108,34017060208
34027085007,34027085012
34039002048,34039020402
34011070401,34011070407
34007075008,34015090012
34021030008,34021030012
34009025207,34009025210
34017025106,34017025302
34023060009,34023075008
34023085408,34023085409
34007055006,34007080010
34033050006,34033070002
34003075204,34003095011
34037020002,34037020004
34001042203,34005185001
34037090005,34037090011
34035070002,34035070014
34007080001,34007080014
34023010002,34023090008
34003165005,34003240003
34017005201,34017005202
34005030013,34005030016
34029150008,34029150019
34031080002,34031080004
34031035204,34031035207
34027025003,34027082006
34031015001,34031040105
34029035020,34029035035
34023080614,34023125210
34025082016,34025110006
34009030012,34009030014
34019110002,34019110010
34001040016,34001055016
34017050801,34017050802
34029115004,34029115006
34029025102,34029025211
34019080002,34019080004
34023025013,34023025014
34025185008,34025185010
34017030B09,34017030F23
34005050101,34005050103
34027100001,34027100003
34017030C30,34017030D01
34037030003,34037055007
34025082013,34025090003
34023055004,34035030009
34013070E14,34013070E15
34041025003,34041075007
34027105007,34027145032
34023020010,34023030001
34025055003,34025190004
34029035050,34029035051
34025140009,34025145004
34031040503,34031040509
34023120002,34023120003
34005115009,34005115014
34005125013,34005125021
34017035304,34017035309
34003135003,34003135004
34003115401,34003115403
34031010106,34031010109
34013100006,34013100009
34025130012,34025130023
34013070S39,34013070S48
34025090006,34025090007
34025255003,34029055024
34029030023,34029030031
34009040402,34009040404
34009025306,34009ZZZZZZ
34021015015,34021015048
34027135010,34027135016
34013100007,34013100009
34021035009,34021055N05
34005030016,34005175002
34023080401,34023080405
34003225005,34003225007
34013025008,34013075002
34011050103,34011050202
34013050001,34013050002
34017030B07,34017030B08
34003340001,34003340003
34003075301,34003075404
34023025006,34023025053
34039005004,34039005006
34023077507,34025140024
34029140001,34029150001
34029030014,34029030038
34013035002,34013075001
34031020102,34031020103
34003105103,34003105202
34007065002,34007110005
34025155010,34025155043
34005150006,34005200001
34035065008,34035065014
34007075024,34007075040
34013005102,34013070N04
34013030505,34013070N27
34029120004,34029120005
34003195006,34003195007
34001080001,34001ZZZZZZ
34009010004,34009010005
34009030005,34009030017
34029030015,34029030040
34019110003,34019110007
34013070N12,34017035305
34013055013,34013055021
34023095019,34023095031
34015030001,34015030008
34017030C11,34017030C25
34005180002,34005180005
34013030210,34013030305
34013105001,34013105008
34027135005,34027135006
34003210005,34003210006
34003165009,34003165013
34005025303,34005025402
34039050004,34039080008
34027105014,34027105017
34027180105,34027180301
34023125102,34023125114
34009025306,34009060002
34013045N07,34013045N09
34031010202,34031010209
34011070502,34011070505
34011025004,34011050505
34039015001,34039015007
34029130001,34029ZZZZZZ
34027075002,34027075005
34013110303,34013110503
34031040302,34031040313
34013070S27,34013070S48
34023095017,34023095025
34017025401,34017030E20
34039040001,34039040002
34029030046,34029070028
34021055E02,34021055N07
34005150012,34029090040
34003020003,34003300002
34017040601,34017040605
34013100008,34013110403
34023020019,34023020032
34001080003,34001080004
34041050001,34041075002
34035030007,34035030029
34003305005,34003305006
34023085309,34035040213
34013070N03,34013070N48
34023125404,34023125515
34011070104,34011070106
34023095005,34023095030
34013030504,34013030506
34025015005,34025015006
34019105009,34019105010
34035040438,34035040440
34029070023,34029070029
34023125301,34023125303
34015030011,34015075006
34001005101,34001055015
34001055007,34001100201
34005105006,34005125016
34023005010,34023005012
34029080009,34029160002
34007075029,34015090032
34013030103,34013030106
34017030C15,34017030E20
34027160013,34027160017
34023025012,34023025013
34021055N01,34021055N05
34027125001,34027125002
34007015001,34007090003
34037055005,34037055007
34017030E01,34017030E09
34007080005,34007130004
34001010103,34001ZZZZZZ
34007080013,34007080014
34007055007,34007080009
34025003004,34025003006
34003190002,34003190003
34003025003,34003025004
34027160004,34027160009
34003020005,34003020006
34021015010,34021060002
34005080004,34005190004
34011070202,34011070203
34021060002,34025010001
34023125501,34039065302
34023125403,34023125515
34027095002,34035075001
34003015006,34003305003
34023125407,34023125411
34035050006,34035090008
34025003003,34025003008
34005065001,34005065003
34029060016,34029060018
34003105103,34003105203
34007040204,34007040205
34019105010,34019105011
34013110202,34013110416
34005192001,34005192011
34017040104,34017040301
34017030B29,34017030B31
34023055002,34023085105
34025140007,34025140012
34035065008,34035065018
34013070C34,34013070W44
34015015003,34015015005
34035050004,34035065011
34013045E02,34013045E03
34015015001,34015070001
34023040001,34023065111
34021035016,34021065003
34027065001,34027110015
34003175004,34003350005
34027060009,34027145020
34023025004,34023025062
34031040405,34031040406
34013050020,34013090104
34001010201,34001ZZZZZZ
34013010103,34013010109
34017060104,34017060208
34029090035,34029090040
34003085001,34003085002
34005005001,34029080011
34031080004,34031080006
34007080012,34007085006
34037090007,34037090009
34001060004,34001060011
34007170003,34007170010
34003025002,34003345004
34027085007,34027085010
34023077108,34023077205
34027090004,34027095005
34025105006,34025110005
34015060001,34015100008
34003085002,34003085003
34003185002,34003310001
34035040326,34035040327
34017030C20,34017030C28
34003075303,34003075304
34039060208,34039060209
34005050203,34005155007
34023095011,34023095024
34005105001,34005105002
34013070N19,34013070N20
34031035208,34031035406
34003085022,34031040307
34023020039,34023120001
34013070C39,34013070N37
34023050004,34023050011
34033045001,34033045003
34005040014,34005040016
34023125501,34023125509
34005090007,34005950009
34029030002,34029120007
34029040001,34029085001
34003085008,34003085009
34025047001,34025047002
34023105020,34023105025
