GEOID,POP,X,Y
33001965100,3417,-71.59761874888940,43.64807746904058
33001965200,2982,-71.44300691957339,43.65655224559351
33001965300,3680,-71.54915777260231,43.60882349363491
33001965400,3026,-71.60163707272733,43.52769020373134
33001965598,3962,-71.57481804801638,43.46706702214326
33001965600,3945,-71.36343927067321,43.42744257500208
33001965700,4915,-71.25537868685055,43.35127114741969
33001965801,3239,-71.49773279654539,43.47924520398293
33001965802,4075,-71.45521411348504,43.45862978789285
33001965900,4092,-71.45618237876016,43.51874047478771
33001966000,5052,-71.50027490344641,43.56246251739359
33001966100,4493,-71.47705753381742,43.57863073478180
33001966200,3234,-71.45313873378193,43.59020235238174
33001966401,1460,-71.38142988459198,43.59943698373490
33001966403,3957,-71.42309922105423,43.55730900000000
33001966404,2282,-71.38630225128722,43.52163602150892
33001966501,3082,-71.26297640066088,43.48037192931294
33001966502,2812,-71.22094069260697,43.50625862276307
33003955101,2062,-71.23361724881704,44.16076635059087
33003955102,2366,-71.22313769647424,44.06656476030382
33003955301,2779,-71.05233808182136,44.12657075790576
33003955302,2970,-71.12958143509101,44.02494221226802
33003955401,2311,-71.11058364261964,43.96131700925272
33003955402,2103,-71.03575304978487,43.97227182400762
33003955500,2970,-71.11090978943204,43.90045371001000
33003955601,2749,-71.40829644881735,43.83613042497450
33003955602,2288,-71.27019345069797,43.94821990307182
33003955801,1691,-71.04235597770034,43.74548722754462
33003955802,1689,-71.07128275819248,43.82600821269022
33003955901,2191,-71.18844662344421,43.77299173162880
33003955902,2181,-71.10792538618529,43.69343744644284
33003956000,5956,-71.03470772503140,43.58155929549512
33003956101,3472,-71.20960497611038,43.62041204094746
33003956102,2944,-71.14309008655368,43.60561651520759
33003956301,2239,-71.42769153823345,43.71341694433271
33003956302,2679,-71.34655758396313,43.73238099142910
33003956400,2467,-71.26349081267740,43.67469827638426
33005970100,4185,-72.27996942475650,43.09102670410844
33005970200,3633,-72.40737159455625,43.07392368090180
33005970401,2516,-72.08013102866613,42.91371073734669
33005970402,2881,-72.14357149854810,43.03490499119815
33005970500,5320,-72.05961615645953,42.82924001543871
33005970600,6476,-72.01052003198345,42.75232222653705
33005970700,3548,-72.21132639465917,42.76248569719180
33005970800,4226,-72.18680652565563,42.86118472835427
33005970901,4355,-72.26688157233011,42.85923595789701
33005970902,2915,-72.33197819338726,42.86651957314967
33005971000,5900,-72.29000918070358,42.97091551499859
33005971100,5120,-72.25241856074427,42.94176875944422
33005971300,3606,-72.28588086430725,42.94046776074966
33005971402,3962,-72.34391505838144,42.94761577538471
33005971403,4459,-72.30588125894721,42.91831667213154
33005971500,5258,-72.44387009877036,42.92498492123107
33005971600,3948,-72.50036372206081,42.80909223470772
33005971700,4150,-72.40055394569306,42.78740432537781
33007950100,1907,-71.27254202388069,45.09587364812104
33007950200,2743,-71.44638099035188,44.85500127528318
33007950300,2040,-71.17570246131410,44.72014713702229
33007950400,3267,-71.45799572638811,44.66261826025899
33007950500,3218,-71.49695385673029,44.48165782194953
33007950600,4135,-71.15615417821122,44.49001624286048
33007950700,3089,-71.19262399250125,44.50576450235950
33007950800,2201,-71.29138537964600,44.48220324213591
33007950900,3053,-71.13411171245011,44.34227677318949
33007951000,2192,-71.39040051721389,44.31749637515431
33007951100,3423,-71.63208243198096,44.37967077397164
33009960101,2912,-71.76888478733581,44.35042655034093
33009960102,3093,-71.85246361086188,44.31324579683377
33009960200,4214,-71.64193803689267,44.22411670714728
33009960300,4885,-71.91251812677272,44.20328716400412
33009960401,2708,-71.64355351606767,43.92405485555668
33009960402,2141,-71.52524381985585,44.04715666241821
33009960500,2633,-71.82540831967992,43.99500467401233
33009960600,4585,-71.99546219490261,44.07473875238616
33009960700,2851,-72.01125762257628,43.90837351450824
33009960801,3343,-71.64499003290699,43.82760824575995
33009960802,1591,-71.79541147857225,43.85257998072480
33009960900,3285,-71.97415328008289,43.76703427945826
33009961001,3338,-71.72162248326799,43.77810875508180
33009961002,3344,-71.72263160224712,43.73382496699644
33009961101,1938,-71.63036864285614,43.71494239420121
33009961102,2004,-71.58847451278632,43.75023839389203
33009961201,2939,-71.71826106444549,43.60891504652310
33009961202,1465,-71.70943653745964,43.66365420837152
33009961300,3438,-71.90916084251107,43.61119691339182
33009961400,3794,-72.04808842759985,43.67866147548945
33009961500,4465,-72.11600723528579,43.59787413720838
33009961601,2792,-72.18166396492994,43.71650628155071
33009961603,5896,-72.27436768602439,43.71633765698935
33009961604,3182,-72.28022744462039,43.69653379182476
33009961701,4672,-72.23899775760250,43.65987547402505
33009961702,3596,-72.30207788303495,43.65312983722809
33009961801,2102,-72.25403494975458,43.61535807202233
33009961802,3912,-72.24582445166439,43.63869196487703
33011000103,5418,-71.46585120348310,43.02772032151334
33011000104,3019,-71.46040489269308,43.01544056772138
