GEOID,POP,X,Y
330019651001000,2,-71.52643539722770,43.75487155914703
330019651001001,0,-71.51984242622592,43.72851750000000
330019651001002,0,-71.52252975228340,43.72491732143229
330019651001003,5,-71.52111951234950,43.74338904007786
330019651001004,5,-71.50547419793580,43.73869049397575
330019651001005,0,-71.49787149639897,43.73662108733915
330019651001006,0,-71.50034914665964,43.73779348937055
330019651001007,12,-71.49495761847761,43.73352930206139
330019651001008,122,-71.50211742954551,43.71795898528492
330019651001009,11,-71.48951460737143,43.73057569945190
330019651001010,0,-71.49878770187898,43.72956658036536
330019651001011,45,-71.48224878766167,43.72138340062526
330019651001012,0,-71.48375856690788,43.72718059361426
330019651001013,36,-71.49782240028911,43.69684633343628
330019651001014,22,-71.48086720467268,43.70449278714874
330019651001015,51,-71.46955440483630,43.70593582772852
330019651001016,7,-71.46600108027459,43.70839239047999
330019651001017,32,-71.46971789750525,43.71397586923332
330019651001018,21,-71.46333332270018,43.71034434255454
330019651001019,32,-71.51775191312299,43.70432066162517
330019651001020,50,-71.50516557117999,43.68597274651959
330019651001021,51,-71.51268333865815,43.69650955928388
330019651001022,121,-71.52817075408174,43.69012286257222
330019651001023,25,-71.54758957894185,43.68824838105070
330019651001024,13,-71.56391260952191,43.69119301035874
330019651001025,18,-71.57080579179046,43.68865767222267
330019651001026,16,-71.56955436481482,43.68442450000000
330019651001027,8,-71.56452843861886,43.67633600000000
330019651001028,0,-71.56883767642354,43.67974945268451
330019651001029,0,-71.55900905814627,43.66891100000000
330019651001030,53,-71.55198195728856,43.67717056910271
330019651001031,17,-71.55836422782048,43.68549929496308
330019651001032,0,-71.55875160723444,43.68982403648621
330019651001033,4,-71.45684689237160,43.69704560232757
330019651001034,0,-71.46267466283760,43.70808567485970
330019651001035,58,-71.46511168363494,43.69748419416905
330019651001036,0,-71.46065090502736,43.70291444280832
330019651001037,10,-71.46471158864257,43.69066707662962
330019651001038,0,-71.45601497862253,43.68970023743017
330019651001039,0,-71.45124113584914,43.69885970604278
330019651001040,0,-71.54460812079779,43.66880664675357
330019651001041,4,-71.54268126458992,43.66626549999999
330019651001042,28,-71.52380738962404,43.67324975257130
330019651001043,0,-71.52229034989303,43.66926174068500
330019651001044,15,-71.52130796365985,43.67871457397159
330019651001045,95,-71.51454558485376,43.68197618817142
330019651001046,19,-71.51626633017170,43.67522556412519
330019651001047,14,-71.53379643011779,43.67302666344860
330019651001048,18,-71.52906168736121,43.67728605847761
330019651001049,0,-71.54977014751933,43.66560750000000
330019651002000,0,-71.53472400508460,43.66491757638360
330019651002001,1,-71.52766740802171,43.66584900148756
330019651002002,0,-71.55022519074625,43.66538079357242
330019651002003,0,-71.55937488028238,43.66890000000000
330019651002004,0,-71.57006791099026,43.67790217032469
330019651002005,39,-71.57286376577918,43.67807300000000
330019651002006,2,-71.58790414669744,43.69028285435173
330019651002007,9,-71.59411579527593,43.68984381971027
330019651002008,6,-71.60753282146032,43.68762454971738
330019651002009,1,-71.61539576220362,43.68608228866221
330019651002010,7,-71.62274077116930,43.68671336429614
330019651002011,10,-71.58043698810006,43.68863265678028
330019651002012,6,-71.58232227922409,43.69054906424462
330019651002013,0,-71.55097922951030,43.66472434023939
330019651002014,0,-71.55976386340147,43.66817920207092
330019651002015,2,-71.62165442720486,43.68423862311850
330019651002016,26,-71.61596360948262,43.68164831323608
330019651002017,19,-71.61367071909217,43.68469145601446
330019651002018,1,-71.60552329129605,43.68548146579107
330019651002019,96,-71.58377596319146,43.67244748983897
330019651002020,3,-71.59318032034750,43.67211385689470
330019651002021,12,-71.60660438140630,43.67829418405338
330019651002022,10,-71.60963414480824,43.67619082985313
330019651002023,5,-71.61571015729788,43.67827012281119
330019651002024,36,-71.57466612936004,43.65343222111229
330019651002025,28,-71.56220442351851,43.66003514550167
330019651002026,36,-71.55176834415060,43.66161049090724
330019651002027,8,-71.54557416963246,43.65674160143156
330019651002028,0,-71.54429340782620,43.66077600000000
330019651002029,14,-71.54423831593407,43.66180700000000
330019651002030,15,-71.53596189419125,43.65998536486536
330019651002031,132,-71.63117336373308,43.67044209537780
330019651002032,40,-71.64272046875310,43.67884805368229
330019651002033,73,-71.61352272992026,43.65117164051060
330019651002034,0,-71.62121651661343,43.64262690759513
330019651002035,23,-71.61137504013959,43.67228982863300
330019651002036,13,-71.60301180368324,43.66593967204500
330019651002037,5,-71.59864613442964,43.66863139480495
330019651002038,5,-71.64718573021261,43.66915272227313
330019651002039,14,-71.64702839238407,43.66634253399476
330019651002040,0,-71.64750151779280,43.65466076626750
330019651002041,50,-71.63993053258164,43.64158663545243
330019651002042,3,-71.64503627036542,43.66641790299511
330019651002043,32,-71.55860776137887,43.65012197170644
330019651002044,23,-71.54930873664570,43.65257299094346
330019651002045,6,-71.60677945504936,43.64353356171414
330019651002046,51,-71.59356789617139,43.63332741985258
330019651002047,0,-71.61545382480875,43.62793751950016
330019651002048,12,-71.61306955040756,43.63907416794336
330019651002049,12,-71.56820530018658,43.64014652995203
330019651002050,16,-71.57452999483495,43.64652383466797
